Time,NDVI,P,LST
2002-07-01,-0.011819807476684695,-9.603078631104015,8.435825723116515
2002-07-11,-0.015653563938179953,-2.8809098103007327,-4.8687138166583965
2002-07-21,-0.0150494105258926,-4.208271769226575,-4.360861668821241
2002-08-01,-0.04450609498336667,-7.315721394585783,1.5204629741731237
2002-08-11,-0.03767244004812397,0.03488136510379978,1.5204629741731237
2002-08-21,-0.02933307077552452,2.292676953018689,3.3188415277199668
2002-09-01,-0.03841647505760193,-0.09467973914302764,-3.559318229800365
2002-09-11,-0.036507727547747185,-1.5790985446484362,3.4178036549052253
2002-09-21,-0.036595717194627536,-3.1160731252099647,4.191927300124872
2002-10-01,-0.024825243676295045,0.27447965106026073,2.0649504739730085
2002-10-11,-0.02757443939564658,-0.5659372308215157,1.4541751673964205
2002-10-21,-0.029507991964699793,0.2455396935588024,-2.5036558557729247
2002-11-01,-0.02353349425753609,0.1731566415458429,0.15306797965628202
2002-11-11,-0.01979814213318903,-0.08866271462108267,1.99796745425365
2002-11-21,-0.015183417645634197,-0.08909091530520408,-0.7551554070144403
2002-12-01,-0.01920447791697549,0.002009929941940923,0.9207872484551102
2002-12-11,-0.01965118089660269,-0.00122234097938535,-0.2937692110655737
2002-12-21,-0.01970309458795141,-0.0007930086042453581,-4.2586577368564305
2003-01-01,-0.02352034520418917,-0.0005074073950075273,0.8462032880939421
2003-01-11,-0.023462452971544426,0.00017756440304349908,1.4143031386078382
2003-01-21,-0.023390411475642785,0.0002250384188344499,1.613487618868468
2003-02-01,-0.016614317649700602,0.00048642576539247403,-3.447218472840356
2003-02-11,-0.01922215594620001,0.00013275353936665878,0.6071605995053151
2003-02-21,-0.023703016096451243,-0.0006727602389338479,-1.3301026391201332
2003-03-01,-0.015350179105508522,-0.0077288856278517155,-2.5534519758380827
2003-03-11,-0.01833795279753013,-0.007902832011659783,-3.5864334731805516
2003-03-21,-0.01952377096062801,0.015583954545140615,-0.8248718762006916
2003-04-01,-0.013379271523874314,-0.11483942839454432,5.132000970058754
2003-04-11,-0.014427416637295585,-0.06945217553465093,2.588835481737481
2003-04-21,-0.014298096054890116,0.15960641816014148,-1.162559884493468
2003-05-01,-0.01092759703026443,-0.8068798111110437,0.4876123021860592
2003-05-11,-0.012420943403830294,-0.6712427505704223,4.684414347664255
2003-05-21,-0.014112062507965525,0.5268834731617912,-4.495532551749808
2003-06-01,-0.008921919054672366,-1.2067998469364447,-2.2680246321881405
2003-06-11,-0.009534671902656557,-0.8905990101763459,4.382657848420689
2003-06-21,-0.009123356615910764,7.5256489578817725,-1.6078568755603226
2003-07-01,-0.010805744983133723,-2.879545563557109,-2.721375950047227
2003-07-11,-0.009616633296990005,5.307575468157158,5.133649607173731
2003-07-21,0.0014812433328784882,34.3932086913312,-1.710274805788134
2003-08-01,-0.0011224653877195763,-4.162880334697786,-2.5942164561787595
2003-08-11,0.03970536662906897,3.2514961195773764,-5.094252195514616
2003-08-21,0.06266349419707158,-6.525562653776075,-0.1365021252241291
2003-09-01,0.04865314176336664,1.3256036546386656,-2.4880241018826843
2003-09-11,0.03267703547340925,0.00028776878216227547,-0.4848291365826716
2003-09-21,0.010442442825583159,-1.851989618578895,2.5629249322609824
2003-10-01,0.01064064426988852,2.591385737794345,-0.6167688213410925
2003-10-11,0.00261665831823818,-0.02485364284671721,0.08385336203653304
2003-10-21,0.0012386394817321027,0.2275877350666484,-3.2889191049044246
2003-11-01,0.00682788085742075,0.1731665834295945,0.09740266643586706
