Time,NDVI,P,LST
2002-07-01,-0.01628605276346207,0.09720318391919136,0.9330687522888184
2002-07-11,-0.015210151672363281,-0.19369168393313885,4.138885498046875
2002-07-21,-0.022253639996051792,-0.08396358601748942,4.613922119140625
2002-08-01,0.018475376069545742,0.015917956829071045,-4.605083465576172
2002-08-11,0.0016937926411628725,0.16766373813152313,-4.605083465576172
2002-08-21,-0.01341903954744339,0.3775669187307358,-1.865447998046875
2002-09-01,-0.007951680570840836,-0.032599210739135735,1.5163707733154297
2002-09-11,-0.011024549603462221,0.24246542155742645,4.198746681213379
2002-09-21,-0.011979881674051285,1.3304720669984818,3.437264442443848
2002-10-01,0.005999527871608734,-2.149730682373047,0.0800943374633789
2002-10-11,0.011673048138618471,-1.5836867094039917,-0.035320281982421875
2002-10-21,0.022770240902900696,45.8802375793457,-6.566774368286133
2002-11-01,0.014043822884559631,-6.254700660705566,-2.3503189086914062
2002-11-11,0.045885257422924035,-5.330893278121948,-1.784442901611328
2002-11-21,0.07936319708824158,2.7008416652679443,-0.9695148468017578
2002-12-01,0.005634397268295288,-13.0928692817688,-0.8811702728271484
2002-12-11,0.045047596096992486,-6.593480587005615,2.513233184814453
2002-12-21,0.09763558954000473,78.16840171813966,-6.24815034866333
2003-01-01,0.08207685500383377,-2.364844799041748,42.68397331237793
2003-01-11,0.11040167510509492,-14.04292106628418,46.54776668548584
2003-01-21,0.09845579415559767,-14.344996452331545,51.441609382629395
2003-02-01,0.07366649806499481,-12.93143892288208,3.899979591369629
2003-02-11,0.02976154536008835,23.94547128677368,-0.8134269714355469
2003-02-21,-0.015087395906448363,-15.109933137893677,2.394192695617676
2003-03-01,-0.04780792444944382,-32.608786582946784,6.7939453125
2003-03-11,-0.048024699091911316,-31.7801365852356,5.330370903015137
2003-03-21,-0.025575518608093258,18.628475189208984,2.5240869522094727
2003-04-01,-0.059404142200946815,-33.174808979034424,4.3226842880249015
2003-04-11,-0.026680417358875275,-34.034300804138184,3.5440216064453125
2003-04-21,-0.018730014562606808,-22.518521785736084,3.1149082183837886
2003-05-01,-0.02833262830972672,46.12888169288635,0.21076393127441406
2003-05-11,-0.0199611634016037,-8.659114480018616,-1.2564263343811035
2003-05-21,0.01848170906305313,3.45867919921875,-2.914989471435547
2003-06-01,0.12954454869031906,4.754970431327821,-3.7419219017028813
2003-06-11,0.1207692250609398,-0.907920092344284,-1.8609786033630369
2003-06-21,0.05812433362007141,-1.5678237080574036,-4.281449317932129
2003-07-01,0.12107177078723907,0.11635321006178855,-4.6638007164001465
2003-07-11,0.06064403802156448,-0.18594408221542835,-3.2805461883544917
2003-07-21,0.03594563156366348,-0.08091273903846741,-0.24152135848999026
2003-08-01,0.06470973044633865,-0.4562134593725205,-2.2428598403930664
2003-08-11,0.04718367755413056,-0.3931239917874336,2.1080369949340816
2003-08-21,0.0211767852306366,-0.22835573554039,0.8880519866943359
2003-09-01,0.01594042032957077,-0.5958611518144608,-3.6518402099609375
2003-09-11,-0.004538834095001221,-0.4729755520820618,-1.2035627365112305
2003-09-21,-0.017381668090820312,-0.04332992434501648,-2.8014202117919917
2003-10-01,-0.004075340926647186,-4.187656104564667,-0.20358562469482425
2003-10-11,0.0011580586433410645,-4.431776702404021,2.8462133407592773
2003-10-21,0.007792167365550996,-0.4986908435821533,2.1632928848266597
2003-11-01,-0.023211456835269928,-9.134375929832457,4.671318054199219
2003-11-11,-0.0309898778796196,-10.123222112655641,4.320981025695802
2003-11-21,-0.03992349654436112,-11.755601406097412,4.423650741577148
2003-12-01,-0.1438165158033371,-11.883291006088257,5.18345832824707
2003-12-11,-0.1267005205154419,-2.2087273597717285,3.467579841613769
2003-12-21,-0.0947813242673874,-14.285526990890505,6.6465396881103525
2004-01-01,-0.12930243462324142,-15.172295570373535,54.37510490417481
2004-01-11,-0.08489561080932617,43.70606231689453,47.918519020080566
2004-01-21,-0.040088944137096405,2.782420873641968,52.62496471405029
2004-02-01,0.014240361750125885,31.339358806610107,-6.500720977783202
