Time,NDVI,P,LST
2002-07-01,-0.10690937592433047,-27.761004814734825,5.955524004422702
2002-07-11,-0.09619914797636178,-17.22462668785682,4.729117907010592
2002-07-21,-0.08721965551376343,-3.8525144136868987,3.6289508526141834
2002-08-01,-0.07008667634083675,-6.082480503962589,2.394385704627404
2002-08-11,-0.04831922971285306,-11.143092228816103,2.394385704627404
2002-08-21,-0.04446143370408278,-17.11007910508376,5.410666832557092
2002-09-01,-0.03908371466856737,-24.646336482121395,3.8657164940467252
2002-09-11,-0.07251299344576323,-20.05501042879545,2.7547261164738583
2002-09-21,-0.10900040314747736,-17.387848487267128,6.737038539006161
2002-10-01,-0.08474460014930138,42.03295223529522,2.188892657940204
2002-10-11,-0.07999405723351699,0.1591958266038161,2.5296079195462737
2002-10-21,-0.06580535035866958,1.0182581681471603,1.4604938213641827
2002-11-01,-0.03433100764568035,-18.012501936692463,0.7327440701998197
2002-11-11,-0.02832627296447754,3.1310584728534403,0.5584829770601712
2002-11-21,-0.037776408287195064,-14.329058206998385,1.817095389732948
2002-12-01,-0.0029643361385052022,-12.244994530310993,2.02112315251277
2002-12-11,-0.00551563730606666,31.76571405850924,-0.7820425767164964
2002-12-21,0.006263237733107347,38.54965650118314,-4.7412644899808445
2003-01-01,0.1011914794261639,2.989913536952092,-6.180013509897085
2003-01-11,0.09547955026993384,0.3182808802678035,-0.5463917072002704
2003-01-21,0.06016598756496722,0.7872759378873385,0.6535227848933294
2003-02-01,0.0754478436249953,-5.1932406425476065,1.060511075533353
2003-02-11,0.0199341384264139,-1.2539581885704627,-0.7778833829439603
2003-02-21,-0.018594779647313632,-3.7681110088641834,2.807255671574519
2003-03-01,-0.03238887053269606,-17.10504590548002,3.7335551335261417
2003-03-11,-0.026053918095735405,-16.57725715637207,3.612949958214393
2003-03-21,-0.018380386325029228,27.32692102285532,-4.006012549767127
2003-04-01,-0.10834755347325252,-42.06704623882587,3.3084608224722056
2003-04-11,-0.046730713202403136,13.424194629375751,-0.6326540433443509
2003-04-21,0.03954796607677753,64.44315690260667,-4.166378314678487
2003-05-01,-0.03455480474692125,7.6910720238318815,-2.4474009000338044
