Time,NDVI,P,LST
2002-07-01,-0.008379891514778137,0.0990043878555298,2.63393783569336
2002-07-11,-0.01018737256526947,-0.03690195083618164,-0.5817832946777344
2002-07-21,-0.009149618446826937,-0.002718448638916016,1.3176956176757812
2002-08-01,-0.020377933979034424,-0.6243278980255127,-0.3666801452636719
2002-08-11,-0.016644485294818878,-0.649908185005188,-0.3666801452636719
2002-08-21,-0.014392293989658356,-0.658031165599823,2.575550079345703
2002-09-01,-0.03076101094484329,-0.3436041474342346,3.181377410888672
2002-09-11,-0.02240346372127533,-0.1430223286151886,3.2188949584960938
2002-09-21,-0.013351798057556152,2.0758423805236816,-1.6632461547851562
2002-10-01,-0.02288779616355896,-0.539759635925293,0.3229560852050781
2002-10-11,-0.018166571855545044,-1.7592241764068604,0.3248329162597656
2002-10-21,-0.01677657663822174,-0.9534907341003418,-1.0077400207519531
2002-11-01,-0.027299314737319943,-1.5483933687210083,1.35699462890625
2002-11-11,-0.029841884970664975,-1.1234261989593506,2.2443618774414062
2002-11-21,-0.030031695961952213,-1.5289441347122192,0.4425849914550781
2002-12-01,-0.03580072522163391,-0.16426753997802734,0.1973724365234375
2002-12-11,-0.03673021495342255,0.3907084465026856,1.1839675903320312
2002-12-21,-0.037299439311027534,1.6941070556640625,1.5904273986816406
2003-01-01,-0.030596762895584106,0.4886927604675293,0.2692832946777344
2003-01-11,-0.02846938371658325,0.011627912521362305,1.8808059692382808
2003-01-21,-0.026599496603012085,0.9561126232147216,-1.4406585693359375
2003-02-01,-0.015053972601890562,-0.14706671237945554,1.0890884399414062
2003-02-11,-0.017276868224143982,-0.1379297971725464,-0.05597686767578125
2003-02-21,-0.02322794497013092,-0.19997107982635495,0.02742767333984375
2003-03-01,-0.02617430686950684,-1.2789835929870603,0.6510238647460938
2003-03-11,-0.029528722167015083,-0.7912790775299072,0.10562515258789062
2003-03-21,-0.029687263071537018,-0.3128161430358887,-1.1158180236816406
2003-04-01,-0.028857015073299408,-2.937168598175049,3.4754562377929688
2003-04-11,-0.03037366271018982,7.643263816833496,-2.006996154785156
2003-04-21,-0.030286230146884918,0.2559819221496582,-2.1700592041015625
2003-05-01,-0.021801546216011047,-1.9151604175567627,0.15147781372070312
2003-05-11,-0.021726474165916443,-2.030580997467041,0.4761390686035156
2003-05-21,-0.02382371574640274,-0.6380668878555298,-1.8559455871582031
2003-06-01,-0.006796136498451233,0.1021926924586296,1.8300819396972656
2003-06-11,-0.016395747661590576,-0.08965732902288437,1.0910263061523438
2003-06-21,-0.030999399721622467,-0.025665916502475742,-1.988250732421875
2003-07-01,-0.02280173450708389,0.10282528400421144,-5.312976837158203
2003-07-11,-0.025578148663043976,0.06889617443084718,2.4985504150390625
2003-07-21,-0.01904776692390442,0.017348289489746094,-0.2991065979003906
2003-08-01,-0.021799594163894653,-0.4114257097244263,-0.13103103637695312
2003-08-11,-0.007748842239379883,1.199492573738098,1.1553115844726562
2003-08-21,-0.0005698129534721375,1.153220772743225,-1.35870361328125
2003-09-01,-0.021498389542102814,-0.34116560220718384,-1.9854583740234373
2003-09-11,-0.0219888836145401,-0.3410121202468872,0.27686309814453125
2003-09-21,-0.022584512829780582,0.26863569021224976,-0.54351806640625
2003-10-01,-0.03830672800540924,-1.995590686798096,1.6585235595703125
2003-10-11,-0.035932764410972595,-1.879575490951538,-1.014862060546875
2003-10-21,-0.03290550410747528,-1.4627296924591064,1.160675048828125
2003-11-01,-0.03975185751914978,-1.5089657306671145,2.7994155883789062
2003-11-11,-0.037394747138023376,-1.234486103057861,1.2546730041503906
2003-11-21,-0.03406451642513275,-1.4304823875427246,-1.7141189575195312
2003-12-01,-0.0352230966091156,9.062738418579102,-1.7667617797851562
2003-12-11,-0.02925881743431092,1.2190217971801758,-0.4604721069335938
2003-12-21,-0.023713022470474243,1.67529296875,-0.5446739196777344
2004-01-01,-0.016119912266731262,0.07095193862915039,2.261882781982422
2004-01-11,-0.020062178373336792,-0.2534651756286621,0.8227882385253906
2004-01-21,-0.025072097778320312,0.4233112335205078,1.3192481994628906
2004-02-01,-0.019696995615959167,-0.6812088489532471,-1.0693359375
2004-02-11,-0.02126750349998474,-0.7001993656158447,1.2790985107421875
2004-02-21,-0.01988956332206726,-0.8011850118637085,1.7727279663085938
2004-03-01,-0.014202862977981569,-0.9555337429046632,1.7132949829101562
2004-03-11,-0.014694511890411375,-0.27188730239868164,1.0150184631347656
2004-03-21,-0.017311230301856998,-0.04613041877746582,4.4280357360839835
2004-04-01,-0.014612019062042238,0.2862081527709961,-1.1393394470214844
2004-04-11,-0.0061857402324676505,10.699657440185547,-2.0741195678710938
2004-04-21,0.002661466598510742,-3.0765166282653813,0.3023529052734375
2004-05-01,0.008445262908935547,-1.8847638368606567,3.6986007690429688
2004-05-11,-0.0037070661783218384,-2.131731510162353,-0.1869964599609375
2004-05-21,-0.015280172228813171,-1.9312658309936523,0.3406028747558594
2004-06-01,-0.0037393495440483093,0.08464132994413376,3.081623077392578
2004-06-11,-0.01254725456237793,-0.08965732902288437,1.8993682861328125
2004-06-21,-0.017022810876369476,-0.03690510615706444,1.5643539428710938
2004-07-01,-0.003423146903514862,-0.09579765796661376,1.345294952392578
2004-07-11,-0.008569173514842987,-0.14935719966888428,1.6524772644042969
2004-07-21,-0.010605230927467344,-0.17681854963302612,3.2340316772460938
2004-08-01,-0.023215152323246,-0.2968614101409912,-0.23131561279296875
2004-08-11,-0.01850827038288116,-0.6781492233276367,1.3831291198730469
2004-08-21,-0.011459171772003174,-0.6839458346366882,0.7799415588378906
2004-09-01,-0.02857862412929535,-0.37326517701148987,-0.3943214416503906
2004-09-11,-0.02211850881576538,-0.2996150255203247,0.5089302062988281
2004-09-21,-0.01611974835395813,1.2056705951690674,2.953144073486328
2004-10-01,-0.027702480554580692,2.729498863220215,1.8303794860839844
2004-10-11,-0.02399604022502899,-1.8781263828277588,0.8651123046875
2004-10-21,-0.02141387760639191,3.0534558296203613,-0.12136077880859375
2004-11-01,-0.02865947782993317,-1.447674036026001,1.4344482421875
2004-11-11,-0.028884395956993106,-0.7825078964233398,-0.3119468688964844
2004-11-21,-0.03150913119316101,9.680644989013672,-1.2232589721679688
2004-12-01,-0.037897899746894836,-0.5910625457763672,-0.5827445983886719
2004-12-11,-0.036857470870018005,-0.6190075874328613,0.5072708129882812
2004-12-21,-0.034787923097610474,0.5171413421630859,-2.131660461425781
2005-01-01,-0.025503993034362796,-0.00670933723449707,0.9205360412597656
2005-01-11,-0.022554323077201843,-0.36440277099609375,-1.8969879150390625
2005-01-21,-0.018723681569099426,0.4297177791595459,0.13153076171875
2005-02-01,-0.0050354301929473886,-0.6891361474990845,2.048545837402344
2005-02-11,-0.005564689636230469,-0.6807459592819214,0.4173660278320313
2005-02-21,-0.013433799147605896,-0.7952758073806763,-0.20398712158203125
2005-03-01,-0.017805546522140503,-0.902043342590332,-2.740341186523437
2005-03-11,-0.02267295122146606,-0.22274184226989746,-0.6031608581542969
2005-03-21,-0.0233692079782486,0.12004947662353516,4.8489341735839835
2005-04-01,-0.02200193703174591,-2.2034337520599365,3.8078842163085938
2005-04-11,-0.02125348150730133,6.260663032531737,-1.6597862243652344
2005-04-21,-0.02371877431869507,12.171661376953125,-1.7154083251953125
2005-05-01,-0.015220358967781069,-1.2713701725006104,-2.411460876464844
2005-05-11,-0.011463329195976256,3.9094312191009517,0.7151336669921875
2005-05-21,-0.009219452738761902,-2.0653731822967534,1.0585365295410156
2005-06-01,0.008606918156147003,0.09059374779462814,3.1422119140625
2005-06-11,-0.005728483200073242,-0.08965732902288437,0.7217941284179688
2005-06-21,-0.02028315514326096,-0.03278544917702675,-3.268280029296875
2005-07-01,-0.014725029468536375,0.10156369209289552,-1.516132354736328
2005-07-11,-0.019141986966133118,0.1370837688446045,-1.6393547058105469
2005-07-21,-0.018560782074928284,-0.1687029004096985,0.3975944519042969
2005-08-01,-0.026085332036018368,0.24536573886871335,-1.902626037597656
2005-08-11,-0.01703862100839615,-0.2805994153022766,-3.295642852783203
2005-08-21,-0.006775639951229096,-0.4045179188251496,-0.4401321411132813
2005-09-01,-0.02180875837802887,-0.37418875098228455,0.3288612365722656
2005-09-11,-0.017430245876312256,-0.3254530429840088,3.099063873291016
2005-09-21,-0.014756754040718082,0.4099529385566712,1.3722152709960938
2005-10-01,-0.028659507632255558,-2.2036151885986333,-0.36147308349609375
2005-10-11,-0.025466084480285645,-2.049215793609619,2.0162086486816406
2005-10-21,-0.02288977801799774,-2.619929075241089,-0.3737297058105469
2005-11-01,-0.028755530714988712,-1.0108761787414549,2.04361343383789
2005-11-11,-0.02779011428356171,-0.06401944160461426,-1.815479278564453
2005-11-21,-0.025948598980903625,-0.5715298652648926,2.127994537353516
