Time,NDVI,P,LST
2002-07-01,0.008093209937214851,-0.16171927005052567,7.605804920196532
2002-07-11,0.001234852708876133,-0.6700894348323345,1.0678782463073728
2002-07-21,-0.005659250542521478,0.5272106751799583,2.4028286933898926
2002-08-01,-0.018948562443256375,-7.984135746955872,-1.0350937843322754
2002-08-11,-0.01324781123548746,-5.855766654014587,-1.0350937843322754
2002-08-21,0.0004135817289352417,-8.487109959125519,4.890150547027588
2002-09-01,-0.0027060257270932198,25.295217871665955,0.8450942039489746
2002-09-11,0.01829603873193264,13.664972126483915,-0.2413768768310547
2002-09-21,0.028937061317265037,4.808738946914673,-1.1327943801879885
2002-10-01,0.016292132437229156,0.04989039897918701,2.50563907623291
2002-10-11,0.010885963216423988,-1.583043836057186,1.7331328392028809
2002-10-21,0.006407393142580986,0.0022472888231277466,-0.5289878845214844
2002-11-01,-0.005473729223012924,-1.61473248898983,1.4964437484741209
2002-11-11,-0.0082022026181221,-0.4822892844676971,1.0695295333862305
2002-11-21,-0.010363798588514328,-1.821233689785004,0.1582179069519043
2002-12-01,-0.013355711475014688,-0.3022160232067108,-1.0215778350830078
2002-12-11,-0.016204297542572018,0.0753585547208786,1.1413846015930176
2002-12-21,-0.013874502852559091,1.854805171489716,0.01773810386657715
2003-01-01,-0.0019071176648139954,0.4532390087842941,-2.479250907897949
2003-01-11,0.01422153599560261,-0.2204888015985489,-1.2626485824584959
2003-01-21,0.02818129770457745,0.5672625973820686,0.2504448890686035
2003-02-01,0.03351458348333836,1.3430925905704498,-0.7844824790954591
2003-02-11,0.028594881296157837,1.4368379414081571,-0.486846923828125
2003-02-21,0.019674107432365414,2.916721358895302,1.508370876312256
2003-03-01,0.024610206484794617,-1.6374971568584442,-0.7469644546508789
2003-03-11,0.016264555975794792,-1.3430301547050476,0.3261432647705078
2003-03-21,0.009426540695130823,-1.0537820011377337,-0.4083585739135742
2003-04-01,0.012346613220870495,-2.4308060705661774,1.8070955276489256
2003-04-11,0.012233440764248371,7.591913282871246,-1.0447325706481934
2003-04-21,0.01733579859137535,1.4576921164989471,-3.268385887145996
