Time,NDVI,P,LST
2002-07-01,-0.01902990626252216,-0.4957054179647695,314.3358084222545
2002-07-11,-0.040682683172433266,-0.2642982420714005,315.58363101793367
2002-07-21,-0.06483668736789537,1.63221421967382,-373.4679480264353
2002-08-01,-0.053084014874437584,-0.09527635153221048,-630.652511249889
2002-08-11,-0.06644541478675345,-0.6689780727028847,-630.652511249889
2002-08-21,-0.07711696948694148,-0.7289629345354827,52.467936681664504
2002-09-01,-0.061197219335514565,-0.5790082300486772,6.181939166525137
2002-09-11,-0.07704447209835052,-0.6492486149072647,5.9049549932065215
2002-09-21,-0.09016352406014567,0.8439742210118667,3.7824533711309014
2002-10-01,-0.11287105083465575,1.4328055381774902,-325.96925752059275
2002-10-11,-0.040036861339341034,9.081880299941352,108.62824771715248
2002-10-21,0.06447742555452429,49.31825347568678,101.05970133905822
2002-11-01,0.013487401215926459,14.349301711372707,9.24074757617453
2002-11-11,0.08368583023548126,-2.0646329962688945,11.932249981424082
2002-11-21,0.11551369532294894,-7.809348645417588,12.577527004739512
2002-12-01,0.11877823005551875,11.076429522555806,-6.6416181896043875
2002-12-11,0.11151926867339923,0.39877856814343,-5.3078030295993965
2002-12-21,0.08462553438932999,-0.7320499549741329,-1.7680257299672002
2003-01-01,0.1551286468039388,0.3709414562453394,-3.411001785941746
2003-01-11,0.09206368482631186,-0.2152340551433356,-2.330858479375425
2003-01-21,0.02977195544087368,-0.2816561087965965,1.4329446709674338
2003-02-01,0.06247073573910673,-0.358877903741339,-0.2692155423371688
2003-02-11,0.029666743200758232,-0.10230919913105342,0.1335869664731233
2003-02-21,0.008754941432372383,0.5386239714596582,-0.5759297246518342
2003-03-01,0.0236821913200876,-2.575511046077894,-0.5605800462805707
2003-03-11,0.011119484901428223,-2.4246316707652547,-0.8724371868631114
2003-03-21,-0.008104989062184874,2.2051123536151387,-0.06075004909349525
2003-04-01,-0.04990970861652623,-15.799788537232773,67.5390337239141
2003-04-11,-0.01045430645994518,56.838062618089765,66.49414468848187
2003-04-21,0.07504705210094867,8.515981715658437,-799.6826309749057
2003-05-01,0.03906415467676909,-6.043238432511039,82.37223600304645
2003-05-11,0.09159780066946277,-10.773129535757976,81.3859516641368
2003-05-21,0.10152822797713072,-3.4080154170160712,81.71252578237781
2003-06-01,0.10419304280177406,5.505831039470174,141.5432360275932
2003-06-11,0.061753208222596535,-1.4363030998603157,140.33880043029785
2003-06-21,0.02473115402719249,-2.241541092810424,138.4312613114067
2003-07-01,0.06514606527660204,-0.4817687117535135,313.81656455993647
2003-07-11,0.04340540812067364,0.0331720321074776,90.79471364228621
2003-07-21,0.028110556952331382,1.6465784674105437,309.98193732551914
2003-08-01,0.040651849430540336,-0.2285442517503448,51.62729114034902
2003-08-11,0.02468360668939093,-0.6695531188793804,53.89692488960598
2003-08-21,0.006250941882962766,-0.8340386528035869,52.41102085942807
2003-09-01,0.013427651122860287,-0.5914938436902087,4.123997812685759
2003-09-11,-0.005630003045434537,-0.11749624882055365,5.485343518464462
2003-09-21,-0.0167146820736968,0.8071187643901162,5.7089191105054775
2003-10-01,-0.06744045667026352,-18.338447964709736,-105.44906732310422
2003-10-11,-0.0617868858187095,-22.003644259079643,109.6946375473686
2003-10-21,-0.044898369066093284,-18.879039494887646,110.26455514327341
2003-11-01,-0.16609664066978122,-5.651716149371604,18.801387745401133
2003-11-11,-0.10700151551028957,-3.992853869562564,-201.3487506949384
2003-11-21,-0.031486931378426765,13.694338093633235,10.755283811817998
2003-12-01,0.031092424107634506,9.918746160424273,-3.627006157584813
2003-12-11,0.04460843037004057,-1.311771087024523,-0.99924199477486
2003-12-21,0.018796123888181603,-0.5702945019887842,1.9811650151791782
2004-01-01,0.08266558595325636,0.3726928026779838,-0.20300765659498127
2004-01-11,0.01916642033535501,-0.2152427477033242,0.3869268997855809
2004-01-21,-0.033249097025912736,-0.2815366011598836,1.8558970741603689
2004-02-01,0.004877481771552046,-0.3586905592161676,-0.9581255705460258
2004-02-11,-0.025088352677614792,-0.2869932301666426,1.388655372287916
2004-02-21,-0.045529311117918594,0.5156982583196267,2.038865711378014
2004-03-01,-0.030732151606808537,-2.5834211810775427,0.9283485412597656
2004-03-11,-0.0360099161448686,-2.6136558755584387,1.1452052904211956
2004-03-21,-0.03824144990547844,-1.8739711927331013,1.721050096594769
2004-04-01,-0.0740076883331589,4.276237384132717,67.04994268002717
2004-04-11,-0.04300194557594216,-8.224988066631813,68.3211504894754
2004-04-21,0.01351466645365176,-8.702220564303191,-589.5673080112623
2004-05-01,-0.05917593869178193,-0.9599553398464036,83.05352592468263
2004-05-11,-0.035161040399385536,-16.044240868609883,83.32511495507282
2004-05-21,-0.03867548574572024,-12.87669100968734,83.06307577050252
2004-06-01,-0.035482372926629105,-0.6080143322115359,141.82376994257388
2004-06-11,-0.05474512441002805,-2.436972225489824,141.45460311226222
2004-06-21,-0.04725906544405481,0.7494713612224745,141.6200901529063
2004-07-01,0.05219215122253999,-0.4982866152473118,308.66996951725173
2004-07-11,0.08161625298468964,-0.26423604073731793,311.32581055682635
2004-07-21,0.08527590269627779,1.6347333814786829,312.5010806788569
2004-08-01,0.08754129254299661,-0.2295306755796723,-389.1560020861418
2004-08-11,0.05335389272026394,-0.5404119773403459,51.332313537597656
2004-08-21,0.017716946809188183,-0.8355363189526226,52.92510447294816
2004-09-01,0.01853428003580674,-0.6041168667699979,5.769599665766177
2004-09-11,0.0012507147115209827,-0.2817295627749484,3.995813286822775
2004-09-21,-0.01282339510710343,0.8429728163325269,7.590187072753906
2004-10-01,-0.06239564457665319,-14.08594216471133,110.49438070214312
2004-10-11,-0.03277724527794382,-3.217814486959706,110.88466412088144
2004-10-21,0.03428506689227145,36.91236114501953,103.28886687237284
2004-11-01,-0.029873115860897564,16.097623866537347,8.389298190241275
2004-11-11,0.06748650968074799,13.2186918258667,7.0561400703761885
2004-11-21,0.1238842619502026,13.552149731179938,8.997672868811566
2004-12-01,0.14276247763115427,-0.27128189024717914,-7.039763284766155
2004-12-11,0.13134688592475394,-1.8932931423187256,-3.4081854612930957
2004-12-21,0.09820360593173814,-1.2944871005804643,-1.5352815959764563
2005-01-01,0.15907817949419434,0.3878638835056968,-4.539450064949367
2005-01-11,0.10897594884685848,-0.21631936210653052,-3.075576035872749
2005-01-21,0.06322257739046347,0.06688273730485336,-1.9209976196289065
2005-02-01,0.10386754701966824,-0.3593603842284369,-2.6455248127812925
2005-02-11,0.06932662168274754,-0.28811541037715005,-0.9364696170972742
2005-02-21,0.04218088803084,0.5174902603030205,-0.4686464226764182
2005-03-01,0.05226846428021141,-2.43802301261736,-0.25121647378672723
2005-03-11,0.043135144788285965,-0.6000824000524438,-1.2615742890731148
2005-03-21,0.03758890926837921,1.806687593460083,1.2328175254490064
2005-04-01,-0.012108519673347471,-13.375652396160625,65.33357014863387
2005-04-11,-0.011005761182826498,-4.474621679471887,64.87218632905379
2005-04-21,0.007295276159825531,-0.30531360792077106,63.97590562571649
2005-05-01,-0.07430248837108197,-13.004806902097616,-139.35998153686523
2005-05-11,-0.020357980028442715,-7.708818798479826,85.28170734903088
2005-05-21,0.02333602503589962,42.00095869147259,83.06367202427076
2005-06-01,0.060434312924094825,-1.05398588595183,139.31975223707116
2005-06-11,0.047205124212347946,-2.440738982480505,139.46661472320557
2005-06-21,0.01828288708044135,-2.452112704515457,-78.03368128900942
2005-07-01,0.05670725068320399,-0.5807469668595687,311.5526978036632
2005-07-11,0.0218898796516916,-0.12082264216049858,310.1997940229333
2005-07-21,-0.011310668095298435,1.5737799457881765,-172.79918917742646
2005-08-01,-0.010445031782855158,-0.2351038300472757,-906.8265879494804
2005-08-11,-0.02552171634591144,0.6363078540434008,51.230938206548274
2005-08-21,-0.03013205916985221,-0.8321848761128343,51.82165676614513
2005-09-01,-0.006896912403728651,-0.5899247727964235,3.1337831745976987
2005-09-11,-0.019188318239605942,-0.6547601644111716,5.448351901510488
2005-09-21,-0.044046716197677284,0.8126003081383912,5.04174572488536
2005-10-01,-0.09411371888025948,-18.869951807934306,-763.4958853099658
2005-10-11,-0.03980073689118675,-11.985687857088836,-806.1618829206986
2005-10-21,0.061508946120738976,-21.404341200123664,100.52329776598059
2005-11-01,0.018342569470405582,-11.057098285011623,11.214757338814113
2005-11-11,0.07283475930276125,-12.73808298940244,10.639325141906738
2005-11-21,0.07637999433538188,-11.016463404116424,13.440549145574154
2005-12-01,0.04758640994196352,-1.5034981473632483,-1.860021093617315
2005-12-11,0.00533832091352214,-1.9110873004664544,1.3762701283330503
2005-12-21,-0.058783137927884636,-1.314369323460952,3.348893704621688
2006-01-01,0.0013800590582515886,0.37205087101977796,0.8223337919815726
2006-01-11,-0.03996828457583552,-0.2160166336790375,0.919292698735776
2006-01-21,-0.06810694382242534,-0.28240497151146765,1.9869933750318445
2006-02-01,-0.005435181376726731,-0.35936119277840073,-0.919806024302607
2006-02-11,-0.01902846570896066,-0.2846803979381271,1.7344192836595618
2006-02-21,-0.031018284351929375,0.5174919655141623,1.6985899054485818
2006-03-01,-0.011008070214934973,-0.5055337936981864,-0.6445884704589844
2006-03-11,-0.014607382857281227,-2.6119930070379507,-0.6282163702923319
2006-03-21,-0.01489335104175236,2.9359722344771675,0.5687634011973506
2006-04-01,-0.0444833623326343,-1.97890709794086,64.8055310456649
2006-04-11,-0.003521691845810932,-3.45157585973325,65.68217194598654
2006-04-21,0.06349718343952428,26.169036740842074,60.32478888138481
2006-05-01,0.002415016941402269,-11.019823862158734,83.363781472911
2006-05-11,0.033651019568028656,-5.1972442917201835,83.70027484064516
2006-05-21,0.040022772291432265,-10.730753421783447,83.15918914131497
2006-06-01,0.0525019065193508,-0.2107731077982032,139.67903692825982
2006-06-11,0.018383582001147064,0.005456087381943414,141.07080277152684
2006-06-21,-0.033383543400660805,-2.452112888512404,140.32325421208918
2006-07-01,-0.02245379077351612,-0.6265093450960906,-594.6966708790172
2006-07-11,-0.06662985552912172,-0.021857738494873047,-123.0848388671875
2006-07-21,-0.09140205512876096,1.5205780630526335,-1980.7169504695469
2006-08-01,-0.05472984424103861,0.8350744662077529,51.26738871698793
2006-08-11,-0.01203701191622278,-0.6653787101740423,50.84285959990129
2006-08-21,0.03873296503139579,6.925148202025372,50.271267144576356
2006-09-01,0.10971090553895288,-0.604683509339457,-1.2651488262674082
2006-09-11,0.14155717939138412,-0.6726027642903121,0.8057826912921408
2006-09-21,0.14332797054363333,1.3236649943434673,1.3754685858021611
2006-10-01,0.09115725658510042,-16.056347909181014,107.24888208638069
2006-10-11,0.10601980465909708,2.84547525903453,105.31040863368824
2006-10-21,0.15447130119023114,72.26767245582913,-117.96704188637112
