Time,NDVI,P,LST
2002-07-01,-0.040505115683643705,-3.7694461671858814,80.81266044326158
2002-07-11,-0.032708114709269015,-15.44147963046355,75.99484370760251
2002-07-21,-0.03644972440638226,0.25567648474689264,-810.8788940442278
2002-08-01,-0.12445406548479213,-23.691305009871513,25.17653317072175
2002-08-11,-0.07148541898922456,9.639969246007492,25.17653317072175
2002-08-21,-0.009995601598399314,50.828881423799544,78.83738875019199
2002-09-01,0.003439279049845105,4.854670427750129,-18.751572486197592
2002-09-11,0.016190230552164894,22.448311718293738,8.666493021718875
2002-09-21,-0.001221998412114777,-7.520910509214414,10.573395889131575
2002-10-01,0.07497567623559444,20.59232163210682,-2.1714903531525134
2002-10-11,0.01751254583027198,-7.13748887277961,-0.7928545108466962
2002-10-21,-0.04659200025714503,8.167982271343089,1.1870595665677481
2002-11-01,0.06301516607634944,2.009755285422624,-3.2756205371808265
2002-11-11,0.0050668198147680935,-0.8362983672003483,-0.5721339937325761
2002-11-21,-0.04150930051238648,-0.9678520549125496,0.3972948179258446
2002-12-01,0.014724367785521053,0.09357056107912737,0.7370175629307756
2002-12-11,-0.004791387045501149,-0.04751372816982287,0.5089013405007603
2002-12-21,-0.014628882279517115,-0.04740354901467515,-1.7313347293224255
2003-01-01,0.011326173023545357,-0.004099655501118586,0.6157464052961643
2003-01-11,0.004007369321895755,0.0001738070924796206,1.023538479179522
2003-01-21,-0.0041773182632892855,0.0031265261688663325,3.517921743675415
2003-02-01,0.01167939199799375,-0.052607912271603455,-0.5794997383408217
2003-02-11,0.0022048002111558686,-0.04636240303097222,0.9697289675348064
2003-02-21,-0.00746051616157564,0.09775611449812407,0.995487078624989
2003-03-01,-0.0004884968859856824,-0.4704140035122927,-0.9940499116066313
2003-03-11,-0.008674303151152198,-0.4073706950903023,-0.303491665042506
2003-03-21,-0.011670097582599171,-0.21210916886271644,-0.6872234963227395
2003-04-01,-0.013719317859251508,-0.9466791890025644,0.5733730117087641
2003-04-11,-0.007055219331144109,-1.7859277365195902,3.0124469697895777
2003-04-21,-0.0017776014270163727,-0.7876410115252765,2.0920278229061067
2003-05-01,-0.038947730436816035,-14.36185614094243,9.123866534535741
2003-05-11,-0.030021324333418236,-10.327298603415992,4.560504181596894
2003-05-21,-0.0077904502116406425,20.345509533485338,-72.14333501597274
2003-06-01,-0.06936307976545164,17.130116368382538,22.294487386899878
2003-06-11,-0.00659210389356519,-5.576855670245647,23.466209971181765
2003-06-21,0.06176596251546244,-7.448745251710727,21.514168802538446
2003-07-01,-0.018800723535890136,0.06887942476904779,-253.39477155964883
2003-07-11,0.035673768126914134,-19.958990360685057,78.00202920103949
2003-07-21,0.08391400400354765,32.530560064383046,77.30482323381561
2003-08-01,0.003090560352180169,-3.078684418090476,63.628742789144574
2003-08-11,0.03004723266082355,-17.29138048814954,79.55672880422918
2003-08-21,0.039101917333428035,1.345436892489284,35.010179880139525
2003-09-01,0.007132603898539361,0.3525394418175701,8.626319554359856
2003-09-11,0.004514348586792671,-11.973387073898857,9.356746574046747
2003-09-21,-0.01777359849559235,9.389148708795457,9.497969921956784
2003-10-01,0.05519636267499292,-2.196621409928681,-2.155287789693168
2003-10-11,-0.004546160884569327,-2.9345894420600915,1.5198735343384306
2003-10-21,-0.07567378088348507,5.847780619504926,1.6321935182902303
2003-11-01,0.03394849520644281,5.675192606255768,-2.067569810681686
2003-11-11,-0.016235734516037537,-0.8941816306753119,0.12132419752973765
2003-11-21,-0.05114415121935991,-0.967393068714942,3.6713466186953863
2003-12-01,0.013142848090493292,0.0933606891350158,-0.6690114536473714
2003-12-11,-0.0041804073853956795,-0.047513728169822855,3.0987043717011744
2003-12-21,-0.0189703882833462,-0.04740355201971752,2.1228895685064098
2004-01-01,0.002298243564510211,-0.0029101061101747924,1.4552572597401434
2004-01-11,-0.007399320119022481,0.0001717188726123764,-1.5035738440595663
2004-01-21,-0.014373845332768469,0.0031240285555961984,0.3034218437076456
2004-02-01,0.003867544013118879,-0.05260705551246778,-3.618709908554013
2004-02-11,-0.0026084790991458967,-0.04634266492297499,0.8145855687064748
2004-02-21,-0.010232783549259009,0.09367600626986752,3.3076910172262037
2004-03-01,-0.0006557457537846101,-0.477890883040403,-2.251687500473474
2004-03-11,-0.0047932841377634925,-0.4025414620771773,-0.9487401803558736
2004-03-21,-0.004718467120307121,0.1468559561510096,4.0347846909537814
2004-04-01,-0.004033641035869529,-0.1397942505535185,-0.3161458821155457
2004-04-11,0.005188963697810771,-1.797138669700145,5.154656672511349
2004-04-21,0.00988187820602035,2.8317527654561068,0.41977847143692426
2004-05-01,-0.024762201250356074,-14.08635583112203,6.077389979396116
2004-05-11,-0.01299374898414854,6.976706223276001,1.9942157567808425
2004-05-21,0.013774150801226182,0.08761116942162238,-0.11141186002615644
2004-06-01,-0.05228624036811471,-10.008762892109717,22.878391050653494
2004-06-11,-0.0017266609772976767,-15.751237369727011,26.806915175595304
2004-06-21,0.04215833019302325,-11.495799963161538,-207.32342374735862
2004-07-01,-0.05863456043437103,-17.956441471707834,80.83443561225752
2004-07-11,-0.019219340533228282,-15.365002597168571,79.61431331930444
2004-07-21,0.0255729833299922,-22.69342327924979,77.7060632988159
2004-08-01,-0.05331414164541807,-8.119043218400147,25.548284183604427
2004-08-11,-0.01358619819911478,-13.224282960125016,11.217740991051675
2004-08-21,0.013347107323335827,-19.940570629534164,81.32199898088936
2004-09-01,-0.0164978769417374,-16.045994936158863,9.620009593129662
2004-09-11,-0.02885420752849498,-15.2021680086725,-19.36901508751562
2004-09-21,-0.053531070375139864,-2.901264969485435,10.043919526975817
2004-10-01,0.019023132025775186,-1.6543818997227089,-1.509504955813646
2004-10-11,-0.03718998471251328,-8.650516096686442,2.2071627386870607
2004-10-21,-0.10037127025793234,-2.867640218630496,2.480142590693593
2004-11-01,0.011374840131935852,2.8793555148187577,1.074718566808445
2004-11-11,-0.041615634315945366,-0.9071775954348076,0.4920073967894647
2004-11-21,-0.08172137795701855,-0.9686967926191846,-0.06390455646810814
2004-12-01,-0.019042439643183282,0.09338976399222476,1.6188765715476656
