Time,NDVI,P,LST
2002-07-01,-0.08172154386436899,-2.771561606564506,11.219954044329198
2002-07-11,-0.04940307240694861,-11.69152796067774,2.143254443852588
2002-07-21,-0.001073819970843768,26.09160779060338,1.5388564806594591
2002-08-01,-0.08014235923988651,-6.552053560712923,69.07679990004209
2002-08-11,-0.0064214470009209745,-13.499599835688016,69.07679990004209
2002-08-21,0.027928936210545627,-14.07657182096231,69.91879928794373
2002-09-01,0.0027140618775428746,4.828530997138231,-0.6769257362442788
2002-09-11,-0.02110850304264814,3.359845711727335,-1.259562431361137
2002-09-21,-0.06212715980179784,-5.441014961762861,3.8238981227682096
2002-10-01,0.010355379996877728,0.2967530077555364,-1.4681216410113505
2002-10-11,-0.021694009753590083,0.3369279425553601,1.0396514276061397
2002-10-21,-0.04290554559592045,-0.4119429300329099,0.1706401683666088
2002-11-01,-0.004266712450820589,0.30878455377488023,1.1215901615643742
2002-11-11,-0.009925196718687962,-0.1602213358763693,0.8011757307983809
2002-11-21,-0.013333713767504451,-0.16123532643071328,-0.5623081605442445
2002-12-01,-0.002468688469944578,0.005862708653968594,3.5431026882595487
2002-12-11,-0.006212473818750093,-0.0029584046670272047,-1.1046323037709451
2002-12-21,-0.010614171172633316,-0.0029584046670272047,-2.0831055047134757
2003-01-01,-0.0039209211213821525,-0.00013769482726053576,0.7290213742240109
2003-01-11,-0.005822324542084125,-0.00013769482726053576,2.5054989053745462
2003-01-21,-0.007708934671951062,0.0002739227727683031,3.2864360359782725
2003-02-01,0.0010833502417863018,-0.009857831695900756,0.08340034099540325
2003-02-11,-0.003596519430478414,-0.008931461202187647,2.749766943832038
2003-02-21,-0.009817541699216824,0.018484738805123014,1.5981360541449652
2003-03-01,-0.0043763802810148755,-0.10889006848838996,-2.30397343234181
2003-03-11,-0.007805279409042513,-0.06594147033964343,-1.8118633180354984
2003-03-21,-0.00919120956952323,0.14673866913575515,-0.6255986634328309
2003-04-01,-0.004520206213599503,-0.3562983750092863,3.684978356666437
2003-04-11,-0.0051135597154748965,-0.32898944696593363,3.4384986158171893
2003-04-21,-0.005453579729855663,-0.2602526792372116,0.4798074844308975
2003-05-01,-0.005911777441951161,-1.4861591917898518,3.2110654657537285
2003-05-11,-0.005704014565206136,-0.9631711497451321,2.511970507175433
2003-05-21,-0.003970441618551711,23.07795648863821,-5.9361631220037285
2003-06-01,-0.006005693691146093,-5.226322287260884,-5.740918901231553
2003-06-11,0.0014151850282543837,-7.948488762884429,4.0330821592799735
2003-06-21,0.016795369435841787,6.3203482981081365,-2.288099488023957
2003-07-01,-0.0030499935551524565,61.37192214297927,-0.1055918671065308
2003-07-11,0.04395536165245454,9.502504554260462,1.701216277048644
2003-07-21,0.09487914913631852,8.897984482222535,1.1040366201689749
2003-08-01,-0.01263419180004685,8.271456689545603,-0.2170615533385614
2003-08-11,0.01363276522167604,1.3728504758892637,68.32777438179812
2003-08-21,0.02679911707386826,21.900350410127484,68.13427451804831
2003-09-01,0.002121007904059157,0.8846838980010061,-1.9910924956453369
2003-09-11,-0.01969724998931692,1.623967227711019,0.5805145546242043
2003-09-21,-0.05983926982992024,-3.2890892012753468,2.206491123546253
2003-10-01,0.01820479895330037,-0.5222834202175589,0.4196588278619529
2003-10-11,-0.017604081643751573,-1.5105821835472928,1.258262043448811
2003-10-21,-0.03965722872351958,-0.32716996641672824,0.3465643860274292
2003-11-01,0.0016918163809310706,0.3072788664939428,1.964517869531908
2003-11-11,-0.004246809165485779,-0.1602345315570181,-0.6940281800549439
2003-11-21,-0.00923271384403762,-0.16128671213181733,0.6136310590236677
2003-12-01,0.0016292679540637364,0.006275188599576798,-1.3065409804835464
2003-12-11,-0.0018114986443760414,-0.0029584046670272047,1.1172796178747106
2003-12-21,-0.004499077194868916,-0.0029584046670272047,-0.3339698354804556
2004-01-01,0.002867042516618465,-0.00013769482726053576,-0.3048199226559212
2004-01-11,-0.00027011550636805266,-0.00013769482726053576,-1.056555160368332
2004-01-21,-0.004530616957531233,0.00027392422109802795,-0.5581988196581702
2004-02-01,0.000782120659295156,-0.009857831720986884,-6.264915158050228
2004-02-11,-0.0042589107145765415,-0.008932255198293555,-1.9003770102555504
2004-02-21,-0.008200091494855656,0.01848552859469633,2.467698517873231
2004-03-01,-0.0005600459698073389,-0.10845626385173814,-0.7640935981313789
2004-03-11,-0.0024467972091552787,-0.06531618538027259,-2.4969483192520907
2004-03-21,-0.0040564312527476745,0.14792506763027974,2.724659967904139
2004-04-01,0.0013703420407041554,0.02494652975689281,-0.1838698082098656
2004-04-11,0.0019092232440457199,-0.3685293516727409,4.299052909568504
2004-04-21,0.0017093746650098552,-0.00871848317509147,1.2001344956934252
2004-05-01,0.001099885739260651,-2.9136612844788266,5.300115411931818
2004-05-11,-0.0018398611734210442,-0.4803052815524014,0.6413549814962779
2004-05-21,-0.004579700930953427,5.678826356977726,-3.2901290225661564
2004-06-01,-0.011412358645236851,-3.600578172439678,-1.17370385834665
2004-06-11,-0.008582924351547703,-6.163040534414426,3.222675349174525
2004-06-21,0.0012615809988493869,4.188131831711791,0.01610538212939946
2004-07-01,-0.031754773950536636,-27.08581583748763,6.463961206301295
2004-07-11,-0.003172350275998164,-11.756014997308904,1.6184074838554818
2004-07-21,0.039956401494215636,-12.22382691893915,3.0740780685887192
2004-08-01,-0.048232463448738015,-9.76975492997603,-68.07203632795891
2004-08-11,0.004229680832588311,3.896871817232383,68.41300547564471
2004-08-21,0.02802592144670711,-8.463369202533555,70.61416435883905
2004-09-01,-0.003300585429676454,3.6548614855165833,-1.1131161455353502
2004-09-11,-0.04345596850119055,-10.568074931199302,2.620277443317452
2004-09-21,-0.09309915631307096,-7.955383601012052,3.7192621455850823
2004-10-01,-0.013796118172732269,1.4940468410048822,-0.7278450603035564
2004-10-11,-0.038656037614401735,-1.7412171155113965,1.9250783438634391
2004-10-21,-0.050514002791558855,-0.6877271585191539,-1.4735728177157317
2004-11-01,-0.00566120473323045,0.3085174128312856,1.6819199969872882
2004-11-11,-0.011945324990685138,-0.16022918673125586,2.0542044976744993
2004-11-21,-0.018385061034650516,-0.16128355534339595,-4.914905496719308
2004-12-01,-0.009398545906800613,0.005907189572940469,0.8476602958910393
2004-12-11,-0.013412826867015271,-0.0029584046670272047,-0.3001701534797848
2004-12-21,-0.015971481749907087,-0.0029584046670272047,-0.045021082817103326
2005-01-01,-0.0067507481886080216,-0.00013769482726053576,-3.2630505674214474
2005-01-11,-0.0070874035007223125,-0.00013769482726053576,-4.849996624570903
2005-01-21,-0.00969461301460812,0.0002739252380463078,0.5462532171898017
2005-02-01,-0.0016587519083761607,-0.00985783173352995,-0.6276221098723235
2005-02-11,-0.005752630331098832,-0.008932886633147405,1.6805543482102934
2005-02-21,-0.010912303721864615,0.0184856190088008,5.767536741314513
2005-03-01,-0.0035640575518511757,-0.10768455934243573,3.675837918162747
2005-03-11,-0.006410078067169447,-0.06408545455145916,-3.4158212295686354
2005-03-21,-0.007682855256679485,0.14963689140398495,1.427281941629018
2005-04-01,-0.004173887975087471,-0.5193628298513817,0.8742378568809843
2005-04-11,-0.00449411774223501,-0.3339842679323973,4.758676702325994
2005-04-21,-0.006004442194294849,-0.01990488221749713,1.9384344338567967
2005-05-01,-0.006560148815514664,-0.9159939473726934,-2.231334339488636
2005-05-11,-0.006704313636628868,-2.9534941245409776,1.4156065533056803
2005-05-21,-0.004662643403115898,11.840331580101036,-2.1608080494684803
2005-06-01,-0.008528600036094486,1.750275346165153,-1.1821384108829178
2005-06-11,-0.0035911596533826705,-0.07842306416444103,1.3979991951374091
2005-06-21,0.005401904860931615,11.300955054735894,-1.8442241142093128
2005-07-01,-0.02284426417716023,9.738252691146904,3.613258477413293
2005-07-11,0.02114226134738537,9.240080374258538,0.9066454826380668
2005-07-21,0.08462735855017448,26.99986855349557,1.7282436640575678
2005-08-01,-0.0017733870933352898,8.844842441957004,67.58157352486042
2005-08-11,0.0387774736993642,32.279891389789,68.77455129527083
2005-08-21,0.0548417170340766,5.194095996895221,68.17148256141328
2005-09-01,0.02454988071412751,0.2429010924265441,-2.265187093304464
2005-09-11,-0.014467533439498156,-8.814820576195766,3.29081565522987
2005-09-21,-0.06464634554755408,8.282024096559597,2.8805937847304426
2005-10-01,0.006697809555715182,-0.30896970579519817,-2.19537854435468
2005-10-11,-0.026282257855139195,-1.6907378517417393,-0.3088280263573233
2005-10-21,-0.043266509117100775,-1.6565456862000103,1.559487365311645
2005-11-01,0.0007728358310481112,0.3084004988724535,-0.6252375387583518
2005-11-11,-0.003936752024724427,-0.16029042247620096,-0.5717578078761245
2005-11-21,-0.007453861160310432,-0.16130895989159946,1.032315559258766
2005-12-01,0.0039238947810548725,0.005860241307022706,3.28201869360927
2005-12-11,0.0014233163711599227,-0.0029584046670272047,3.1799027157150936
2005-12-21,-0.00029201790539905276,-0.0029584046670272047,0.3354212956797796
2006-01-01,0.007014391699222604,-0.00013769482726053576,3.3004915385133886
2006-01-11,0.0027253691495869696,-0.00013769482726053576,0.6141600175337358
2006-01-21,-0.003047068060849251,0.00027391739010937974,4.957836266719934
2006-02-01,0.002736621081628382,-0.009857831720986884,-0.4123468623819576
2006-02-11,-0.0016660828281331946,-0.008931813968786671,1.2254190284395057
2006-02-21,-0.006264784019001404,0.020397877216931936,3.180593124543777
2006-03-01,-0.00024572677082485624,-0.10991731895641847,1.0975115355417784
2006-03-11,-0.00356315522884279,-0.06772299092074838,-3.66972972728588
2006-03-21,-0.004532560781397001,0.15550755139954564,0.2649924538352273
2006-04-01,-0.0016074568685457765,-0.468326330285281,0.6389490634905369
2006-04-11,-0.0015954092797205506,-0.2073499421880703,0.8147521741462477
2006-04-21,-0.0017565707566360833,-0.2274510878505129,2.2068556326406967
2006-05-01,-0.0002807726462682088,-2.7098205338423504,0.4633008911954834
2006-05-11,-0.0002627999393225519,-1.6003300272655807,-2.079794103449041
2006-05-21,0.000302735954422742,-1.6738339795006647,-0.07644937174890178
2006-06-01,-0.0024439102220615554,-6.3236031708893945,4.9682167515610205
2006-06-11,-0.001754459834058678,5.645866202987003,-2.2732093374335807
2006-06-21,-0.0006938360205001702,-2.824716441960448,0.4197890413329256
2006-07-01,-0.05271656437453999,-34.0103090684422,10.086911724874065
2006-07-11,-0.04680802653032521,-23.153430945142752,7.313906595763132
2006-07-21,-0.024515103210102432,-17.212483210194392,5.3769218367759635
2006-08-01,-0.12185989345364298,22.240979833635016,69.35664207766754
2006-08-11,-0.05502717683612297,47.69438631205446,69.61449325767029
2006-08-21,0.015119820833206175,35.170020658961846,65.93237431201871
2006-09-01,0.01945680204264644,14.474217947886045,-36.999432230803926
2006-09-11,0.013493765684892032,-0.8247178299258454,-1.557197801994555
2006-09-21,-0.0206924317160038,6.038796041951035,1.0566234139079598
2006-10-01,0.05480936300072205,0.09213931913729068,-0.8839250686594131
2006-10-11,0.00906203943069535,-0.12548716260929302,-0.1451030564227891
2006-10-21,-0.022688931487626098,-1.7921922866142157,-0.359653074733336
2006-11-01,0.010642913405341332,0.308385177919961,-0.9852409362792968
2006-11-11,1.3523230247626e-05,-0.16029949999267004,-3.971069104743727
2006-11-21,-0.00684096270338052,-0.16131377226425342,-1.1264208655566077
2006-12-01,0.003387129918894784,0.00586031517479797,-0.6933635878643203
2006-12-11,-0.0021449655093729297,-0.0029584046670272047,-1.001848381376427
2006-12-21,-0.007209644373819884,-0.0029584046670272047,-2.5847752246792473
2007-01-01,-0.0009414871232678193,-0.00013769482726053576,-4.716128840590969
2007-01-11,-0.003978229682854932,-0.00013769482726053576,-6.39062991286769
2007-01-21,-0.006462095562456433,0.0002739250279252079,2.351768159705782
2007-02-01,0.0022102859786865287,-0.009857831720986884,-1.6053176648689038
2007-02-11,-0.0013976731786021481,-0.00893221120565169,-1.0183566058123554
2007-02-21,-0.00678151765656391,0.018580436554014083,1.3414064657808555
2007-03-01,0.0013903000639745285,-0.10535864750243196,-0.9723303952201048
2007-03-11,-0.0022408513458890946,-0.060021825159840315,0.5449964093038129
2007-03-21,-0.003988317518121867,0.16197485529413128,3.8527968178694496
2007-04-01,-0.001732870785876958,-0.375920540856994,0.24260155520455204
2007-04-11,-0.0034579095063787518,-0.20477755061705105,0.3682249178388705
2007-04-21,-0.004715291513537718,0.2952722445481554,-0.5101022688226667
2007-05-01,-0.003418160157171564,-2.3961876642824422,-1.4966917840720029
2007-05-11,-0.003404119174287777,-0.3766094630816168,-3.5590206107707942
2007-05-21,-0.003101054716993261,-2.809687125963796,2.1781053510980573
2007-06-01,-0.008991798818713486,-6.504237240813798,2.382143091272425
2007-06-11,-0.008973342902732618,-1.924604785161388,-0.3153659293948601
2007-06-21,-0.0035082755064723466,-1.3590053492523604,-0.7346369297014744
2007-07-01,-0.03663590768671999,-8.472460265111442,4.124490564519709
2007-07-11,0.006101916384215307,1.7239638177634093,-101.64305859061605
2007-07-21,0.07937255446557645,34.779263287682326,-0.10116153935390693
2007-08-01,0.02939819853113155,-13.703906036787965,-106.8247322709593
2007-08-11,0.11168737077351773,-25.958386584965872,65.61473190744317
2007-08-21,0.14127176001617806,5.5804463909932664,65.18789520648997
2007-09-01,0.1166892025607202,7.570202530433835,-3.217453465317235
2007-09-11,0.08389311517127837,-9.505615323480932,1.0442173505070234
2007-09-21,0.01718060717438206,-12.766154444177545,3.133729273221308
2007-10-01,0.06936778920868833,-1.14056294293516,0.2791618835243713
2007-10-11,0.015888013020910398,-1.2543638912515611,0.5196339642560039
2007-10-21,-0.01606214969647854,-1.5670477632520978,1.9518419387766008
2007-11-01,0.02144472361213029,0.3285720948167521,0.3380586386529685
2007-11-11,0.016854963720045506,-0.16027091745826533,0.6428952072605942
2007-11-21,0.01222286601660629,-0.16129565383197886,-1.5951499938964844
2007-12-01,0.022163524119942275,0.0058682277799838424,-0.019146440807817758
2007-12-11,0.017985688967736883,-0.0029584046670272047,0.06526745369137336
2007-12-21,0.014090602094878254,-0.0029584046670272047,-1.9925872340346829
2008-01-01,0.020889759866476863,-0.00013769482726053576,-0.8636296847051241
2008-01-11,0.019386776770004117,-0.00013769482726053576,-2.2024892107003464
2008-01-21,0.01731679355255281,0.0002739240661486074,-3.9969004878291376
2008-02-01,0.026226375590671192,-0.009857831695900756,-2.18304365010374
2008-02-11,0.021354766004414667,-0.00893171489484022,-4.731636638191813
2008-02-21,0.015073593367229809,0.018485728319835318,-0.4727569862648293
2008-03-01,0.020520260990268054,-0.10792760234890562,0.8595394173053779
2008-03-11,0.016435206689015783,-0.06156337599862705,0.8515258429427741
2008-03-21,0.012680989473757115,0.15016621684887593,4.972773285425872
2008-04-01,0.014722698089048919,-0.4457431699491109,-4.515038037540936
2008-04-11,0.01282807745616444,-0.2543893746454708,-3.1590407015097264
2008-04-21,0.011181326300808878,0.4580561151408186,-1.1033617013231272
2008-05-01,0.014013945404126588,-2.747113750839876,-0.4424025667235506
2008-05-11,0.017228605771305586,-3.2459172724874734,3.4681431420323023
2008-05-21,0.02000930950497136,-0.11593600836667148,0.5919314554644755
