Time,NDVI,P,LST
2002-07-01,-0.02463203461633788,-5.75717587864917,6.171392652723523
2002-07-11,-0.025623816030996817,-3.949551392298544,-0.5050587830720125
2002-07-21,-0.022220634751849704,0.147283028307398,0.5831072065565321
2002-08-01,-0.0442699915556996,10.238391455644132,0.5855014942310475
2002-08-11,-0.02014047086790756,-1.3491077045719533,0.5855014942310475
2002-08-21,0.008927830667407424,-5.700672358259719,2.500523955733688
2002-09-01,0.0012387516046011892,9.008999859293302,0.7070488399929471
2002-09-11,0.009745386877545604,12.905142095905767,0.02899191114637587
2002-09-21,0.00918259444060149,-11.17058182259401,2.8134597495750144
2002-10-01,0.008291426632139418,3.1801291748329445,0.15733203181514033
2002-10-11,-0.006274151719278759,-5.29067243470086,1.9793874952528208
2002-10-21,-0.01995892905526691,-4.876819626048759,0.7626741197374132
2002-11-01,-0.013207999092561228,-1.8848715358310275,2.7685339185926647
2002-11-11,-0.02261627631054984,-2.0340427381021007,1.3580489688449435
2002-11-21,-0.02947231078589404,-2.4211329486635,1.4141297516999418
2002-12-01,-0.019687595604746432,-0.7596499699133413,0.9493530414722584
2002-12-11,-0.022840140318429028,-0.43907200296719867,2.9484742482503257
2002-12-21,-0.02325152467798304,0.23246842070862095,-2.4539439943101677
2003-01-01,-0.006871785692594669,-0.011485207963872838,-4.711337795963995
2003-01-11,-0.002955053277589657,-0.18837982526531927,-2.00562823260272
2003-01-21,-0.0012608360913064745,0.10534949545507076,1.5560213371559426
2003-02-01,0.01140188812105744,-0.9974718126985762,0.9952212439643012
2003-02-11,0.00745049077603552,-1.0098332839983482,0.8986776140001085
2003-02-21,0.001996703583885123,5.194697011952047,0.5263421093976056
2003-03-01,0.0024200944160973586,-5.049046573815524,-0.2929926978217231
2003-03-11,-0.003486073541420477,5.081115985358203,0.7935494316948785
2003-03-21,-0.007615982934280678,-4.100857711500591,1.1675420690465856
2003-04-01,-0.03792911464417422,-19.49594029232308,4.983199296174226
2003-04-11,-0.019654081927405462,28.145014122680386,-0.7478576236300998
2003-04-21,0.011835885130696826,-6.224674026171368,-3.0732834780657727
2003-05-01,0.004764492451040833,-7.722293511584952,-2.181221008300781
2003-05-11,0.008198182340021487,-3.1324229107962718,2.9161912423593033
2003-05-21,-0.0043833985648773326,-11.385449463570561,1.9063377380371092
2003-06-01,0.012101656308880559,5.645232405375551,2.0691536090992115
2003-06-11,-0.009489845208547731,0.1748477497862445,0.5763265821668837
2003-06-21,-0.024770567814509075,3.2188189598145307,-4.184550108733
2003-07-01,-0.009090089273673515,-1.7997262757189971,-3.212982248376917
2003-07-11,-0.012068236729613057,-8.729078198838504,1.3392406039767797
2003-07-21,-0.008676923949409414,-3.044529135670313,-1.5822954177856443
2003-08-01,-0.033338914038958375,-18.68779374569198,1.0656363875777632
2003-08-11,-0.018524187996431636,-5.878259532772683,0.7132837507459853
2003-08-21,-0.002166896644565794,17.912957300800887,0.36645995246039503
2003-09-01,-0.017949238419532776,6.7398191022652165,-0.7979128095838759
2003-09-11,-0.007506733691250838,-0.6196330920965584,0.037551385385018815
2003-09-21,-0.0024502753383583487,19.47366336429561,0.09168752034505208
2003-10-01,0.002387857133591617,-5.0720436639255935,2.4694757814760564
2003-10-11,-0.010548362025508174,-5.130352750972465,1.6050614957456235
2003-10-21,-0.023937096612321004,-4.7066475947697946,1.1849562327067058
2003-11-01,-0.014982798171264152,0.16302253361101504,0.6310414208306206
2003-11-11,-0.02131863241946256,-2.1466550297207303,0.4180850276240596
2003-11-21,-0.024821743783023625,-2.4243063882545193,-1.7264009405065466
2003-12-01,-0.013833560187507558,9.51233897385774,0.4909945240727178
2003-12-11,-0.016857218273259974,0.7901931901772817,-0.7422863289161965
2003-12-21,-0.02000068831774924,1.8076996714980516,0.06271171569824219
