Time,SM,TMP,P,LST,NDVI,refET
2003-01-01,1.285877559264254,0.989849866973988,0.5871688029433375,0.9614266024187995,1.02890982063441,0.9124114834804921
2003-01-11,0.991861696960351,1.0011372500449347,0.7520206340751828,1.043502543568984,1.0319486848748463,1.0316989399329701
2003-01-21,1.0675534218150755,1.0208960880405766,0.4409762924283816,0.9907490047593189,1.0257167371299956,1.0041317915336132
2003-02-01,0.886579300364143,1.0248566543207063,0.4283653334955465,1.053494005913666,1.0103584409628716,1.0134326852296032
2003-02-11,0.8978476524228222,1.0374752784159313,0.261873104216955,1.0576649190856613,0.9962061204265326,1.0681903509200839
2003-02-21,0.8666890646545424,1.0157514068159157,1.5455236257558376,1.0189838330919387,0.9877865385380942,1.0972323225998866
2003-03-01,0.9866611738774649,1.0432870015591367,0.28320508197184974,1.0645431862746615,0.9850145091358675,1.1801617357539127
2003-03-11,0.9123454390601741,1.0448698643612193,0.7606796933063122,1.0281582748596236,0.9883255592499239,1.1099600623288364
2003-03-21,1.1285691868888812,0.9522600188898622,1.4128007092051846,1.020606430337189,0.9903185545349388,0.8339054215871171
2003-04-01,0.8901263249513236,1.0880912234598514,0.12243403467529577,1.0977236905026515,0.9868638703608407,1.3591756943107631
2003-04-11,0.6727866382329755,0.9885854722288361,0.5609191600944822,1.1340608975151818,0.9795519894439856,1.0220422041732085
2003-04-21,1.1365193740899409,0.9344756594881533,2.5920473136903603,1.0464124280868279,0.9829551970699751,0.777223773571745
2003-05-01,1.2294520664740194,0.943737802028601,1.681426461535947,0.842222696750946,1.0006670361740206,0.7371486252482942
2003-05-11,1.2548803517025362,0.9660070344740956,1.3019714713975503,0.8521944120257516,1.0249767650057375,0.8771367042460739
2003-05-21,1.1237107690400636,0.9892586364530397,1.653987378623275,0.8993084258501238,1.0385110220712646,0.8926155040260338
2003-06-01,1.0517424706833303,0.9742174815676635,0.4206839462616257,0.9148473665043859,1.0439630492255276,0.8922259835701652
2003-06-11,0.9961072736644349,0.9954583729151839,0.5948349858640084,0.9530939904613782,1.0387966751739197,1.013546323467645
2003-06-21,0.9558952005130714,0.9911740069311585,0.652909208910219,0.9569830147654009,1.027951137669548,0.9955584122743655
2003-07-01,1.046058464697192,0.9802567324535122,0.4994769980863842,0.9151681889380153,1.0173760081994108,0.979442880232591
2003-07-11,1.011140843631302,0.9828420906254087,0.6102719153676773,0.9313411880226037,1.0095193028167917,0.9859224171569532
2003-07-21,0.8854720307124644,1.012021103355247,0.33734424944897784,1.0053746334726519,1.0068604323640358,1.04185630890125
2003-08-01,0.8094491018063061,0.9699747556994842,1.139848216033533,0.9680563783753815,1.0053051960179566,0.98645099939308
2003-08-11,0.8333074345874514,0.9703959158877965,0.9235457826166611,0.9516385215960601,1.0059521159058358,0.8498878426581347
2003-08-21,1.0614411389361926,0.9889456458692106,2.8378189464993455,0.9719566643965435,1.00912560408348,0.9438081206249047
2003-09-01,1.2534063203465722,1.0053128273227867,1.4942671796380578,0.9104616287931515,1.0111926490672072,1.0591155189070374
2003-09-11,1.057257343675449,1.026841626608729,0.39794852963057814,0.9919135184326842,1.0111356180224165,1.1009620106665996
2003-09-21,0.8560426947161728,1.0058608056677778,0.35157869661949753,0.996997747373593,1.009096074347487,1.0958418377060588
2003-10-01,0.7198802244142688,1.0079478058545757,0.45266301111107043,1.014287465928084,1.0046789537379868,1.108602743617333
2003-10-11,0.8837708169983011,1.0385213648139158,0.8910643663400005,1.0350040650780046,0.9976677201774038,1.1064557930411711
2003-10-21,0.8780444467683013,1.0634759090369938,0.4103350428620715,1.0713666963463286,0.9865210208964693,1.3154748981665896
2003-11-01,0.8371760066039807,1.0184511368292073,0.9498409679806316,1.0744418221284284,0.9761108651055861,1.0370690034807684
2003-11-11,0.9589726276315146,1.0200981284242465,0.2857712196005197,1.073669179301617,0.9736380255675627,1.065450087014051
2003-11-21,0.7999933999247902,1.0101669829744255,1.0293259895510023,1.0979129713890368,0.9793049330935808,0.9765334978857892
2003-12-01,1.3636778818196762,0.982165773802968,2.707625955823985,0.976610517598487,0.9905741318753948,0.8227182497230283
2003-12-11,1.1879092617309028,1.0172943214615047,0.641099973350525,1.0784832642219455,0.9972189355620896,1.0098320984842795
2003-12-21,0.9638985353961859,1.0507944093879606,0.2334656237260929,1.0821299180884907,0.9990931124075673,1.116966368775724
2004-01-01,0.848642373309593,1.031796571874063,1.3144520704032117,1.0219486774200905,0.9954627140063177,1.1576999501214627
2004-01-11,1.1078732767851187,0.9684545828416451,3.344104285887898,0.9600625761879064,0.9946417726327507,0.88048750217447
2004-01-21,1.2593355710746,0.9666882932484431,2.4164357934908693,0.9522839063263132,0.9966714239886524,0.8314674022883567
2004-02-01,1.291256049083511,0.9153396334050002,0.7709535651222543,0.9175804861021906,1.0016868874730496,0.8050317883957953
2004-02-11,1.121430117438617,0.9698109448070058,0.9776656611538046,1.0180989837243615,1.0048253906396898,1.0015562645945453
2004-02-21,1.0300908192351808,0.9839359108765406,0.28623977205268,1.0460222893175366,1.0046521595107147,1.0392481158933657
2004-03-01,0.8557717488681313,1.048066957915223,0.47219959237037007,1.0719597184287868,0.9992441671244403,1.0313146804127409
