Time,SM,TMP,P,LST,NDVI,refET
2002-07-01,0.4129212558269501,24.035447057088213,69.79277114868164,23.96590919494629,163.24625244140626,32.795076624552415
2002-07-11,0.4182480355103811,24.16048405965169,68.90848159790039,23.41210060119629,162.6772013346354,31.89858194986979
2002-07-21,0.4217469771703085,23.134272130330405,96.49877878824871,23.188987350463872,159.01483866373698,34.45700174967448
2002-08-01,0.4186558922131856,21.88529713948568,52.38705088297525,23.60244636535645,160.728369140625,27.42004801432292
2002-08-11,0.4187140305836996,22.733946228027342,53.98484344482422,23.60244636535645,164.9598826090495,32.29879035949707
2002-08-21,0.4227092762788137,23.24429728190104,110.41753234863282,24.830802281697586,170.8477742513021,36.57742919921875
2002-09-01,0.4196043352286021,24.594362894694015,34.54813321431478,24.75560340881348,176.68620198567712,37.08474375406901
2002-09-11,0.4197646180788676,24.17286237080892,54.61468785603841,25.402774302164712,179.7973409016927,31.705238087972013
2002-09-21,0.4244053304195404,24.32641741434733,79.14066823323567,24.1625420888265,180.5978047688802,33.734186808268234
2002-10-01,0.41273953914642336,23.8259651184082,18.034410285949708,25.15321044921875,180.4155731201172,39.8953254699707
2002-10-11,0.3974993904431661,24.41270980834961,15.333183352152504,25.36282844543457,178.98304341634113,42.248983001708986
2002-10-21,0.3995075643062592,23.93241195678711,37.246460088094075,25.21054140726725,176.91935017903648,40.76219126383464
2002-11-01,0.3844580392042796,25.05092531840007,6.351017411549886,27.08773193359375,173.83666178385414,39.47410430908203
2002-11-11,0.3603074034055074,25.87422803243001,3.412466859817505,27.40255215962728,170.3004414876302,38.390690104166666
2002-11-21,0.34549641807874043,26.70305684407552,3.2876430908838907,26.43935661315918,166.76006469726562,37.20352605183919
2002-12-01,0.3333765884240468,25.35053126017253,21.42938429514567,28.26965675354004,164.14128519694012,38.037365214029954
2002-12-11,0.34376342296600343,23.69074058532715,32.68808466593425,25.63242073059082,163.20492350260417,29.67870394388835
2002-12-21,0.3573654393355052,23.755740865071612,38.238925043741865,26.60025342305501,163.7359853108724,32.590372212727864
2003-01-01,0.3605530943189349,25.81985105787005,8.421276603426252,27.178855351039342,164.67496054513114,34.21166637965611
2003-01-11,0.3118953215224402,27.17275210789272,7.719070604869298,30.81597001211984,165.37466321672713,37.821391514369424
2003-01-21,0.3224047528845923,26.3381872177124,14.32489936692374,29.211977686200818,164.51284899030412,36.12041200910296
2003-02-01,0.29961006130490986,28.211251395089285,13.178159577505927,33.3648749760219,162.03694697788782,42.033082144601
2003-02-11,0.25166440116507666,28.614998272487092,14.151301792689733,33.98398045131138,159.46417672293526,41.74110439845494
2003-02-21,0.281607917376927,26.188768795558385,46.422569956098286,33.06778826032366,158.40835789271762,30.53443390982492
2003-03-01,0.3617645012480872,28.86896841866629,21.07173252105713,33.05727904183524,159.5804181780134,47.515935625348774
2003-03-11,0.3322418992008482,27.15832233428955,36.84795733860561,32.20695209503174,162.968989780971,38.00357110159738
2003-03-21,0.3625713820968355,25.84787246159145,35.60551275525774,30.39947877611433,166.13726370675224,42.77308028084891
2003-04-01,0.34505229124001097,29.16981683458601,22.661227226257324,35.751860754830496,168.5217274257115,49.67176573617117
2003-04-11,0.3684060403278896,25.258537701198033,64.72325978960309,28.128541401454378,169.45882524762834,35.70309230259487
2003-04-21,0.3770077547856739,26.780736786978586,35.082898821149556,28.501026698521205,169.5433393205915,40.154846463884624
2003-05-01,0.3619681575468609,27.56096090589251,20.37667315346854,29.45983900342669,169.06366184779574,44.35771724155971
2003-05-11,0.3467313072511128,26.76184368133545,15.575724737984796,32.32456588745117,168.42175074986048,42.34225763593401
2003-05-21,0.3329945845263345,26.98046507154192,21.543013981410443,28.8717006955828,167.7866156441825,49.894236155918676
2003-06-01,0.37544496996062143,26.660387584141322,106.17155565534321,28.32113824571882,167.68189566476005,34.57477651323591
2003-06-11,0.41123134962150026,23.64603955405099,92.39412852696009,24.406205449785514,167.45552934919084,28.060334614345013
2003-06-21,0.4074928462505341,23.163947241646905,81.67959485735211,24.409920419965466,166.03406960623605,28.251338958740234
2003-07-01,0.41873757541179657,23.127521787370963,104.02413613455636,23.096935953412732,161.38683428083147,29.943638529096326
2003-07-11,0.4228682070970535,23.30308423723493,92.04407610212056,23.468723024640767,155.66500745500838,28.792293139866423
2003-07-21,0.4154752045869827,23.31680883680071,78.23267092023578,23.895814602191628,151.8107637677874,30.84070791516985
2003-08-01,0.4230567685195378,23.12121772766113,58.32855033874512,22.384015492030553,150.6727578299386,28.13790988922119
2003-08-11,0.42354065818446013,23.362921442304334,88.73705182756694,22.283672877720427,154.46443067278182,29.20509787968227
2003-08-21,0.4267329062734331,23.63046727861677,94.67983627319336,25.66798005785261,162.70429229736328,33.14211695534842
2003-09-01,0.4273144538913454,24.18758610316685,72.94965662275042,24.593594006129674,169.68312290736608,31.50797843933105
2003-09-11,0.4223118701151439,24.477015904017854,61.024018423897886,23.12420654296875,174.8574000767299,34.970052991594585
2003-09-21,0.424308893936021,24.8871545791626,80.5850715637207,24.027087347848074,177.618287222726,33.85804762159075
2003-10-01,0.4151641832930701,24.73510892050607,15.724653857094903,24.32166290283203,179.05584934779574,40.76880209786551
