Time,NDVI,P,LST
2002-07-01,150.91508644505552,0.5246073227179678,33.04903110704924
2002-07-11,150.64076232910156,0.4189291936420731,32.376727053993626
2002-07-21,150.00202781275698,0.4136537705597125,35.61060654489618
2002-08-01,149.209816380551,0.8807753779386219,36.80234808670847
2002-08-11,146.6829978541324,1.1950330577398602,36.80234808670847
2002-08-21,144.01590688605057,3.9879465416858064,35.29309162340666
2002-09-01,142.2114362214741,4.6897741242458935,37.256364320453855
2002-09-11,142.00082397460938,6.0045455882423795,35.78255081176758
2002-09-21,142.77967111687911,3.949383685463353,41.71836873104698
2002-10-01,143.5340479800576,13.719697199369733,38.13634430734735
2002-10-11,142.80538860120268,25.667906008268663,37.67561179713199
2002-10-21,142.32155247738487,21.948370531985635,36.463078950580794
2002-11-01,144.10400069387336,45.55613828960218,30.04992404736971
2002-11-11,149.25165598016036,36.316827171727226,29.689460352847448
2002-11-21,156.2504754317434,46.33935105173212,28.421883834035768
2002-12-01,163.20296839663857,60.003364161441205,27.675425579673373
2002-12-11,169.2090197111431,46.17587862516704,28.502090654875108
2002-12-21,173.84686680843956,81.16819763183594,26.160278420699267
2003-01-01,176.23361687911185,43.79033881739567,26.90684750205592
2003-01-11,176.5637809351871,26.585280669362923,29.110722491615697
2003-01-21,175.43129609760481,36.04321630377518,28.574342627274362
2003-02-01,172.8015979967619,28.82795479423121,32.63541874132658
2003-02-11,169.6705217863384,76.91374407316509,27.05604061327482
2003-02-21,168.0727314196135,21.485802951611966,29.757021452251234
2003-03-01,167.92025997764185,30.97013915212531,29.57200572365209
2003-03-11,169.0132518567537,54.08825041118421,26.999072727404148
2003-03-21,169.76334421258224,46.54808305439196,29.448114997462223
2003-04-01,170.67865070543792,54.27400528757197,27.182850285580287
2003-04-11,171.36028249640214,52.979596589740964,27.603200912475586
2003-04-21,171.48505200837792,58.7953015377647,26.080249083669557
2003-05-01,169.84989688270971,55.64817408511514,26.37481026900442
2003-05-11,167.07008442125826,29.35123272946007,25.236050455193766
2003-05-21,165.69245750025698,28.993188958418997,25.705284118652344
2003-06-01,164.77187467876234,1.9156677973897835,27.504406276502102
2003-06-11,163.38888389185854,0.21076471358537674,28.46690258226896
2003-06-21,160.97182344135484,0.014340729907559448,28.58155591864335
2003-07-01,158.03416362561674,0.4323092887276097,29.393767908999795
2003-07-11,153.98119795949836,0.2123709444569888,31.38345206411261
2003-07-21,150.7956711618524,0.5324065497047022,33.04989232515034
2003-08-01,148.07520735891242,0.8020520555345636,35.31077595760948
2003-08-11,145.88238686009458,2.273499344524584,34.249146009746354
2003-08-21,144.5654401277241,1.9773657572896857,34.95994989495529
2003-09-01,144.00720536081414,12.60752000306782,36.76583119442589
2003-09-11,144.04458136307562,6.503086968472131,34.381143268785976
2003-09-21,145.03244901958266,12.659042207818285,34.110502544202305
2003-10-01,147.11465373792146,28.82791519165039,37.37213044417532
2003-10-11,150.20504841051604,33.68446410329718,35.225581319708574
2003-10-21,153.58842307642885,29.167258011667357,32.625692769100795
2003-11-01,157.68817620528372,42.474752727307774,29.143471366480775
2003-11-11,161.8798844186883,41.504029524953744,29.323229137219876
2003-11-21,165.75437525699013,58.46433619449014,25.974333813315944
2003-12-01,168.80351096705385,65.18090077450401,25.51414981641268
2003-12-11,171.63152915553042,31.10553651106985,27.426951960513467
2003-12-21,173.30359609503498,37.28185211984735,28.33452666433234
2004-01-01,172.09115199038857,24.429167797690944,27.08172396609657
2004-01-11,168.27975463867188,48.61230950606497,25.696704362568106
2004-01-21,166.15669652035362,76.61848208778783,27.603558289377318
2004-02-01,162.8950564735814,50.9871469798841,27.904680352461966
2004-02-11,160.56949816252057,20.21704131678531,28.854730204532018
2004-02-21,157.73516444156044,56.6057243347168,26.565009509815887
2004-03-01,157.88248403448807,62.91520128752056,27.27106182391827
2004-03-11,160.0938391434519,58.969045137104246,27.54554156253212
2004-03-21,166.10908909847862,85.49489352577609,27.659596995303502
2004-04-01,169.71964223761307,91.99201443320827,28.11471637926603
2004-04-11,172.25482659590872,44.797472903603,25.292648114656142
2004-04-21,172.7873623496608,40.61151966295744,25.620875107614623
2004-05-01,172.2795546682257,6.0497271889134465,27.398160231740853
2004-05-11,170.37893034282484,6.4673827070938925,27.840358633744092
2004-05-21,166.8621328253495,10.151885484394274,27.77243092185573
2004-06-01,162.15669330797698,1.972198762391743,29.566116634168118
2004-06-11,157.4624151932566,0.21227638109734184,29.878776249132663
2004-06-21,153.2234978926809,0.004866445713915357,31.425258034153988
2004-07-01,149.89983488384047,0.4747206396178195,32.734567642211914
2004-07-11,147.48915501644737,0.24589478896415295,33.567956924438484
2004-07-21,145.81355044716284,0.7015333379569807,33.743769796271074
2004-08-01,144.81061835038034,0.9528990513400027,36.115928047581725
2004-08-11,144.39512072111432,1.46735123584145,36.3360595703125
2004-08-21,144.50518156352797,1.6811343494214508,36.8612992136102
2004-09-01,144.94503784179688,29.993824707834342,35.051215623554434
2004-09-11,146.13573094418174,10.744580620213561,36.22181761892218
2004-09-21,147.49759714226974,18.13109613719739,33.04527202405428
2004-10-01,148.38528442382812,11.094524082384613,36.430511273835826
2004-10-11,149.2251105057566,10.628510776319002,35.93906021118164
2004-10-21,151.1555537173623,54.57824164942691,29.216267736334554
2004-11-01,153.6082394248561,43.59191653603003,28.48064553110223
2004-11-11,156.71915877492805,42.05375550922594,29.816819943879782
2004-11-21,159.83960764031661,50.23730910451789,21.81597661972046
2004-12-01,162.11218743575247,49.50146082827919,26.39120443243729
2004-12-11,163.68310466565583,66.73929154245478,26.803002407676296
2004-12-21,166.95635102924547,88.1762137162058,28.443838219893607
2005-01-01,169.37885726125617,55.18561594109786,27.312253048545443
2005-01-11,170.31313042891654,35.44209721213892,27.647030278256068
2005-01-21,169.1207419947574,67.47956988686009,29.12013856988204
2005-02-01,166.43044562088815,28.60762325086092,29.12211458306564
2005-02-11,163.63149301629318,13.342439601295874,31.776391380711605
2005-02-21,162.73606471011513,15.38918224133943,31.776607914974807
2005-03-01,164.48396702816612,47.634847741377975,30.10201112847579
2005-03-11,167.6969098542866,67.88112881309108,31.220679835269326
2005-03-21,170.49288860120268,48.696282236199636,28.868735463995687
2005-04-01,170.74593554045026,28.379931098536442,28.84948168302837
2005-04-11,169.82072689658716,32.19720248172157,28.336158451281094
2005-04-21,168.4864493922183,46.821791799444895,28.058439656307826
2005-05-01,167.7071476986534,50.75371812519274,27.34572912517347
2005-05-11,166.13953761050576,11.568274347405687,27.252120068198764
2005-05-21,164.84980292069284,41.22280311584473,26.748470707943568
2005-06-01,163.32738775956003,3.3627766935448897,27.86105105751439
2005-06-11,161.13884694952714,0.2851296910329869,29.81312129372045
2005-06-21,157.9721583316201,0.00712572537058965,28.79920919317948
2005-07-01,154.1181969893606,0.4221458615441072,30.21110725402832
2005-07-11,149.97147409539474,0.751929489854846,32.874549865722656
2005-07-21,147.2263199655633,0.3724248973946822,33.75916551288805
2005-08-01,145.83925668816818,0.9655923937496386,35.881249879535886
2005-08-11,145.4612940738076,4.4386636457945166,32.41368815773412
2005-08-21,144.57818603515625,2.3421544150302283,37.251218695389596
2005-09-01,143.9086970279091,6.128126269892642,37.26672423513312
2005-09-11,144.15730044716284,5.429504507466366,36.110869658620736
2005-09-21,145.60868112664474,22.386264600251852,38.47818234092311
2005-10-01,147.82180866442232,12.105014750832007,37.26083504526239
2005-10-11,149.93985949064557,17.047522093120374,35.62688566509046
2005-10-21,151.0184197676809,18.107993828622924,35.60953802811472
2005-11-01,151.71565005653784,19.88771799991005,34.05499177230032
2005-11-11,153.32586910850122,18.81159988202547,33.00716028715435
2005-11-21,155.94933278937089,69.66827994898746,31.633392133210837
2005-12-01,158.82902446546052,39.46641379908512,30.06272566945929
2005-12-11,161.29807000411185,24.666424199154505,30.3758958515368
2005-12-21,163.81317540218956,37.06580212241725,30.873387085764037
2006-01-01,166.24785332930716,39.2812769036544,28.48162269592285
2006-01-11,168.2776392886513,42.91099849500154,27.386936087357373
2006-01-21,169.04129992033302,31.536857705367236,30.63708957872893
2006-02-01,168.07159182899878,11.347752018978719,33.09149772242496
2006-02-11,165.2493438720703,52.791548477975944,33.185326425652754
2006-02-21,162.26377306486432,71.70599003842003,30.059899681492855
2006-03-01,162.5877629330284,89.1039605391653,29.14336575959858
2006-03-11,163.92134335166529,41.955234929134974,29.154184241043893
2006-03-21,164.83469752261513,37.69927125228079,30.42801846955952
2006-04-01,161.2506232010691,100.28663193552116,26.631256003128854
2006-04-11,157.07187050267268,58.18649512843083,27.70464987503855
2006-04-21,152.8259638736123,36.066112719084096,24.24254035949707
2006-05-01,153.02228184750206,55.02686349969162,23.954905459755345
2006-05-11,157.2013124164782,89.50947289717823,23.72854042053223
2006-05-21,162.51863258763362,21.674411221554408,25.10496872349789
2006-06-01,165.68684146278784,2.055947197111029,27.480281829833984
2006-06-11,164.94826868960732,0.33289196381443426,27.822677411531142
2006-06-21,161.47156645122328,0.0059962952530951295,29.46553039550781
2006-07-01,156.43040064761513,0.5000098041797939,31.529758152208828
2006-07-11,151.80654505679482,0.7339040554425561,31.85383344951429
2006-07-21,148.68109050549958,0.9017168973621568,32.34942807649311
2006-08-01,147.30930207905016,9.332554992876554,32.82488571970086
2006-08-11,147.27121935392682,1.5286691784858704,35.727366397255345
2006-08-21,147.62215222810443,6.099176733117354,35.269341117457344
2006-09-01,147.50277709960938,5.452088130147834,36.57121859098736
2006-09-11,146.91698495965255,6.365930808217902,35.097043689928554
2006-09-21,146.48712238512542,8.236947912918893,32.963653363679576
2006-10-01,146.4799909089741,9.577748649998718,35.25759445993524
2006-10-11,146.8694072522615,12.171291301124976,37.311816968415904
2006-10-21,146.13099268863076,46.3004160429302,32.90089396426552
2006-11-01,143.8931306537829,58.48266059473941,26.603872098420798
2006-11-11,140.98372850920026,42.918969606098386,27.21798946982936
2006-11-21,137.3539312262284,66.41826991031044,27.103354303460367
2006-12-01,134.8428356772975,54.707026029887956,27.31815669411107
2006-12-11,137.19611679880242,97.25862643593236,26.639099561251125
2006-12-21,144.7679981432463,105.57865423905224,25.65998322623117
2007-01-01,156.41184596011513,21.83063095494321,27.025516208849453
2007-01-11,166.39106830797698,66.11796007658306,28.334206530922337
2007-01-21,171.0691431949013,41.012683667634654,26.2335349635074
2007-02-01,171.863799245734,65.11473645662008,27.8982586107756
2007-02-11,170.92413089149878,69.03580876400596,28.45533431203742
2007-02-21,166.86665023000617,43.21238327026367,31.000594891999892
2007-03-01,163.34063560084292,42.880354630319694,27.424154482389756
2007-03-11,162.15767629523026,31.155023173282018,29.03136494285182
2007-03-21,164.42674978155839,26.493602049978158,26.1707588998895
2007-04-01,167.94297388980263,21.19603990253649,28.868897689016237
2007-04-11,170.20561539499383,133.66835102282073,28.063094791613132
2007-04-21,170.32336184853003,65.09834008467824,26.54605955826609
2007-05-01,168.81564250745268,11.241664309250678,27.51457314742239
2007-05-11,165.33363422594573,21.007905558535928,26.26295340688605
2007-05-21,162.70952003880552,55.462236103258626,26.898898877595602
2007-06-01,162.00320193642062,9.063638887907329,25.617019452546767
2007-06-11,162.30923140676398,0.42101636411328064,27.683384042037158
2007-06-21,162.13941072162828,0.005711225612002501,28.844349007857474
2007-07-01,159.64840939170438,0.4894501825696544,29.210507342689915
2007-07-11,156.00880271510073,0.2533799540665134,30.10413410789088
2007-07-21,152.66890033922698,2.717573912520157,30.387101424367806
2007-08-01,151.4973369397615,1.526831971971612,30.54415662665116
2007-08-11,151.4726522345292,4.05596651529011,30.66854386580618
2007-08-21,151.86554196006372,2.7356127688759253,34.432233509264485
2007-09-01,151.91004783228826,19.651362720288727,33.491541812294415
2007-09-11,151.06397689016242,10.881504485481665,34.362590287861075
2007-09-21,150.5167380885074,7.08330862145675,36.49091419420744
2007-10-01,150.6783631977282,37.46487697802092,33.952417172883685
2007-10-11,151.9397326017681,19.560907313698216,33.22239895870811
2007-10-21,153.79979103489927,24.905002694380908,33.90984173824913
2007-11-01,155.77660249408922,31.356455050016702,30.016039898521022
2007-11-11,158.26389111970605,57.50526327835886,29.576453459890267
2007-11-21,161.3239384701377,69.86696805452047,28.247628462942018
2007-12-01,164.49575082879318,46.93328094482422,27.052013196443248
2007-12-11,166.62124955026727,90.22929864180716,29.82554124530993
2007-12-21,166.93435347707648,41.00793999119809,27.515287098131687
2008-01-01,164.13585301449424,24.131238033897,30.22778934902615
2008-01-11,160.3439114219264,51.49110512984426,27.85237643593236
2008-01-21,156.56063119988693,72.66519486276727,26.993409325094785
2008-02-01,155.87626085783302,59.478508196379,28.831390180085837
2008-02-11,158.14848648874383,69.01403226350483,28.27265629015471
2008-02-21,161.4723751670436,22.30489158630371,27.9797834095202
2008-03-01,163.2155890213816,53.540748395417864,26.59204141717208
2008-03-11,161.05850781892474,47.00636231271845,27.67181908456903
2008-03-21,157.78509521484375,74.42049929970189,26.81874917682849
2008-04-01,155.956687525699,39.591351860447936,27.364052923102133
2008-04-11,158.06805500231292,65.88260349474456,23.970023105019017
2008-04-21,161.97742582622328,44.61270292181717,26.39306730973093
2008-05-01,165.5261688232422,7.044269310800653,27.805191240812608
2008-05-11,166.25461859452096,8.727561749910054,29.16623045268811
2008-05-21,164.469582005551,11.270336904023823,27.96012647528397
2008-06-01,161.74605118600945,11.922715136879368,28.50735855102539
2008-06-11,159.30154499254732,0.3183977956834592,30.34016036987305
2008-06-21,156.75370467336555,0.007390125522862308,31.538773084941663
2008-07-01,154.03576178299753,0.9798494608778704,31.383490411858805
2008-07-11,151.3592432925576,0.31866473779679216,32.444026143927324
2008-07-21,148.8300636693051,0.6242911062742534,31.974997570640163
2008-08-01,146.5977204975329,2.5259242873442798,33.176956578304896
2008-08-11,144.7028294613487,1.6081430033633584,32.334477374428204
2008-08-21,143.33983170358758,4.7194192158548445,35.862335405851674
2008-09-01,142.3292332699424,4.9836575357537525,36.99679123727899
2008-09-11,142.3167668392784,14.44800497356214,37.467489744487565
2008-09-21,143.6565704345703,17.668819678457155,32.09259786103901
2008-10-01,146.54367466976768,26.821576168662624,34.769500832808646
2008-10-11,149.73882815712378,30.425310937981852,32.41855259945518
2008-10-21,152.58449273360404,39.072400143272,30.92849661174573
2008-11-01,154.19857707776518,55.804029765882,33.11474850303248
2008-11-11,157.61368520636307,39.07606988204153,25.31924267819053
2008-11-21,161.3078284012644,45.424780996222246,26.833555221557614
2008-12-01,165.0518365157278,24.78871797260485,29.680462485865544
2008-12-11,167.42971962376646,41.063794587787825,27.583100871035928
2008-12-21,168.85451547723068,58.881608862625924,29.74254547922235
2009-01-01,168.57561452765214,36.185935371800475,28.28998726292661
2009-01-11,165.90049101177016,45.646653024773855,28.818621183696546
2009-01-21,162.82052933542352,55.62960534346731,24.822134620264958
2009-02-01,161.0333211798417,95.9746880782278,28.805790850990697
2009-02-11,160.37014690198396,34.26929785075941,28.84908124020225
2009-02-21,160.9259531121505,20.341838284542685,29.35390321831954
2009-03-01,161.14959797106292,59.18064478824014,29.39804187573885
2009-03-11,160.82598475406044,35.038278880872234,28.617869025782536
2009-03-21,160.55056200529395,62.05034637451172,31.191777179115697
2009-04-01,159.9014723928351,40.42728986238177,25.625507153962783
2009-04-11,160.98445530941612,66.85255171123303,25.128983778112076
2009-04-21,163.51658630371094,26.20397216395328,25.703292445132607
2009-05-01,166.56387168482732,14.81857274707995,27.137271178396126
2009-05-11,168.12799875359786,49.256054727654714,26.29893443458959
2009-05-21,168.10089994731703,18.746502324154502,27.106892334787467
2009-06-01,167.37772891395971,6.4791887433905355,27.519588671232533
2009-06-11,165.43023119474708,0.21476671021235616,29.31602598491468
2009-06-21,161.9272404720909,0.006187859193935501,32.45862328378778
2009-07-01,157.29666218004732,0.5732033644851885,30.04115174946032
2009-07-11,152.8948621247944,0.2864222730753035,32.882340882953855
2009-07-21,149.3180967632093,0.4945469420207174,35.1791339673494
2009-08-01,147.0017917030736,0.9468215923560294,34.20105602866725
2009-08-11,145.60193031712583,3.195233759127165,36.80762140374435
2009-08-21,144.93181007786802,2.151438054285552,33.28199667679636
2009-09-01,144.44904849403784,3.918958701585468,38.50257953844572
2009-09-11,144.22049672980057,18.24794944963957,33.6813638586747
2009-09-21,144.15051992315995,12.86025619506836,34.267518294484994
2009-10-01,144.14788175884047,8.135962837620786,35.98563585783306
2009-10-11,144.73287241082443,40.156385923686784,35.029865766826425
2009-10-21,147.38503948010896,14.006836539820618,34.713669726723126
2009-11-01,151.71916680586966,84.63531413831208,31.43042915745785
2009-11-11,157.2320950156764,52.2766984638415,28.71968701011256
2009-11-21,161.4937599583676,55.87849747507197,30.205001429507607
2009-12-01,163.30799464175576,58.73259735107422,27.287137081748558
2009-12-11,163.41388822856703,50.976349278500216,25.3354472110146
2009-12-21,164.91497642115542,56.605456502814036,27.7647849635074
2010-01-01,167.51565712376646,60.0009775663677,26.995079944008275
2010-01-11,169.39648678428247,34.690248690153425,27.081762113069228
2010-01-21,168.83005403217516,25.066968315526058,29.558792214644583
2010-02-01,165.51885424162208,41.368020509418685,31.124364551744968
2010-02-11,161.46237021998354,96.77196743613796,30.295761811105827
2010-02-21,161.00133554559005,71.2017956783897,27.56148641249713
2010-03-01,163.01442919279395,63.98295653493781,28.940597333406142
2010-03-11,166.9019317626953,34.01793590344881,28.842154151514958
2010-03-21,169.6530817935341,57.16325639423571,25.19568272640831
2010-04-01,171.3276535837274,63.03606776187294,24.411802593030423
2010-04-11,171.60551532946138,40.27106797067743,28.35718375758121
2010-04-21,171.71848256964432,46.21420950638621,26.673738178453952
2010-05-01,171.0727434660259,38.61904686375668,26.32632667139957
2010-05-11,169.69069310238487,13.305710441187806,28.72363301327355
2010-05-21,167.94351115979646,14.665000463786876,29.35650032445004
2010-06-01,165.29942241467927,3.074261075571964,29.729438681351514
2010-06-11,162.02972653037622,0.2852733213650553,30.74134415074399
2010-06-21,157.87795618960732,0.008085783355440879,31.65624979922645
2010-07-01,154.05121893631784,0.4429247394988412,31.09059584768195
2010-07-11,150.9855169998972,0.2421093668335444,33.51777197185316
2010-07-21,148.41976848401518,0.3330315602453132,32.48532355459113
2010-08-01,146.2151955052426,0.6224330318601508,35.81654418142218
2010-08-11,144.23566155684622,1.00460158837469,38.23961278011925
2010-08-21,142.60107100637336,3.419361064308568,36.74230214169151
2010-09-01,141.92857360839844,22.51509465669331,34.97782416092722
2010-09-11,142.69217079564146,19.43253763098466,33.477765233893145
2010-09-21,144.67122449372943,7.033754486786692,36.96441690545333
2010-10-01,147.22380708393297,19.08613009201853,38.73581053081312
2010-10-11,149.8012117084704,42.789370687384356,34.091460679706785
2010-10-21,152.8777224892064,35.48789636712325,33.204235980385235
2010-11-01,156.69270003469367,57.480598650480566,31.514475471095036
2010-11-11,160.50019675806948,48.542819776033106,27.71942510102925
2010-11-21,163.26654936137953,21.681169007953844,31.225155980963454
2010-12-01,165.00664881656044,59.310536434775905,26.19545053180895
2010-12-11,166.8810705887644,60.02001451191149,29.848692442241468
2010-12-21,167.2929559004934,71.39710898148388,26.627354872854127
2011-01-01,165.9397197522615,61.51702077765214,29.707380395186572
2011-01-11,164.24389005962172,36.8612951981394,26.05341127183702
2011-01-21,163.04221303839432,31.35106126885665,27.33803899664628
2011-02-01,162.45107871607732,33.711531588905736,29.456914600573093
2011-02-11,162.2651270816201,66.6271155507941,25.80798575457405
2011-02-21,162.36875273052016,11.411279678344727,29.359458321019225
2011-03-01,163.4616755435341,47.35227263601202,29.46021431370785
2011-03-11,166.24798102127878,58.80909327456826,30.293974324276572
2011-03-21,168.76272101151315,55.16193972135845,28.4443339297646
2011-04-01,169.62607855545846,63.57698460629111,27.37422340794614
2011-04-11,168.9171720805921,45.071977715743216,26.43386870936343
2011-04-21,167.97454994603208,26.062140715749642,27.130453712061833
2011-05-01,167.25775307103208,14.377273208216614,26.79785557797081
2011-05-11,167.15787144711143,37.554650557668595,27.701051210102282
2011-05-21,166.60957737972862,13.306847722906813,27.50757438258121
2011-06-01,164.58098883377878,3.8540969773342737,31.055182607550375
2011-06-11,161.20939314992805,1.0716327130794523,30.43815693102385
2011-06-21,157.3994236996299,0.03394664447246774,29.93396598414371
2011-07-01,153.64186176500826,0.626382652866213,33.15517887316252
2011-07-11,150.880515650699,0.3294974756035787,33.77011208785208
2011-07-21,149.2000603926809,4.71325871818944,33.591753507915286
2011-08-01,147.8606053402549,0.9838427022883768,33.962636044150905
2011-08-11,146.61124701248968,2.415625277318453,32.70081299229672
2011-08-21,144.9289920204564,2.7860274942297685,34.46844351919073
2011-09-01,142.92743080540708,7.981664055272152,35.36535303216232
2011-09-11,141.304587916324,28.280448963767604,33.91619561847887
2011-09-21,141.12524494371917,36.890503431621354,31.91775713468853
2011-10-01,143.23251664011102,34.914837184705235,28.567474789089626
2011-10-11,147.64446379009047,36.11881215948807,31.765988701268245
2011-10-21,152.65652064273232,37.96884346008301,29.85453214143452
2011-11-01,156.30367238898026,82.56234781365646,30.074494311684056
2011-11-11,156.12739482678862,67.49868674027293,26.476165898640946
2011-11-21,156.61250385485198,101.18726308722245,25.37832270728217
2011-12-01,159.19215633994654,69.67449629934211,27.078265842638523
2011-12-11,163.4922702186986,41.62419329191509,24.040359999004163
2011-12-21,167.31325571160568,66.66654867874949,28.221680490594157
2012-01-01,166.86442646227385,28.908472362317532,28.18356815137361
2012-01-11,164.7252365915399,52.970431879947064,27.849480478387125
2012-01-21,162.70975695158302,28.18223049766139,28.43596348009611
2012-02-01,161.47400544819078,12.163950669138055,32.38625626814993
2012-02-11,160.8987980892784,54.06638617264597,30.953110644691872
2012-02-21,159.4199941534745,58.76106864527653,29.406659176475124
2012-03-01,158.34644438091078,44.31215446873714,28.794381392629518
2012-03-11,158.4223978142989,25.63079020851537,29.960048575150342
2012-03-21,160.69533016807154,40.237592596756784,30.506577642340414
2012-04-01,164.07902446546052,73.97387795699271,28.661287709286338
2012-04-11,166.8293328536184,47.89268453497635,28.191215314363173
2012-04-21,168.14080007452714,48.98976406298186,27.404055946751644
2012-05-01,169.18515416195518,41.44848381845575,25.395273108231397
2012-05-11,169.05387557180305,26.506802006771693,26.16008236533717
2012-05-21,167.73049444901315,10.90743963341964,28.3676065143786
