Time,NDVI,P,LST
2002-07-01,128.98590335330448,0.15240532556163486,41.56451807795344
2002-07-11,128.22940228436443,9.69756970904408e-15,40.31083699819204
2002-07-21,127.35917807914116,0.0023840131819408998,43.75173053225956
2002-08-01,126.49806007179056,0.08479753555546705,44.606062502474394
2002-08-11,125.34523608233478,0.1158226077873538,44.606062502474394
2002-08-21,124.1933166916306,0.29394261578219816,43.942428795067045
2002-09-01,123.05048988960884,0.827032604733029,45.34805627771326
2002-09-11,122.25272761164484,1.5000945716290859,45.685184891159466
2002-09-21,121.80592655491185,1.221904783232792,47.59577632594753
2002-10-01,121.68981479954077,5.732318209427584,47.294175431535045
2002-10-11,121.51322009112384,4.710606866591687,45.13082669232342
2002-10-21,122.65154369457348,4.217557649354677,44.68869204134555
2002-11-01,125.71810974945892,45.376466544898776,43.563363564981
2002-11-11,130.77198667783995,23.219687977352656,38.63258299956451
2002-11-21,136.7608770422033,14.303636834428115,39.43735261865565
2002-12-01,141.99477613294448,12.702306347924312,42.4409345678381
2002-12-11,145.8097936269399,76.8970030707282,41.058581532658756
2002-12-21,149.2748169770112,97.49955687651764,34.56247298781936
2003-01-01,152.23832372716956,23.29489225954623,36.25953514511521
2003-01-11,152.75917960502002,20.710465946713008,39.06902694702149
2003-01-21,150.71311043404245,20.235055768812025,41.54076189608188
2003-02-01,146.8631616540857,9.474779734740387,46.83201568191115
2003-02-11,142.5830523516681,23.16328667305611,41.513580116065775
2003-02-21,138.24816255311708,4.6295301592027815,47.574289785849075
2003-03-01,135.24300240181591,21.401819925050482,47.789352623192045
2003-03-11,133.787382796004,26.197911906886745,46.20488811183621
2003-03-21,133.76209052833352,46.222977664019616,41.856018788105736
2003-04-01,135.62871902053422,17.512049494562927,41.238086339589714
2003-04-11,139.44834033862963,34.3280503556535,41.42439228779561
2003-04-21,143.52097196836732,44.89769023173565,36.354765505404096
2003-05-01,146.81637923781938,33.07978240863697,34.460843008917735
2003-05-11,147.89103038890943,14.290017841953304,35.37240719150852
2003-05-21,147.0270525958087,6.438954640285988,39.271540255159955
2003-06-01,144.093695563239,3.309409540172131,40.3816194276552
2003-06-11,139.7546619724583,0.9650602002401608,38.77931512368692
2003-06-21,135.27986722379117,0.41383168423497996,38.90482737566974
2003-07-01,131.61790590028505,0.1544616198066726,40.08247416728253
2003-07-11,128.75340291616078,9.81546737264708e-15,41.96045818844357
2003-07-21,126.59479935104784,0.0020475044740646433,43.65659940564953
2003-08-01,125.06028087719065,0.12415449380604675,43.69076795835753
2003-08-11,123.84981598725192,0.25936040476483085,46.472853686358484
2003-08-21,123.21953685863598,1.912212203380788,45.30043091645112
2003-09-01,122.79137709334091,1.734456713135178,45.24930861189559
2003-09-11,122.3956690607844,1.4210634440989107,46.05597965137379
2003-09-21,122.29946672594222,1.08298896454476,46.54356312107395
2003-10-01,122.72532468228728,2.4289773498989042,47.268389109018685
2003-10-11,123.49877641007707,4.438327560553679,46.997712728139525
2003-10-21,124.45006623139251,6.0926452359637695,45.8958526817528
2003-11-01,125.12638586920662,6.126131792326231,44.52562713623047
2003-11-11,125.51990921432908,3.3166776863304346,47.061336929733685
2003-11-21,126.02883436873152,27.609435622756546,43.601646423339844
2003-12-01,127.41711631981102,29.16047495764655,43.06260299682617
2003-12-11,130.26643124142208,45.0691315418965,40.545875652416335
2003-12-21,134.41784008129224,27.73834888355152,44.442600662643855
2004-01-01,138.91561374148807,24.82844971321725,40.46478575629157
2004-01-11,142.20105310388513,28.35217408876161,40.59774264773807
2004-01-21,143.43779465958875,47.68663303272145,41.815518250336524
2004-02-01,143.09529649889146,21.68629503250122,39.14198112487793
2004-02-11,142.82814933158255,24.84786672849913,44.5416544321421
2004-02-21,143.53258163864547,29.010424381977806,41.09866116497968
2004-03-01,145.2939539728938,42.26598038544525,39.18221576793773
2004-03-11,146.55795370565878,30.82911156319283,41.900869111757025
2004-03-21,146.90723357329497,38.336582802437455,42.694449141218854
2004-04-01,147.48988878404768,66.41251502165923,37.86933476216085
2004-04-11,147.75736917031782,22.937958472483874,38.12901667002085
2004-04-21,147.09188945873362,26.08436719791309,38.93514932168497
2004-05-01,144.9399548092404,5.489121876858376,39.762366836135456
2004-05-11,141.79426987106734,3.427620277007044,39.14317698092074
2004-05-21,137.872201455606,3.959977071013176,40.659956339243294
2004-06-01,134.11384005159945,1.2186604751558794,42.28471518851615
2004-06-11,130.6601760451858,0.5859236314490035,41.68033043113915
2004-06-21,127.86295174263618,0.3915462228091988,41.10274051975559
2004-07-01,125.7697805456213,0.14275291882499686,42.36441215308937
2004-07-11,124.33568964777766,9.766283729224405e-15,42.654298524598815
2004-07-21,123.48341431488863,0.002234874008917512,46.63410145527608
2004-08-01,123.02745035532358,0.12127574824824836,44.703957016403606
2004-08-11,122.77262837178,0.19910871465214666,45.76421201551282
2004-08-21,122.72637815733214,0.39673011779088135,47.2881404773609
2004-09-01,122.8722804301494,4.605957288999815,44.55089806221627
2004-09-11,123.1878373429582,2.3080166674949028,45.18725018887906
2004-09-21,123.51035350077859,7.70642753227337,44.21319363568279
2004-10-01,123.74684452366185,2.5925230910888293,46.5345139374604
2004-10-11,123.75447247479413,2.7922673660355644,45.79274017746385
2004-10-21,123.72963962039431,15.315480251570005,45.20055296614364
2004-11-01,124.22431760220915,9.69222939336622,42.06171396616343
2004-11-11,125.53737764100771,8.430183726388055,44.52602829804292
2004-11-21,127.83329401789484,57.794548343967755,41.323349308323216
2004-12-01,131.3814066294077,27.518511797930746,38.760166735262494
2004-12-11,136.53477354307432,48.163790213095176,39.34958772401552
2004-12-21,143.29729193610115,61.065329989871465,38.993255924534154
2005-01-01,150.0048572437183,27.19748687744141,37.16302005664723
2005-01-11,153.59237670898438,22.467668120925488,38.4409630234177
2005-01-21,154.03347778320312,48.9116439819336,41.368656777046816
2005-02-01,152.30722417058172,19.614831305838923,36.896599743817305
2005-02-11,147.76393168681378,9.179249351089066,44.67268526231921
2005-02-21,143.5149602116765,30.136986784032874,51.13599416371939
2005-03-01,141.9587860107422,32.273103713989265,40.284510844462616
2005-03-11,143.22681942501586,47.58705407219964,43.84669309049039
2005-03-21,146.46285598342484,53.90656538267393,36.63905829352301
2005-04-01,148.50577112146325,24.493506019179893,42.3003621488004
2005-04-11,148.96446063067458,16.697966981578514,38.81009555507351
2005-04-21,148.1644423201277,35.317223987063855,39.13434131725414
2005-05-01,147.48515814703862,45.421199927458886,35.102163778769004
2005-05-11,146.7631753457559,3.4944767032543798,37.470144632700325
2005-05-21,145.83536797600826,34.186732112560485,38.667203181498756
2005-06-01,143.40049784892315,1.3238489236417026,38.936154803714246
2005-06-11,139.40674611684437,0.6145375999244483,40.9427889231089
2005-06-21,134.8851378157332,0.4661172225668624,38.15841602634739
2005-07-01,131.10797366580448,0.14179930693350515,39.71075645652977
2005-07-11,128.17473416715055,9.788863361014636e-15,42.98736046456002
2005-07-21,126.41783946269268,0.0021430966939751995,42.615135502170865
2005-08-01,125.37535816914328,0.1155519971249481,44.86388593106656
2005-08-11,124.79250583133181,0.6854898775480844,43.733311008762676
2005-08-21,124.03467930974188,0.4858712538434301,44.249661626042545
2005-09-01,124.15921969027131,1.8869582124658533,46.225240037247936
2005-09-11,126.38121836894268,1.2448691645184078,46.010205243084876
2005-09-21,128.74258855871253,1.612148825179886,47.854006277548294
2005-10-01,130.97362600790487,1.6261495502627883,47.983536282101184
2005-10-11,129.65865243447794,5.3788804999879885,45.31108580695258
2005-10-21,126.54385252256651,6.711223035245327,47.25091542424382
2005-11-01,123.63596385234109,21.726394137820684,42.5798928544328
2005-11-11,123.2507458248654,4.280696298625018,45.59356070853568
2005-11-21,125.00737061371673,7.4650569606471695,43.75926693065746
2005-12-01,126.6151793196395,29.088141595995108,45.750270431106145
2005-12-11,126.38413073565508,6.502053930952743,48.986629073684284
2005-12-21,125.42046129381336,11.866686563234072,47.29479691788956
2006-01-01,124.6718362344278,11.907995404423895,50.68317186510241
2006-01-11,125.0555290015968,36.60997968106656,42.331395742055534
2006-01-21,127.08924906962628,17.19302106548,49.521443650529186
2006-02-01,130.28134691393052,14.178396998225029,47.01540972735432
2006-02-11,134.06137043720966,54.803917292002076,44.0142336664973
2006-02-21,138.17888125857792,36.99359733993943,42.38411527066617
2006-03-01,142.76626834353883,81.23593211818384,36.122378684378965
2006-03-11,147.17959677206503,35.938676834106445,41.332103213748425
2006-03-21,151.83240117253484,72.07626043783651,38.250707317043
2006-04-01,155.18465732883763,71.75727802998311,36.34571956943821
2006-04-11,156.1837813918655,45.856014767208606,35.16684800225335
2006-04-21,155.2261769062764,24.3657774796357,34.86371220769109
2006-05-01,153.2458129058013,19.210795550733,36.45964101842932
2006-05-11,150.50632765486438,35.53320216044264,35.148101291141
2006-05-21,146.85292589342268,5.546970808531055,37.476182009722734
2006-06-01,142.23949824152766,1.5961391143256467,38.43553233791042
2006-06-11,137.29249139734216,1.2393738224699689,39.72559789709143
2006-06-21,132.5523314604888,0.5676900011462134,40.76707654385953
2006-07-01,128.7605182544605,0.15230826354628066,40.574901890110326
2006-07-11,126.27794214197107,9.823894346774627e-15,41.995498347926784
2006-07-21,124.87087992075328,0.0022561139259392247,41.183576326112494
2006-08-01,124.17808924494562,0.2515977019047722,43.414436031032245
2006-08-11,123.95100547171928,0.12614643770623335,46.666902902964
2006-08-21,123.75148505133551,1.1762712694125037,47.086618887411575
2006-09-01,123.26986034496409,0.8595875163336058,43.12960743259739
2006-09-11,122.65382302773963,1.93308446536193,46.188221287082975
2006-09-21,121.89726875923776,1.4338606084520753,47.09293252068597
2006-10-01,121.05650308969858,2.8301438887578416,48.944735346613705
2006-10-11,120.53684956318622,2.444386570840269,43.53318229881493
2006-10-21,120.96634199812605,4.025141725669036,45.59688186645508
2006-11-01,123.70585817904085,38.16600010846112,39.28261540387128
2006-11-11,128.3307612651103,25.0421037222888,41.95462407292546
2006-11-21,134.49415217219172,112.83387467667863,36.87910930530445
2006-12-01,140.61071158744193,53.62404220168654,32.953978564288164
2006-12-11,146.86940950960727,76.56508626164617,35.96003099389978
2006-12-21,153.7263567125475,81.28726216909048,30.59883617219471
2007-01-01,159.76395560599659,28.038013252052103,33.316431509481895
2007-01-11,162.77027728106526,58.30084826495197,32.39224016344225
2007-01-21,163.24190129460516,70.62200618434595,34.68287746326344
2007-02-01,162.30605089342268,34.250072479248054,32.589362582644895
2007-02-11,160.78613075050146,44.65153462177997,34.004602844650684
2007-02-21,159.98493751319683,23.652510823430237,37.02762413024902
2007-03-01,158.86008473989125,37.241072113449505,38.08803321219779
2007-03-11,157.20978030642945,62.718353786984,32.53366119797165
2007-03-21,155.0006165375581,25.53809083474649,37.590789485622096
2007-04-01,152.14420751623206,11.599953071491136,39.76426748327306
2007-04-11,149.31296312486802,60.17442584682156,36.47251979724781
2007-04-21,146.71645747004328,25.64053550926415,36.073938730600716
2007-05-01,144.23274437156886,9.281223947937423,38.56013550629486
2007-05-11,141.63763819514094,14.89791970657942,38.68956230782174
2007-05-21,139.43466062803526,4.13279235461872,38.248079403026686
2007-06-01,137.67536410769898,11.114661738040693,36.77418198456635
2007-06-11,136.45221194705448,0.9821511104300216,37.84897984685124
2007-06-21,135.26100034971495,0.6373612671285063,39.14689832120328
2007-07-01,133.44414004764042,0.1397477324942731,39.62465605864653
2007-07-11,131.47546964078336,9.894234021220094e-15,38.945786347260345
2007-07-21,129.88249866382495,0.01534678968794947,40.07211221230997
2007-08-01,128.95054543984907,0.12299428987063885,40.90206733909813
2007-08-11,128.29966673979888,0.6858553081745561,41.23851528683224
2007-08-21,127.51615885141732,0.4852306656058281,43.90204218271617
2007-09-01,126.4037335370038,1.9353440935547288,43.470391557023326
2007-09-11,125.26878171353728,8.112602311211662,43.68061282183673
2007-09-21,124.34296912115973,1.8095657825469968,49.242794552364856
2007-10-01,123.74948903676626,8.498999072792563,46.50530160439981
2007-10-11,123.58171885722393,2.789636263573492,46.84448170017552
2007-10-21,124.11890060837204,4.781544011992377,46.35869753038561
2007-11-01,125.28515975539749,20.93013861372664,44.43196033787083
2007-11-11,126.84311243005699,16.691218314944088,43.26196794252138
2007-11-21,129.1341781616211,19.01092142672152,44.078157064077025
2007-12-01,132.20147808178052,38.17274294672786,42.69913606385927
2007-12-11,135.8178249049831,42.79639976089065,40.99413443900443
2007-12-21,139.27849743817305,20.242482108038825,39.58796846544421
2008-01-01,142.1324596920529,17.082023904130267,42.937256477974564
2008-01-11,143.89888021108266,23.43946714658995,41.788808461782104
2008-01-21,145.76306688463362,57.540830148232956,37.90217038747426
2008-02-01,147.9587229135874,54.22414130133553,35.72269501557221
2008-02-11,150.2629769814981,43.5731560990617,34.848174842628275
2008-02-21,151.91712085620776,18.603056521029085,38.458948496225716
2008-03-01,152.58815002441406,36.97723517546783,38.955553673409135
2008-03-11,153.03511336043076,60.82607393007021,35.576066764625345
2008-03-21,154.14208530735326,78.89585763054923,33.910120268125794
2008-04-01,155.29745854558172,9.831912008491722,36.61641064205685
2008-04-11,155.9574349893106,38.46571741877376,33.678459682980105
2008-04-21,154.71376120077596,29.908304034052673,35.169175173785234
2008-05-01,151.30891542176943,4.977266047451948,38.098145871549036
2008-05-11,146.3048396754909,3.8687500059254014,39.48772646929767
2008-05-21,140.9729449297931,5.804860188974991,40.11395366771801
2008-06-01,136.14874308818096,2.8601276463687024,40.258501413706185
2008-06-11,132.548596562566,0.7034370850872349,39.83055300325961
2008-06-21,129.83638845907672,0.6681802731913489,41.55129891472894
2008-07-01,128.00848306191938,0.3049736379758544,41.93672365755649
2008-07-11,126.73208556304108,9.791429954408516e-15,41.98499782665355
2008-07-21,125.83094457677893,0.0027930141515967216,40.69647062146986
2008-08-01,125.01704014958565,0.08677866103148246,43.88770984958958
2008-08-11,124.29626650423616,0.11850604317915288,42.091805741593646
2008-08-21,123.85740476041228,0.3660159589843629,44.50282287597656
2008-09-01,123.86089407431112,3.592379215601328,48.173657288422454
2008-09-11,124.28582124452332,7.203075318723111,46.310695957493145
2008-09-21,124.93246212521116,4.79677619201106,44.480408024143536
2008-10-01,125.72951548808331,10.470945145790088,43.98262859035183
2008-10-11,126.82271782127586,8.650248392208201,46.869301667084564
2008-10-21,128.26369455698375,19.52301892074379,44.97941310985668
2008-11-01,130.01938691010346,29.296729551779254,42.32270483068517
2008-11-11,132.31903426711625,21.445588988226813,41.65973977784853
2008-11-21,135.28247998211836,35.84228510470004,43.44355330596099
2008-12-01,138.4090584419869,27.231968621949893,39.58954537881387
2008-12-11,141.251625267235,23.260966971113877,39.017310786891635
2008-12-21,143.18343827531143,34.335631757169146,39.46143454474372
2009-01-01,144.27807081067888,22.49027922346785,40.22842613426415
2009-01-11,145.04175876926732,15.220119012368693,43.77301169730522
2009-01-21,147.010319477803,66.40453751022751,35.68617392875053
2009-02-01,149.60670594911318,34.484023377702044,34.92752374185098
2009-02-11,151.65021947912268,13.628762077640845,38.85106112505939
2009-02-21,151.86450855152026,20.009865786578203,40.22093984243032
2009-03-01,150.91986125224346,41.36669200175517,39.51878666233372
2009-03-11,149.08399056099557,53.85887743975666,38.88709362133129
2009-03-21,148.27121425319362,49.125184445767786,39.74927969236632
2009-04-01,148.62368032094594,60.25105172234613,35.48588458911793
2009-04-11,149.07056323902026,29.08130016842404,36.14622827478357
2009-04-21,148.45058461782094,13.868038370802596,38.916585252091686
2009-05-01,145.95939347550674,7.426515978735846,38.17668074530524
2009-05-11,142.5589461455474,30.616887428645967,38.98812757956015
2009-05-21,139.1274875950169,3.2568402786391744,40.33658986478238
2009-06-01,136.3284497647672,3.238659058481824,38.442008559768254
2009-06-11,133.88148065515466,0.6258377867775995,40.254526189855625
2009-06-21,131.55091301170557,0.9657726755013336,41.22085158889358
2009-07-01,129.17862969475826,0.14590264046315649,39.68708058950063
2009-07-11,127.16391506710569,9.737109978185561e-15,43.03225481187975
2009-07-21,125.64118957519531,0.002074807505195288,43.6066989383182
2009-08-01,124.52471160888672,0.08058037324900552,42.55120777439426
2009-08-11,123.66002840609163,0.1835411449208628,46.1560173034668
2009-08-21,123.032958984375,0.263279274683787,43.948744799639734
2009-09-01,122.84997929753484,1.4859420931017078,45.50248295552022
2009-09-11,123.02337254704656,4.772292343345848,46.68724266258446
2009-09-21,123.2496919374208,6.61263581083433,46.34945905530775
2009-10-01,123.26093189136402,8.42308954813996,47.11975953385636
2009-10-11,123.08014617095121,6.5624747795833125,44.77329738720043
2009-10-21,123.68509302912531,11.092803462131602,43.3728876887141
2009-11-01,125.63254526499156,42.99086771784602,41.87072728131268
2009-11-11,129.02779470907672,40.41628456115723,38.076632937869505
2009-11-21,133.3893438803183,14.149826268892033,41.54334016748378
2009-12-01,137.86653590846706,12.446255658123945,42.79506817379513
2009-12-11,142.24190686200114,59.8105145016232,37.625563080246394
2009-12-21,146.33279542665224,92.61066024367874,38.4575898453996
2010-01-01,150.060332014754,52.615720284951706,34.362573623657234
2010-01-11,151.8970027614284,22.229596447300267,38.788022685695346
2010-01-21,151.6916058514569,25.027770789893893,40.59043935827306
2010-02-01,150.2657643911001,28.799827369483737,40.128960583661055
2010-02-11,150.17039366026182,44.804304483774544,43.04589524140229
2010-02-21,151.97636331094282,61.611472155596765,37.2571000279607
2010-03-01,155.22014267380172,56.884352709795984,34.300360653851484
2010-03-11,157.20363348883552,26.591009397764463,39.75355478235194
2010-03-21,157.71198375805002,111.27357565390099,33.4642580908698
2010-04-01,156.56435126227302,18.64418624542855,36.845483625257344
2010-04-11,153.12444243559966,37.12189839337323,38.08852628759436
2010-04-21,149.06736507931268,12.454681609127972,40.10227522978912
2010-05-01,145.35488953461518,15.635917102968369,39.48319460894611
2010-05-11,142.22584327491558,10.239562972583846,39.83702747241871
2010-05-21,139.88922943940034,9.787189287240428,39.478809975289
2010-06-01,137.51198474780932,9.278613452160128,39.14677068349477
2010-06-11,134.74386576059703,2.0643040521724805,39.63100814819336
2010-06-21,131.94776112324482,0.6948142277227866,40.237875551790815
2010-07-01,129.50442711082664,0.1490244925922199,41.11812942092483
2010-07-11,127.5375463124868,9.770126834804529e-15,41.645650193497936
2010-07-21,125.95588622222077,0.0023529307862125274,42.5377686990274
2010-08-01,124.68988779428842,0.09491018125090804,42.94982807056324
2010-08-11,123.84053699390309,0.13264051000400096,46.06701412716428
2010-08-21,123.43342281032251,0.2838037705981209,45.37123076980178
2010-09-01,123.30084001695788,4.7232149356120345,45.981730693095436
2010-09-11,123.30422726192991,2.0692049168251656,44.8217560020653
2010-09-21,123.44355588345915,3.2035805498426027,47.73995394320103
2010-10-01,123.58034247321051,5.64883011379405,47.463796770250475
2010-10-11,123.77523679991026,5.558445452032863,46.909473728489225
2010-10-21,124.2646713256836,10.060554904712212,46.37482266812711
2010-11-01,124.85475694811022,11.613151936917694,45.384084959287904
2010-11-11,125.29909350420978,18.724359074154414,43.69075661736566
2010-11-21,126.2634269095756,13.902355993116224,46.49221214088234
2010-12-01,128.20433209393477,45.4992324210502,43.20632274730785
2010-12-11,131.19697756380648,25.836994351567448,41.55523980630411
2010-12-21,134.914151784536,45.217917571196686,40.47279079540355
2011-01-01,138.63746725546343,44.775837408529746,43.090551840292434
2011-01-11,141.43450577194625,65.26118036218591,34.47931928892393
2011-01-21,142.97004081107474,28.254137863983974,43.332261059735266
2011-02-01,143.09929636362438,19.028233785887018,44.7289178178117
2011-02-11,142.21030116725612,62.242419990333346,35.162816640493034
2011-02-21,141.12997704583245,7.87025929141689,45.038973318563926
2011-03-01,141.4042214058541,38.69397011318722,46.52083123696817
2011-03-11,143.83205269478464,68.35743940198743,43.57764517294394
2011-03-21,147.50190528663433,81.83080889727619,35.759389619569525
2011-04-01,150.4208225559544,24.84852478955243,35.03295099413073
2011-04-11,151.19996106946792,14.904569239229767,39.659888705691785
2011-04-21,149.1585099503801,15.927800629590008,40.04880528836637
2011-05-01,145.40802125673036,13.403733566000655,41.59920975968645
2011-05-11,140.84843774743982,10.626180718408747,40.19089291546796
2011-05-21,136.63082370242554,6.02353191507062,42.408972147348756
2011-06-01,133.2980703405432,3.443962078144556,42.62413756911819
2011-06-11,130.8241985424145,3.0513645700506262,41.58500258987014
2011-06-21,129.11542263546505,4.957458080472173,40.89524573248786
2011-07-01,127.70573672732792,0.14084276850980726,43.013474644841374
2011-07-11,126.57250832222604,1.0090930116842476e-14,44.08369878820471
2011-07-21,125.54196476291966,0.012955555314858909,42.954397562387825
2011-08-01,124.71534605283995,0.10794592095194212,44.28353139516469
2011-08-11,124.0869291150892,1.063224547015695,43.618193033579225
2011-08-21,123.6083514239337,0.4431433343419767,45.076514682254285
2011-09-01,123.3056446797139,2.045576806003983,45.71369068042653
2011-09-11,123.2864342766839,2.403963965338629,45.786706460488816
2011-09-21,123.89829089190508,6.726472380596237,44.173496555637676
2011-10-01,125.23597243025496,11.660559413979788,41.3633136233768
2011-10-11,126.87626833529085,17.717228430348477,43.794017276248425
2011-10-21,128.48628729742927,17.42448059288231,44.53439135164828
2011-11-01,130.27628285176044,44.910070883261184,43.30668836026578
2011-11-11,133.08515352816195,42.302969571706406,42.20140065373601
2011-11-21,137.58376147295976,67.29733889811746,36.43179766337077
2011-12-01,143.24336531355576,78.72041382660737,35.485713288590716
2011-12-11,148.37860024941938,67.25590030567065,34.736675004701354
2011-12-21,151.18610031540328,82.60967543318465,34.76392349036964
2012-01-01,151.42331303776922,14.920756417351802,36.97964003279402
2012-01-11,149.80567684689086,23.651054227674326,36.21091914821316
2012-01-21,146.80731283651815,11.02669619225167,41.047904349662154
2012-02-01,142.7604060817409,7.3824583839725815,45.272202053585566
2012-02-11,140.2116804380675,22.364651937742487,44.74646181673617
2012-02-21,140.3995070586333,40.88956698855839,36.741202586405976
2012-03-01,142.88992350810284,55.197104995315144,36.51434738571579
2012-03-11,146.4545531401763,22.91252218710409,38.99110350737701
2012-03-21,148.79375890783362,17.379236736813105,40.70820555815826
2012-04-01,150.03764714421453,74.50654210271063,35.970574559392155
2012-04-11,150.69819476153395,63.635664450155716,37.40617035530709
2012-04-21,151.69723964381862,64.24423877612965,31.358910895682673
2012-05-01,152.20252000963362,13.325193898097886,33.6225072499868
2012-05-11,151.0341355607316,6.619834272066643,37.03272438049317
2012-05-21,147.8170491811391,8.810079248755182,38.775796323209185
2012-06-01,143.06355615564294,2.228369151599213,38.50683562820022
2012-06-11,138.2728504490208,0.93467475594701,37.851941392228404
2012-06-21,134.58062641040698,1.8863946263854567,38.32371222006308
2012-07-01,132.2420516142974,0.13764762634919564,41.82737113334037
