Time,NDVI,P,LST
2002-07-01,116.45754065880408,22.507229694953327,33.987378707298866
2002-07-11,120.45118038470928,30.573730028592625,27.52188843947191
2002-07-21,124.54418505155122,69.3277530670166,29.43310077373798
2002-08-01,129.59806119478665,40.496417155632614,29.40836480947641
2002-08-11,135.94222435584436,64.48581094008226,29.40836480947641
2002-08-21,141.48549329317532,58.44233586237981,31.025161816523624
2002-09-01,143.8298556988056,40.113504886627204,32.08291772695688
2002-09-11,142.34634076631986,5.947742187059842,38.647020193246696
2002-09-21,137.2408244793232,5.719537753325242,38.968880286583534
2002-10-01,131.9438397334172,2.531071153970865,38.74538406958947
2002-10-11,127.79951535738432,2.4180728105398326,37.87244972815881
2002-10-21,125.89610936091495,5.460361985059885,37.52137506925143
2002-11-01,125.42999942486101,3.991504593537404,36.34601864447961
2002-11-11,124.75392737755408,1.7091155785780687,37.470789909362786
2002-11-21,123.78294548621544,1.4563131710657706,34.62254098745493
2002-12-01,122.84369424673227,0.6722312414875398,35.934581683232224
2002-12-11,122.00882134070764,0.3085508785488392,35.869658763592064
2002-12-21,121.33446003840521,0.4078229270292237,35.75088926462028
2003-01-01,120.72453894981972,1.2477088380304535,37.16232622586764
2003-01-11,120.07854168231673,1.3645911877881471,38.081776105440575
2003-01-21,119.42858651968149,1.516254946840211,39.819189511812645
2003-02-01,118.82341326200044,0.5319786394668033,40.25123508159931
2003-02-11,118.28658382709209,0.6160123645542905,42.826299960796646
2003-02-21,117.74499834500828,1.206737552697842,40.16472779787504
2003-03-01,117.14916434654823,3.6405689945587754,42.66062780526968
2003-03-11,116.67450831486627,4.324755237652705,43.624215492835404
2003-03-21,116.34542289147012,5.44726822926448,44.23086122366097
2003-04-01,116.13302641648512,7.250157136183518,47.185249035175026
2003-04-11,116.04616605318508,7.3040885008298435,44.813811962421134
2003-04-21,116.11398990337663,6.484217643737793,41.729746158306405
2003-05-01,116.23691734900841,8.070485445169302,41.5724667769212
2003-05-11,116.43362837571364,14.36693365757282,41.73303075937125
2003-05-21,116.54708539522609,6.356365295556875,40.65306883591872
2003-06-01,116.42218076265776,10.090582047517485,40.64833083519569
2003-06-11,116.7055561359112,14.398091041124784,37.12534493666429
2003-06-21,117.88502062284029,26.537274924608372,31.17312732109657
2003-07-01,120.11774385892427,47.308411304767326,27.505479445824257
2003-07-11,123.37844496506912,37.772254063532905,32.909153644855216
2003-07-21,126.92567825317384,78.74864167433519,30.917126435499927
