Time,NDVI,P,LST
2002-07-01,156.0860137939453,0.4328835606575012,33.82596969604492
2002-07-11,157.15821838378906,0.4775842279195786,31.41657829284668
2002-07-21,156.57492065429688,0.5690101385116577,35.67558670043945
2002-08-01,155.99974822998047,1.2500806152820587,36.291032791137695
2002-08-11,151.99229431152344,1.6133514642715454,36.291032791137695
2002-08-21,147.77920532226562,5.068375587463379,35.9554328918457
2002-09-01,144.26536560058594,6.592289924621582,34.99088668823242
2002-09-11,143.4508056640625,6.880506992340088,35.289852142333984
2002-09-21,143.6771697998047,6.039790391921997,40.92558097839356
2002-10-01,143.38223266601562,27.94292068481445,36.82993888854981
2002-10-11,138.53886413574222,36.194427490234375,35.50698471069336
2002-10-21,133.12735748291016,25.24807643890381,33.273269653320305
2002-11-01,133.69402313232422,40.64544677734375,33.759862899780266
2002-11-11,141.3738250732422,36.29057884216309,26.53333377838135
2002-11-21,154.13167572021484,41.1800479888916,25.56351566314697
2002-12-01,167.83940887451172,43.93342399597168,29.49991607666016
2002-12-11,173.38143157958984,24.506818771362305,29.554872512817386
2002-12-21,174.8377914428711,61.48651504516602,28.18931484222412
2003-01-01,174.43870544433594,31.018348693847656,27.58799648284912
2003-01-11,174.53187561035156,22.988731384277344,28.47522354125977
2003-01-21,174.18416595458984,34.09640884399414,28.40166759490967
2003-02-01,172.36744689941406,24.08960056304932,33.405031204223626
2003-02-11,169.00079345703125,57.991661071777344,28.49752712249756
2003-02-21,165.34408569335938,10.692140579223633,28.69002246856689
2003-03-01,162.2318878173828,30.32253456115723,35.74987983703613
2003-03-11,161.00948333740234,36.66817855834961,30.05335235595703
2003-03-21,160.92876434326172,37.60072326660156,30.565089225769047
2003-04-01,161.28687286376953,47.67110252380371,28.99909782409668
2003-04-11,161.45433044433594,60.89122581481934,31.2698335647583
2003-04-21,162.71246337890625,56.754127502441406,23.465136528015137
2003-05-01,164.29302978515625,56.352928161621094,28.36995792388916
2003-05-11,164.9844970703125,26.71316719055176,27.893263816833496
2003-05-21,165.5904312133789,42.44363403320313,30.489970207214355
2003-06-01,163.83513641357422,1.7798971533775332,28.35134792327881
2003-06-11,161.8779754638672,0.698947086930275,28.269960403442386
2003-06-21,159.29265594482422,0.7174493702226528,28.73005199432373
2003-07-01,158.07830047607422,0.6745508462190628,32.567365646362305
2003-07-11,156.30919647216797,0.25906479358673096,34.43989372253418
2003-07-21,154.19135284423828,0.7289953529834747,36.38324546813965
2003-08-01,151.37550354003906,1.385791003704071,37.769920349121094
2003-08-11,149.03014373779297,6.868004560470581,34.840713500976555
2003-08-21,146.9046859741211,12.471848011016846,36.745832443237305
2003-09-01,144.71004486083984,20.3845796585083,39.71813583374024
2003-09-11,142.70394897460938,12.45951509475708,33.9000301361084
2003-09-21,141.9818878173828,13.223302841186525,33.82804298400879
2003-10-01,143.3105010986328,51.20121383666992,36.24493789672852
2003-10-11,146.7936553955078,36.567902565002434,34.7066593170166
