Time,NDVI,P,LST
2002-07-01,165.72286987304688,11.625389099121096,29.41927719116211
2002-07-11,165.2441177368164,40.5659122467041,29.81599998474121
2002-07-21,165.13624572753906,30.743715286254886,28.308382987976074
2002-08-01,166.36228942871094,57.16136360168457,28.33208751678467
2002-08-11,168.44818878173828,37.48941421508789,28.33208751678467
2002-08-21,170.2005615234375,23.16664028167725,29.77539157867432
2002-09-01,171.1152114868164,51.05113220214844,31.77694892883301
2002-09-11,170.6713638305664,58.28451156616211,29.50838184356689
2002-09-21,169.85292053222656,44.68918037414551,31.422348022460934
2002-10-01,170.3347930908203,61.87384986877442,29.01711654663086
2002-10-11,172.27633666992188,44.08936500549317,29.65175437927246
2002-10-21,174.00382232666016,43.74529457092285,29.267428398132324
2002-11-01,174.4735565185547,57.86654663085938,27.96502017974853
2002-11-11,174.2402572631836,47.2816104888916,26.964975357055664
2002-11-21,172.5904312133789,18.68848991394043,27.558504104614254
2002-12-01,170.17974853515625,4.8411585092544565,29.78128433227539
2002-12-11,168.08655548095703,49.03799247741699,29.481125831604004
2002-12-21,165.84097290039062,59.03654670715332,26.801697731018066
2003-01-01,163.1600341796875,9.089874267578123,30.607608795166016
2003-01-11,159.34969329833984,4.731389403343202,34.62024688720703
2003-01-21,154.09707641601562,7.04302191734314,34.161903381347656
2003-02-01,148.01951599121094,2.157920658588409,37.86721992492676
2003-02-11,142.03199768066406,14.212041854858398,38.76600074768066
2003-02-21,137.79376983642578,14.011850357055664,40.45379447937012
2003-03-01,137.18206024169922,6.308074712753296,40.698917388916016
2003-03-11,140.82549285888672,11.25406551361084,40.69020652770996
2003-03-21,146.41886138916016,57.66729545593262,33.909883499145515
2003-04-01,154.80797576904297,20.350085258483887,34.98439216613769
2003-04-11,162.66983032226562,67.28483963012695,32.129945755004876
2003-04-21,169.58264923095703,102.79012298583984,28.62783432006836
2003-05-01,174.87059020996094,48.82753944396973,28.85998821258545
2003-05-11,179.3297348022461,44.0184268951416,29.209918975830078
2003-05-21,180.09698486328125,77.25908279418945,26.85292053222656
2003-06-01,179.5355682373047,36.80803298950195,27.8156852722168
2003-06-11,177.768310546875,73.73150634765625,25.28608989715576
2003-06-21,176.47447204589844,35.22155952453613,26.25049877166748
2003-07-01,175.1404571533203,54.38888740539551,28.44322109222412
2003-07-11,173.7794418334961,22.86490821838379,27.47426986694336
2003-07-21,171.89227294921875,27.66616249084473,28.58534812927246
2003-08-01,170.22283172607422,26.34954357147217,30.77100276947021
2003-08-11,169.40249633789062,50.80683898925781,29.715453147888184
2003-08-21,170.05247497558594,73.25348281860352,27.995997428894047
2003-09-01,171.67073822021484,85.63158416748047,27.77265739440918
2003-09-11,173.32416534423828,45.06451988220215,28.45981216430664
2003-09-21,174.1199722290039,32.38083839416504,29.46566200256348
2003-10-01,174.5173110961914,22.69714546203613,30.498576164245605
2003-10-11,174.27339935302734,51.30474281311035,29.62657451629639
2003-10-21,173.5578842163086,45.49865341186523,31.40144348144531
2003-11-01,172.76719665527344,29.627914428710934,30.56397819519043
2003-11-11,172.27581787109375,40.54179000854492,29.12715721130371
2003-11-21,171.48593139648438,29.47234439849853,29.357680320739746
2003-12-01,170.3783950805664,51.47613143920898,28.2466459274292
2003-12-11,167.99070739746094,3.339839816093445,31.61086177825928
2003-12-21,164.4906463623047,1.862220108509064,32.403660774230964
2004-01-01,159.80426788330078,16.798007011413574,33.333643913269036
