Time,NDVI,P,LST
2002-07-01,145.38822393706351,37.93851071415526,36.06517196204592
2002-07-11,147.60304948055384,55.282207893602774,36.78149718949289
2002-07-21,151.09609144384208,87.38712719715002,35.810100129934455
2002-08-01,156.89932537078855,42.43898234222875,36.40672659873962
2002-08-11,164.6835831150864,47.08254978151032,36.40672659873962
2002-08-21,171.9226218136874,59.49991284717213,34.49622875271422
2002-09-01,174.86424891153968,33.12265224167795,33.768681453936026
2002-09-11,174.23301760355633,25.70987250949397,35.965695489536635
2002-09-21,172.0849203629927,31.065895803046953,37.018482648965076
2002-10-01,169.09053074229848,48.39868940729083,33.27853461467859
2002-10-11,165.65752295291784,24.988894455360647,33.06447971228397
2002-10-21,161.40066077492457,34.84860231298389,34.280692620710894
2002-11-01,156.0724758379387,11.292498249899257,35.614714073412344
2002-11-11,149.837219989661,2.200812724451678,36.99505704821962
2002-11-21,143.68535749840015,0.4262582449249929,38.94308351025437
2002-12-01,138.09926518526945,0.5803714777822747,40.05318836009864
2002-12-11,133.8340808695013,0.09964682566546174,41.92766683029406
2002-12-21,130.93744205706048,0.08135778683951612,41.49267207492482
2003-01-01,128.87739724823922,0.0837854855681786,45.66172691547509
2003-01-11,127.46546175985624,0.09179684766888664,45.31143832206726
2003-01-21,126.17840896953236,0.1149347785630634,47.747314669869155
2003-02-01,125.0037542400938,0.1825771636593495,48.365995797243976
2003-02-11,124.0583128784642,0.2715487729746847,47.55854213599002
2003-02-21,123.3935990189061,0.7349587049984345,47.78251818454627
2003-03-01,123.05720309055212,0.9814928438458028,50.330681959787995
2003-03-11,122.9377481287176,1.2018997077689026,50.19323060006806
2003-03-21,123.04780367648962,1.350078877738931,51.412929390416004
2003-04-01,123.20153698776708,6.231250428340652,51.78236883336847
2003-04-11,123.58398775620894,3.5170426792041822,47.68141616474498
2003-04-21,123.83353617697053,3.4172204398747645,47.957505088863954
2003-05-01,124.0987777998953,10.517147181160524,47.00397133104729
2003-05-11,125.93715092630094,20.88232936506921,46.910792870955035
2003-05-21,130.15784324299204,56.94887958150922,44.354406190641
2003-06-01,136.86672438997212,30.772495464845136,37.72333666386495
2003-06-11,145.0873428980509,37.32990181084836,38.67505833529687
2003-06-21,153.08972124619916,44.0703558957938,36.89149939968559
2003-07-01,159.74490318876326,66.38211540742354,34.46038863875649
2003-07-11,165.0743229605935,40.63408117583304,31.98571220773165
2003-07-21,169.40838530569366,58.764395150271326,33.9201226234436
2003-08-01,173.07170203237823,46.58711633537755,30.732329816084643
2003-08-11,175.6714729540276,42.16076209328392,30.143268984080272
2003-08-21,177.01560240080863,44.601485815915204,29.79201699034008
2003-09-01,177.50792584274754,55.03342115517818,29.59620194724112
2003-09-11,177.54425730849758,27.14460916952653,31.280118292028252
2003-09-21,176.314546585083,39.29259148511019,33.41605537587946
2003-10-01,173.66332291111806,30.095637451518666,32.32971966627872
2003-10-11,169.6165038022128,54.1350053729433,32.482200954899646
2003-10-21,164.2914481307521,22.066498315695558,34.05159077499852
2003-11-01,158.28633730339286,15.906214607484412,34.807216384194106
2003-11-11,151.72685998858827,0.9014922984404335,36.69657096718297
2003-11-21,145.3992344538371,0.5881563983835935,39.17825544241703
2003-12-01,139.88653856335264,0.503913850100203,39.417260047161214
2003-12-11,135.38867476492217,0.10827009671672486,43.70951581001282
2003-12-21,132.07810531963005,0.06899293211450619,43.411249037944906
2004-01-01,129.68371746756813,0.12506021866465733,45.135933883262396
2004-01-11,127.82982366735285,0.1290932431402088,40.24853870362945
2004-01-21,126.50773213126443,0.1793521273553366,44.38578454653421
2004-02-01,125.68052167603464,0.1512277239745167,45.55660623492616
2004-02-11,124.94733160192317,0.19765794474931087,48.05400594075522
2004-02-21,124.1307181445035,0.3707989421955338,49.27196829246753
2004-03-01,123.38248463832971,0.645657539311232,49.01179969672
2004-03-11,123.05739654194224,0.7284310537418632,50.128722479849145
2004-03-21,123.44170865145595,2.5601182246975824,53.46391346960357
2004-04-01,124.48051718509558,6.886906457669808,48.49828309723826
2004-04-11,126.16237683729692,5.443610378174168,50.7909168474602
2004-04-21,127.82728926340741,16.509726450298768,48.28994475711475
2004-05-01,129.26512276042592,15.84101457351988,45.76374488888365
2004-05-11,130.3987768346613,25.901320303931378,45.85362533367042
2004-05-21,132.28564935742006,44.41142312685648,43.05517424236644
2004-06-01,135.64897329157048,39.257006312861584,39.67915326176268
2004-06-11,140.9889484174324,23.00654515353116,43.03786709814361
2004-06-21,146.65976457884818,30.01809269731695,41.1622418201331
2004-07-01,152.26067843581689,46.237063935308754,37.22959892677538
2004-07-11,156.57215150197348,45.607356548309326,39.05087311340101
2004-07-21,160.41773255666098,63.434553066889436,37.34807637243561
2004-08-01,164.5749180533669,58.119285265604645,35.168345287976514
2004-08-11,169.66617196978942,58.2900081800692,33.643763874516345
2004-08-21,174.03936178034004,65.8717690742377,33.25466019457037
2004-09-01,176.59131969105113,33.91589824358622,33.820771499113604
2004-09-11,175.87971311627015,28.842362609776586,32.282112316651784
2004-09-21,173.70768720453438,25.519942800203964,33.56476098840887
2004-10-01,170.5843743988962,35.37578653205525,35.353181636694714
2004-10-11,166.36894150936243,20.030398180990513,34.97957119074735
2004-10-21,161.1471069798325,26.108825230237212,35.14482805223176
2004-11-01,154.72773875612202,6.7720510769974105,37.318243532469786
2004-11-11,147.52899424235025,1.7561073756676542,37.91783068396828
2004-11-21,140.83691914876303,1.4419365501861563,38.84774778105996
2004-12-01,135.28515151052764,0.5270542099959019,40.500517613960035
2004-12-11,131.15297999526516,0.11604202522048244,41.42541156393109
2004-12-21,128.59838231404623,0.09371890975665263,42.648662191448786
2005-01-01,127.1062283371434,0.09309034278043764,42.591512203216546
2005-01-11,126.14218746532093,0.09102368520271392,42.030764586997755
2005-01-21,125.1728434418187,0.12710620028084774,47.149936199188225
2005-02-01,124.10273679097492,0.16019216671215633,46.054640769958496
2005-02-11,123.20682077696829,0.2100310882292954,49.0902028950778
2005-02-21,122.63673265052564,0.3929708084571316,52.8874815305074
2005-03-01,122.6347733410922,1.1154128150788671,51.29674806016864
2005-03-11,122.74932832428905,2.4571131423793062,50.982352719162456
