Time,NDVI,P,LST
2002-07-01,171.8333740234375,27.47280693054199,28.77254390716553
2002-07-11,171.71001434326172,71.7359619140625,29.67333984375
2002-07-21,170.82007598876953,67.23520088195801,28.09609031677246
2002-08-01,171.33568572998047,79.93421173095703,27.45102882385254
2002-08-11,172.5648193359375,56.31173706054688,27.45102882385254
2002-08-21,174.04415130615234,49.39040946960449,28.753334999084476
2002-09-01,175.18762969970703,60.20942115783691,30.34320545196533
2002-09-11,175.15570831298828,42.90700149536133,29.286694526672363
2002-09-21,174.23419189453125,53.63195610046387,31.07023334503174
2002-10-01,173.802490234375,67.4066047668457,28.989110946655273
2002-10-11,173.52439880371094,51.99899864196777,29.108591079711914
2002-10-21,172.83997344970703,65.44748687744139,28.34705066680908
2002-11-01,171.8411407470703,50.16122055053711,27.058223724365234
2002-11-11,171.79688262939453,35.69286918640137,25.353389739990234
2002-11-21,171.48965454101562,35.32668685913086,29.18161678314209
2002-12-01,170.85487365722656,9.493209838867188,30.43536472320557
2002-12-11,169.24208068847656,41.85104751586914,29.70678997039795
2002-12-21,166.5623779296875,46.16095733642578,29.33784580230713
2003-01-01,162.95906829833984,8.03251576423645,32.42015266418457
2003-01-11,159.28131866455078,4.281310558319092,34.50951766967773
2003-01-21,155.19969940185547,5.136924743652344,34.033382415771484
2003-02-01,150.81031799316406,1.389204740524292,39.05000877380371
2003-02-11,146.58751678466797,6.990075945854187,38.26884841918945
2003-02-21,143.03882598876953,8.913782596588135,41.63602256774902
2003-03-01,142.45480346679688,4.019395589828491,41.9982852935791
2003-03-11,146.01949310302734,11.344428062438965,41.517486572265625
2003-03-21,150.23214721679688,48.49946022033691,33.113311767578125
2003-04-01,155.4735336303711,15.545225620269775,36.97247314453125
2003-04-11,160.2193832397461,93.9030990600586,36.27977752685547
2003-04-21,165.6316146850586,99.3115119934082,29.08992671966553
2003-05-01,171.7123031616211,58.68862342834473,29.276680946350094
2003-05-11,178.9489288330078,54.31132316589356,29.06897830963135
2003-05-21,180.30884552001956,56.35969734191895,29.75248718261719
2003-06-01,179.7776336669922,45.57649993896485,28.16222381591797
2003-06-11,177.57205200195312,99.46810150146484,27.00341892242432
2003-06-21,175.9858856201172,41.351003646850586,27.19579124450684
2003-07-01,174.8933563232422,61.54351997375488,25.69668483734131
2003-07-11,173.67977142333984,34.850184440612786,28.153931617736816
2003-07-21,171.05167388916016,65.69596481323242,27.83001041412353
2003-08-01,169.38612365722656,54.09900856018066,28.23499298095703
2003-08-11,169.47657012939453,77.25650787353516,29.04660701751709
2003-08-21,171.29805755615234,102.399658203125,27.037694931030273
2003-09-01,173.89256286621094,87.38658905029297,27.768284797668453
2003-09-11,174.6393051147461,31.47551918029785,28.28007221221924
2003-09-21,174.3624725341797,35.7851505279541,31.839927673339844
2003-10-01,174.02017974853516,27.2759952545166,29.009292602539066
2003-10-11,173.79721069335938,52.529685974121094,28.681992530822754
2003-10-21,172.13388061523438,48.01030540466309,30.938289642333984
2003-11-01,170.40047454833984,32.25920963287353,30.445019721984863
2003-11-11,168.86394500732422,58.58450126647949,31.097039222717285
2003-11-21,168.63153076171875,47.25918960571289,30.48998641967773
2003-12-01,168.54532623291016,64.38947868347168,29.346022605896
2003-12-11,167.3784637451172,6.957023859024048,31.96630954742432
2003-12-21,163.4400863647461,4.1484466791152945,33.650978088378906
2004-01-01,158.3619384765625,13.387898445129395,34.134389877319336
2004-01-11,154.4627227783203,8.817503452301025,34.402372360229485
2004-01-21,152.60111236572266,24.348185539245605,34.144887924194336
2004-02-01,152.56047821044922,2.66350531578064,36.12498474121094
2004-02-11,153.74483489990234,3.42998468875885,40.61914253234863
2004-02-21,153.43629455566406,11.926162242889404,39.14202690124512
2004-03-01,152.49041748046875,9.759563446044922,37.68935966491699
2004-03-11,153.3939971923828,14.829011917114258,37.95475769042969
2004-03-21,157.2223892211914,27.28395366668701,41.39566421508789
