Time,NDVI,P,LST
2002-07-01,166.80109652957398,9.869170859053328,30.419710468601536
2002-07-11,165.45315159978094,17.094940533509124,30.478776828662767
2002-07-21,163.28005713385502,23.807820784079066,30.329042202717552
2002-08-01,163.05143943992817,23.441488897478262,30.623079145276872
2002-08-11,163.46710328798036,18.356935591311068,30.623079145276872
2002-08-21,164.59554187671557,26.38785821038324,31.324720588890287
2002-09-01,166.24119856550888,38.78573494988519,29.75309457005681
2002-09-11,167.99176726470122,55.86646121257061,29.517542993700186
2002-09-21,168.9943855904244,31.954296008960625,30.27691645235629
2002-10-01,170.53752816689982,48.17831928665574,28.74169249147982
2002-10-11,172.3830242672482,32.68036698006295,29.711463722022806
2002-10-21,174.33745781151023,46.299900828181094,26.324351362279945
2002-11-01,175.25744072166646,77.57642735661688,26.648609419126768
2002-11-11,175.85913539577174,44.769769462379244,26.653204479733034
2002-11-21,175.86873894768792,30.07302611582988,27.57936480238631
2002-12-01,174.86636166959198,6.752808248674548,28.28472392623489
2002-12-11,173.72328680914802,33.57482897268759,26.882457320754593
2002-12-21,172.08725759145375,69.42208970559611,28.218260017601217
2003-01-01,170.1987770699166,13.68637533445616,29.571450259234446
2003-01-11,167.90523694012614,2.552273750305176,30.606304220251136
2003-01-21,165.37415994180216,13.913778060191385,31.02637564169394
2003-02-01,162.5287267324087,8.384903820785317,36.05878530966269
2003-02-11,158.72679591823268,17.204308226301862,35.169312863736536
2003-02-21,154.9140008462442,8.580806931933841,39.560674925108216
2003-03-01,152.63179428512984,9.02755457646138,37.104496156847155
2003-03-11,153.05489266885294,15.43018390036918,38.073814392089844
2003-03-21,153.77374391298036,79.99031159684465,31.692115680591478
2003-04-01,155.93774991422086,18.180622564779746,35.36608064496839
2003-04-11,157.28331344192094,78.2620330501247,32.9888749556108
2003-04-21,161.49138703217378,84.24778118649044,26.69483812505549
2003-05-01,167.9059679186022,52.813503059181,29.74744492608148
2003-05-11,175.67961966024865,51.4590855160275,28.441218840109332
2003-05-21,178.7664168074324,73.1307825140051,28.084285555659115
2003-06-01,179.02913624531513,12.478798144572488,27.584785873825485
2003-06-11,177.33088189202385,29.118591437468663,28.21099180788607
2003-06-21,174.94827682907516,23.840843097583672,25.78506789336333
2003-07-01,172.8211304948137,63.032152846052846,26.373146778828392
2003-07-11,170.72108376992716,20.335278691472233,27.14001918483425
2003-07-21,169.26193175444732,21.524597966993174,28.639862859571306
2003-08-01,168.2468482352592,27.827336414440254,30.005098781070195
2003-08-11,167.95959142736487,57.219780277561505,28.88083749204069
2003-08-21,168.45883261190878,52.72166752170872,28.524048444387073
2003-09-01,169.37475606557484,45.57143195899757,30.230048798226022
2003-09-11,170.2393190538561,22.84609074205965,29.59476718387088
2003-09-21,170.59520700815563,30.60981740178289,31.51150937982508
2003-10-01,170.49386741019583,38.83599136971139,30.65015777381691
2003-10-11,170.58762772018844,61.11715321927457,29.34053446795489
2003-10-21,171.16266178440404,54.666966206318634,31.24337291717529
2003-11-01,172.01607905207456,38.09766916326574,29.586103465106035
2003-11-11,172.6579142390071,46.69614554740287,28.88409135148332
2003-11-21,172.3895958565377,25.013585541699385,29.12021915332691
2003-12-01,171.79341414168076,64.21549941398004,28.49623971372037
2003-12-11,170.5989864452465,4.936892126057598,30.91691060968348
2003-12-21,168.85418783651815,3.065210970672401,31.358404030670986
2004-01-01,165.99651047990127,19.06379779609474,31.2413776500805
2004-01-11,162.60970739416175,13.582703177993364,30.74565446698988
2004-01-21,159.15849860938818,34.949706077575684,31.774127496255414
2004-02-01,156.2339834264807,8.352559270085518,33.899185902363556
2004-02-11,153.62323719746357,17.617584112528213,38.92899209099847
2004-02-21,150.9284575178816,38.181525617032435,34.951613374658535
2004-03-01,149.32195426322318,26.55333493206952,32.18711891689816
2004-03-11,149.71665830869932,37.581807420060436,33.56258330474029
2004-03-21,153.10994906038852,28.79302550650932,37.64216495204617
2004-04-01,158.9122271151156,87.30483905689138,32.428957526748235
2004-04-11,165.83116376722182,40.16566776584934,30.343574781675603
2004-04-21,171.3609557280669,53.8128326003616,30.56432113131961
2004-05-01,174.69342989534942,53.172021968944655,29.66898307284793
2004-05-11,175.58804156329182,25.084052356513766,29.786799250422302
2004-05-21,175.0198306521854,31.500847507167506,29.58209816185204
2004-06-01,173.9786143947292,11.25532594886986,29.931848165151234
2004-06-11,171.68726348876953,26.867548736366068,30.169510454744906
2004-06-21,168.91683918720966,12.172680506835112,28.936191790812725
2004-07-01,165.8517501418655,1.7660508896853473,31.34768382923023
2004-07-11,162.72686004638672,16.423265985540446,33.725945550042226
2004-07-21,160.5745775377428,41.102919243477494,31.4397435832668
2004-08-01,159.91371299125052,26.63208116067423,29.901245246062413
2004-08-11,161.14566844218487,49.566763388144,29.12919652784193
2004-08-21,163.69293439710464,26.049380689053926,31.620300782693402
2004-09-01,166.2947631011138,39.97719115179938,29.255666603913173
2004-09-11,167.98762532827016,42.13896552936451,29.44752654513797
2004-09-21,169.6630096435547,72.14084609779152,28.208266206689785
2004-10-01,171.65315329061968,22.707825428730732,29.56637413437302
2004-10-11,173.6983978683884,38.00814182693894,28.976001043577448
2004-10-21,174.42717144940355,81.63819694519044,28.406308328783194
2004-11-01,174.9304292008684,29.317252958143076,27.942472741410537
2004-11-11,175.13890900483003,24.68223471254916,29.394285923725853
2004-11-21,174.3128371367583,31.641880447800087,29.40828859483873
2004-12-01,170.8680294139965,6.70227313041687,29.159860946036677
2004-12-11,166.27246341189826,15.188266038894653,32.813910458538984
2004-12-21,161.83935051995354,39.48742088111671,31.154396830378356
2005-01-01,158.17419969713362,1.068225473165512,34.436374896281464
2005-01-11,155.83097200135927,2.968091397672086,36.077955658371394
2005-01-21,153.1902049296611,18.347400845708073,37.54462175111513
2005-02-01,149.50693099563188,9.521466667587694,37.93194853292929
2005-02-11,145.35407009640258,7.9689621925354,40.700052828402136
2005-02-21,143.5567398071289,16.388812374424287,44.50726163709486
2005-03-01,145.84206019221125,21.039909594767803,36.091005093342545
2005-03-11,151.96584876807958,49.086018794291725,39.25526428222656
2005-03-21,160.2991279395851,47.880773183461784,31.75338453859896
2005-04-01,167.3631230947134,45.92467369904389,34.87950314702214
2005-04-11,171.1737530682538,54.31095685185613,31.045320356214372
2005-04-21,173.40843613083297,52.0824501965497,30.597476108654128
