Time,NDVI,P,LST
2002-07-01,155.528943983175,2.4522375247236026,30.552224918947378
2002-07-11,155.49497287556275,2.261164416701107,29.24979064424159
2002-07-21,154.22985115697827,2.5535986211340305,30.987529592998964
2002-08-01,153.66347969184488,1.8456945747642195,32.0387397378178
2002-08-11,151.03633324574616,1.9338283475677849,32.0387397378178
2002-08-21,147.60204341047898,2.7843244202056168,32.398161742646806
2002-09-01,144.5065951589811,4.158705274937517,36.08865445347156
2002-09-11,143.26861488212973,5.206984049182827,34.101191372706964
2002-09-21,143.18560416011488,4.329365726244652,39.03647047786389
2002-10-01,144.17477598028668,5.276671473252571,39.484432107311186
2002-10-11,144.40744923737088,4.931028487318653,41.2719198647192
2002-10-21,144.90371471340373,23.623858496294183,39.82390440924693
2002-11-01,146.04884428897145,23.09748934487165,41.829033285884535
2002-11-11,148.11317767127085,11.94507365711665,39.4684525021052
2002-11-21,150.12143383995962,8.976943056462174,42.742389937578615
2002-12-01,151.7469322075278,6.3238729531482125,40.16782282166562
2002-12-11,153.91724382820775,9.773382955688538,43.302681680453034
2002-12-21,158.11765509136654,128.14717056791662,36.994741722389506
2003-01-01,163.67836515782244,90.67649126861055,33.515604407100355
2003-01-11,167.9036221261752,34.95594133562961,33.85732086634232
2003-01-21,168.8457110130181,10.846868805966137,36.068727299318475
2003-02-01,167.64347050553658,25.366830474239286,37.457485942517295
2003-02-11,166.13259823039428,60.412514621928594,34.224470154713785
2003-02-21,164.80907892776747,5.001196337958514,35.85172056747695
2003-03-01,164.07477776478913,10.516047528234578,38.275819552146785
2003-03-11,164.57384387517382,39.25431876263376,37.522982710498866
2003-03-21,166.39069250074485,102.7367322242866,35.1650734432673
2003-04-01,169.19165194236626,101.10456439196055,30.952901452274645
2003-04-11,171.8409985041214,26.30361252315974,31.33492550607455
2003-04-21,173.11106303586797,39.69641517380536,31.96233203047413
2003-05-01,172.68074501166907,31.73766514406366,31.493632882328356
2003-05-11,171.46354377875898,24.28566875296124,30.998505753985906
2003-05-21,170.32207101078356,36.06625312869832,28.819855574903816
2003-06-01,168.89311528609971,4.583097778134427,30.005717261362893
2003-06-11,167.21274295095668,1.8716526053593316,29.247543625912428
2003-06-21,164.62338774083025,1.7142221672459748,29.95999017812438
2003-07-01,161.5551346601066,3.1484362028412898,29.5124122005398
2003-07-11,158.13136213916843,2.174964951256574,31.128731598288326
2003-07-21,154.69354222184518,2.385585695505142,32.55303841930325
2003-08-01,151.5423351223186,1.3727714434518652,33.35012513500149
2003-08-11,148.48627536579713,1.3231976885916823,36.04132194842322
