Time,NDVI,P,LST
2002-07-01,165.61484258683,23.073141289539024,34.277484422947076
2002-07-11,166.2073905819752,62.35601030412268,32.42038899562398
2002-07-21,167.19050760738185,63.83082974543337,29.854103047170764
2002-08-01,169.7549721139376,42.53953647613525,32.46600777594769
2002-08-11,172.80728868578305,36.54155589713425,32.46600777594769
2002-08-21,174.1044762095467,69.15028505637997,32.70863076507068
2002-09-01,173.8146156248499,33.895323014650195,34.388544336694196
2002-09-11,171.6646754468074,33.14734530058063,35.97020179717267
2002-09-21,169.64495611972495,45.11006577679368,35.1503764449573
2002-10-01,168.20046434246123,60.961398445191925,31.52492333631046
2002-10-11,167.66535393136445,23.44594100752815,32.99767004466448
2002-10-21,166.9171423364858,28.221271340964268,32.29699189936528
2002-11-01,164.81808593624928,23.301643825945305,30.388677886274994
2002-11-11,161.18987371100755,12.99501879543799,31.685230802317136
2002-11-21,156.25083960861457,4.419045298073027,34.181292967718164
2002-12-01,150.60451154239843,4.785607619180542,35.9607946442776
2002-12-11,144.63756157921964,3.3378053074571032,36.869475180985496
2002-12-21,139.01593192678982,4.043687947225953,38.233372817273995
2003-01-01,134.19553706685048,1.389230149205037,42.98596841780866
2003-01-11,130.5574086455048,1.6183674113105482,43.71323617950815
2003-01-21,128.016164576421,3.0949493867414177,46.9921492162298
2003-02-01,126.6206910336604,2.515082112156615,47.88872875541937
2003-02-11,125.70232790024555,4.0178390723838255,47.78002528284417
2003-02-21,125.57793277990622,5.1298064963861565,48.65874304146063
2003-03-01,126.06104888290658,8.090185544407758,49.65465836837644
2003-03-11,126.61977953988999,7.675150947248349,48.62090921011127
2003-03-21,126.98127526142557,9.872848597950624,49.65094497555592
2003-04-01,127.1221131184062,16.517566452260876,50.32789326495811
2003-04-11,127.91995844293814,17.54765290315034,46.00260154536513
2003-04-21,129.81830493739395,19.482080390218826,42.14369557333775
2003-05-01,133.20189272771117,23.84717824029141,44.948338680580015
2003-05-11,138.2056348675587,49.269029515688544,44.37470994621027
2003-05-21,143.95988168872768,84.04374037414301,41.28289078102737
2003-06-01,149.6544306708164,63.83515106263708,38.57900872777721
2003-06-11,154.7700602265655,38.98173475656353,36.89683367701487
2003-06-21,159.38862758386333,50.60760596541108,35.077058706127225
2003-07-01,163.3898613413826,63.43376806915785,30.55093385763543
2003-07-11,167.91640411439488,40.893872393936405,29.906505685103568
2003-07-21,171.25370769813412,75.47519790930826,31.292728181745186
2003-08-01,173.66367318200284,62.631645530950834,30.20685607097188
2003-08-11,175.5213941355221,73.51581622733444,29.06231641568212
