Time,NDVI,P,LST
2002-07-01,144.0669148763021,19.95541477203369,37.62993367513021
2002-07-11,143.2028605143229,32.3649722735087,34.38598187764486
2002-07-21,142.30235290527344,26.71025403340657,32.588620503743485
2002-08-01,142.41542053222656,28.95881748199463,35.25536791483561
2002-08-11,143.33132934570312,39.72892649968466,35.25536791483561
2002-08-21,145.03542836507162,46.133742332458496,34.784242630004876
2002-09-01,146.8590545654297,18.73320452372233,36.755317052205406
2002-09-11,147.87269592285156,44.10962677001953,34.65258026123047
2002-09-21,148.41951497395834,32.74175071716309,34.75822639465332
2002-10-01,147.72907002766928,14.498737176259361,32.44385655721029
2002-10-11,146.63816833496094,6.001817146937054,37.20247840881348
2002-10-21,144.9623565673828,12.545157750447594,34.90132649739584
2002-11-01,143.19747416178384,17.087120056152347,35.46855799357096
2002-11-11,141.37085978190103,8.088788429896036,38.94173431396485
2002-11-21,139.28913879394528,4.112537940343222,37.9752057393392
2002-12-01,138.52555338541666,10.63345193862915,37.84191131591797
2002-12-11,140.54194132486978,20.81388092041016,32.796086629231766
2002-12-21,143.9415028889974,29.331902821858726,30.92783228556315
2003-01-01,146.17886861165366,6.0301490624745675,35.8040771484375
2003-01-11,145.7652130126953,6.196567614873249,39.33447774251302
2003-01-21,142.5748545328776,15.358672142028807,38.19367218017578
2003-02-01,137.91570536295572,6.447469472885133,42.15550104777018
2003-02-11,134.0223592122396,6.9245781898498535,43.45948537190755
2003-02-21,131.85418955485022,15.241725603739418,42.41013717651367
2003-03-01,131.7850545247396,12.089703241984047,42.982545216878265
2003-03-11,133.08322397867838,32.8284969329834,42.1509641011556
2003-03-21,135.02034505208334,42.74230702718099,39.46267700195313
2003-04-01,137.92118835449222,19.283987363179524,40.50283432006836
2003-04-11,141.40055338541666,52.47913106282553,39.05043156941732
2003-04-21,145.48631286621094,61.90098063151042,33.56481043497721
2003-05-01,148.6968027750651,34.72247886657715,34.76149495442709
2003-05-11,149.59942118326822,25.10826301574707,36.18858591715495
2003-05-21,148.62254842122397,21.891630808512375,33.42261505126953
2003-06-01,146.64775594075522,28.546859900156655,35.80137634277344
2003-06-11,144.01810709635416,25.50562334060669,35.75735092163086
2003-06-21,141.77702840169272,20.573995113372806,33.15522575378418
2003-07-01,140.0389633178711,50.10539054870606,31.878823598225907
2003-07-11,138.99614461263022,27.934176286061607,30.331156412760414
2003-07-21,139.96753946940106,56.604798634847015,31.73664220174153
2003-08-01,143.13333129882812,24.366255442301437,31.704310735066727
2003-08-11,147.29847208658853,69.480650583903,31.24489275614421
2003-08-21,150.71194966634116,58.32073465983072,30.434438069661454
2003-09-01,152.07413228352866,31.87136745452881,33.119461059570305
2003-09-11,151.81832377115884,30.27489153544108,34.616597493489586
2003-09-21,150.5513916015625,51.11238193511963,33.59938748677572
2003-10-01,148.90166219075522,8.14613119761149,34.388538360595696
2003-10-11,146.9053700764974,11.04697529474894,33.94174194335937
2003-10-21,144.48628743489584,8.539797941843668,34.722243626912444
2003-11-01,142.56258138020834,20.874422073364254,35.148422876993806
2003-11-11,141.46114603678384,10.907661279042564,37.34418614705404
2003-11-21,140.9059804280599,16.311271667480472,37.68080393473307
2003-12-01,140.37789408365884,21.124037106831867,32.09097671508789
2003-12-11,139.33813985188806,5.351475874582927,37.66472371419271
2003-12-21,137.2072550455729,6.9250121116638175,39.47009658813477
2004-01-01,135.6995595296224,8.188179334004719,40.64197285970052
2004-01-11,135.91679382324222,28.19233512878418,38.24964586893717
2004-01-21,137.65926615397134,26.005620320638016,35.50075149536133
2004-02-01,139.25675964355472,12.251289526621498,39.03253300984701
2004-02-11,138.8755086263021,5.8834907213846845,42.46078745524088
2004-02-21,136.33604431152344,4.421809673309326,41.55398305257162
2004-03-01,133.70416259765622,13.499083201090492,41.13112004597982
2004-03-11,132.50955963134766,28.065518379211426,38.36809412638346
2004-03-21,134.166140238444,21.645138422648117,41.59195836385091
2004-04-01,138.32574971516928,47.10954793294272,35.70344797770182
2004-04-11,143.7337900797526,47.74304962158203,35.60661379496256
2004-04-21,148.392822265625,30.76404444376628,36.17499796549479
2004-05-01,148.96027119954428,32.146608988444015,36.85523732503256
2004-05-11,146.16618855794272,12.857724507649742,35.62361272176107
2004-05-21,141.88558959960938,17.351190567016598,37.65555063883463
2004-06-01,137.9593404134115,17.471333185831707,36.83973185221354
2004-06-11,135.5717519124349,26.776881774266556,36.15693918863932
2004-06-21,135.02418518066406,20.08416811625163,36.61239178975424
2004-07-01,135.25059509277344,17.987432638804123,36.19270451863607
2004-07-11,135.86677805582679,36.97440703709921,33.896696090698235
2004-07-21,137.5128377278646,51.864713033040374,34.37923367818197
2004-08-01,140.53106689453122,33.59996223449707,34.44156392415365
