Time,NDVI,P,LST
2002-07-01,143.7240422821045,7.845125646591186,35.29512595176697
2002-07-11,142.571689453125,7.541884248256682,34.838457593917845
2002-07-21,141.3715972518921,10.615863695144654,36.247502326965325
2002-08-01,141.00741413116458,18.631365764141083,33.40553640365601
2002-08-11,140.83548679351807,11.690406568050385,33.40553640365601
2002-08-21,139.6007703781128,11.942670348882675,36.46014542579651
2002-09-01,137.24596565246583,4.74628238128651,37.55261074066161
2002-09-11,134.6544667816162,7.0927205120887935,37.50582269668579
2002-09-21,132.46399131774902,4.676527775526047,40.54659532546997
2002-10-01,131.2384348297119,15.659556655883787,36.19046521186829
2002-10-11,132.5029095077515,26.642011983394625,39.425902109146115
2002-10-21,136.3260873413086,35.56902044773102,33.31247434616089
2002-11-01,142.45413665771488,51.07663111686706,31.60745276451111
2002-11-11,148.78232543945313,23.082516961097717,33.12551405906677
2002-11-21,153.34959579467773,14.8237380027771,34.329045629501344
2002-12-01,155.6985569000244,16.786336975097655,31.83320620059967
2002-12-11,157.11978828430176,16.74826056241989,30.341777534484862
2002-12-21,157.8779497528076,70.3143155860901,27.139842472076417
2003-01-01,158.3672716522217,7.004688897132874,31.484716958999638
2003-01-11,156.4677066040039,4.255834273099898,34.826235647201536
2003-01-21,151.32794601440432,4.808483802676202,38.655624361038214
2003-02-01,144.3174249267578,2.1713160613179205,40.32917350769043
2003-02-11,137.8947597503662,9.03327356338501,41.43258515357971
2003-02-21,133.55670314788821,2.5411627787351607,42.05228698730469
2003-03-01,131.70721305847167,6.21309301674366,42.19411095619202
2003-03-11,131.56340984344482,6.704680656194688,41.9357148361206
2003-03-21,131.35559703826905,39.87084023475647,37.5729024361591
2003-04-01,132.94203258514403,19.627198157310485,36.789776363372795
2003-04-11,137.38558090209958,49.255613718032826,36.760042142868045
2003-04-21,145.002891998291,82.4651879310608,29.859833555221556
2003-05-01,155.42076133728028,67.59992167472839,28.057883363273284
2003-05-11,164.72492370605468,35.390887770652775,28.492794923782352
2003-05-21,168.6628099822998,15.842456140518188,28.33084111213684
2003-06-01,168.71561042785643,12.607669026851655,29.474643621444702
2003-06-11,166.4480160522461,5.22008449435234,27.558996906280516
2003-06-21,162.81624183654785,6.0879004269838335,28.208467140197754
2003-07-01,157.26255645751954,15.389798119068143,28.8107626247406
2003-07-11,151.55355155944824,14.12951682806015,29.81921914100647
2003-07-21,147.3653370666504,19.199455169439315,31.482507467269894
2003-08-01,145.7796723175049,17.671095652580266,30.687259864807128
2003-08-11,147.96991859436037,39.00831280946731,30.42419887542725
2003-08-21,151.74848236083983,52.48784678936005,29.35888034820557
2003-09-01,154.8814324951172,7.484904471958941,30.39955938339233
2003-09-11,154.82740379333495,4.925348008965125,34.62531901359558
2003-09-21,151.46415451049802,5.025337542891503,36.28265121459961
2003-10-01,145.66513542175292,12.079394962787626,35.96947730064392
2003-10-11,140.09470615386962,17.080366055965428,35.17213850975037
2003-10-21,135.60075885772704,47.62339733600616,31.320342626977478
2003-11-01,136.3366202545166,21.749603219032288,30.242731818174704
2003-11-11,141.93131660461427,32.33075930118561,31.5657163143158
2003-11-21,150.8374686431885,21.109969244003292,27.69839773178101
2003-12-01,158.19278175354003,33.788995771408075,28.24285477638245
2003-12-11,160.7621347808838,7.26497661113739,31.63607699394226
2003-12-21,158.28102401733398,6.863085860013963,32.90074270248413
2004-01-01,154.06018348693848,10.364677362442015,32.963215370178226
2004-01-11,150.20519081115722,33.337722744941715,32.08130333900451
2004-01-21,147.33926177978515,18.197311718463894,33.73366847991943
