Time,NDVI,P,LST
2002-07-01,110.81190253506188,15.72366369071127,43.63416214950945
2002-07-11,111.31924457710329,27.305458313276787,35.677726505183365
2002-07-21,112.07243366401735,56.46628780525271,37.99754452104328
2002-08-01,113.33063218573562,29.151509549437453,39.94251050868956
2002-08-11,115.12590680803572,52.515823123835716,39.94251050868956
2002-08-21,117.12699223366104,48.4867532553793,41.42392836498613
2002-09-01,118.46699786787272,29.65365243158421,42.64337289633871
2002-09-11,118.43907421977579,6.0781920557262525,48.924367215453074
2002-09-21,117.52802404836444,5.548711573376376,47.89213696648093
2002-10-01,116.38547483812863,2.3040400933818654,48.30090184572365
2002-10-11,115.24062244832017,3.1688972325886,47.91060069428772
2002-10-21,114.64391532064488,6.401235218809433,46.99855320393539
2002-11-01,114.49230546710872,2.9274385556453417,45.65356432489988
2002-11-11,114.4766756586668,1.9914564490318296,45.59089275969177
2002-11-21,114.392492919409,1.796829540939892,43.87876303857113
2002-12-01,114.18681957341042,0.8893048781432024,42.91025636176101
2002-12-11,113.91976005490086,0.4529826827395646,41.918415838930784
2002-12-21,113.66267446309578,0.6283834299870092,41.236613297662814
2003-01-01,113.39382601185005,1.3242700412994672,42.6620249067034
2003-01-11,113.26501663592684,1.5084853149762674,43.35892044195608
2003-01-21,113.14887994077026,1.5170819148296069,45.027470244079076
2003-02-01,112.88675548649636,0.7797497837733822,44.55595006862608
2003-02-11,112.5899578062426,0.7114956113470703,46.89425758554153
2003-02-21,112.23192320751544,0.8298442629205078,44.48553232786035
2003-03-01,111.8100307047868,1.6600494242015005,46.829224305994366
2003-03-11,111.55911985765988,1.7975656321319207,47.490358112239036
2003-03-21,111.41304682883896,2.30154113509074,48.48843633828043
2003-04-01,111.364923493201,4.91655400670877,53.191739507082126
2003-04-11,111.33740381833886,4.75559436323262,51.09715828775358
2003-04-21,111.34342020499606,4.3428469981466025,47.98821521406414
2003-05-01,111.17782394024506,5.8327610051932455,49.30645985963965
2003-05-11,111.11546723181459,10.488409782658104,51.750107548817866
2003-05-21,111.19245961934578,7.275590163319051,47.035848665638134
2003-06-01,111.15069945519713,3.9586143518696315,46.460761799531824
2003-06-11,111.17731789981615,7.3272641576638735,44.27716471567875
2003-06-21,111.48827682623343,13.195913323835162,39.47735839330849
2003-07-01,111.74893560329407,32.633185587009464,36.1217471852022
2003-07-11,112.47626706932772,25.732332534148913,41.47303731902307
2003-07-21,113.78466476312204,55.721085075570755,37.88906849131865
2003-08-01,116.30221724309841,39.3495206512323,38.13376375281293
2003-08-11,119.77109713514312,42.308988955842345,38.070438096503246
2003-08-21,122.90547186587037,49.6976764903349,37.56139112520619
2003-09-01,124.19477100532595,14.990437972445447,40.34592541927049
2003-09-11,123.54966620437237,11.27542365899607,43.66246997608858
2003-09-21,121.73195968756156,7.958900826317923,46.358344775288046
2003-10-01,119.43216173188027,4.962140568164217,46.2273776591325
2003-10-11,117.4762227675494,2.5316752641140914,47.989992125695494
2003-10-21,116.13993771336658,2.7237069726992056,47.469908802449204
2003-11-01,115.36616272485556,1.7710172769402257,47.434148515973774
2003-11-11,114.89229788900423,1.9788498317494112,45.36244288212111
2003-11-21,114.63104235224364,1.7886609555292532,45.712144098361996
2003-12-01,114.45081124185512,0.8235076837429479,41.764594390612686
2003-12-11,114.37416422867977,0.4788409878733699,43.66815227220039
2003-12-21,114.35343894637931,0.6465702053792411,42.874970091491186
2004-01-01,114.31666962439272,1.8919477633067543,44.10671747031332
2004-01-11,114.13247488326384,1.5169250642051215,41.90290560041155
2004-01-21,113.79896865972952,1.5255777750696455,42.57916493776465
2004-02-01,113.43994550945378,0.7735948901967842,43.14616903737814
2004-02-11,113.02818907409157,0.7074078151157924,45.47731143085897
