Time,NDVI,P,LST
2002-07-01,150.56479178873698,0.22421321379641693,33.158662877400715
2002-07-11,149.15566267903645,0.087190393002498,33.32397680664062
2002-07-21,148.02502494303386,0.19170368981095331,36.65763981628418
2002-08-01,147.18341271972656,0.6425304622366576,39.02663795979818
2002-08-11,146.16370548502604,0.8100391094412465,39.02663795979818
2002-08-21,146.15814506022136,2.7205640228589374,38.103735493977865
2002-09-01,147.6894890950521,2.7097044229224507,37.84697396850586
2002-09-11,150.20018233235675,3.8639084989378847,36.874453989664715
2002-09-21,152.64361263020834,3.5836478994687404,40.956204233805344
2002-10-01,154.13394466145834,12.890223505655925,39.7966029103597
2002-10-11,153.81893961588543,19.076114654541016,37.513134450276695
2002-10-21,153.99055049641927,14.197822192509971,36.39660393269857
2002-11-01,156.2594195556641,49.02299600728354,33.59567077128092
2002-11-11,161.6672398681641,42.659268478393564,29.461391723632808
2002-11-21,168.2191331787109,58.89192677307129,27.883835723876953
2002-12-01,174.2376807454427,56.02862745157878,28.52976658630371
2002-12-11,178.00711332194007,31.30299864196777,27.043794637044268
2002-12-21,179.50832499186194,78.17092647298178,27.06600346628825
2003-01-01,179.63388810221355,69.7308393046061,27.584673519440518
2003-01-11,179.58394482421875,26.1934773050944,27.68669562784831
2003-01-21,179.00118062337242,38.431906773885096,27.41487895231196
2003-02-01,177.80967199707032,17.367784362792968,30.106609400431317
2003-02-11,176.04167329915364,78.79169278971355,27.361259650158626
2003-02-21,174.5501189371745,26.629328798929855,30.134546864827474
2003-03-01,173.74023071289062,21.5523170598348,29.70335302225749
2003-03-11,173.9522081705729,70.14954169718425,27.615815109252928
2003-03-21,174.24914188639323,56.33644702148438,28.47484163920085
2003-04-01,174.3350009765625,52.04268667093913,27.671102961222328
2003-04-11,173.76790673828125,30.955416615804037,28.369486278391143
2003-04-21,172.64256172688803,65.18409240722656,25.84017097473145
2003-05-01,171.41904402669272,29.152670618693037,27.14736978149414
2003-05-11,169.8028378499349,10.08237843799591,26.635130686442057
2003-05-21,168.21427372233072,11.123576298395793,27.766411092122397
2003-06-01,165.5526878662109,2.575341574350993,28.13274808756511
2003-06-11,161.75205908203125,0.4160875489866671,28.794552632649737
2003-06-21,157.02987573242189,0.1282245084736252,29.92365969340007
2003-07-01,152.4549842122396,0.26193698318799336,31.665652470906572
2003-07-11,147.7854188232422,0.05154446309785979,34.627460159301755
2003-07-21,144.19198364257812,0.2409078133332361,37.15022982788086
2003-08-01,141.87110445149742,0.5694454749767764,38.73535194905599
2003-08-11,141.31922172037758,1.3719767509574436,37.76720054626465
2003-08-21,142.6829060872396,2.264136781016985,38.810399200439456
2003-09-01,145.50620585123698,6.3250276544196735,39.77007775878905
2003-09-11,148.09842342122397,3.3583780703842634,38.04920156351725
2003-09-21,150.319061319987,4.4018673906326296,38.33564482625326
2003-10-01,152.39713191731772,19.847098119099932,39.628500564575205
2003-10-11,154.82709908040366,36.17501581827799,38.67461368815104
2003-10-21,157.71076708984376,19.45648979059855,36.646779225667316
2003-11-01,160.95317810058594,29.868272631327308,33.51248495483399
2003-11-11,164.1832833251953,41.91916526540121,33.790237172444655
2003-11-21,167.23366560872395,67.71051451619466,30.16355915992491
2003-12-01,170.63177274576822,67.80545138549805,28.719885223388676
2003-12-11,173.83712076822914,38.405916407267256,28.442813235766266
2003-12-21,176.171573811849,26.751415298461914,28.435591868082682
2004-01-01,176.67229752604163,31.061387349446612,28.131679692586264
2004-01-11,176.1087081705729,55.13991513570151,26.628393525547448
2004-01-21,175.58412955729167,66.16408852132162,28.0799284769694
2004-02-01,175.33685229492187,40.411666595458975,28.145777943929037
2004-02-11,174.74705741373694,27.412890248616534,28.41765163930257
2004-02-21,173.17248295084636,66.55795660400389,27.628128373980196
2004-03-01,171.4028230794271,42.92815973409017,28.20908681053557
2004-03-11,170.46937821451823,48.6151467336019,28.183833923339844
2004-03-21,170.16263651529948,107.34146064249674,27.206003125508627
