Time,NDVI,P,LST
2002-07-01,163.56045532226562,1.5775845050811768,30.75504875183105
2002-07-11,162.6403350830078,1.352981448173523,33.02979278564453
2002-07-21,161.3464813232422,0.7269695401191711,30.79994773864746
2002-08-01,160.255615234375,1.615044116973877,32.36777877807617
2002-08-11,158.68246459960938,1.812712550163269,32.36777877807617
2002-08-21,156.38119506835938,4.940347671508789,34.14997100830078
2002-09-01,153.6784210205078,20.51131629943848,33.103343963623054
2002-09-11,152.19699096679688,13.029681205749512,29.49020004272461
2002-09-21,151.80718994140625,9.844696044921877,31.84612846374512
2002-10-01,152.36181640625,28.66963768005371,28.570207595825195
2002-10-11,153.75547790527344,42.16672134399414,31.870080947875977
2002-10-21,155.27171325683594,51.28178024291992,30.47030258178711
2002-11-01,155.35850524902344,51.591209411621094,30.75
2002-11-11,152.35458374023438,38.336124420166016,12.091304779052734
2002-11-21,155.88796997070312,51.33424377441406,25.19997215270996
2002-12-01,161.68634033203125,79.04808807373047,26.51506805419922
2002-12-11,170.14212036132812,54.18930053710938,27.389955520629886
2002-12-21,177.17364501953125,116.2776870727539,25.85002136230469
2003-01-01,179.07662963867188,38.10496520996094,25.23013687133789
2003-01-11,179.22044372558594,22.83444976806641,26.736650466918945
2003-01-21,179.41920471191406,42.42695236206055,25.885019302368164
2003-02-01,177.77923583984375,39.47306442260742,31.51482963562012
2003-02-11,175.76902770996094,83.70219421386719,28.049863815307614
2003-02-21,174.61094665527344,29.95071220397949,28.55996131896973
2003-03-01,172.58338928222656,36.13508224487305,26.12615966796875
2003-03-11,165.76271057128906,37.051979064941406,27.4698429107666
2003-03-21,163.01792907714844,63.08166885375977,25.28994560241699
2003-04-01,162.4512176513672,75.90339660644531,24.82978630065918
2003-04-11,162.9280242919922,53.68083953857422,25.609893798828125
2003-04-21,164.79620361328125,61.13751602172852,22.630001068115234
2003-05-01,168.4087677001953,52.37991333007813,25.225025177001953
2003-05-11,167.5129852294922,28.610414505004886,26.14989852905273
2003-05-21,171.63490295410156,47.30810928344727,27.399921417236328
2003-06-01,173.47206115722656,4.981525421142578,25.69002914428711
2003-06-11,174.12109375,1.2931115627288818,25.23666000366211
2003-06-21,174.42156982421875,2.780504941940308,25.03004264831543
2003-07-01,173.86563110351562,1.0481504201889038,27.58199119567871
2003-07-11,170.9870147705078,0.6441698670387268,29.29995536804199
2003-07-21,167.69711303710938,2.489933729171753,30.709949493408203
2003-08-01,163.64288330078125,2.5738840103149414,33.23852157592773
2003-08-11,159.93096923828125,5.785646915435791,31.99998664855957
2003-08-21,157.0979461669922,12.686419486999512,30.890071868896484
2003-09-01,155.58782958984375,13.100223541259766,34.380142211914055
2003-09-11,154.23622131347656,18.118770599365234,31.52997970581055
2003-09-21,154.91017150878906,27.42389488220215,29.530029296875
2003-10-01,153.82504272460938,41.9940299987793,31.82987403869629
2003-10-11,154.59014892578125,45.92841720581055,30.07404327392578
2003-10-21,151.85427856445312,72.14813995361328,20.410629272460934
2003-11-01,155.96835327148438,51.5621337890625,28.690053939819336
2003-11-11,159.43258666992188,43.4145736694336,26.203283309936523
2003-11-21,163.65667724609375,53.59819030761719,
2003-12-01,166.16860961914062,45.151527404785156,22.14999389648437
2003-12-11,168.31716918945312,51.82991790771485,26.4167594909668
