Time,NDVI,P,LST
2002-07-01,132.67085402082688,10.878975551907383,36.852941097599455
2002-07-11,130.64654692092742,11.003977161822931,37.680443187751386
2002-07-21,128.25608372452234,13.407296388456135,35.64267610996328
2002-08-01,126.73699150463142,6.6698873904672,37.63410847003643
2002-08-11,125.39456743297009,4.075080062198166,37.63410847003643
2002-08-21,124.26621624030687,3.934593706585393,38.23422657012939
2002-09-01,123.27121696849859,0.7047799651575559,41.42719461422156
2002-09-11,121.85841135459371,0.4844932265690353,40.54531412785596
2002-09-21,120.88254169426342,1.775539042926071,39.895209487603644
2002-10-01,123.37346528308228,23.295364021074647,41.35392728059188
2002-10-11,130.06980518303294,25.8108706615939,39.219396800994865
2002-10-21,139.37300525325358,71.4412021636963,32.800063053766884
2002-11-01,149.26847121739152,32.143742202532174,31.230888064544978
2002-11-11,156.4139183724281,19.8427945788544,33.070273824257434
2002-11-21,160.107925943809,15.60159180896117,33.303735978532536
2002-12-01,161.16414136225634,15.271573472731186,30.404214330238872
2002-12-11,160.77745297875734,6.018253104521498,31.381468952292266
2002-12-21,158.69037681050818,3.719332381050185,34.376803860806
2003-01-01,154.7482278653891,0.9334818652950893,36.64233462645276
2003-01-11,148.93794371349978,0.3971767730707557,38.26602157743851
2003-01-21,142.80200301066483,0.3462075477316583,41.53152650889784
2003-02-01,137.87534286952254,0.062387732807405415,43.089094747411146
2003-02-11,134.53212186605623,0.16801245823170585,43.15964111479202
2003-02-21,132.59441594794242,0.9642042679951924,42.72080853906008
2003-03-01,131.68703861047726,2.286458904094483,43.33723544130231
2003-03-11,130.8656896458994,2.322900112312619,42.95780510477501
2003-03-21,129.56962585449222,6.9036870498468375,43.84179018983747
2003-04-01,129.89883211343596,5.6854596090788885,43.627001016446854
2003-04-11,133.05455145505394,71.2687062178508,42.76304301649037
2003-04-21,139.80853513207762,28.036902965885574,38.20958043878729
2003-05-01,146.5843370645353,12.425577998161314,36.131075169780466
2003-05-11,150.26494424649985,7.4419643642878786,35.635522559137634
2003-05-21,150.4346916274269,13.46745490555716,36.45675024655786
2003-06-01,147.95668279062403,12.715135983901448,36.46380039252857
2003-06-11,144.05008251832263,6.393799987096008,34.950647070856384
2003-06-21,141.15807939283917,4.8017947443641065,32.692494575013505
2003-07-01,138.98278861470743,11.09463627031534,36.540976911488144
2003-07-11,137.85598354528446,11.547102281362704,31.552812420592016
2003-07-21,136.72129315668994,13.408291745894024,33.11890073776245
2003-08-01,135.42271982325187,4.414986337323,38.421248067723646
2003-08-11,133.8977249447662,4.075124342105177,40.13171375387966
2003-08-21,131.97144778412164,3.9297244017667117,39.64036945305249
2003-09-01,129.94504033456934,0.6850383958899149,40.418303952358734
2003-09-11,127.99373022400506,0.9324332801348502,41.60124829736086
2003-09-21,126.7103396878384,1.7894572291043724,42.13138032667708
2003-10-01,125.93317609730332,11.016981856657727,43.302318950690854
2003-10-11,126.37235237348196,7.34991980543231,40.532675374852545
2003-10-21,128.84401559357596,9.797170525730246,40.78500033841275
2003-11-01,134.07881806628538,13.277296661150338,38.3638443521934
2003-11-11,141.16149403789257,18.338809683771416,35.064590284139804
2003-11-21,147.76756860714147,33.96415878522514,30.740503141195468
2003-12-01,151.69215868959333,12.560527827480055,33.592068719391776
2003-12-11,151.77051408220046,3.0385790278415867,35.90736432594828
2003-12-21,148.12501117970683,3.814006667325992,39.04420418314415
2004-01-01,142.59791935080352,0.9364059582205102,40.55134318134572
2004-01-11,136.88323045485092,0.4001605086214726,41.01314877047397
2004-01-21,132.5054796426603,0.3461468924647498,42.47883398225992
2004-02-01,129.47321251595378,0.062409874886539526,41.8550971002862
2004-02-11,127.41541328052485,0.14157750291316448,44.34443252865631
2004-02-21,125.9985456561098,0.9642544731055156,45.15489668893342
2004-03-01,125.14578639870821,2.2789088045801993,44.66542079661152
2004-03-11,124.86108798791868,2.323064344501732,45.295081525745964
2004-03-21,124.89376785731552,3.28629202417808,45.45334764990478
2004-04-01,125.82347711242072,22.386225011089056,44.08594524270237
2004-04-11,128.83762805296644,10.992898931597717,44.227767566643145
2004-04-21,133.9465560913086,9.795559396838195,40.69500286725103
2004-05-01,138.230946909083,14.970557500820348,36.509388838664144
2004-05-11,139.89532296964438,3.657783701868341,37.223505227872636
2004-05-21,138.87016915802909,6.681376223516938,37.41252136230469
2004-06-01,136.05121408594718,6.078550911185764,36.67085866644831
2004-06-11,133.34124438597425,4.38339963101662,35.848489189147955
2004-06-21,133.22967144050222,9.139989402919714,36.77029354737537
2004-07-01,135.32555918174214,10.870888672252693,32.71362406664556
2004-07-11,137.77549743652344,11.018308903911326,35.19490151358123
