Time,NDVI,P,LST
2002-07-01,123.61706619646084,0.1772791539958267,41.23269683991245
2002-07-11,123.03199656884273,0.15508255128992907,42.41130081253435
2002-07-21,122.27293104622231,0.18028159891854428,43.234013274686426
2002-08-01,121.69275642280004,0.06946716186238014,42.68338037615445
2002-08-11,121.13798580457218,0.03674527580008751,42.68338037615445
2002-08-21,120.77604529606035,0.029564212725535482,45.092234606718904
2002-09-01,120.50722933055168,1.7361445480587028e-09,46.43862817275464
2002-09-11,120.24369923193849,0.0,44.250828690265294
2002-09-21,119.65469019137436,1.0379335946660486,48.010354966973544
2002-10-01,119.65611596802373,5.172736513002506,47.36572056679271
2002-10-11,121.16024335544913,10.00360991862083,45.835603972775246
2002-10-21,124.702356424763,47.24397143407084,42.94908387457306
2002-11-01,129.22057860101287,43.32586007861036,40.69127666530897
2002-11-11,132.61188219540082,5.4106852487104025,40.85540056468254
2002-11-21,133.58450685434005,4.413922242483301,43.161757061828915
2002-12-01,135.13175469786677,41.82760633296104,39.89253044128418
2002-12-11,137.32070742659832,32.68617032400927,37.301206665422455
2002-12-21,138.36450873906887,37.684120572392075,38.35339170484687
2003-01-01,136.332107007204,1.9757261228321783,42.54172912674333
2003-01-11,131.6047345262077,0.934153195601612,45.402840887481844
2003-01-21,125.98852194014505,1.4274030863939218,47.37046624188447
2003-02-01,121.42131069317533,0.8843329614730336,49.35053962439149
2003-02-11,118.85104903024643,3.25329401385245,49.87873280587508
2003-02-21,118.14926829889193,1.5539052013176768,48.649140573626184
2003-03-01,118.54805299385107,1.9970813848864493,50.75346487610785
2003-03-11,118.5618841276696,2.020906292613428,46.213004970071296
2003-03-21,118.26837008682327,10.516184110737326,46.66157654422013
2003-04-01,119.50739142643148,5.595792634403288,45.70413466793808
2003-04-11,124.77171636226788,79.58684676855653,45.066705943352005
2003-04-21,134.3829952220821,77.51735313453867,41.657026683864885
2003-05-01,144.03879991847666,14.567207844413106,38.23285830320425
2003-05-11,146.6121123040741,0.7439115384884338,40.16663009796909
2003-05-21,144.1212581845384,0.5048552017194203,40.662151394177926
2003-06-01,137.87445735452164,0.1866066423428492,43.844310607143385
2003-06-11,130.07153439162366,0.017194308513779767,40.926079294789375
2003-06-21,124.73167116558132,0.02511266435255149,42.71822583375864
2003-07-01,121.80557281647495,0.16711276396048366,41.89566041955996
2003-07-11,120.81162955892744,0.2432450367232069,42.29565337674702
2003-07-21,120.46821138008156,0.14481450415297176,44.106491970656506
2003-08-01,120.2458037179918,0.13176149657174252,41.4907919150501
2003-08-11,119.989615243883,0.06499591235285221,45.32794764533114
2003-08-21,119.9334336860695,0.17848818173869502,45.13460636618149
2003-09-01,119.9039851049682,1.8233625619976369e-09,45.55474224761503
2003-09-11,119.86751744255949,0.0,47.34204369933162
2003-09-21,119.85715806663934,0.9400047591875768,45.77672019076706
2003-10-01,119.71546939869025,3.8301311170720056,47.60016541984213
2003-10-11,119.57836269972911,3.6614831867428177,47.22849294767907
2003-10-21,119.71874984664534,14.365304877111061,42.8541259478085
2003-11-01,120.8370522350522,15.446446763810199,41.71088309743296
2003-11-11,123.44780827047836,15.710227089910653,44.477029656645044
2003-11-21,127.33520757013831,20.378003517586986,39.9379412780455
2003-12-01,131.55329990866196,37.95321165017747,39.0156792971357
2003-12-11,134.00077977012748,5.9411484305583055,40.30435579386189
2003-12-21,133.5377076882214,6.802443367152957,44.293669810846225
2004-01-01,131.02955336067544,3.4756085621052653,42.308481110999324
2004-01-11,128.4335059544549,7.913465871283758,42.570667688571035
2004-01-21,126.19518843607685,3.418297315961752,44.98477107675831
2004-02-01,124.7281948453817,3.6556122003488207,43.667118705097764
2004-02-11,123.43529115609788,2.533432997051795,46.398145742751844
2004-02-21,122.09062041469556,2.4472449173280344,46.405700012667104
2004-03-01,120.9874229239459,5.995448815762697,50.209837755366195
2004-03-11,121.30539737873941,25.987034886326622,45.13372530529846
2004-03-21,123.07376324830942,5.48058323464801,44.57451713983737
2004-04-01,125.32795581146699,44.64488722930601,43.49092243903846
2004-04-11,127.47614307499413,48.3181976816762,43.01434883999465
2004-04-21,128.70163837988773,13.417748629747324,43.11670201747262
2004-05-01,128.31791200110658,4.235180797588884,43.24825421050566
2004-05-11,126.16563802747869,0.5311979281849936,42.74587939851847
2004-05-21,123.20131046927756,0.7186954187386717,43.698782187610405
2004-06-01,120.4280869373724,0.2074100131894848,43.714053590094025
2004-06-11,118.71310953878277,0.02840889922976288,41.10744322963696
2004-06-21,118.12242575027236,0.039704621247644775,41.448341139596906
2004-07-01,118.09115362886207,0.2303095983776888,42.9809511079261
2004-07-11,117.83905842076594,0.20467048826616727,43.19494864689046
2004-07-21,117.39309002286824,0.3250898531094671,44.41471222537247
2004-08-01,117.00154098434065,0.08203450994766033,43.935970728121816
2004-08-11,116.69018547019766,0.052624560394860034,44.76200596411624
2004-08-21,116.64452316054148,0.03869708148188367,44.27215829207071
2004-09-01,116.70421600341795,6.218618250157982e-10,47.78337135506635
2004-09-11,116.70667194002236,0.0,45.48739133288513
2004-09-21,116.91441088345782,1.3854527051542034,48.87072213331059
2004-10-01,117.73932084126687,4.775138149964105,47.44032552134451
2004-10-11,119.40458138624027,9.40652064773986,43.109401012784865
2004-10-21,122.16220211623302,21.25510193415024,43.76459261640233
2004-11-01,125.80016050865902,19.075448033797677,42.92902360849045
2004-11-11,130.7743297557735,26.761787853049274,39.75888160245503
2004-11-21,135.14065471246613,19.095446572231886,38.995252465482935
2004-12-01,136.85968772849844,6.246048233616892,39.283388358264716
2004-12-11,135.8567141432259,9.666909015358392,39.610761076960735
2004-12-21,132.95453570955362,9.636804167349734,43.78711235583128
2005-01-01,127.9993070286123,1.9650667848898535,48.414419471319
2005-01-11,123.74126917393365,1.5349173195398034,44.8759535017924
2005-01-21,120.60828955568859,3.3518302560451643,46.458330624067614
2005-02-01,118.78639428220201,1.065842504776902,49.69687271118164
2005-02-11,118.0174807447884,1.574340614841212,49.28646250585815
2005-02-21,117.7683913647829,2.002738790895472,50.909849368148116
2005-03-01,117.7143426252969,3.56091013805351,50.038359081325815
2005-03-11,117.8067083694228,2.3156946070829227,48.39363680892254
2005-03-21,117.82049771409538,2.0164575990120968,46.98741393352873
2005-04-01,118.48703915389936,14.999079457479505,48.428144617895384
2005-04-11,120.91677361876522,15.659225417141938,43.29509562583424
2005-04-21,126.01453135121409,38.121886823644594,43.64158089795903
2005-05-01,131.8149473870819,4.324170409435004,40.92361875754505
2005-05-11,134.7974047636866,0.6875875411534197,42.709998931118
2005-05-21,134.7295233951741,3.662389163049852,41.265387223593564
2005-06-01,132.72693001445214,0.21822243994642573,41.32980724315547
2005-06-11,128.1983902897667,0.02079961486417355,40.50454943862992
2005-06-21,123.8748115654567,0.04118677647415141,41.28053630656333
2005-07-01,121.00277088874547,0.1572888689556834,40.785834058445296
2005-07-11,119.49419813299896,0.3290136400077528,41.87906115737992
2005-07-21,119.0435884945357,0.21392071081735956,42.1835114177148
2005-08-01,118.93446035720595,0.09684181665420603,42.380033713489325
2005-08-11,118.48865888585995,0.08349375467284224,44.71943457521985
2005-08-21,118.0664335471302,0.04564863834996349,45.711060279577815
2005-09-01,117.74838632554865,3.6499860509787657e-09,45.820123547884684
2005-09-11,117.67170918526959,0.0,45.02850525822472
2005-09-21,117.66974758742442,0.9264514716049184,46.32521758726494
2005-10-01,117.72624601431228,6.2941930140466775,47.8814568256014
