Time,NDVI,P,LST
2002-07-01,124.67932987213136,1.3676003352738917,39.59028625488281
2002-07-11,123.99308681488036,1.6517083513420314,40.851644039154046
2002-07-21,123.05696296691895,1.9788939602628113,41.930458545684814
2002-08-01,122.37631225585938,0.8452575605786572,41.39482307434082
2002-08-11,121.43826484680176,0.6619684183645509,41.39482307434082
2002-08-21,120.8551139831543,0.986514063552022,41.44715118408203
2002-09-01,120.38022899627686,1.8636171463876965,44.46853160858154
2002-09-11,120.12323093414308,2.2780862292274837,48.3166356086731
2002-09-21,119.79243278503418,3.440548658370972,42.091422080993645
2002-10-01,120.5068426132202,14.796968936920164,44.68494939804077
2002-10-11,123.11941528320312,7.7984063625335684,43.60499000549317
2002-10-21,129.0117120742798,53.88544511795044,39.99254083633423
2002-11-01,137.10514831542972,64.15101671218872,35.687434196472175
2002-11-11,144.71074867248538,3.799117185175419,38.48492670059204
2002-11-21,148.3507537841797,10.518382281064989,39.38086605072022
2002-12-01,149.22063064575198,33.69396805763245,37.361193656921394
2002-12-11,147.72383880615234,4.668822564184667,39.272497892379754
2002-12-21,142.78730297088626,1.9752993024885652,44.109869956970215
2003-01-01,135.92701625823977,0.5328748971223831,45.937018394470215
2003-01-11,129.45834922790527,0.16734918765723705,46.64189577102661
2003-01-21,124.97081661224364,0.19139017118141052,49.68820858001709
2003-02-01,122.58527088165285,0.1823496795259416,51.45002555847168
2003-02-11,121.36567306518556,0.38958912901580334,49.04996824264526
2003-02-21,120.59657382965088,0.9136515669524671,48.15259265899658
2003-03-01,120.1863489151001,1.6507221013307571,51.16475248336792
2003-03-11,119.73992729187012,2.6318697184324265,46.720479011535645
2003-03-21,119.90729141235352,6.9159324169158936,45.74541854858398
2003-04-01,122.20351982116699,5.242752134799957,46.94300842285156
2003-04-11,127.88227939605713,105.97216749191284,45.957940578460686
2003-04-21,134.96225357055664,86.47728538513184,37.990225791931145
2003-05-01,140.20221138000488,14.835931181907654,36.50290846824646
2003-05-11,141.76268196105957,4.885845482349397,39.881209373474114
2003-05-21,140.67949104309082,31.373523473739624,36.531643390655525
2003-06-01,137.66238403320312,1.6200383007526398,38.78562021255493
2003-06-11,133.7773208618164,0.4525575879961252,36.62720271519253
2003-06-21,130.48867893218994,0.5140322451459675,39.62687683105469
2003-07-01,128.15662479400638,1.2218485092744231,39.089252948760986
2003-07-11,126.26237964630128,1.488088010946956,38.59166717529297
2003-07-21,124.07513523101808,1.7767237771053104,40.927083492279046
2003-08-01,121.89106178283691,0.8874293961735056,39.8041205406189
2003-08-11,120.12747478485107,0.670089213804792,44.33394432067871
2003-08-21,119.54198837280272,0.9557329658418894,43.88967323303223
2003-09-01,119.73675155639648,1.3297307458706202,46.03838205337525
2003-09-11,119.9533109664917,1.648749841377139,47.76828098297119
2003-09-21,119.83497142791748,2.0554728507995605,43.55933570861816
