Time,NDVI,P,LST
2002-07-01,149.35291181291853,0.4716195517352649,34.59189442225865
2002-07-11,149.23564801897322,0.2617921658924648,33.37771551949637
2002-07-21,148.7772260393415,0.29495540474142345,37.26552309308733
2002-08-01,148.13184683663505,0.7527917793818882,37.86968231201172
2002-08-11,145.92637198311942,1.0662385054997034,37.86968231201172
2002-08-21,143.73216901506697,3.4493286950247635,36.67437580653599
2002-09-01,142.13116019112724,4.708525623594012,38.214350019182476
2002-09-11,141.83866664341517,6.192490032741,37.92272785731724
2002-09-21,142.2416272844587,3.829096862248012,43.13498415265765
2002-10-01,142.5336129324777,15.131512914385116,39.96626063755581
2002-10-11,141.93302481515067,28.362129756382533,37.59063311985561
2002-10-21,141.9089856828962,21.693230765206472,37.840983799525674
2002-11-01,143.7300981794085,45.894894736153745,31.89101300920759
2002-11-11,148.86457170758928,36.18790081569128,30.659996305193218
2002-11-21,155.782958984375,48.629487718854634,27.760782514299674
2002-12-01,162.89586312430245,58.77160862513951,29.986810956682483
2002-12-11,169.9793199811663,42.36111613682337,27.435784476143972
2002-12-21,175.44093322753906,77.43712397984096,28.569699696132112
2003-01-01,178.08995710100447,44.04310008457729,28.528524126325326
2003-01-11,177.9034293038505,25.085652215140207,30.166767120361328
2003-01-21,176.35880170549666,36.92974254063198,29.857403346470427
2003-02-01,173.4676470075335,24.05597291673933,33.8293833051409
2003-02-11,170.68756539481026,74.38452693394252,28.648686272757395
2003-02-21,169.0480237688337,23.516322408403674,30.918356214250842
2003-03-01,168.756099155971,30.383885792323518,30.471182686941965
2003-03-11,169.618408203125,64.80756105695453,28.129379817417693
2003-03-21,170.26441519601005,46.68878282819475,31.39736366271973
2003-04-01,171.0690460205078,51.176281520298545,28.038535254342214
2003-04-11,171.52471923828125,45.52638217381069,28.89141137259347
2003-04-21,171.1785452706473,55.72046334402903,27.05282919747489
2003-05-01,169.04251970563615,45.540517262050074,27.133122852870397
2003-05-11,165.85204860142298,25.545740672520232,26.657164982387
2003-05-21,163.9987073625837,27.600688934326172,28.201351438249866
2003-06-01,162.29099600655692,1.8629012107849119,27.688630785260877
2003-06-11,160.32108851841517,0.4632871661867414,29.84998267037528
