Time,NDVI,P,LST
2002-07-01,143.08469899495444,3.5057474573891385,30.953942235310873
2002-07-11,141.85373357137044,2.7705567408972893,32.570053354899095
2002-07-21,139.74295654296876,3.0643243078756948,33.47306550343831
2002-08-01,138.13266665140787,3.8103601043425015,33.570372422536224
2002-08-11,136.03405024210613,3.0495428434272425,33.570372422536224
2002-08-21,134.05424524943035,4.074995307404351,35.42755266825358
2002-09-01,132.3055648803711,3.962363416678193,39.32076555887858
2002-09-11,130.64165077209472,3.442662060324445,37.897625509897864
2002-09-21,129.2799217224121,7.779832079758247,41.180225308736155
2002-10-01,128.5513493855794,15.103039978253706,40.78082828521728
2002-10-11,128.45682271321616,17.67014977042539,41.26808090209961
2002-10-21,130.98303184509277,26.804004740715023,38.77641595204671
2002-11-01,136.63636741638183,27.227920659383134,36.95302559534709
2002-11-11,144.14666595458985,40.19876589775085,34.09138739903768
2002-11-21,151.05735143025714,27.53035262425741,34.377722072601316
2002-12-01,155.5146354675293,13.515134414037071,35.289934126536046
2002-12-11,158.41541900634766,28.225663391749066,36.206176376342775
2002-12-21,162.18126322428387,170.3168778737386,27.27861830393473
2003-01-01,166.71077041625978,20.163115596771238,27.811212603251143
2003-01-11,168.7261624654134,9.335216959317526,31.31312929789225
2003-01-21,167.08134231567382,11.909106318155926,34.720171387990305
2003-02-01,163.19722595214844,10.512900066375732,37.54891239802043
2003-02-11,158.64349594116212,30.952677170435592,33.20662708282471
2003-02-21,153.70878295898441,3.955681886275609,38.078796927134206
2003-03-01,150.84201075236004,10.86076021194458,40.40263007481893
2003-03-11,149.61117426554358,10.21536563237508,40.176551818847656
2003-03-21,150.25489908854166,65.30166982014974,34.452185408274325
2003-04-01,152.7147705078125,12.291984303792315,32.91880512237549
2003-04-11,156.31199493408204,23.803982178370163,33.1532393137614
2003-04-21,159.4737640380859,50.499206733703616,31.675666681925453
2003-05-01,163.56202926635743,97.56823380788168,27.20415174550024
2003-05-11,167.12364018758137,41.109949048360185,26.339432938893644
2003-05-21,168.840709177653,17.72850555181503,25.416800562540693
2003-06-01,168.18411636352542,9.609342739979429,27.20687131881714
2003-06-11,164.92450256347655,6.605096784513902,26.919535382588702
2003-06-21,159.7679189046224,3.708120207628872,27.90368639628093
2003-07-01,153.77657089233398,2.374869051226688,29.884735584259033
2003-07-11,147.6503833770752,1.910316814841072,30.088696352640792
2003-07-21,142.60177561442057,2.05445540461278,33.24965947469075
2003-08-01,138.4069642384847,3.7419183633238835,33.00842666625977
2003-08-11,135.50922508239745,6.819952851492102,35.65155000686646
2003-08-21,133.8943753560384,16.091030351647042,35.55536651611328
2003-09-01,132.81188685099286,4.889245752197578,36.43825756708781
2003-09-11,132.02925707499188,1.9407891943429483,36.560637442270924
2003-09-21,131.6531893412272,1.9861335925137005,38.84398717880249
2003-10-01,131.48141098022458,7.846738180254457,39.71024545033772
2003-10-11,131.47110951741536,13.570082550927847,40.88547827402751
2003-10-21,131.3349146525065,11.037598323822019,40.35762023925781
2003-11-01,130.95637575785318,15.220872672398885,39.35058959325155
2003-11-11,130.26287841796878,9.73559450308482,41.582599512736
2003-11-21,130.04377403259278,24.308726453781127,39.829258664449064
2003-12-01,131.16718393961588,19.516507752736413,39.84425779978434
2003-12-11,133.7124296824137,21.09609434604645,36.995613193511964
2003-12-21,137.21418431599935,12.053781016667685,41.05894304911296
2004-01-01,141.27742818196614,13.230407849947612,39.244926293691
2004-01-11,145.0264747619629,42.82633775075277,37.46312678654989
2004-01-21,148.5717367808024,39.65492607752482,38.65419756571452
