Time,NDVI,P,LST
2002-07-01,124.13029244275594,9.282055277407654,41.37942314147949
2002-07-11,123.88816808685054,10.521826591262199,40.38183161107505
2002-07-21,123.54195453674812,11.331914248478975,42.21393298327438
2002-08-01,123.5216147570106,11.157558654572425,41.45964824087252
2002-08-11,123.80061997824569,7.318785427846304,41.45964824087252
2002-08-21,124.84404413486885,10.296830521124166,43.46674412052806
2002-09-01,126.59281946197758,13.93422494675367,45.81583627840368
2002-09-11,128.68079686358692,17.79165002324956,41.02774612302703
2002-09-21,130.44933660243584,18.147304459315976,41.744349378880436
2002-10-01,131.2964631987781,26.574675118050926,40.62838794739265
2002-10-11,131.79406911958523,18.146606277644146,40.83518848574258
2002-10-21,131.93028575618092,24.03351548435242,39.61592886699894
2002-11-01,131.42953640077172,13.999985747221038,40.98712566034581
2002-11-11,130.02399891178786,3.3412317854117566,44.03817900991053
2002-11-21,128.32273914368173,3.3947881409307805,42.810407948687796
2002-12-01,127.65793801904694,9.162383713373323,41.43156775807947
2002-12-11,128.7373618149176,18.18280915249654,40.84175778210648
2002-12-21,130.73526584035983,18.18213315683652,38.65257943936479
2003-01-01,131.6628037739575,2.108756953623237,43.36176786965471
2003-01-11,130.8090711764204,2.9138125534949264,44.23899295465733
2003-01-21,129.10262918859962,3.4587214501892647,46.13636356446801
2003-02-01,126.47604239859231,1.6957401822252969,48.72788343972307
2003-02-11,123.90385405997921,1.9101137610954968,46.95324021626294
2003-02-21,121.99902945417699,5.398483657739996,48.34915734888092
2003-03-01,121.0063425079594,4.977648535395057,49.71234440997364
2003-03-11,121.2632432022715,7.171414656367729,46.880773931984
2003-03-21,122.41262463825504,24.873923543992078,44.501121970696175
2003-04-01,124.75189730016196,7.268714160453983,47.3662561401119
2003-04-11,129.02526539128002,49.41987693988211,43.4880143142328
2003-04-21,135.37967396557815,76.02724582392995,37.95314523650379
2003-05-01,141.32265292532077,15.351548092152045,37.12225917102845
2003-05-11,143.65396552357245,15.290222121448052,38.87016004857009
2003-05-21,142.94404000383082,27.176999685240954,39.552859453650996
2003-06-01,140.43318988831064,14.420625750611467,37.401711704285155
2003-06-11,136.56140471667777,7.31827944491995,37.578322666447335
2003-06-21,132.75505407069755,6.147637784591288,38.38835505353726
2003-07-01,129.95474212150265,12.92213132395977,38.7809605947355
2003-07-11,128.33170399239393,12.140285459799015,38.287901808575896
2003-07-21,127.88193902736755,15.118233825717926,40.62930376936749
2003-08-01,128.37114907861726,9.856218832512058,38.87347196563473
2003-08-11,129.2011660444058,17.359351344368676,42.40271217842413
2003-08-21,129.72450560282886,18.791880264030237,42.00925039275875
