DT,SM,TMP,P,LST,NDVI,PET
2004-09-01,0.3712062535106116,23.147967024535124,54.333425878956284,27.421231429334515,167.8863024841763,38.747270379934655
2004-09-11,0.36378372606968684,23.33124112920211,45.22074410664895,27.62487059492986,168.08172312090474,39.70726375751403
2004-09-21,0.3496122954995769,23.554016208847663,35.90250007490589,27.95994159156431,168.18735063046438,40.640860609985296
2004-10-01,0.3295151036239976,23.810540813109778,27.146040074955824,28.4046219000158,168.623781455066,41.50079663416865
2004-10-11,0.30600323556761155,24.082789884286036,19.676747841177963,28.936859238987754,167.39512912570396,42.152088901859685
2004-10-21,0.28243106296626774,24.282841398599167,13.49003567843046,29.543485267462824,163.0186993620236,42.62903246212446
2004-11-01,0.25949014791455627,24.387672946595504,8.876924188692326,30.22809646173237,156.91969127039758,43.003911912835605
2004-11-11,0.23806669789911153,24.430363459438343,6.017104222489292,30.97851584119161,150.76263874517778,43.1922719328769
2004-11-21,0.22054076225900868,24.398257292998817,4.52502577362758,31.769067724307384,145.54557552290316,43.00682070366352
2004-12-01,0.20853937644976955,24.35412893197718,4.099718759292759,32.57540857332117,141.90521982349182,42.78684059516277
2004-12-11,0.2016649176020548,24.37531913894742,4.406878417778424,33.37579490539305,139.01662848309311,42.791238997532716
2004-12-21,0.19920626748230846,24.523622631797576,5.036749392496367,34.13112318590684,136.70247029193285,43.40265298862972
2005-01-01,0.19888617615854098,24.792503036227853,5.5172346117015225,34.785535071291044,135.34486381716846,44.73048571040682
2005-01-11,0.19892024887209606,25.124826888982522,5.858762340238415,35.2900621620112,134.72169786778892,46.140452547498256
2005-01-21,0.2002324341195733,25.445864465937294,6.3405402893005,35.62149147506403,134.0892433166504,46.76049501002027
2005-02-01,0.20562373886740473,25.672085682064708,7.55989127085757,35.79292877501848,133.2423750528475,46.97277017092627
2005-02-11,0.21464279201899272,25.753679602522418,9.525249988561372,35.836556680676864,131.80298856409584,47.0508816734596
2005-02-21,0.22439439551026358,25.709418340598813,11.608103189246085,35.78334133928134,131.01838728741902,46.40291458883582
2005-03-01,0.2363629275120839,25.625608233336383,13.535135821517517,35.649651492276575,131.52433611241779,45.17867319497937
2005-03-11,0.2521799985047803,25.497115127751762,16.36791867348422,35.4396374665991,133.33824622921827,44.81228685237254
2005-03-21,0.2659113005934019,25.171591497839465,19.498846886680436,35.13260433884032,135.3897947544005,43.783389638111146
2005-04-01,0.27848876854216514,24.810495834923568,21.717221143477207,34.70976024009211,137.00570271189622,42.576391288814186
2005-04-11,0.28785428214693637,24.577010675392412,23.122370334638248,34.15578773289812,138.18121631901442,41.81304521628223
2005-04-21,0.29300747591102433,24.41708203773048,24.155817663407348,33.473177214061934,140.64265672637194,41.60016741388222
2005-05-01,0.2968196224487701,24.284294951635765,25.901941960170088,32.68732351021124,145.06313098814428,41.494666102274664
2005-05-11,0.29525901743861116,24.24899008490742,28.22888818665674,31.83696163032053,150.0826425878013,41.347884794883164
2005-05-21,0.29347252065984497,24.20637036386832,30.227379721617208,30.952576473057984,153.0313869197194,40.77985404099902
2005-06-01,0.29679904973400323,24.066161436573875,35.15911989657559,30.09084507164366,152.83130307081268,40.04951013361537
2005-06-11,0.30509653669427195,23.85484442922881,42.95375844292751,29.303572768375385,150.7355812817085,38.9595772727762
2005-06-21,0.3172285095118115,23.585775362995417,51.06272477065311,28.62202142783728,148.4458162075136,37.491382420369895
2005-07-01,0.3315535790577864,23.285743339094537,57.821195393207965,28.066416323020132,147.75994353875882,35.93212171094003
2005-07-11,0.3482416340319918,23.04128050152152,62.64303129989641,27.651530460567738,149.51195661963487,34.96224766277547
2005-07-21,0.3626971621352439,22.93399152378675,64.97216057217827,27.375580618348263,153.58857023657822,34.83574444248108
2005-08-01,0.37239033700402696,22.932243912554203,63.437743751485186,27.21905494444586,158.71522815983468,35.4185768214763
2005-08-11,0.37708160448796063,22.940595938918804,59.64489308254514,27.152771217992555,163.96100806259528,36.19163673974976
2005-08-21,0.37742148662118785,22.987178002908717,54.47514872595557,27.16609422853779,167.51530253712724,36.97672094627016
2005-09-01,0.37368747546519365,23.055890081776667,47.939898176428905,27.258981029960502,168.93209191299067,37.8425985565586
2005-09-11,0.3654792732318697,23.152244239664242,40.255730674650685,27.453798706435418,169.0849687715856,38.9048778252681
2005-09-21,0.35122791922602703,23.338033305367993,31.445371769601834,27.799326481690052,168.87003015657749,40.15876209675265
2005-10-01,0.33120677322503445,23.598189306518684,23.28167006316249,28.32847886934612,167.33524739335223,41.48398812836852
2005-10-11,0.3083335841436164,23.792441962445803,16.825671704720897,29.029802116918635,164.27045319720008,42.6085369890423
2005-10-21,0.2852805194516974,23.891398662991687,11.73820927967129,29.84819099464599,159.90807926829268,43.40184643723771
2005-11-01,0.2628748999020017,23.94880226538817,8.002799163112773,30.716052424874928,154.84437840159347,43.93057525503104
2005-11-11,0.2414664881982712,24.06062834116449,5.756351086599029,31.591326368261004,149.84174095712058,44.42901964276194
2005-11-21,0.22255563274523368,24.19915414842837,4.531313216269084,32.44402777454665,145.43996630412775,44.7526455033707
2005-12-01,0.2078320330762698,24.400610607025108,3.830521117173425,33.24277905957662,141.6401106113341,45.03358057376262
2005-12-11,0.19676538462132037,24.759342862485468,3.2550229630054277,33.977445503467436,138.16360363843964,45.68991550037657
2005-12-21,0.18851336028891486,25.26439814342956,2.7794279701372417,34.62479419745017,135.4507658423447,46.84987169447611
2006-01-01,0.18347738742474806,25.791148925664928,3.003360853380493,35.151180575051924,133.47171594999392,48.04845597328763
2006-01-11,0.18283525364306358,26.199155341006637,4.124524759941676,35.53649066290974,132.04091254584222,48.93587945846908
2006-01-21,0.18720965528014538,26.422104692728944,5.496042058831918,35.785342337590905,131.21200856087594,49.45389605260213
2006-02-01,0.19421077289233662,26.504007978212982,6.945534692039251,35.906956925246,130.55152962590864,49.581928859873216
2006-02-11,0.20282716088884828,26.393014362452103,8.953078586627342,35.91508439909624,129.84755884257441,49.25132779437375
2006-02-21,0.21429501070741092,26.102473094817945,11.607194392465175,35.81913990008086,129.5876048794753,48.550709233386435
2006-03-01,0.228556776003772,25.7624402162569,14.628114888345838,35.62012553908713,130.14344236890759,47.453024915288395
2006-03-11,0.2424773235912002,25.533599566602984,17.361612702596876,35.31257496838814,132.17793116580955,46.540032175605255
2006-03-21,0.25540577773251905,25.427380650836202,20.151322055250283,34.88775050695839,135.8245202300074,45.87862732337088
2006-04-01,0.267199923219134,25.403045270655394,23.44492369779177,34.35018356939251,140.68772683269398,45.509805689669214
2006-04-11,0.2770642274746648,25.456735877357655,26.48571103687334,33.71495609784228,145.51489768268394,45.6075674937958
2006-04-21,0.28256956693152285,25.58206794086206,28.508319788208535,32.99760747623206,148.91686623845456,46.056460547064546
2006-05-01,0.2820123608045335,25.69293482800142,29.68285063279402,32.21548885325758,150.20844373085515,46.006968617975794
2006-05-11,0.28195928462739756,25.673188821140847,31.924996948121724,31.402396753140618,149.83898611091595,45.33263670428568
2006-05-21,0.2854086483138908,25.506612041640192,35.39491752664532,30.601267633026822,148.49534533749951,44.15770992743904
2006-06-01,0.29120928165370213,25.23592942472931,39.70071734461044,29.84796401359035,147.11322879562562,42.63410102378453
2006-06-11,0.30094844028228496,24.883027547520182,45.05398573047301,29.166683520942062,146.69993143058795,40.656799895589714
2006-06-21,0.31610511229546573,24.413351908416168,51.408592833227516,28.56517814449505,147.73464213858406,38.300410546951696
2006-07-01,0.33367413829512044,23.874436368685192,57.26598570186888,28.042140796564684,149.6933916489855,36.21532881341785
2006-07-11,0.350749272787267,23.353511427352537,62.75796836746109,27.59966711156526,151.21929741363158,34.808668551054204
2006-07-21,0.3650684066783795,22.97700718650907,64.76340662998646,27.236373286802994,152.1910667510913,34.20707362113443
2006-08-01,0.37640454010552354,22.744386668250822,62.756075530357236,26.94749372821323,153.3958548859155,34.19567936068473
2006-08-11,0.38404213122991754,22.70176563561736,60.36133997029275,26.72412310298647,155.93376942732922,34.75653555424103
2006-08-21,0.38624983894535386,22.840510791347757,57.2500046315635,26.5729704293699,159.68809606245668,35.663281274425266
2006-09-01,0.381474398039666,23.168118225682775,51.665563499261765,26.50260854009334,163.59510232390258,36.92295420367092
2006-09-11,0.3708928863009806,23.551899678706697,43.890414531498315,26.53393962814057,165.9444655640234,38.15929476582844
2006-09-21,0.35674100082796895,23.84648895303988,35.65614086295674,26.692302204453352,166.63926921817043,38.98005320848236
2006-10-01,0.3400504190027493,24.03394423282527,28.085830915694594,26.994429446294284,165.66803739625487,39.419513626005966
2006-10-11,0.3205606057985539,24.16865830540248,21.0126022264836,27.44342331671568,163.3134663167903,39.66523684540288
2006-10-21,0.3001038203312519,24.215377759029074,14.785226734051713,28.02331026599604,160.2394836023271,39.49141542047656
2006-11-01,0.2821491494672295,24.163409550038104,10.764320840709582,28.700904041900216,156.6489677886597,39.00380666677104
2006-11-11,0.26678207480091554,24.08547135905681,8.429306949531556,29.439482684673976,153.27269980890287,38.638717334581884
2006-11-21,0.2516886576431275,24.07376609417048,6.414358544846944,30.209544809105523,150.60345495576198,38.693321070646306
2006-12-01,0.23646731344497102,24.13315361181716,5.018680842965865,30.98481819959026,148.25907969303267,38.99004873125721
2006-12-11,0.22333122490453922,24.2507480242892,4.814358064666819,31.74457029785477,145.87617243851403,39.52208672706516
2006-12-21,0.2134020587875299,24.399570781685796,5.2972579158035416,32.46099004663722,143.22701082298227,40.395972540637516
2007-01-01,0.2069455313534639,24.55651842148346,6.287417192748447,33.11779074610582,140.69112527286305,41.46462638989346
2007-01-11,0.20641162663518928,24.734544851330124,7.337691282744444,33.70960183306864,138.71201333438648,42.49905853326047
2007-01-21,0.20845370179226771,24.9786183735651,8.301668682234535,34.22327577091348,137.64592724968406,43.29775812010856
2007-02-01,0.21099155743721248,25.309889178421255,9.386096582110994,34.6370273020759,137.05955094281364,44.466106807670556
2007-02-11,0.2143852287648839,25.636981722771534,11.196492303393832,34.928815830920556,136.3888611019359,46.20904582378478
2007-02-21,0.21927582523875547,25.857762060771172,13.289255107689144,35.08354909720571,135.18250703699448,47.80371588427878
2007-03-01,0.2238142696035722,26.053264194208047,15.062867195576422,35.10515700780573,133.9743513399012,49.06320997372084
2007-03-11,0.22799535749365,26.226593270244674,17.190928521384304,35.01874947997612,133.4783260390338,50.33919196285682
2007-03-21,0.23268670976827482,26.35119974401941,19.545767910027266,34.832472116394754,134.3899713493796,51.30392157991072
2007-04-01,0.2382887396268032,26.41255659878932,22.023494177164743,34.535403054457376,136.79246540742758,51.62451503170474
2007-04-11,0.24706827292111744,26.364418293577682,26.60700305823475,34.10295104224086,139.7640166697783,50.97906022089269
2007-04-21,0.2564921112107648,26.232163576644034,31.69902369389106,33.50599343979782,142.19824299531825,49.99992226113114
2007-05-01,0.26607186929783555,26.074164318009984,37.01740032642289,32.73344958119575,143.71924273322608,48.99983016745059
2007-05-11,0.27835421742117583,25.743769762565325,43.67025199468848,31.83287570933938,144.53378863166358,47.50344814067147
2007-05-21,0.29421409277074057,25.174113397847137,51.45502375576499,30.89742125902332,145.2174650843003,44.5805648984702
2007-06-01,0.3121483951852498,24.472717649503526,59.89045640685427,29.9838213299103,146.05131559484144,41.296886193364124
2007-06-11,0.329235775142336,23.852190622848404,67.61525484775879,29.142076519890814,146.96773272346047,38.63455929511955
2007-06-21,0.3442354221656708,23.36137288958657,73.9582245094394,28.416948239202043,147.9609452909582,36.488972760979586
2007-07-01,0.35802088718483827,22.996992685904544,77.15979678287663,27.83217625507398,149.30978020163144,34.67522834799754
2007-07-11,0.36976820475030436,22.766030394311183,78.6308372996436,27.378612859965543,151.07776123046875,33.66082605013506
2007-07-21,0.37894257475699894,22.66860923579659,79.43204798898442,27.029902211325183,153.2795162604837,33.73277260080904
2007-08-01,0.38668175414567907,22.64015087465197,79.81834636317659,26.761085954765015,155.6554594152114,34.25832745495049
2007-08-11,0.39315411261922356,22.641219580081966,78.49397454764303,26.5560679669409,157.99642159854662,34.77462273466059
2007-08-21,0.39642222274122074,22.695355697001837,71.23088547701434,26.404951677097888,160.0076224831974,35.376338904380624
2007-09-01,0.39393658544398635,22.837399032629214,60.630444917136764,26.315141261106586,161.8126884550207,36.326942279490176
2007-09-11,0.38393358287501433,23.03931250421308,49.355911844510246,26.322682573604155,164.31714219037227,37.55488922723794
2007-09-21,0.36726055452705575,23.27077408050942,37.96382967353974,26.52789246561655,166.5773232493681,38.87838425790473
2007-10-01,0.3448700343350906,23.50175194522591,27.02926367138458,27.048652930799665,167.39191427791818,39.94535886182188
2007-10-11,0.318630462276836,23.69711613235403,17.925514972975723,27.891834516947323,165.72225799560547,40.677941091416464
2007-10-21,0.29065544045881164,23.868512401844303,11.059209613327459,28.92855352631456,162.20208792293772,41.078815923701775
2007-11-01,0.26304578322604777,24.0157281755468,6.60375592104056,30.018364357452537,156.77144610236672,41.26173479476516
2007-11-11,0.23797799044587747,24.132836972018087,4.239976665802078,31.09779858964264,151.26526176901424,41.32544252189438
2007-11-21,0.21751083261296708,24.268361053158703,3.140411323881594,32.16506890259342,146.13132220099953,41.54060173692163
2007-12-01,0.2021991216065601,24.478665381413,2.580350105393588,33.22038948753807,141.82184909596162,41.98971838954967
2007-12-11,0.19172886990818558,24.746751157335353,2.328361572822773,34.24019079426119,138.38761345358455,42.748588396805516
2007-12-21,0.1856055819535413,25.020391686835712,2.3243879770780076,35.186919632355256,135.7639954869887,43.88470974487304
2008-01-01,0.18345751854095502,25.230693557894607,2.4878902530179037,36.01631709771612,134.16189311231886,45.22216167706497
2008-01-11,0.18415121755912633,25.433205220276655,2.7794566864794046,36.68247091554721,132.62728708130973,46.65196451200647
2008-01-21,0.18580437644441733,25.64800897909432,3.0647289065089334,37.16624655569708,131.5377914054053,48.10525355697919
2008-02-01,0.18674863968746638,25.85848795142385,3.3400843404831293,37.47774829675493,130.68106068883623,49.87268606967323
2008-02-11,0.18590440189857171,26.068499351363762,3.641648452990704,37.6269692613343,129.6247068473271,51.98858310631388
2008-02-21,0.18451808573687917,26.319314145667498,4.315663748073179,37.62816647480587,128.44136238098145,53.728653846986326
2008-03-01,0.18721780133185567,26.556826093762812,6.015612662650227,37.49984883484595,127.38611837795807,53.83994154279802
2008-03-11,0.19461670899033082,26.68663201772737,8.390527260225001,37.25226249781319,126.74109167712076,53.50838877328233
2008-03-21,0.20487207958020734,26.64527208837123,10.883092873557421,36.89070948374555,126.70450362137386,53.05385953353579
2008-04-01,0.21926589349751618,26.455150387431054,13.642152524704386,36.4122444998979,127.3227104629789,51.963820960607414
2008-04-11,0.2362173379409673,26.188636570119225,16.99594685935803,35.81404189077837,129.07165408134458,50.178753429663175
2008-04-21,0.2533344100221736,25.85083870154579,21.36457182259249,35.096422750921484,131.7771795306887,48.561385921283915
2008-05-01,0.2684990442596345,25.426138903491264,26.070264314623813,34.26316551790518,135.2181064741952,46.88029301258177
2008-05-11,0.28050665533503255,24.996706787219455,30.310022388794554,33.326172390008864,139.09211504459378,44.859210690185904
2008-05-21,0.2906816042329239,24.724325601604555,34.605261140856314,32.30699470017541,142.90923821926114,43.17429167308398
2008-06-01,0.30144307971025525,24.49687460444185,39.911210748496416,31.254112945764515,146.20759919711526,41.60714516549655
2008-06-11,0.3129486525901755,24.1319951265432,47.16480822571563,30.22901495144996,148.93849568707603,39.841878008863596
2008-06-21,0.3266514515897801,23.623072466194444,55.01765140519612,29.297480277223848,151.1782856328147,37.78967219782929
2008-07-01,0.34209927839244586,23.182450798803025,61.76695064023075,28.48882018690488,152.80875340529855,36.238304969410066
2008-07-11,0.35704163094154,22.923514911360414,65.88065746142672,27.79863453745214,153.91830876895358,35.36467208227441
2008-07-21,0.3710526593676497,22.72657724588268,70.27097067612694,27.222778490930683,155.10781017371588,34.922488443170934
2008-08-01,0.38198568072358174,22.598972260956213,73.1906843047589,26.766584573235264,157.54404272351945,34.97759996376427
2008-08-11,0.38808465687844595,22.640567765672884,70.64933755793002,26.44189744891214,161.62593535014562,35.51461091335854
2008-08-21,0.38928369238981625,22.85971887415925,65.31221889898615,26.260919070051166,166.09030379567827,36.38367231005729
2008-09-01,0.3846799405859834,23.132767529431895,56.21940351146629,26.22908704007503,168.97852669443404,37.548073400724476
2008-09-11,0.3745778029529231,23.37366791846505,45.6870933354625,26.349710093687644,169.79633007730757,38.724874166836365
2008-09-21,0.36101107828563983,23.545374191040487,36.60517216101058,26.617574452018395,169.6672911643982,39.409346557003545
2008-10-01,0.34561171208312835,23.584345847239955,29.15097130112339,27.01004605212122,168.0296469075339,39.458786299557694
2008-10-11,0.3298072323306136,23.53732872781578,22.72163582602819,27.507593452835206,165.20837800843375,39.32553141888513
2008-10-21,0.3120909158440905,23.497480436541963,16.788425282645232,28.09883719608696,162.10731887817386,39.188386824165995
2008-11-01,0.2926617701168166,23.46504038658823,11.950862037019014,28.76800194965764,159.75318924018316,38.909590197771074
2008-11-11,0.2737807620164069,23.43812153916561,8.67393460005167,29.49612661838478,157.7697066920144,38.56798225661094
2008-11-21,0.2560176797600867,23.49124946712743,5.586689857018056,30.27195497089874,155.551535146577,38.598053465649805
2008-12-01,0.2372108427907208,23.738087595367414,3.0021323244338873,31.08852601505319,152.02404269150327,39.241037521974356
2008-12-11,0.21925892264721267,24.12107355709973,2.868847230309531,31.920186967832922,147.48378755365098,40.00761310305144
2008-12-21,0.20923559111814127,24.405806155635112,3.8738493549465627,32.733494836987845,142.66878070150102,40.50552402595003
2009-01-01,0.2069335771456865,24.603268641755648,4.804567452969981,33.506898039377425,138.84222935418885,41.28483461591698
2009-01-11,0.2074609034909517,24.82762027360883,5.40689905132888,34.22763774301654,137.07697590394054,42.326534105876135
2009-01-21,0.2089122763085142,24.99233484094683,5.9202574053614825,34.88199366420853,136.53341451032608,43.29335377916953
2009-02-01,0.21149551591478935,25.007786282757355,6.6804867744748,35.46454120609708,136.6600069922608,44.60108755684549
2009-02-11,0.2130373713359158,24.971286630386977,7.569335674065301,35.974356718577035,136.20457155434696,46.56773122591298
2009-02-21,0.21073366194226387,24.992060811180817,9.033144242517631,36.401079841081035,134.9612522962187,48.9442367088054
2009-03-01,0.20510490398764256,25.142096362055437,11.428900732802186,36.72476414792895,133.54721920374635,50.76073574648172
2009-03-11,0.20428939621886225,25.347660249087916,14.195311955362229,36.93582814147105,132.52247464574236,51.57224560944903
2009-03-21,0.2087885115255787,25.661484709654488,16.405018840757247,37.035060404518426,132.6334102886103,52.366094718593146
2009-04-01,0.21261671689965986,26.159404609301788,17.84387134751622,36.99739600208384,133.9737541603987,52.94031003999198
2009-04-11,0.21810547460039975,26.500142546922223,18.752000298051197,36.79296165696327,135.91665205393872,52.621986501484336
2009-04-21,0.22567345288634327,26.73142048771688,19.086925817254784,36.40667497746179,137.77140603715222,52.00147344424371
2009-05-01,0.23301118842691668,26.91149001097032,19.48291947486679,35.84403615007983,138.5832020889529,51.55390663802737
2009-05-11,0.2374727900488208,26.898205443005725,21.427240251843166,35.133567807749436,138.33563921357964,50.94987416439248
2009-05-21,0.24524406319084463,26.57112744419268,25.20205097092717,34.322281088805134,137.5834861561553,49.731559153181855
