Time,SM,TMP,P,LST,NDVI,refET
2002-07-01,0.8011775392805037,-1.088748352027686,1.5298875911343532,-0.9200468618737724,0.1499899859450232,-0.7830606240654159
2002-07-11,0.8536459373602691,-1.0774484606582408,1.2658022686239692,-1.1618390243329315,0.24609677170797634,-0.7791033381607075
2002-07-21,0.9287185967605389,-1.6345055507129416,1.9009003705358232,-1.0000507104195162,0.2106875218639919,-0.5647677568822502
2002-08-01,0.8777855446772989,-1.6360007966311343,0.593534002157793,-0.7709040728559964,0.3520603089564655,-1.076313928969117
2002-08-11,0.8724794190127045,-1.5051419797759684,0.5044509906221234,-0.7709040728559964,0.5861516234887388,-0.9797319069003781
2002-08-21,0.9284534564666413,-1.3993882226982532,1.6885681077630676,-0.6806402950220165,0.834359175824779,-0.4649026953434015
2002-09-01,0.8932869011378788,-0.9731986643973594,0.4077242157778821,-0.8881134004746848,0.9589349792468511,-0.2512902009028969
2002-09-11,0.9033661053903964,-0.9654702153869107,0.6209950245913445,-0.9257640188315749,0.9542218164186148,-0.563203121896808
2002-09-21,0.9130036673587137,-0.8694768884658721,1.1604903506236814,-0.8343482386753317,0.9204868077570572,-0.4267271073517986
2002-10-01,0.8356381973076098,-0.9168859370695326,-0.13170465927926228,-1.0260092900782751,0.8739254936981989,-0.0006344692237329581
2002-10-11,0.7479981535595481,-0.5445671402333263,-0.37819854784969165,-0.7759090547084044,0.9294315945172602,-0.0646078693528399
2002-10-21,0.6346042009054051,-0.6994066667810561,-0.49700572178231556,-0.6558498926313412,0.9661000320656467,0.0645237928690591
2002-11-01,0.45364130261930335,-0.6045680639298717,-0.7925697007573214,-0.547220687381158,0.8562492115484358,0.07203326930746043
2002-11-11,0.2374649293530969,-0.14564714057954803,-0.9613644862619027,-0.688243116420377,0.6421269653232335,0.03533900763876394
2002-11-21,-0.007890044728843896,-0.05460297896432714,-1.0504570955244552,-0.30545538368812386,0.3581788889783467,-0.0402495736642868
2002-12-01,-0.533106187326734,-0.3421210700995016,-0.9910353858706276,-0.15439529657190604,-0.006970749408709094,0.24870170052580323
2002-12-11,-0.7010134713081692,-0.5716212614596426,-0.9934772551927777,-0.0764318786457593,-0.33256214040663773,-0.032860736133023816
2002-12-21,-1.0325260660738471,-0.3798792655808635,-1.0635255322920043,0.3161443224999805,-0.6622143300856288,1.5639907481382969
2003-01-01,-1.5581509969244687,1.012161033033062,-1.121243691183703,0.7980746163874582,-1.0628233980625557,1.3933631326541591
2003-01-11,-1.7370558171887562,1.0232629717048178,-1.115678821956703,1.0327346935626522,-1.4190199870507219,1.5144004246099594
2003-01-21,-1.810823918998808,1.273742890087269,-1.1164704575117568,1.5940778919815242,-1.7391105469334782,2.1078231643941145
2003-02-01,-1.880876563014062,1.3028469898240154,-1.047307299122938,2.0161911813061297,-1.9715116714691285,2.3090439019151003
2003-02-11,-1.9608744104649236,1.5485363870114,-1.0335959431652222,2.0348754691725173,-2.071209328632044,2.144304092603063
2003-02-21,-1.6456345364446747,0.5626645036006668,-0.8186867909710771,1.9038476644983464,-2.0186093707767045,0.1740320742988713
2003-03-01,-0.5091424733724559,1.077255064331876,-0.7122824340556869,1.8025602390195452,-1.8460665341452285,1.4040778727756742
2003-03-11,-1.1415221590263485,1.442166581804586,-0.9694794490541768,1.9637435826740814,-1.6196622735519894,1.9787735220525002
2003-03-21,-1.3679884718591555,1.6795243894228822,-0.9094087235061581,2.0468781145793704,-1.4761973918351332,2.7677210973072595
2003-04-01,-1.5516660071156847,2.1790122138964194,-0.7716053315129529,2.5314176224870963,-1.412401860521359,2.2299518860442524
2003-04-11,-0.6465037917461937,0.976973567873117,-0.6170951554854246,1.5462644792772617,-1.4283914663547397,1.4237744297353323
2003-04-21,-0.7930564848580381,1.1545104437455682,-0.8888247018620349,1.5552341816534938,-1.4480682952883352,1.9670309736392353
2003-05-01,-0.8789487083596259,1.5874054208230317,-0.7698994131465835,1.6347525004469932,-1.3872367728596944,2.1589403215911585
2003-05-11,-1.0517327905490814,1.2397470957733416,-0.38571027523562595,1.9910560828902315,-1.1514391273622084,1.664302634928732
2003-05-21,-0.15350226599509018,-0.2941103639346611,1.245292066877523,0.7332170399754068,-0.8530879816135629,0.9455768228091188
2003-06-01,0.6041014320454466,-0.14455149839606807,1.648795578511459,0.10759605637594864,-0.5944535008216161,-0.607676846553921
2003-06-11,0.7035865219914648,-1.0135953686765422,1.171578403645588,-0.42387275892105936,-0.47960655641456257,-1.1995178238808846
2003-06-21,0.7562874711261666,-1.5228698778543412,1.0086741415848155,-0.7846550704590565,-0.5010355039589608,-1.3245623842724683
