DT,SM,TMP,P,LST,NDVI,PET
2003-02-01,-1.880876563014062,1.3028469898240154,2.0161911813061297,40.18320628574917,-1.9715116714691285,2.3090439019151003
2003-02-11,-1.9608744104649236,1.5485363870114,2.0348754691725173,40.28271974836077,-2.071209328632044,2.144304092603063
2003-02-21,-1.6456345364446747,0.5626645036006668,1.9038476644983464,39.58485903058733,-2.0186093707767045,0.1740320742988713
2003-03-01,-0.5091424733724559,1.077255064331876,1.8025602390195452,39.04539707728794,-1.8460665341452285,1.4040778727756742
2003-03-11,-1.1415221590263485,1.442166581804586,1.9637435826740814,39.90386772155762,-1.6196622735519894,1.9787735220525002
2003-03-21,-1.3679884718591555,1.6795243894228822,2.0468781145793704,40.34664644513811,-1.4761973918351332,2.7677210973072595
2003-04-01,-1.5516660071156847,2.1790122138964194,2.5314176224870963,42.9273283822196,-1.412401860521359,2.2299518860442524
2003-04-11,-0.6465037917461937,0.976973567873117,1.5462644792772617,37.68035289219448,-1.4283914663547397,1.4237744297353323
2003-04-21,-0.7930564848580381,1.1545104437455682,1.5552341816534938,37.72812598092215,-1.4480682952883352,1.9670309736392353
2003-05-01,-0.8789487083596259,1.5874054208230317,1.6347525004469932,38.15164457048689,-1.3872367728596944,2.1589403215911585
2003-05-11,-1.0517327905490814,1.2397470957733416,1.9910560828902315,40.04933547973633,-1.1514391273622084,1.664302634928732
2003-05-21,-0.15350226599509018,-0.2941103639346611,0.7332170399754068,33.3500210898263,-0.8530879816135629,0.9455768228091188
2003-06-01,0.6041014320454466,-0.14455149839606807,0.10759605637594864,30.017932074410574,-0.5944535008216161,-0.607676846553921
2003-06-11,0.7035865219914648,-1.0135953686765422,-0.42387275892105936,27.18730227152507,-0.47960655641456257,-1.1995178238808846
2003-06-21,0.7562874711261666,-1.5228698778543412,-0.7846550704590565,25.265757424490793,-0.5010355039589608,-1.3245623842724683
2003-07-01,0.9123805196914718,-1.5057023697288798,-0.9455395911555947,24.408878326416016,-0.42646241733247997,-1.0854742199290737
2003-07-11,0.9429693184512259,-1.478569887649244,-1.0651232081201367,23.771969931466238,-0.32662130319363214,-1.124046921729867
2003-07-21,0.8828590323401636,-1.3747970856200342,-0.8834696988697598,24.739465713500977,-0.19986528863497074,-0.7733871355677848
2003-08-01,0.9598172831329426,-1.4264523038087336,-1.1623298917320324,23.25424221583776,-0.09939204146093898,-1.0905293216663925
2003-08-11,0.9400587666428375,-1.2795074684556034,-0.6448852745858554,26.010178429739817,0.052890091403765015,-1.0318391643980476
2003-08-21,0.9749639520068284,-1.327685002680129,-0.7419556691444914,25.4931765965053,0.43519272064087844,-0.749763650191619
2003-09-01,0.9777255876711369,-1.4303425906211327,-0.9015517364602484,24.64315986633301,0.8661737111810434,-0.8636653458850179
2003-09-11,0.9401428520961679,-1.2467896883952287,-0.5375649609584877,26.581771850585927,1.1071677603418932,-0.7041579836366207
2003-09-21,1.0014428548920682,-0.9799594484123529,-0.8926663961894323,24.69048363821847,1.1635745162280193,-0.7015910760243662
2003-10-01,0.8407706823218242,-0.36385935947574044,-0.7958926247279472,25.20590564182827,1.1832292748576303,0.1717454901591232
2003-10-11,0.7552931475985285,-0.24765233779943396,-0.7625522499995716,25.38347816467285,1.1869937440218046,0.09627312146278312
2003-10-21,0.5669579516699905,0.22206008342149644,-0.5859452215269163,26.32409613473075,1.1328403002915746,0.9624166028071846
2003-11-01,0.5215435074055461,-0.6795395357156307,-0.4410384947835887,27.095876693725586,0.9976379474551078,-0.05367079207210261
2003-11-11,0.3998329675087194,-0.3025554302721798,-0.5919399446478074,26.292167936052603,0.8211379382589429,0.10067281076272176
2003-11-21,0.034092688648456285,0.1454524992676656,-0.42554738167260076,27.17838314601353,0.5631896133358267,0.25744767909959154
2003-12-01,-0.4462756024153477,0.38691073993070046,-0.1744369497390238,28.515810012817386,0.2709107658521865,0.21369583249155671
2003-12-11,-0.7204816803598563,0.41193527843878186,0.2699252717327936,30.882505689348488,-0.09579919361584747,0.4422478552694004
2003-12-21,-1.284157124485274,0.6749460859322386,0.31654948059206034,31.13082858494349,-0.5307558035419488,1.1895627152443726
2004-01-01,-1.6068416674969601,0.7228933710700005,0.8409381375529488,33.923749106270925,-0.9743491492937081,1.1197530780096385
2004-01-11,-1.7116761905148647,0.2085957847254399,0.336470704167822,31.23693002973284,-1.3606222921001627,1.0423491891286392
2004-01-21,-1.6948620165187083,0.8181529987302935,0.7640470665226682,33.51422337123327,-1.658172812866001,2.188495156203306
2004-02-01,-1.7579184710063764,-0.11521769883086869,1.3045547178072603,36.39299447195871,-1.8536598716441852,2.198703644879091
2004-02-11,-1.8775318779627095,0.5419010012694144,1.8426039478585792,39.25867189679827,-1.9769391545093458,2.2306090583360207
2004-02-21,-1.816330188277216,0.47926720782711707,2.09569834731674,40.6066654750279,-2.053098832466705,1.709260355095271
2004-03-01,-1.7313807841846445,1.685223383875374,1.8612915099364589,39.35820279802595,-2.0641122435653387,2.4348735973440596
2004-03-11,-1.8614227080875152,1.3578391719958882,2.068353258464356,40.461024148123606,-2.0280549667732246,2.4508507820472
2004-03-21,-1.9289071888619567,1.1860065634557733,2.7576295177849066,44.132144383021746,-1.912748992983928,2.6949896751564024
2004-04-01,-0.3588194274222547,0.22644569138477474,1.9847115818950336,40.015544346400674,-1.727893891393622,0.48225627827760786
2004-04-11,-0.4695162431241754,0.5533476544613419,1.7711223858049463,38.87795748029436,-1.3593148736443847,1.0500935616871285
2004-04-21,-0.041896611271806675,-0.058167885149338835,1.2122748016154898,35.90150696890695,-0.8076789899687621,0.28300012487221426
2004-05-01,0.12980801857516192,0.9354892955077267,0.28687765519975794,30.972794941493444,-0.1703462570480718,0.5913509317090726
2004-05-11,0.027870222825517713,1.490969281846286,0.5559943574235675,32.406124114990234,0.33958877546062843,1.2147188204771577
2004-05-21,0.14352385940226695,-0.6606662509588134,-0.5837047399959309,26.33602905273437,0.6724797822501822,-0.055756432838047924
2004-06-01,0.6902696720943428,-0.8023376572039879,-0.6950663514736616,25.74291147504534,0.8333003227951572,-0.7612268083884952
2004-06-11,0.5687944576455818,-0.5771569064884572,-0.45348228902913285,27.029600415911002,0.8872118167003016,-0.8915018160091891
2004-06-21,0.7451449392091837,-0.9752641686095744,-0.5511400464333029,26.509470258440288,0.6780797101282924,-0.8273143535917473
2004-07-01,0.7631235757988659,-1.0370664948105845,-1.010941812185146,24.06054278782436,0.587959906082086,-0.8825471435917643
2004-07-11,0.9240132892458287,-1.2616309776936894,-0.8954966962245683,24.6754093170166,0.5630153567565599,-0.8920110538744886
2004-07-21,0.8956103328684466,-1.3712713964789085,-0.9375097921151441,24.451645442417693,0.6539412210096908,-0.6457201788217891
2004-08-01,0.909031708619566,-1.374928468209622,-0.9678540586921607,24.290030343191965,0.849341151498245,-1.1716445301368583
2004-08-11,0.9516653573081716,-1.3579354045258565,-0.9394717098717285,24.44119616917201,0.9566792514357986,-0.9824441580423628
2004-08-21,0.9572437845207257,-0.8820354785047037,-0.7383190945299979,25.512545176914763,1.0310393760991476,-0.21071865115485885
2004-09-01,0.9406433336466375,-1.0945962504100974,-0.629427824461746,26.09250559125628,1.0584981283381827,-0.8812689293521119
2004-09-11,0.9620703274822452,-1.0278368678921035,-0.9567112519182545,24.349377495901926,0.9907062249645707,-0.7397410661339561
2004-09-21,0.9146897158607081,-0.8039214984888227,-0.6363136958629574,26.055831091744558,0.9973409865738073,-0.6698804731153402
2004-10-01,0.8865431892893908,-0.945773391017184,-0.7481197303908689,25.460346494402213,1.08624198278772,-0.8713289517928617
2004-10-11,0.8184580168331285,-0.28513361554563793,-0.5274655532991718,26.635561806815012,1.1721468528830818,-0.12168852423699188
2004-10-21,0.5892171211680737,0.49803547439359475,-0.411104169717004,27.255308423723488,1.1111064860853344,0.8979724949580994
2004-11-01,0.6535329604347371,-0.6385840892585015,-0.5706088660683742,26.405778339930944,0.9133168687266852,-0.24653051472268683
2004-11-11,0.4502459671087537,0.12961595389758382,-0.7275748206858642,25.56976972307477,0.6458153962510289,0.14985402147467386
2004-11-21,0.39591054472896453,-0.2923382368985279,-0.552705119525415,26.501134599958142,0.37736967711287295,-0.2227657077062399
2004-12-01,0.04864027830832401,-0.14435695109995045,-0.3291802775100582,27.691639219011574,0.0684587144237218,-0.09036460933312601
2004-12-11,-0.4852101551147945,0.35923328374827107,-0.12306134841255117,28.789439065115793,-0.2872384927607249,0.2277067798825596
2004-12-21,-0.8249856949038464,0.4150674789211336,0.2267706015424873,30.652661732264928,-0.6727923742423654,0.8341474825512883
2005-01-01,-1.2351631321202665,0.21282919320888116,0.5566412060411271,32.40956926345825,-0.8661189108460786,0.9795301001576806
2005-01-11,-1.5868233391681406,-0.06716291010888314,0.45663294848396097,31.876920223236084,-1.183940058780289,0.781992257911343
2005-01-21,-1.5367357468341405,0.7166694916376857,1.1382620118875448,35.50731110572815,-1.473082164309321,1.6627996126231905
2005-02-01,-1.7189929054436501,1.2550301123423282,1.4268610206839847,37.04440402984617,-1.742078755764519,1.7531290053722202
2005-02-11,-1.7154146526527005,1.3210937218864127,1.9983591604586155,40.08823204040527,-1.932498518040087,1.712732501140792
2005-02-21,-1.6885574541503365,2.5105286883401545,2.4640890012216894,42.568732738494866,-1.9909464064618454,1.244070178591761
2005-03-01,-1.8468024921664559,1.8219066183198698,2.1888377696043544,41.102730751037605,-1.8652055229468818,2.2191484865918065
2005-03-11,-0.7729161217647302,0.45018967846148134,1.5118322189664886,37.49696493148804,-1.61169100268517,0.865242809701998
2005-03-21,-0.3602532373488324,1.3491432319217733,1.9559071795396346,39.862130641937256,-1.3810881549893783,2.4210786054180833
2005-04-01,-1.2496413026699764,2.6110383192411613,1.7921372855475115,38.98988389968872,-1.2591455872615047,2.4521801587203034
2005-04-11,-1.5387548410755625,1.8211378489155416,1.6143325223741423,38.04288673400879,-1.1717079427892132,1.4975497721781539
2005-04-21,-0.6505335562704094,0.089075485830907,1.4997918817578382,37.4328374862671,-1.0630998327376278,0.4105100812751952
2005-05-01,0.0900119575268979,0.1740938076774015,1.1473017325090948,35.55545711517335,-0.7603524759610506,0.31950743756475813
2005-05-11,-0.07072277523715595,0.8508173496878116,0.8814609620150764,34.13957571983337,-0.31364093801577964,0.6833091963507607
2005-05-21,0.3159712440869786,-0.7829411489737553,0.4815119549597818,32.00942707061768,0.1261144189304275,-0.025650663810602124
2005-06-01,0.7712371165904787,-0.8945750596285854,-0.447585184733225,27.06100869178772,0.41449371957779807,-0.7828122457275254
2005-06-11,0.7208145370346789,-0.8506805181821353,-0.595479936418297,26.27331376075745,0.5691334220791882,-0.7201671723583932
2005-06-21,0.686486449154521,-1.4018732824535745,-1.690005633205602,20.443814516067505,0.5093416539065339,-1.273595421314915
2005-07-01,0.8440801657782904,-1.5420360546090572,-0.9239352502105946,24.52394413948059,0.390225052724003,-1.3384636974013535
2005-07-11,0.8249693574484579,-1.4460295592198527,-1.1807560412761653,23.15610361099243,0.26164105288456996,-1.210493379089041
2005-07-21,0.9279910516834252,-1.4198324777866664,-1.3119156777274097,22.45754075050354,0.17317586282258318,-0.8735618137109599
2005-08-01,0.8713595581480544,-1.1165178639041584,-0.9051211769493128,24.624148845672607,0.1876236149842001,-0.9473984944119455
2005-08-11,0.8997501246073976,-1.0809219565277328,-1.1555828865466444,23.2901771068573,0.14369452780901015,-0.8515687934289627
2005-08-21,0.9569642821974332,-1.361775393007815,-1.1499144782493624,23.320367336273193,0.25209121999522677,-0.6603447087778705
2005-09-01,0.9257932284281549,-0.9018610673326979,-0.7914045632777851,25.229809284210205,0.47009589759084935,-0.6399257649223462
2005-09-11,0.9223624364105293,-1.285945682214928,-0.527493505600777,26.63541293144226,0.8026887699848038,-1.2992146082319949
2005-09-21,0.9638491462365771,-0.7463239644129115,-0.7575873175517671,25.409921646118164,1.1084776905300289,-0.7068604333673584
2005-10-01,0.8702839887703118,-0.7369586844214252,-0.9932872254626245,24.154572010040283,1.1529240092790467,-0.4466752546058096
2005-10-11,0.8165489260936788,-0.341439321521304,-0.9258024268671359,24.51399946212769,1.0905318157739348,-0.03284704837666977
2005-10-21,0.7317577987579076,-0.1943942465251968,-0.8930619938397614,24.68837666511536,1.0565663179239961,0.22844856517338846
2005-11-01,0.5951806554885775,-0.47334450293455343,-0.8121440967181053,25.11934947967529,1.0074996469161335,-0.10732415275521408
2005-11-11,0.3340836680787143,-0.2623759347718753,-0.5032973832537377,26.764282703399658,0.9340054934528149,-0.08619990059073188
2005-11-21,0.03723241244322321,0.1600519913232286,-0.21181710032101522,28.316721439361572,0.7318649380125687,0.44995895724738566
2005-12-01,-0.6146974345551576,0.041261450761011925,-0.2064794577285878,28.345149993896484,0.3648832996905648,0.25532718121774856
2005-12-11,-0.9768546825029686,0.5854668528071155,0.29242727101142646,31.002352476119995,-0.0969049117281654,0.6707807462968839
2005-12-21,-1.4355304738655237,0.7366522095389093,0.4375654627642698,31.77536582946777,-0.5569663277393593,1.4371909196454986
2006-01-01,-1.6319682210379576,0.6009037578252583,0.5770034434511996,32.51801957024468,-0.8986273820363344,0.8254169397373706
2006-01-11,-1.6967589294375998,0.9774443676915407,0.7569119344030066,33.476221296522354,-1.1827076606001512,1.3651184118644906
2006-01-21,-1.7472146884166548,1.2446350431882163,1.1197984156811478,35.40897305806478,-1.3773717129844298,1.7175447066792175
2006-02-01,-1.5482469087830653,1.0030391705965098,1.224911171793068,35.96880891588,-1.5367714639847256,0.998820073721299
2006-02-11,-1.5607843597212157,0.9868574835053454,1.590705005079859,37.9170453813341,-1.6743450385696295,1.3060911239720534
2006-02-21,-1.6328991445448058,1.5974904382339719,2.1338069630589462,40.80963389078776,-1.7836108130269193,0.7007751934240709
2006-03-01,-1.80369344410117,1.4735074200855152,1.688013598524373,38.435315873887795,-1.8546043013108682,2.1339025710100694
2006-03-11,-1.7238517451867368,0.7290299413155693,1.7815433028424916,38.93345981174045,-1.8657698803843625,1.5397066566804025
2006-03-21,-1.6228279999965476,0.886106078247207,2.345573492015478,41.937513139512795,-1.838532764506541,2.372471661264984
2006-04-01,-1.3393367185502563,1.7531618531210376,2.455173572027318,42.521248711480034,-1.7854578010041293,2.0293821998400063
2006-04-11,-1.454286987186606,0.8078335578693705,2.0977351228703847,40.617513444688576,-1.7388627958759175,0.9921484124059263
2006-04-21,-1.014771561191287,1.28327733096057,1.2858231926188568,36.29322942097982,-1.5361547765022499,1.1794554033823332
2006-05-01,0.1925179505704488,0.2096861479261967,1.224910296396245,35.96880425347222,-1.0639863530194118,-0.5501517010398306
2006-05-11,0.6394115839553939,-0.33851438366512526,-0.27222084386707807,27.99500804477268,-0.33503459091670446,-0.6506041747165258
2006-05-21,0.7061399596072024,-0.544940941032853,-0.5426920009814028,26.554464975992843,0.40401385945065943,-0.3567858247132008
2006-06-01,0.6181366943129518,-0.6664485007665213,-0.6176907483024464,26.155017852783203,0.9549646852825268,-0.6462951860601001
2006-06-11,0.8684271398798512,-1.3131679710809394,-1.0014392091513726,24.111154132419163,1.1604088550380245,-0.9601491138611472
2006-06-21,0.8832278184811206,-0.9654444551718119,-0.8068749837700661,25.147413041856552,1.215283280332354,-0.767987407530274
2006-07-01,0.8737808860396341,-1.1506557879620918,-1.2437676146923036,22.820500782557893,0.9409141002279882,-1.2303564574557864
2006-07-11,0.8662778731151731,-1.2150207825929873,-1.0590548038719338,23.80429055955675,0.6122426024937546,-1.1188041051538358
2006-07-21,0.9747714149200492,-1.5206748341193381,-0.7864106333102546,25.25640720791287,0.3575962768740076,-1.2145720479134035
2006-08-01,0.98859961735155,-1.82283301512834,-0.903154667622711,24.63462257385254,0.46480202818929034,-1.461220771875951
2006-08-11,0.9430879981892647,-1.3804034995316496,-0.7193148093344324,25.613762961493602,0.7741206326872195,-0.9481518161556461
2006-08-21,0.992417667092883,-1.2080392089400334,-0.6702672007991626,25.87499300638835,1.033055716143627,-0.5148982831176675
2006-09-01,0.9477984434690312,-1.3949457603962327,-0.6127855020015901,26.18114344278972,1.1902854035890567,-0.6863531101577381
2006-09-11,0.965003237790256,-1.0071861710135641,-0.7587892373882611,25.403520160251194,1.1924124245610115,-0.5656946668557329
2006-09-21,0.9502940008679747,-1.1401011913067631,-0.8042795366438347,25.16123652458191,1.036513214097912,-0.8532410380292285
2006-10-01,0.9208216727066221,-0.570229697203213,-0.7162302690508742,25.630191379123264,1.0494774863457712,-0.477324023149538
2006-10-11,0.8162723694223529,-0.3353773619153222,-0.8170581964640916,25.093176735772023,1.0961698496972208,-0.19742201503160933
2006-10-21,0.832275474748784,-0.8233218027043189,-1.1423759089881915,23.36051813761393,1.1275316235643824,-0.1581857296176733
2006-11-01,0.6948067612768688,-0.2652254182666626,-0.8669237837479153,24.827590094672303,1.0951616796749841,0.0206881102347129
2006-11-11,0.5368667678512801,-0.543836541230642,-0.8038606741860841,25.16346740722656,1.0011460460648942,-0.24771332056020184
2006-11-21,0.35702780177929105,-0.47978186534348327,-0.507825502635096,26.74016571044922,0.8426304614551346,-0.38370586695955805
2006-12-01,0.2989899636236922,-0.4768679279108395,-0.6249821273860281,26.116183598836265,0.659316968768498,-0.6768200026374789
2006-12-11,-0.15629313949469262,0.12662256930071705,-0.36875327865667046,27.480871412489147,0.3882555342987277,-0.14799278928504062
2006-12-21,-0.6061383767481979,0.18602084066824676,-0.14619517600564494,28.666227128770608,0.03073743553300118,0.192516820413504
2007-01-01,-0.9535578675788212,-0.18399316451822434,0.023281967043888872,29.568870968288845,-0.3702008935628268,0.16113033883459799
2007-01-11,-1.1318091272414874,-0.1330597938163509,0.03470808406198062,29.62972704569499,-0.7328691142350435,0.008374729052552685
2007-01-21,-1.201438092706978,0.46287676595801674,0.7224423887246738,33.29263475206163,-0.9994545043913414,0.9389402045201881
2007-02-01,-1.447274823161824,0.50439104003329,1.0796767908405698,35.19528325398763,-1.1811149569296924,0.8187297241534145
2007-02-11,-1.3312517654690519,0.3281228166115095,1.4912329081807347,37.387251959906685,-1.3748515441346838,0.7219144813815216
2007-02-21,-0.8383907984308712,1.1048202154969515,1.1417315626358437,35.52579010857476,-1.5333385617920976,0.06185723128002079
2007-03-01,-1.1788840339379485,1.1410257492573124,1.9072500875161607,39.60298050774468,-1.6482564935201935,1.8561284283125377
2007-03-11,-0.813766410046432,1.1467759589964928,1.3362441396046574,36.561773935953774,-1.6453689254806367,1.296333703159781
2007-03-21,-0.8524676713258255,0.8306459157829392,1.8110133776893191,39.09041892157661,-1.4631209929267892,1.5609298962101585
2007-04-01,0.022608761465142697,1.0453384690708774,1.1904124196934935,35.78506681654188,-1.1044274217183558,0.7922540362519762
2007-04-11,-0.06803532033731235,1.367354742794547,1.177118166066665,35.71426094902886,-0.6775331341007985,1.2028095777081511
2007-04-21,-0.1540757802171415,0.37187656331681823,0.7771756598275402,33.584146923489044,-0.2164120506913874,0.05357543355883992
2007-05-01,0.29922677507149703,0.6315180005863497,0.32189633616760144,31.159306208292648,0.22165383683715392,-0.011494127724969763
2007-05-11,0.4447103019099734,0.48663631373753896,-0.3166841981997847,27.75819396972656,0.6023621519670388,-0.03955394529514201
2007-05-21,0.6429143277378748,-0.5572522732856761,-0.6769008783341335,25.839661704169373,0.9126738103420119,-0.4977578524400969
2007-06-01,0.7309647708890937,-0.7539415547862498,-0.7845229594360804,25.266461054484054,1.1142441476359497,-0.7598045971743648
2007-06-11,0.8413516239078197,-1.3705584835940516,-1.0046156661012335,24.09423616197374,1.1548288197141716,-1.2517008958463511
2007-06-21,0.8045878638912594,-1.4135980358117601,-0.47452361694490997,26.917533238728836,1.0535851066460356,-1.0095199177749141
2007-07-01,0.8148236514141709,-1.8061671385215443,-0.875155140064413,24.78374947441949,0.649983902041661,-1.33667973426698
2007-07-11,0.8117729519140651,-1.4783351224385304,-1.0481038681650876,23.86261579725477,0.22052794022655084,-1.0186346984263523
2007-07-21,0.9110033667983918,-1.672744945303545,-0.9038762731393236,24.630779266357425,0.05714495686647397,-0.9678415707151773
2007-08-01,0.9463771690305005,-1.4009762139348247,-1.205622812091859,23.0236619313558,0.1396203103465196,-1.1456304277472151
2007-08-11,0.9607333281991391,-1.5172471448678222,-0.9520235360432501,24.374344507853195,0.40372088806046014,-1.2056922404127144
2007-08-21,0.971027728399709,-1.2248393975141154,-1.0208471943917163,24.007786220974392,0.620417490672813,-0.6136675568042581
2007-09-01,0.9751933598034506,-1.4075623704220175,-0.8839824426628162,24.73673481411404,0.7681738386881853,-1.0022782651025102
2007-09-11,1.018411227708683,-1.287830514006412,-0.9182734073894779,24.55409940083821,0.9011608161350655,-1.2052194528648226
2007-09-21,0.9482657587700024,-0.8294933179846302,-0.6776790663180524,25.835517035590282,1.0131782414281503,-0.66318952746964
2007-10-01,0.9179393601627817,-0.5758546516344816,-0.7442412961401507,25.48100323147244,1.112309409154895,-0.32586227964541803
2007-10-11,0.7812830722575188,-0.395687194592593,-0.5691713223769108,26.413434770372177,1.1303797359029313,-0.28836077217621364
2007-10-21,0.6414688188567891,-0.0205169598174152,-0.4851847963037008,26.86075125800239,1.1025837069619546,0.7245631037141216
2007-11-01,0.4701711474277664,-0.43011873383854304,-0.5383356284878911,26.577667236328125,0.980943574227891,-0.0676572733393005
2007-11-11,0.4458605342116687,-0.33289387212336136,-0.8733437848768065,24.79339684380425,0.7836169025409098,0.06382893184383129
2007-11-21,0.09569113499482106,-0.00864103073587851,-0.38558441397940024,27.391227934095607,0.5495971975438892,-0.08253511789151027
2007-12-01,-0.4546153280440416,0.251751682060569,-0.42614075292359255,27.175222820705837,0.2644996536501353,0.03756378652195151
2007-12-11,-0.9989012473309138,0.3909640710232694,0.20572902919773067,30.54059325324165,-0.028598174135467325,0.18269950529766948
2007-12-21,-1.4205012786722622,0.6550526698048788,0.07224784534860333,29.82966571384006,-0.3228124189152041,0.7635562862795965
2008-01-01,-1.7255305944942496,1.3113075122905944,0.3469346031893243,31.292661285400392,-0.41959535753856386,0.7563771493234874
2008-01-11,-1.6105389779151555,0.6454923063801271,0.016886743624135798,29.534809684753426,-0.6849761702675248,0.021419293587939994
2008-01-21,-1.2028054870081542,0.8241843823463038,0.10755882245216544,30.017733764648447,-0.9354765087608728,0.978820685521815
2008-02-01,-1.4434816533771173,0.809642471786475,0.44847578005858263,31.83347473144532,-1.179236032893202,1.087745411679849
2008-02-11,-1.5741703167739405,1.380787503078002,0.9661519606964178,34.59064426422119,-1.3801894777399806,1.747208596564351
2008-02-21,-1.710414560137327,1.3734293090994938,0.9637395063228867,34.57779541015625,-1.53452446181292,1.212918537433845
2008-03-01,-1.7905186715876262,1.7643095840690253,1.7547040620436538,38.79051265716553,-1.5643887124831268,2.0515598783247357
2008-03-11,-1.4797433177945556,1.9551797824991062,1.9547680992681866,39.85606384277344,-1.4674362552586984,1.8335533030091358
2008-03-21,-1.540307380800454,2.153078521050593,1.9277722459988302,39.71228256225586,-1.2510854793035302,2.4600497382524122
2008-04-01,-0.6867601388424075,1.2212544909713303,1.0940572368440347,35.271874237060544,-0.8916044337925961,0.3904452614525328
2008-04-11,0.18011398825355288,0.7044389067655706,0.471899059316158,31.95822830200195,-0.3300546025053287,0.18310292910328527
2008-04-21,0.2846104479116336,0.11286041148070719,0.19955958653465558,30.507734489440928,0.3578983820027808,-0.12024581160805072
2008-05-01,0.6057096742334352,0.620457222112349,-0.28424969547152,27.93094177246093,0.9995943481408308,-0.4190847601294403
2008-05-11,0.6751683088231434,0.42002106392554467,-0.45088935909509614,27.04341049194336,1.3561439631705807,-0.26005747015952413
2008-05-21,0.7635443492718345,-0.5401004470954689,-0.7494672321294857,25.453169631958012,1.3835084389767518,-0.45420132122708506
2008-06-01,0.7952513659970591,-0.5055094764685162,-0.8385042567107658,24.97895393371582,1.3001944084549506,-0.9114964443062145
2008-06-11,0.8448585727533924,-0.9022241710213419,-1.3307415330340995,22.357273292541503,1.1277840759993012,-1.059960544281917
2008-06-21,0.8900902343073598,-0.7910166303744811,-0.8772299777581897,24.77269878387451,0.9683073863820615,-0.8828775295887273
2008-07-01,0.9302172591145655,-0.9031333143739178,-1.0295368209444893,23.96150483025445,0.6944273160568466,-1.18810037923497
2008-07-11,0.9641746596172202,-1.2359090788551579,-1.0738267273341626,23.72561454772949,0.3628632286483869,-1.1362203544914584
2008-07-21,0.9495396789450292,-1.1617518019674562,-0.8748108624106585,24.785583114624025,-0.05195845353812467,-1.0682305933455598
2008-08-01,0.9167371990205527,-1.3188547414844274,-0.8495657351408394,24.920039939880372,-0.4130477159837721,-1.0861403194821937
2008-08-11,0.9104209065417391,-1.093716074941196,-0.8516719438734524,24.908822165595158,-0.44497922120612277,-0.9521958741400313
2008-08-21,0.9245137328558791,-0.8954668436720319,-1.049651975612038,23.854370498657225,-0.25399178682987905,-0.6010784565093651
2008-09-01,0.9291640899972547,-0.60936466724537,-0.9106261675605574,24.594828987121574,0.09267782603338837,-0.6888879644221092
2008-09-11,0.9346505686046661,-0.5076957882168415,-0.7918267532382279,25.227560679117843,0.351638107335209,-0.5760706456732624
2008-09-21,0.9268952150081757,-0.14974529603313602,-0.9189293939561338,24.550605583190922,0.5569587218192378,-0.7346758798977027
