DT,SM,TMP,P,LST,NDVI,PET
2006-11-01,0.5348129138184338,-0.08467156302184373,-0.8850401727723805,-0.5278393743043682,1.1640718659741334,0.739381736524562
2006-11-11,0.3892607330088021,-0.21735532679774971,-0.45088904717785155,-0.5981174250015613,0.9542132624401555,0.49923335929520285
2006-11-21,0.5294872182838939,-0.40286809595085443,-0.5979642043333999,-0.9059504288163824,0.769003237785843,-0.1717807201765325
2006-12-01,0.5003352223417584,-0.13619945863378122,-0.07837912533341335,-0.8056541557655048,0.6272049175568455,-0.6701298114647574
2006-12-11,0.16810121372118242,0.1378436717564253,-1.0433501296042937,-0.1932930705577531,0.5309999459334219,0.044265291429317656
2006-12-21,0.04806947290992843,0.08698598330196895,-0.5509109924647082,-0.4455788293275339,0.40240657353113884,0.4634669428332382
2007-01-01,-0.0811854598967843,-0.09064262533059292,-1.1603558338431,-0.009624299273087333,0.24642336285631025,0.16860469381353138
2007-01-11,-0.03903350541662149,0.05120823268347211,-0.58076258221068,-0.5422908481627134,0.09821302051124343,0.021396024241741387
2007-01-21,-0.2327480302729045,0.4799150429719356,-0.9490159436084826,0.10399809690236238,0.01629831106624619,0.841178792065021
2007-02-01,-0.27832981415207536,0.33247648040508365,-0.7225093642027587,0.36543631023880685,-0.03164988559918327,-0.15905112836068402
2007-02-11,-0.4453837304425337,0.38456958651354134,-0.7209849496995155,0.39534500168870923,-0.13398410045242692,0.37606886155409464
2007-02-21,-0.3772408000723471,1.1954841717646882,-0.9642917882193426,0.6321673852522373,-0.32457199686230187,-0.30727614066362613
2007-03-01,-1.0660692938192025,1.2134774440175844,-1.0391739070033676,1.7357385612174032,-0.5339430206047306,1.9318305913035454
2007-03-11,-1.3143748754789575,1.060077230090503,-0.018170725654787435,1.7563747059546895,-0.6549375981997388,1.2514614822532502
2007-03-21,0.14966611379392492,0.3210895094861621,0.2682310462961121,0.6335200079465021,-0.5588829298592692,1.9482066141876495
2007-04-01,-0.03858018250342801,0.6580787839714369,-0.14849077478490896,0.6887534385554541,-0.2547608324984783,0.7280634905164255
2007-04-11,0.27993192657434185,0.32198235016112814,0.1298609150970195,0.07630159383901478,0.1208347516486335,0.21431100441563067
2007-04-21,-0.008871777032677941,0.6719373283119783,-0.6460114555870433,0.7149297198482503,0.4352212442763879,1.2023668696406522
2007-05-01,-0.0015403869972849828,0.7319870223389143,-0.17721869209348343,0.39969735302935017,0.6169124038357826,1.0178865698866648
2007-05-11,0.40356615252129346,0.5904621337476632,1.0142688131687034,-0.18072616266541222,0.6581788441425569,0.9495433359749735
2007-05-21,0.5702834594552632,-0.6256900169338966,0.8857250113318053,-0.19250720964739937,0.6484905873034722,-0.3974113634456073
2007-06-01,0.6259913038637804,-0.47968828477225456,0.48505905147187656,-0.8580207129299434,0.5927473464140787,-0.41339848297309834
2007-06-11,0.856857891096811,-1.2226850694469222,1.1731313246997417,-0.9127294028104068,0.42813553878602834,-1.6730782969734617
2007-06-21,0.8324381732569177,-1.3995403195450675,0.366179656920625,-0.8676430494760121,0.11199613593264506,-1.8295551829379
2007-07-01,0.8894313012040395,-1.6340737046426357,1.5966283693463086,-1.2132524409908274,-0.27855092888548394,-1.066642229839537
2007-07-11,0.826121057977093,-1.6360985348020636,-0.03784430295122759,-1.0707097997992385,-0.6159486077338282,-0.5524240701694596
2007-07-21,0.9875670337001479,-1.6038287613772118,2.9639088407542458,-0.894881463325066,-0.968609244355463,-0.45350395678395505
2007-08-01,0.9808924622343688,-1.3201331347863627,0.9489606352581075,-1.1779766979366044,-1.1491044999730937,-1.5947715094018378
2007-08-11,0.8865192477597781,-1.0621301357739426,0.4319130906377725,-1.0537047817870764,-1.090020960666312,-1.2163719629560452
2007-08-21,0.9243171793392854,-1.1284150445176608,0.9523995963083066,-0.8676814879192477,-0.8399360097459442,-0.620460284843828
2007-09-01,0.8868721616319712,-1.1247885078254793,0.8902901285904866,-1.122760378032726,-0.30577567994561167,-0.8906917414912936
2007-09-11,1.0114217833360233,-0.8865334616443,1.764280757763568,-0.8133495694202544,0.3611015790553547,-0.6466459204758642
2007-09-21,0.949241285261792,-1.21300286417349,0.9570855364314199,-1.0093108428952107,0.9256298392736071,-1.309512684111861
2007-10-01,0.8858545399083715,-0.11768212571809529,-0.10309716745975062,-0.5912276885808119,1.317185979748319,0.5562486739055164
2007-10-11,0.5892249078321266,-0.11864038171170736,-0.7315842009508233,-0.5695588185622904,1.344264051037622,0.3809442629649836
2007-10-21,0.3631304276209358,0.024096212633840573,-1.1732055014986171,0.08354220234064484,1.20244239539054,1.9043151859164196
2007-11-01,0.04449079906109719,0.2662972141717394,-1.1203985917285726,-0.18246753610063937,0.8306194671275761,0.40697102861840573
2007-11-11,-0.16721363116018956,0.1829234991394313,-1.220654891728766,0.45822924989448127,0.3400681057526372,0.41149338563236815
2007-11-21,-0.5921951362539398,0.5375786924917642,-1.2105451385506594,0.5742769998815026,-0.2301428360611463,0.31366201064405164
2007-12-01,-1.0870829935469477,0.9443602993291951,-1.265920325273235,0.4672696731926082,-0.7964970565094562,0.19601720493489105
2007-12-11,-1.7355899896310374,0.9872588164675389,-1.2603303439392923,1.4573487331816841,-1.2822632077720146,0.18072003150806115
2007-12-21,-2.403562784448229,1.501423959150115,-1.247048784713805,1.2642986679770263,-1.6741902509478501,0.9395283351821604
2008-01-01,-2.503802468863881,0.6950808805397999,-1.2443937580065136,1.6459491194146718,-1.7410465136439075,0.6682726184902763
2008-01-11,-1.9331805903528225,0.5494767148211028,-0.4801553601155127,0.43497093158870775,-1.8774650778910362,0.33877683735874375
2008-01-21,-1.6566263355162008,0.9850106146770129,-1.183443994842713,0.8644129817492803,-1.919823644752307,1.6209148035835976
2008-02-01,-1.6848546878157231,-0.29215326885734966,-0.961548041220154,0.9985874805511664,-1.955780915093407,0.21501499835616816
2008-02-11,-1.8870759861599409,0.9977532235040938,-0.9867442722744932,1.4340450351215615,-2.089052676470624,1.4170861305447175
2008-02-21,-2.736102036553441,1.6399852293347623,-1.1372866546252922,1.922096082947001,-2.3242590517839434,1.123123867477177
2008-03-01,-3.0269959216972384,1.5123920505956074,-1.186685167340726,2.3077759654832235,-2.6145481741964893,2.514959197227045
2008-03-11,-2.9771296123179343,0.9959298983600742,-1.0339703188389784,2.239543250473841,-2.8081431508487285,2.094997483749743
2008-03-21,-2.9545281826759453,1.1494588208478331,-0.8084221173549234,2.2617846293833193,-2.749351956500193,2.810046458138124
2008-04-01,-0.9589641173183885,0.4895039691379636,0.0376003697353511,1.3390942806830166,-2.3167950516277185,0.8351625581840623
2008-04-11,-0.6354618223444984,0.2048444584372185,-0.21213906017851264,0.8832136348437231,-1.4946330501491625,1.0644599649212156
2008-04-21,-0.8119651378556335,-0.5627736741758219,0.6726054653681005,0.39462448613185663,-0.5176302588985692,0.6099058154250635
2008-05-01,0.3122472854462061,-0.35521465093970744,1.3815050320608406,-0.5171215794449493,0.2662658601937614,-0.8738179752981917
2008-05-11,0.419676257197325,0.026954465322669718,1.0603089569062178,-0.44071427640105715,0.6848677502296228,0.32794613765303315
2008-05-21,0.31069113656605263,-0.3854160455021623,1.5019151225364127,-0.7498586282322591,0.7749157949905885,0.46621871750261606
2008-06-01,0.6216286266600702,-1.829839886738774,0.9577607981963207,-1.200897411022247,0.7092584799864835,-1.3812768442937764
2008-06-11,0.5955769272071536,-2.0306241342095155,0.7709633042763324,-1.1027791422666566,0.670838380924209,-1.3895485266417662
2008-06-21,0.7570745418655799,-1.1071286783957002,1.0658174932152429,-1.031086930047145,0.5618870531686142,-0.45125248237688936
2008-07-01,1.0648715718539785,-1.7057435212249101,3.3859244959321946,-1.2609997608662773,0.28214829359994564,-1.6030125391167627
2008-07-11,0.9797963780173022,-1.71803514263655,0.9838888101236294,-1.584650743855924,-0.20941388271740902,-1.1564923369240003
2008-07-21,0.933875259393386,-1.9714617450054737,0.7315608857768164,-1.2266505335695526,-0.5835087530827979,-1.2662806417282229
2008-08-01,0.9764734603400398,-1.652973103615476,1.635448559506554,-0.825540526946423,-0.5480250033062071,-1.2281695298866717
