Time,SM,TMP,P,LST,NDVI,refET
2002-07-01,0.43590882985687174,-0.7687688644515215,0.9295209516792463,-0.5495127635265544,-0.08307737175497001,-0.4187667034336249
2002-07-11,0.6199608124161846,-0.9576216530577305,0.938397210973821,-0.6749474538848113,-0.026029281888518524,-0.46349680625293055
2002-07-21,0.7885411174410586,-1.1211053319158568,0.922542234641094,-0.7874969085556139,0.0214136833688976,-0.4938749447606005
2002-08-01,0.9462928249100865,-1.2722253352074973,0.886685712264304,-0.8928451802831907,0.2811492490089231,-0.5135214732463083
2002-08-11,1.0975760327280457,-1.4180927836811146,0.8742036467721919,-0.9902607141612034,0.7495009583158374,-0.5291657457398454
2002-08-21,1.1091979599852226,-1.3813029526997744,0.7525047190429666,-1.0061599649523505,1.3095562090709385,-0.4361131868612034
2002-09-01,0.9975199198180449,-1.23415402242957,0.4737509217635372,-0.9493923355216423,1.7410750410691884,-0.24469731748964552
2002-09-11,0.7804224106330916,-1.0282806838059304,0.1253436768857096,-0.8237324427835285,1.9015803074530635,0.024511945504075074
2002-09-21,0.49657156595615926,-0.8171018406387887,-0.19831212594618164,-0.6638260312320586,1.8990451357580915,0.27485950447145685
2002-10-01,0.17123466584895328,-0.5961623036399308,-0.44928118312015586,-0.4781134240303792,1.6822961447318168,0.4601844634505236
2002-10-11,-0.1822416580381284,-0.36315320334508655,-0.6411991603271554,-0.2554595649978683,1.2994609870918568,0.6006671916081475
2002-10-21,-0.5343632088978675,-0.1714328899127362,-0.7949624510489559,-0.03749081151489612,0.8224739998154073,0.663963871810947
2002-11-01,-0.8363631454350826,-0.08529608193176044,-0.881418606838599,0.11857296796970622,0.30915299939728025,0.6110965333956024
2002-11-11,-1.0524736657859557,-0.100855744687399,-0.9024454797811934,0.20671989526008624,-0.14047496067317286,0.44436810681387495
2002-11-21,-1.1637664795441685,-0.1722854057092676,-0.8942941719004994,0.24151707856064086,-0.5054799062106146,0.22418237312129252
2002-12-01,-1.1945219431762448,-0.12791307598330678,-0.8811419988281003,0.28676407049845937,-0.7206021102197123,0.06518539680151522
2002-12-11,-1.1846143172521701,-0.044412436169393284,-0.8616389322186914,0.3579161793576724,-0.7814524122181216,0.026275229410825753
2002-12-21,-1.1405160883905423,0.02633116022571823,-0.8343325044548828,0.438036953921507,-0.7568487942427382,0.09209841277468295
2003-01-01,-1.0864673140528611,0.1674813464404659,-0.8137387097286466,0.5697418913177967,-0.7375370921084297,0.25394697895154134
2003-01-11,-1.0587486194916023,0.4449572258491862,-0.8034854912111346,0.7529204131226688,-0.7575300102415592,0.5139306011944141
2003-01-21,-1.0593228014456648,0.7302541060207774,-0.7847303709579444,0.9757013201830655,-0.8505918746133571,0.8805296480506235
2003-02-01,-1.0552111051070496,0.9105115412239367,-0.7407378938340964,1.1725986094923013,-0.979889879147606,1.1916407396698683
2003-02-11,-1.0214524866824093,1.0340558964390005,-0.6579032789699868,1.308723219437391,-1.1173054702340992,1.362633010953259
2003-02-21,-0.936207324328949,1.0918695166783494,-0.5540612310780465,1.364328838257308,-1.207677340184017,1.4706589730205442
2003-03-01,-0.8197334208114423,1.0737737308582362,-0.4535101514427112,1.3248903696022472,-1.2097384807485558,1.5337509433364387
2003-03-11,-0.6495601744330463,0.9722904556079237,-0.34838272209062315,1.1888429213209752,-1.1157576739324542,1.5201544365556592
2003-03-21,-0.45689700112533865,0.861064739294551,-0.2817766442153811,1.032167112410882,-0.9754269186272766,1.430182576036718
2003-04-01,-0.3221412079487478,0.8178518553268856,-0.3178772528554167,0.9081457500142901,-0.7885928943710214,1.403086875708885
2003-04-11,-0.24046936831174415,0.8245497468129914,-0.3898500144987343,0.8070929655916703,-0.6056503476649948,1.4306994615619408
2003-04-21,-0.19731580508310276,0.9041591754647056,-0.4228224334860196,0.7249954233863661,-0.4406753573867321,1.4646638034149997
2003-05-01,-0.1919098517934819,1.0399635278629182,-0.370980849917261,0.6739071960429993,-0.3191304467365351,1.4115400204319841
2003-05-11,-0.1485364159211382,1.0144640836459786,-0.305456537082944,0.6050331249821918,-0.28601988913935306,1.2443039673446805
2003-05-21,-0.09090910926642015,0.8259441862461145,-0.1188076304816075,0.4562128722689951,-0.3802779410084856,0.9325098635954853
2003-06-01,0.022066507371050148,0.5335326059458934,0.17207005521190546,0.18769260603887547,-0.5288825737829186,0.4922243527436406
2003-06-11,0.195400021132777,0.207441818895863,0.5371294620053714,-0.1521663115834494,-0.6102891730823885,0.05412167790582807
2003-06-21,0.4317911415472055,-0.26274190707021633,0.8939938384930375,-0.5143718765970584,-0.5517596160432218,-0.4202488835198776
2003-07-01,0.7260360943049383,-0.7564502750280491,1.1299607244285568,-0.8412452682322529,-0.3533991606999772,-0.8126312675298586
2003-07-11,0.9883643839752565,-1.0835893755638735,1.3224646337769153,-1.094154650187974,-0.05488834879436577,-1.0528118508246822
2003-07-21,1.206967174964894,-1.2601145961808937,1.434822644247758,-1.2636640529518932,0.3017398528426438,-1.1177520520343063
2003-08-01,1.371895872098625,-1.3343881743459824,1.3681222130264572,-1.3424326365499542,0.674498284433317,-1.0332455265662648
2003-08-11,1.4596524821277894,-1.363741853546697,1.177867415498504,-1.361642294283462,0.9999137389954298,-0.9159269537590026
2003-08-21,1.4736392213309915,-1.3242277348317322,0.9314396494887219,-1.344621400456369,1.2275813503156583,-0.7847876088573765
2003-09-01,1.4100651485041726,-1.1843719932538994,0.6474717375983502,-1.2831806966418748,1.3916322250595587,-0.5882213535705151
2003-09-11,1.256631988315056,-0.9732393467687506,0.3320883046003436,-1.1656819060478067,1.5524022966156632,-0.344403134189456
2003-09-21,1.0062443125125469,-0.7473159576504105,-0.00278186101347791,-1.0049375716791684,1.6646832453425544,-0.11326079430467983
2003-10-01,0.6761495920352033,-0.5455329086677057,-0.28406558565960627,-0.8205590748709496,1.7034566395955195,0.03860945730934742
2003-10-11,0.31064015212587204,-0.3554299723587063,-0.5241404402129073,-0.6147431731835713,1.538734190732409,0.14358511509534314
2003-10-21,-0.05586417524651331,-0.18260840423060432,-0.732280781207876,-0.3966656741552113,1.158544822349567,0.22060731576753956
2003-11-01,-0.3740703924097932,-0.08985154170646999,-0.8458598885810232,-0.20850134507664253,0.6613478474231778,0.2085431748487879
2003-11-11,-0.6159237412184505,-0.07322376070598477,-0.8699062693344282,-0.05657638097960571,0.21250727570630595,0.11846549364978388
2003-11-21,-0.799585590244298,-0.0693941863059345,-0.8776251472125023,0.08916511488993284,-0.1321007679931131,0.0501319760813894
2003-12-01,-0.9455451593739868,-0.013999931859121418,-0.8801957263261468,0.22879363315372134,-0.3612887403994291,0.05690546413321593
2003-12-11,-1.0505162218762591,0.05600355529694187,-0.8602614971418046,0.30925271921427555,-0.5345967613072008,0.07410401165494068
2003-12-21,-1.1051542736696927,0.10746249196105076,-0.8230942442365555,0.34666615409540236,-0.7069794676405461,0.10001533860756578
