Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.2197019053356988,25.831021717616487,1.8275481121880668,30.778388159615652,155.72396850585938,42.60526384626116
2002-07-11,0.20251913368701932,26.11123766217913,3.073041251727513,30.490147999354768,156.01720537458147,38.94558824811663
2002-07-21,0.19898677510874613,26.477380207606725,1.0172430191721236,31.25979587009975,155.08778163364954,49.034635816301616
2002-08-01,0.18203758341925488,25.104066848754886,1.847679615020752,33.43792397635324,154.34469604492188,38.07732500348772
2002-08-11,0.1725776812859944,27.35755702427455,1.9358227082661217,33.43792397635324,150.98218645368303,46.674690791538794
2002-08-21,0.17546594142913818,27.35461235046387,16.37981285367693,34.85153824942453,147.1009238106864,50.127961294991636
2002-09-01,0.2517786089863096,26.19561195373535,17.47941153390067,32.551408767700195,143.10980660574776,43.222950526646216
2002-09-11,0.2817216430391584,26.91739899771554,14.835602351597377,31.849945340837756,140.11985342843192,49.55247279575893
2002-09-21,0.23413699439593724,28.085860933576306,10.231439181736537,36.29259654453823,138.9332558768136,49.91366849626814
2002-10-01,0.2728076747485569,26.17972128731864,25.816910334995807,31.970814296177448,138.5953107561384,41.58459799630301
2002-10-11,0.2923845776489803,25.974905286516467,55.48653902326311,31.262284142630442,135.7173636300223,39.09203774588449
2002-10-21,0.3294711240700313,24.453510011945447,35.26321029663086,25.879240308489123,133.64362008231026,38.06906345912388
2002-11-01,0.3233229603086199,24.911823000226697,34.904599870954236,23.519954681396484,135.01463426862443,36.13579177856445
2002-11-11,0.32663594824927195,25.685146059308728,50.83840996878489,24.8261593409947,138.80727604457311,36.48617499215262
2002-11-21,0.3229057107652937,26.21974291120257,28.52894129071917,26.36138916015625,147.1024311610631,40.93116215297154
2002-12-01,0.29724934697151184,25.242540904453826,32.882844652448384,20.87961832682292,155.54070390973772,40.791956765311106
2002-12-11,0.3111631487097059,25.295239039829802,32.934983662196565,23.867506299700054,162.9310019356864,37.15002822875977
2002-12-21,0.3365200545106615,23.73394693647112,54.37357984270368,26.641322544642854,166.90557861328125,34.68466241019113
2003-01-01,0.3200217366218567,25.382756423950195,20.05166511535645,28.10109024047852,167.54646911621094,36.472311401367186
2003-01-11,0.2499099671840668,26.48552474975586,14.93200092315674,31.90296897888184,164.9040496826172,43.74615097045898
2003-01-21,0.2892972052097321,26.663671493530273,24.17102432250977,30.660612487792967,162.06070251464843,48.731405639648436
2003-02-01,0.2400200396776199,27.20633773803711,8.382312107086182,34.438226318359376,159.65491333007813,47.10372543334961
2003-02-11,0.28696891069412234,25.930323028564448,41.56774139404297,27.7497802734375,157.48458862304688,39.65614547729492
