Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,,,,,,
2002-07-11,,,,,,
2002-07-21,,,,,,
2002-08-01,,,,,,
2002-08-11,,,,,,
2002-08-21,,,,,,
2002-09-01,,,,,,
2002-09-11,,,,,,
2002-09-21,,,,,,
2002-10-01,,,,,,
2002-10-11,,,,,,
2002-10-21,,,,,,
2002-11-01,,,,,,
2002-11-11,,,,,,
2002-11-21,,,,,,
2002-12-01,,,,,,
2002-12-11,,,,,,
2002-12-21,,,,,,
2003-01-01,,,,,,
2003-01-11,,,,,,
2003-01-21,,,,,,
2003-02-01,,,,,,
2003-02-11,,,,,,
2003-02-21,,,,,,
2003-03-01,,,,,,
2003-03-11,,,,,,
2003-03-21,,,,,,
2003-04-01,,,,,,
2003-04-11,,,,,,
2003-04-21,,,,,,
2003-05-01,,,,,,
2003-05-11,,,,,,
2003-05-21,,,,,,
2003-06-01,,,,,,
2003-06-11,,,,,,
2003-06-21,,,,,,
2003-07-01,,,,,,
2003-07-11,,,,,,
2003-07-21,,,,,,
2003-08-01,,,,,,
2003-08-11,,,,,,
2003-08-21,,,,,,
2003-09-01,,,,,,
2003-09-11,,,,,,
2003-09-21,,,,,,
2003-10-01,,,,,,
2003-10-11,,,,,,
2003-10-21,,,,,,
2003-11-01,,,,,,
2003-11-11,,,,,,
2003-11-21,,,,,,
2003-12-01,,,,,,
2003-12-11,,,,,,
2003-12-21,,,,,,
2004-01-01,0.29494625329971313,28.33331298828125,22.743919372558594,27.29125213623047,174.34580993652344,38.26285934448242
2004-01-11,0.2918868362903595,28.473791122436523,33.85860824584961,28.689903259277344,173.67921447753906,36.45557403564453
2004-01-21,0.3228504359722137,29.3999080657959,34.97567749023437,27.27358818054199,172.715087890625,46.63795852661133
2004-02-01,0.2788979709148407,29.9137020111084,12.74148941040039,31.07309150695801,171.0442657470703,50.66654586791992
2004-02-11,0.2497880756855011,29.671499252319336,24.91606521606445,32.67611312866211,169.76058959960938,47.68179702758789
2004-02-21,0.3139875829219818,28.181968688964844,41.12332153320313,31.380226135253906,168.57542419433594,37.03307723999024
2004-03-01,0.32246655225753784,29.13691329956055,48.11249160766602,33.02514266967773,167.65805053710938,41.17332458496094
2004-03-11,0.34335994720458984,27.49039649963379,40.76771926879883,29.79476928710937,167.64300537109375,34.17380142211914
2004-03-21,0.31057628989219666,28.899059295654297,45.4301643371582,31.728500366210934,168.37025451660156,45.78852844238281
2004-04-01,0.3579773008823395,27.476016998291016,73.97977447509766,27.0584659576416,170.03988647460938,29.943050384521484
2004-04-11,0.3658240437507629,27.51064682006836,59.46084594726562,29.512805938720703,172.06898498535156,29.910703659057614
2004-04-21,0.3697092831134796,26.61742782592773,54.86178970336914,26.50188636779785,173.50067138671875,29.254308700561523
2004-05-01,0.3754843771457672,27.698150634765625,39.08787155151367,28.07974624633789,173.6278533935547,31.46833610534668
2004-05-11,0.3283486068248749,28.901763916015625,23.776708602905273,29.56962776184082,173.43560791015625,39.32146453857422
2004-05-21,0.29253557324409485,27.764692306518555,29.768171310424805,26.49454116821289,172.4136199951172,45.64485168457031
2004-06-01,0.3265131115913391,27.546123504638672,22.04885673522949,28.47379493713379,171.4735107421875,39.64202499389648
2004-06-11,0.2897122204303741,28.03374099731445,25.06119728088379,26.58512878417969,170.31158447265625,40.36288070678711
2004-06-21,0.2807081341743469,27.529977798461914,6.7864742279052725,28.895938873291016,169.37611389160156,41.77880859375
2004-07-01,0.2342502176761627,26.97601890563965,3.605103492736816,29.733867645263672,168.09756469726562,46.86747360229492
2004-07-11,0.2332618236541748,28.010456085205078,11.881353378295898,30.99008178710937,166.4439697265625,42.635215759277344
2004-07-21,0.2524924874305725,28.78978729248047,14.641060829162598,30.267614364624023,165.05618286132812,47.5029525756836
2004-08-01,0.25640246272087097,27.49468040466309,18.47182273864746,29.79806709289551,164.66563415527344,44.23182678222656
2004-08-11,0.2792249023914337,27.67685890197754,25.86333274841309,30.76265525817871,164.7895965576172,43.17892837524414
2004-08-21,0.27238234877586365,28.43435478210449,23.73686790466309,31.63665580749512,164.52659606933594,47.142356872558594
2004-09-01,0.2679724991321564,28.891399383544922,13.670422554016113,29.464609146118164,162.14666748046875,44.528564453125
2004-09-11,0.22693698108196256,28.52193832397461,14.966511726379395,29.483068466186523,160.53402709960938,47.0758285522461
2004-09-21,0.23798997700214386,27.54791259765625,32.07582473754883,31.640092849731445,160.84823608398438,38.02862930297852
2004-10-01,0.2996266782283783,30.23972511291504,14.482060432434082,30.460798263549805,164.9767303466797,45.40250778198242
2004-10-11,0.2755112648010254,28.935474395751953,33.189807891845696,30.34438133239746,170.625732421875,36.046974182128906
2004-10-21,0.3130005896091461,28.00518226623535,67.97459411621094,29.26999855041504,173.6470947265625,33.85152816772461
2004-11-01,0.3375215530395508,28.50739097595215,34.69603729248047,29.17573547363281,174.74681091308594,30.753793716430664
