Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.26396990815798443,36.48982493082682,25.646270751953125,44.2553596496582,120.83238728841144,66.33781433105469
2002-07-11,0.2449404845635096,34.907988230387375,27.187587102254227,52.959229787190765,124.10203043619794,59.14408493041992
2002-07-21,0.28499627113342285,33.3363291422526,62.67295583089194,33.2516237894694,130.8550796508789,58.79120508829752
2002-08-01,0.30027877291043603,34.35505040486654,42.87409718831381,36.01191329956055,139.43279012044272,53.55638631184897
2002-08-11,0.297853946685791,34.950060526529946,57.8038330078125,36.01191329956055,149.59827677408853,53.71765772501627
2002-08-21,0.3303824762503306,34.95095443725586,98.58926900227863,34.915167490641274,158.79786173502603,56.54568608601889
2002-09-01,0.3270135621229808,34.85224405924479,51.58196385701498,34.273317972819015,165.8742421468099,52.593619028727204
2002-09-11,0.30343913038571674,34.962085723876946,33.55113093058268,32.31751759847005,167.32520548502603,52.98981984456381
2002-09-21,0.2910335063934326,37.06883748372396,38.88345082600912,35.789306640625,164.41266377766928,56.23294067382813
2002-10-01,0.2875981529553731,35.42489624023437,30.642985661824547,35.06868998209635,156.5024159749349,56.1029790242513
2002-10-11,0.23336407045523325,37.30593490600586,5.071088631947835,38.44710922241211,148.0448201497396,66.71786244710286
2002-10-21,0.1963288187980652,36.60421371459961,20.15615971883138,40.5348866780599,140.13704935709634,73.28035736083984
2002-11-01,0.2001556754112244,37.8693593343099,1.3094593286514282,42.02813975016276,134.58761088053384,73.64820861816406
2002-11-11,0.16808037956555685,36.89274597167969,0.0,43.95570119222005,130.80619303385416,74.10567474365234
2002-11-21,0.1572372168302536,36.2088623046875,0.0,42.46543757120768,128.2600301106771,76.69869232177734
2002-12-01,0.15206961830457053,37.80523808797201,6.188289821314659e-08,43.802711486816406,126.52326965332031,81.21367645263672
2002-12-11,0.14888627330462134,33.076384226481125,0.0,41.92784372965495,125.50449625651044,81.88479614257812
2002-12-21,0.14688028395175934,29.98065185546875,0.0,39.81238174438477,124.79584757486981,80.45875295003255
2003-01-01,0.14533653358618415,33.639097849527985,0.0,44.937376658121735,124.18479410807294,72.1231180826823
2003-01-11,0.14440018932024634,36.06930923461914,0.0,44.363550821940095,123.56161244710285,79.58546193440755
2003-01-21,0.14362439016501108,37.44277699788412,0.0016325264441547913,46.77606964111328,122.82775115966795,84.71416473388672
2003-02-01,0.1429799646139145,36.11210123697917,0.0,46.2862663269043,122.08060201009113,91.78591410319012
2003-02-11,0.14244153102238974,38.48092905680338,0.0025804300288048885,46.305381774902344,121.32979329427084,85.9825388590495
2003-02-21,0.14205982784430185,38.03685506184896,0.0860389731824398,46.82556915283203,120.57008870442706,81.1377690633138
2003-03-01,0.1417697618405024,38.86335627237956,0.318768431742986,46.11936950683594,119.84391276041669,105.60084788004559
2003-03-11,0.1414100875457128,39.092132568359375,0.4313170860211055,46.61326217651367,119.43168385823569,104.2514877319336
2003-03-21,0.14475795129934946,39.77855555216471,0.6358745594819387,47.88108571370444,119.38211059570312,108.16821034749347
2003-04-01,0.15061053136984506,42.59155146280924,0.7726945579051971,50.52492268880209,119.61844380696613,86.00448608398438
2003-04-11,0.15435648957888284,41.28625615437826,0.7128564318021139,53.75026448567709,119.95545959472656,90.4311803181966
2003-04-21,0.15123803416887918,39.744031270345054,1.959058245023092,51.519442240397126,120.25716400146484,97.7621841430664
2003-05-01,0.15111247698465982,41.88779067993164,3.33948826789856,52.59553909301758,120.38275655110675,87.8563461303711
2003-05-11,0.15035587549209595,42.30291239420573,3.636030912399292,51.46029027303061,120.49830118815106,79.1710942586263
2003-05-21,0.259990061322848,38.74561309814453,54.67548624674478,43.31081136067709,121.26317596435548,73.13007100423177
2003-06-01,0.2866764267285665,37.46503194173177,32.58176930745443,39.67440541585287,122.29755401611328,68.21732838948567
2003-06-11,0.2596317032972972,38.02524185180664,17.916183471679688,42.33574549357096,126.00468699137372,75.67586008707683
2003-06-21,0.2566756804784139,34.069107055664055,23.637578328450516,42.01551310221354,133.47496287027994,62.92934036254883
2003-07-01,0.3087642888228099,31.511246363321945,45.05794016520181,39.09880065917969,143.8498331705729,49.09527333577475
2003-07-11,0.28148460388183594,34.052584330240876,29.64280192057292,34.202435175577804,154.90363566080728,56.293160756429046
2003-07-21,0.2795789440472921,33.55168914794922,51.76950963338216,35.34471003214518,164.14810689290366,58.426882425944
2003-08-01,0.32747480273246765,34.329591115315765,64.63702138264972,31.507040659586593,168.47723897298178,48.96525573730469
2003-08-11,0.3310517966747284,33.2469482421875,88.92380777994794,31.728281656901046,169.47860209147134,46.34209187825522
2003-08-21,0.3479669193426768,33.519692738850914,112.84921010335285,32.985859553019196,168.94166564941406,51.424583435058594
2003-09-01,0.3394845426082611,32.7820192972819,26.49385643005371,32.06044832865397,166.4724324544271,47.7561009724935
2003-09-11,0.2974114418029785,35.527208964029946,28.716182708740234,32.071182250976555,162.89612833658853,57.09983571370444
2003-09-21,0.2891666293144226,34.93441390991211,45.69954045613608,36.090782165527344,157.99981689453125,50.736000061035156
2003-10-01,0.26329559087753296,37.4620475769043,14.605634371439614,37.85673268636068,152.90411376953125,58.9150505065918
2003-10-11,0.2661193609237671,36.73784891764323,25.5067138671875,39.67010370890299,147.45275370279947,59.544930775960296
2003-10-21,0.2789936264355977,37.60432434082031,24.217141469319657,38.77201716105143,141.85444132486978,66.44260152180989
2003-11-01,0.19307916363080346,38.32549031575521,1.2871599197387695,41.11339950561523,136.89741516113278,66.93321228027344
2003-11-11,0.1675399442513784,35.938620249430336,0.0,45.21017456054688,132.94782511393228,84.30062866210938
2003-11-21,0.1566485067208608,36.554552714029946,0.0,47.08219782511392,130.01726786295572,80.2646001180013
2003-12-01,0.15174305935700735,34.26105117797852,6.073000828147694e-08,43.93578338623047,127.94878896077472,76.99910990397136
2003-12-11,0.1489760378996531,37.74542109171549,0.0,46.72014236450195,126.561030069987,77.51575469970703
2003-12-21,0.14699445168177286,36.31594594319662,0.0,44.59946823120117,125.38115692138672,87.5289586385091
2004-01-01,0.1456538438796997,36.22381591796875,0.0,46.39554214477539,124.61068725585938,77.08554077148438
2004-01-11,0.14466331899166107,32.927215576171875,0.0,41.61560821533203,124.01885223388672,82.44296010335286
2004-01-21,0.14388654629389444,34.609188079833984,0.0019137634614404915,44.61970774332681,123.36533610026044,89.97591908772785
2004-02-01,0.1432250738143921,32.35081100463867,0.0,40.13301086425781,122.54258982340497,84.3749771118164
2004-02-11,0.1427038013935089,37.12169520060221,0.002579773213559141,47.42118326822917,121.64964294433594,97.57663472493488
2004-02-21,0.14225944876670835,38.28661346435547,0.08602195729811986,48.9011090596517,120.93316141764325,85.39726003011067
2004-03-01,0.14192728201548258,38.85646184285482,0.3233411361773809,47.886255900065095,120.35298665364584,90.75256601969403
2004-03-11,0.14160525798797607,37.13909530639648,0.4344272315502167,46.14656702677409,119.86713663736981,104.81408437093097
2004-03-21,0.1414851744969686,40.48883183797201,0.6278081238269806,52.38337453206381,119.62246704101562,118.53156026204428
2004-04-01,0.15058662494023642,41.82054901123047,0.8283874690532684,51.48200480143228,119.9527638753255,85.68409983317058
2004-04-11,0.15352247655391693,40.96104431152344,0.5544381638367971,56.37510045369466,120.50169626871744,93.33431243896484
2004-04-21,0.16166266798973086,41.115037282307945,1.9423547585805256,50.86817423502603,120.95008850097656,80.41619364420573
2004-05-01,0.15853290756543478,42.55535507202149,1.564098040262858,52.71120580037436,121.06131490071613,82.9909439086914
2004-05-11,0.1855408251285553,42.37284723917643,10.534390131632486,46.83468755086264,120.96109771728516,77.25735982259114
2004-05-21,0.20167323450247449,37.31222788492838,5.715428749720257,44.82761764526367,120.95537821451825,72.6790262858073
2004-06-01,0.2297003418207169,37.22875086466471,15.272493680318195,39.90571085611979,122.08536275227863,69.76270294189453
2004-06-11,0.2125264803568522,38.03536860148112,11.15982437133789,42.465704600016274,124.70447794596356,77.83066813151042
2004-06-21,0.23669128616650897,35.37500890096029,14.408490180969238,41.78531392415365,129.82914988199872,57.00852076212564
2004-07-01,0.2555512289206187,35.3407096862793,25.4251340230306,38.201864878336586,137.12258911132812,61.62627665201822
2004-07-11,0.2644393841425578,34.812820434570305,38.34125518798828,40.63926060994466,145.92853291829428,62.48304239908853
2004-07-21,0.2807154456774394,35.47327550252279,35.50842793782552,33.53474553426107,155.60690307617188,67.94360605875653
2004-08-01,0.25134508311748505,34.24155298868815,23.320033391316727,36.48455810546875,163.79574076334634,55.50749206542969
2004-08-11,0.27794580658276874,33.99741744995117,51.08375676472983,33.668710708618164,168.91080729166666,51.13298161824545
2004-08-21,0.26331284642219543,34.8991330464681,41.778611501057945,32.68649991353353,170.46991984049478,58.63540267944336
2004-09-01,0.2682497998078664,34.474398295084626,22.494333267211914,33.124210357666016,168.41073608398438,52.992074330647796
2004-09-11,0.22529191772143045,35.95940272013346,14.109019915262856,36.55709457397461,163.17162577311197,56.93893432617188
2004-09-21,0.2515613983074824,35.31123352050781,31.43089930216472,36.253753662109375,157.73920694986978,54.55558904012045
2004-10-01,0.2559649149576823,36.89214070638021,17.89857546488444,34.32078679402669,151.72545878092447,64.81454849243164
2004-10-11,0.18344272673130035,38.179571787516274,3.1067955493927,39.26959101359049,146.53857930501303,73.40269724527995
2004-10-21,0.1931246519088745,37.4511604309082,13.875557899475098,41.13779067993164,140.8433074951172,68.36513264973958
2004-11-01,0.19546963274478912,38.53958257039388,3.4103340307871495,44.80401865641275,135.32171630859378,72.24368794759114
2004-11-11,0.16479145487149555,38.42340215047201,0.0,44.000120798746735,130.54653930664062,81.17896270751953
2004-11-21,0.15434743960698447,33.992983500162765,0.0,40.36343638102213,127.43806711832684,81.55536142985027
2004-12-01,0.14972463250160215,34.899349212646484,6.072992656906233e-08,43.17544428507486,125.83097076416016,81.9199930826823
2004-12-11,0.14710583289464316,34.335023244222015,0.0,40.66447448730469,125.13983917236328,77.41639455159505
2004-12-21,0.1453730116287867,34.133490244547524,0.0,40.49678293863932,124.37001546223956,84.73313903808594
2005-01-01,0.1441493108868599,31.370855808258057,0.0,39.33713150024414,123.72445869445801,77.99540519714354
2005-01-11,0.14331852272152898,32.03774118423462,0.0,39.9861946105957,123.0030517578125,72.99393081665039
