Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.1404075185157311,42.01554673917734,1.4061535185079008,55.173873817541036,109.4023705767978,99.64835833409788
2002-07-11,0.14334200491571122,43.1409312655212,1.4223091700887045,53.35158522417591,109.3795927157068,96.76877681221931
2002-07-21,0.14877190805354695,42.69680413896111,2.214487937600263,52.91906912736832,109.25617219961373,100.38548066934963
2002-08-01,0.16656912489776401,42.89745503443821,2.754922269193373,53.46008010062442,109.30873623015776,96.6139020446
2002-08-11,0.16362431891689636,42.20469534807145,3.5104185028775965,53.46008010062442,109.18137310781296,93.14836234074491
2002-08-21,0.15406133883697973,41.34630359479576,1.550931980786363,53.020595133836096,109.20394697493047,111.1602320239802
2002-09-01,0.15158742268089276,41.23989270082704,0.7387032463019546,46.88753469066256,109.21738521794606,106.18104358843178
2002-09-11,0.1480496533309958,41.223110387279725,0.3929418981177805,50.436812609775814,109.23571315449514,102.55227047136634
2002-09-21,0.1459314755715762,41.062898244675566,0.2927184994529856,50.458436525551384,109.29326735575488,92.97043661129702
2002-10-01,0.14465179483696913,41.073301944611174,0.2035558671085624,49.141194109704074,109.24956361807078,95.55963594230116
2002-10-11,0.1437035619548172,37.691712103679684,0.16596494266870615,48.45105290443274,109.23802629215702,77.4710680250909
2002-10-21,0.1436248285328127,34.92111586734748,0.1519844436243112,44.82224261046974,109.00617410453262,80.04484356558247
2002-11-01,0.14294964046140385,34.1821367670776,0.034479964070799625,44.14648999803385,109.09874533392063,66.35437520021087
2002-11-11,0.14245371415641658,31.91589540189998,0.011580301753589982,41.9068357376536,109.31667189142506,60.80182714887486
2002-11-21,0.14213323818080745,30.50886971904973,0.011976501750519336,39.69280917052251,109.48038912001688,55.75831323611509
2002-12-01,0.1418733846989407,31.78908967364366,0.01856955061964672,38.256204627577674,109.65792233412432,51.44460300396962
2002-12-11,0.14170463644679945,25.73542271267836,0.017783141543356664,33.511551339459274,109.27259396595561,46.9663332550389
2002-12-21,0.14152556395834415,22.828756158063367,0.0187526300348792,31.698018577599978,109.21583687363156,42.18518810879653
2003-01-01,0.14137339516050496,26.674079658119545,0.016073425284972836,35.77812551935767,109.11600871966905,42.71993801274878
2003-01-11,0.14126813711159547,28.056022780716038,0.015936378575026652,36.60639959262435,109.08444629110348,49.03282172816574
2003-01-21,0.14116948283971495,26.13417169546625,0.014064042881241318,35.80256388475941,109.14323832760952,52.7147372421945
2003-02-01,0.14102488640861907,25.81582933049293,0.002863128839699615,34.99204854357774,109.46487888652048,54.55590815088552
2003-02-11,0.14089238728592351,28.62489283130427,0.0006095595203955747,38.58744741609901,109.56695704612001,57.93582434441633
2003-02-21,0.1407752742670524,26.78478303471948,0.0014160467427234455,36.611332831413115,109.46989768447392,49.98931957050493
2003-03-01,0.14066264961080946,29.678707559549128,0.007703436408001568,38.436546999937406,109.30444268876579,69.99878519872192
2003-03-11,0.14055102957756654,29.64520079801037,0.009474173347390764,40.342060368531826,109.25650416331686,69.06191236167956
2003-03-21,0.14043564133963007,30.941008729388,0.014581816611605384,43.19457152603538,109.30301056394151,79.6099687527699
2003-04-01,0.14035793304633182,41.70820271315848,0.0236399080091351,52.005131729393256,109.38526324861368,86.83134413555169
2003-04-11,0.14025984973569586,37.76018808328422,0.030376354844302667,49.066365721271296,109.4322587493119,86.07018313073809
2003-04-21,0.14017729828501962,35.12095993370008,0.051415267378504194,47.342057199538885,109.48098915488855,87.81086457610891
2003-05-01,0.1400909946555165,37.895729262965496,0.11320489170846892,50.45226182633903,109.3493729123644,92.68625708416008
2003-05-11,0.14000503905354791,41.36987482423236,0.13035021804019714,54.319327061647066,109.2089375246862,95.86115625709485
2003-05-21,0.14002099915579624,44.288906449724905,0.14882110702260626,49.96578723518712,109.25262443882644,119.78610784688571
2003-06-01,0.14047818591070782,42.514459725398176,0.03117142143932715,51.31683267605533,109.20090908852352,109.93926238284747
