Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.19601621627807614,32.228260803222646,12.483058547973632,31.602665328979487,156.69293823242188,59.84877853393554
2002-07-11,0.21601350009441372,32.602291870117185,13.730712890625,32.82879333496093,155.41538696289064,63.06201400756836
2002-07-21,0.23229539394378665,32.57722854614258,17.72113494873047,34.62799835205078,152.59938049316406,69.52570343017578
2002-08-01,0.19878514409065245,31.95325088500977,8.054416751861572,34.21047821044922,149.95829467773441,66.57793273925782
2002-08-11,0.21703708469867705,32.428268432617195,7.047011852264403,34.21047821044922,144.92975158691402,64.87591857910157
2002-08-21,0.2042383521795273,32.8126579284668,8.104086875915527,38.78322906494141,141.3521484375,72.98364715576172
2002-09-01,0.22321124374866488,32.84653778076172,9.499780464172364,36.96126327514649,139.94842224121095,62.63018035888672
2002-09-11,0.20180949568748474,33.04587173461914,5.315709114074707,36.50554428100586,142.59188537597657,67.358447265625
2002-09-21,0.17692988812923433,32.991644287109374,5.680642700195312,29.58045883178711,149.2225372314453,61.56199951171875
2002-10-01,0.19170367419719694,34.57122268676758,24.31841468811035,33.70310478210449,158.59620361328126,60.457968139648436
2002-10-11,0.17948925197124482,34.28811721801757,11.339502334594727,30.725355529785155,167.1750152587891,58.46294021606445
2002-10-21,0.28203244805336,33.579846954345705,98.51641082763672,28.50094108581543,173.62018432617188,55.52250900268554
2002-11-01,0.27323877811431885,33.90764465332031,18.888211059570317,28.309666442871087,175.94888305664062,41.444007110595706
2002-11-11,0.28797970414161683,34.00991516113281,25.01498794555664,30.396404647827147,176.36336059570309,42.71586380004883
2002-11-21,0.2855854749679565,35.75576171875,27.662977981567387,30.57697982788086,176.6756378173828,51.749947357177724
2002-12-01,0.2762425720691681,33.78936996459961,34.38222732543945,29.75334358215332,176.51263732910155,52.66126174926758
2002-12-11,0.2629053950309753,34.13489761352539,15.500508499145507,31.79567222595215,174.77676391601562,48.9763542175293
2002-12-21,0.20164310336112976,36.415795135498044,2.657900857925415,36.68780288696289,169.88730163574218,67.80792999267578
2003-01-01,0.17549826204776764,35.87419662475586,0.7490091562271118,37.334969329833974,162.82259826660157,70.95427551269532
2003-01-11,0.16358278095722198,36.95329895019531,0.0,38.31969833374024,155.61790771484374,75.77019500732422
2003-01-21,0.15700022578239442,37.637854766845706,0.0,41.740406799316396,149.40986938476559,79.37159423828125
2003-02-01,0.1529222160577774,37.70032424926758,0.036539491475559766,41.7337043762207,144.75390625,79.89285736083984
