Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.192341080733708,29.010521752493723,0.3716517473970141,35.510119574410574,147.33028738839286,39.1615813119071
2002-07-11,0.17837353689329966,29.24466487339565,0.14838766067987308,33.63718005589077,146.73080444335938,35.63079724993025
2002-07-21,0.16929473621504648,30.106040137154714,0.34259843826293945,36.20672225952149,145.98718479701452,46.37532806396485
2002-08-01,0.1629598183291299,28.11189270019531,1.081492074898311,37.49030467442104,145.32380022321428,39.268472399030415
2002-08-11,0.15845858199255808,30.85111699785505,1.2730648347309657,37.49030467442104,143.65276445661272,48.010350363595144
2002-08-21,0.15532183647155762,30.69584001813616,4.3251519543784,35.854199000767295,141.60304478236608,51.705729893275674
2002-09-01,0.1893912042890276,30.02121734619141,4.623485394886561,36.359943934849326,139.98429325648718,46.19763892037528
2002-09-11,0.21974151262215205,30.316429955618723,7.508251258305142,34.56696455819266,139.77645438058036,51.65923908778599
2002-09-21,0.1856098622083664,31.818871089390345,3.159000498907907,38.95136860438755,140.66909899030412,52.30072239467076
2002-10-01,0.18469628478799546,29.57909774780273,11.366323607308527,38.972880772181924,142.47889818464006,43.548453194754465
2002-10-11,0.22453858596938,29.477228437151233,23.488209860665457,36.06132371085031,143.67062377929688,39.471439361572266
2002-10-21,0.27158272692135405,30.153701237269807,22.600348608834402,35.32180050441197,145.39851161411832,48.074138096400674
2002-11-01,0.2967072086674826,28.127928597586497,44.69341332571848,30.397055217197966,148.15966796875,36.849766322544646
2002-11-11,0.3002997168472835,28.144081388201037,29.387052536010746,28.9317079271589,152.68392944335938,36.28169631958008
2002-11-21,0.331776819058827,27.807564326695037,64.08699253627232,26.19607598440988,157.55345371791296,37.054343632289346
2002-12-01,0.312565130846841,28.235789980207173,79.79324504307338,26.918149130684988,161.87972368512834,40.78688975742885
2002-12-11,0.3475108018943241,27.71678733825684,30.981733322143555,28.071869713919504,164.95731026785714,34.19171306065151
2002-12-21,0.3560328909329006,25.95236396789551,88.31193215506417,26.748885835920056,166.26575796944755,31.758969715663362
2003-01-01,0.3684921051774706,27.4653137751988,55.211279732840396,28.529023034232004,166.75052969796317,34.21666499546596
2003-01-11,0.3451783997671945,28.302806581769673,32.8530638558524,27.71262059892927,167.55750165666853,39.21776035853794
2003-01-21,0.3343835004738399,28.212570735386443,43.12655203683035,28.33738817487444,168.27285766601562,40.996834891183035
2003-02-01,0.3051587556089674,29.455310004098074,11.050674983433314,31.503944124494282,168.16845049176897,43.15258734566825
2003-02-11,0.3424722935472216,28.2736691066197,75.14852033342633,28.941281999860486,166.47955976213728,37.00035694667271
2003-02-21,0.3187268418925149,29.090256282261443,38.54009737287249,30.088203975132533,164.009769984654,36.694234575544094
2003-03-01,0.3208544509751456,29.29833030700684,29.291633333478647,29.011590140206472,161.58789280482702,45.64691162109375
2003-03-11,0.3529793407235827,28.13964462280273,76.87294551304409,27.263619014195037,161.4166761125837,41.9904545375279
2003-03-21,0.3414363946233477,27.62734222412109,45.29431860787528,29.3076046534947,162.25425938197546,41.70253481183733
2003-04-01,0.3566743050302778,28.61457988194057,51.02858516148159,27.35852759225028,163.02892848423548,37.80523518153599
2003-04-11,0.3393508962222508,27.979331152779714,53.540054866245825,27.216902869088308,161.4841766357422,35.236167907714844
2003-04-21,0.3675830960273743,26.489597865513392,66.05949292864118,26.011615480695447,159.6633061000279,33.53750474112375
2003-05-01,0.3415826303618295,26.715228489467076,22.623943328857425,26.74996239798409,157.8435821533203,33.9834041595459
2003-05-11,0.3220102318695613,27.110871723720013,14.564768995557511,26.488563265119282,157.22484043666296,36.8457145690918
2003-05-21,0.2861319524901254,27.659979139055533,19.48584038870675,25.873302187238423,159.02174377441406,38.315356663295205
2003-06-01,0.2598564220326288,28.32980155944824,3.085449082510812,27.442895071847097,159.69617353166853,38.27165821620396
2003-06-11,0.2190660834312439,27.148849214826306,0.8755572736263275,28.880344118390767,158.54845319475447,37.85161972045898
2003-06-21,0.19529632585389275,25.472325461251394,0.33829884227764395,28.13318225315639,155.36265345982142,31.699877875191824
2003-07-01,0.18206313039575306,28.21478080749512,0.3969095583472933,29.41412762233189,152.28033011300224,35.937906537737156
2003-07-11,0.17010544666222166,29.092428479875842,0.10199004677789553,32.88676561628069,148.41258457728796,38.66503470284598
2003-07-21,0.16254380558218276,30.19480378287179,0.33967471548489164,34.40744618007115,145.94506181989397,45.82249287196568
2003-08-01,0.1572596217904772,28.84619195120675,0.9371041655540466,36.49823733738491,143.97993687220983,43.40079716273716
2003-08-11,0.1536464669874736,30.841205051967076,1.298440192426954,34.978673934936516,142.78954206194197,44.828991481236045
