Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.3652595538645983,33.35962853431702,63.76531100273132,28.738413333892822,173.49929676055908,52.27619709968567
2002-07-11,0.3651237837970257,33.08557419776916,48.88057856559753,30.925671029090875,174.51450176239013,51.515969800949094
2002-07-21,0.374866833165288,31.43634796142578,82.02741627693176,30.701808404922485,174.81420040130615,51.204393672943105
2002-08-01,0.3547541223466396,32.7624071598053,10.469249904155733,30.841751265525822,175.80248737335202,45.691763734817506
2002-08-11,0.3336406819522381,33.601486444473274,29.283187007904054,30.841751265525822,176.64975452423096,47.72675638198852
2002-08-21,0.33509388100355864,32.88374149799347,30.344008326530453,30.09704492092133,176.81374530792237,51.94220209121704
2002-09-01,0.3394534423947334,33.61744103431702,39.17110848426819,30.27139747142792,176.0710580825806,51.71264090538025
2002-09-11,0.3162701606750488,35.12237606048584,22.11885305643081,30.928785228729247,174.3782646179199,57.24883351325989
2002-09-21,0.3016862142831087,35.22787337303161,38.095552754402156,32.53741617202759,170.99781188964843,54.607858753204354
2002-10-01,0.3166240073740482,34.347526931762694,25.636895656585693,31.55646452903748,167.07550945281983,51.30980205535889
2002-10-11,0.3158159600570798,35.49214978218079,43.82185416221617,31.919548797607426,163.7129596710205,53.35149250030518
2002-10-21,0.3162134489044547,33.9451506614685,61.31248118877411,33.120319080352786,160.82949752807616,50.87801971435547
2002-11-01,0.29129261709749704,34.14343366622925,6.34741250872612,33.15120532512665,157.93887214660646,52.514961624145506
2002-11-11,0.24753081668168306,35.411753749847406,2.5189237095415598,33.228372883796695,154.10484981536862,52.52392029762268
2002-11-21,0.20001809485256672,36.89737825393677,0.9773033809382468,36.24944665431976,148.88672161102298,62.80826315879822
2002-12-01,0.17590794656425715,37.37323093414306,0.696720801666379,37.45986318588257,143.2523063659668,66.62894048690796
2002-12-11,0.16556640453636645,36.07323145866393,0.0002752679676632397,40.20609846115112,138.713383102417,71.56876373291016
2002-12-21,0.15750134103000166,33.41744613647461,7.527214620495215e-06,40.521699738502505,135.6429404258728,80.47628393173218
2003-01-01,0.15280861171280466,37.12047004699707,0.18565707673068815,44.726029186713994,133.97774570744212,74.33200640794708
2003-01-11,0.15023164614671616,38.418265412493454,0.2427990593494586,44.23331549109482,133.2141377518817,76.72158748347584
2003-01-21,0.1494066299098294,38.9324665999994,0.6645387700963311,45.23465121664652,132.6735641665575,79.68702418629717
2003-02-01,0.15327497226435965,38.68036874910681,0.25430197627056483,45.830385882680005,132.3553124404535,85.22848231617998
2003-02-11,0.15007603150315402,40.272001731686466,1.4730024605516696,46.30690465322354,132.15122408983186,82.73836424292587
