Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.16241576274236044,40.57888909542199,6.9420627680691815,47.4101579839533,111.11104606859614,102.46938971317176
2002-07-11,0.21384951652902545,38.92368732799184,17.104571197972152,42.95381673177084,111.11382016268644,90.1002749818744
2002-07-21,0.3407235154599855,33.76646307742957,62.08463437629469,43.69035085042319,111.49061861905184,67.95794030391811
2002-08-01,0.335397279623783,36.34268858938506,32.250990087335765,45.465514211943656,112.15536059755269,57.95930561874852
2002-08-11,0.3369095190004869,36.747186602968156,45.57992079763702,45.465514211943656,113.17704981023616,55.99552247018525
2002-08-21,0.3286192390051755,37.93741838859789,35.07222724683357,48.15909518617572,114.24223535711116,61.97127290205522
2002-09-01,0.3581654004978411,36.17126672918146,32.098552068074554,48.29388624249083,114.71186181270716,49.09399009473396
2002-09-11,0.2874304399345861,39.28055745905096,5.438698212305706,55.16890508478338,114.50041499282378,62.61788662997159
2002-09-21,0.1926973547899362,40.2894243182558,4.154040625601104,56.10176317619555,114.07435376716384,70.13293850060666
2002-10-01,0.16864675825292413,38.33926738392223,1.6933756849982522,55.98693003798976,113.48249123313214,75.16621260209517
2002-10-11,0.1596862037073482,38.34449259440104,1.3878048549998891,55.294584563284204,112.95859828139795,68.43028259277344
2002-10-21,0.16113998808644034,37.43366357051965,2.698344653302973,54.382728114272616,112.69186586322206,78.00253920121627
2002-11-01,0.1806999733953765,38.904889193448156,1.0723361011707422,51.37529130415483,112.71621704101562,72.06022759639856
2002-11-11,0.16586836901578034,37.6547868902033,0.9259607900272716,50.95236888076321,112.81777052445845,60.91966941139915
2002-11-21,0.15936360079230685,36.286757266882695,0.7946841283278032,48.73076999548709,112.88957792339905,57.90586633393258
2002-12-01,0.15543954029227747,37.35189726858428,0.6919932649894194,46.85831046826912,112.89890451142284,61.67396961558949
2002-12-11,0.1526934156815211,34.239919142289594,0.4157084983087385,45.73605774388168,112.79754731149383,55.51115116928563
2002-12-21,0.15080160173502835,31.0322928573146,0.5024418250629397,44.636606736616656,112.72108320756392,52.88601060347124
2003-01-01,0.1494026044101426,34.97390307802142,0.6954131145594697,46.060421452377774,112.6145195238518,55.27304158066257
2003-01-11,0.148042078722607,35.70524597167969,0.7532745084979318,46.26954581520774,112.63071672844164,60.16370727076676
2003-01-21,0.14710004763169726,36.27673004612778,0.7698490926713655,48.2830923831824,112.7019253355084,63.57944511644768
2003-02-01,0.14622386477210306,36.67641541452119,0.4942256857951482,46.55645486080285,112.58154065681228,66.2427986607407
2003-02-11,0.14556695927273144,37.7081333507191,0.4517232843420722,48.99608138113311,112.38011238791726,69.59562128240412
2003-02-21,0.1450325684113936,36.25148611357718,0.40831872820854187,46.15850286772756,112.15973432136305,58.44749901511452
2003-03-01,0.14453114343411996,39.04052445382783,0.5419144115664742,48.84555088390004,111.801106077252,81.06884834983133
2003-03-11,0.14403521879152814,37.33929408680309,0.606034702423847,50.96928729433002,111.59266916910809,80.05329571348248
2003-03-21,0.1435768139181715,38.07358100197532,0.9382652188792372,50.31557060010507,111.46891276041669,87.89419555664062
2003-04-01,0.1431577422402122,44.58954227331913,1.509424713524905,58.371200214732774,111.3970833980676,100.05937726569898
2003-04-11,0.14912097878528366,41.6145195238518,1.6476379777445938,55.127525213992946,111.3789404666785,84.98995347456498
2003-04-21,0.15717154470357028,41.01588636456114,1.453960769104235,52.70112274632309,111.36734586773494,92.0061684810754
2003-05-01,0.15467823725758176,41.62569531527433,1.4715481852040146,54.34902607310902,111.15673411976208,90.05586843779592
2003-05-11,0.15105173804543234,42.91886358550101,1.4228400606097598,59.53918225837478,111.0845341537938,86.91450408010773
2003-05-21,0.1499883993105455,43.13074678363222,2.8209218111905185,53.22289264563357,111.18390516801314,100.19551109545161
2003-06-01,0.19043086153088196,42.08954574122573,1.8768865953792224,52.90536418105616,111.04554956609553,84.27584515195905
2003-06-11,0.17381271403847318,40.29396380800189,2.6473426060243086,48.87268968061967,110.96974274606414,90.97920319528289
2003-06-21,0.1864310453335444,37.691715356075406,9.403801838556923,44.296520348751194,111.1504424124053,82.37226312810725
