Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.1455445298444979,44.57496280276897,3.842291555300201,54.10176026452448,108.1214081282468,85.40877843640514
2002-07-11,0.14935716372175314,42.81559830105182,3.2430893662049596,44.22000746874466,107.87613980794691,82.9796396039196
2002-07-21,0.20930280690033407,39.649102535444435,18.63605215500311,46.28791515114381,107.96254348754884,71.71184391336342
2002-08-01,0.23443585223297486,38.02462954373704,18.297625109706964,48.54972848203993,108.29163008621059,58.3018601112759
2002-08-11,0.2304014630769332,39.47150523883779,14.792073798548314,48.54972848203993,108.91226221851468,68.29198384039182
2002-08-21,0.22456999345845785,39.327422702435356,14.073827137037652,52.724011824303076,109.98897989017449,73.69090584627132
2002-09-01,0.2600117275472154,36.64959760056328,18.957651526657575,51.752195092820635,111.2741241455078,56.32284267661498
2002-09-11,0.2464963438891873,37.585265203849566,9.380982415404977,53.908243316965006,112.0877607089957,58.36653551121348
2002-09-21,0.20038868325580025,38.68069146343113,3.920453601447174,51.024559099649636,112.39890383690904,68.9540326029984
2002-10-01,0.1727800490622668,36.777315208592356,1.047152904375965,53.634989060077466,112.45436395074906,75.85509331693355
2002-10-11,0.1589530792432962,37.7540601848327,0.3924094647374715,55.613556399787825,112.31332002226841,78.07672041470242
2002-10-21,0.1514575989129617,36.15993038157827,0.8422590251507948,52.99263354429264,112.19255158335892,85.6114431558196
2002-11-01,0.14820728796659058,36.70115467936722,1.631762622711585,51.94286581413033,111.86548673492119,69.02319316274112
2002-11-11,0.14753218471389454,35.57335661367043,1.9458393680373416,50.58019214807097,111.58047676086426,70.94324480627002
2002-11-21,0.1648401785833934,35.156366869346385,1.786132976335963,48.18944402085136,111.2600818712687,67.98409287954114
2002-12-01,0.15892687969908273,34.68069242202129,2.9386682482724336,47.48052965242838,111.25031384733536,64.18269018782783
2002-12-11,0.1527193680636047,34.12645172335438,3.1329006365279564,46.632435002277816,111.41219483208413,57.71361015752419
2002-12-21,0.1804946779283052,31.19979196233848,5.3751509633568135,40.170908008654095,111.78890674630392,52.42399957991138
2003-01-01,0.20865004825196706,32.38150319274591,3.236948548835151,44.414738659956015,112.15158524805186,56.23313042582297
2003-01-11,0.17695011975889913,33.19568660307904,3.3339030613400498,45.13347556153122,112.38020270211356,59.226891206235294
2003-01-21,0.18386642180611285,36.163070941457946,5.68330154339878,45.93983843375226,112.36931995469696,71.29690216998665
2003-02-01,0.16442425944367234,35.42021057557086,3.4765456086214708,49.072193997246885,112.02525876492872,68.53804592210419
2003-02-11,0.1556106354965239,36.937925883701865,3.306702994038256,49.26965830277423,111.50478427264156,72.11975933580982
2003-02-21,0.17854094419780436,35.38382180856199,7.4218762038009505,48.53509738493939,111.13678445621412,50.771501258927955
2003-03-01,0.20310380522693908,36.19326946686725,2.7666489445433324,52.17971340004279,110.87770539887094,77.67378337042672
2003-03-11,0.17224064311582826,36.70786211441974,4.57851288148335,51.561873786303465,110.65884852895931,74.10995116525767
