Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.2741794288158417,27.84135818481445,0.5814842879772186,33.26192092895508,156.72310638427734,46.81874656677246
2002-07-11,0.2291127294301987,27.923583984375,0.5754552632570267,31.37739086151123,156.24565887451172,43.965003967285156
2002-07-21,0.2027935236692429,28.657773971557614,0.72854283452034,32.482948303222656,155.2593994140625,55.07859611511231
2002-08-01,0.18648551404476169,26.336803436279297,2.38825798034668,34.63083267211914,154.41356658935547,43.76669883728027
2002-08-11,0.17665356397628784,29.554990768432614,2.631067991256714,34.63083267211914,152.17499542236328,53.86900901794434
2002-08-21,0.17090963572263718,29.76112461090088,7.2441864013671875,34.444198608398445,150.07431030273438,60.53314018249512
2002-09-01,0.2326606959104538,27.92886066436768,11.400689601898193,34.60231208801269,148.60320281982422,49.83868980407715
2002-09-11,0.2952471822500229,28.653878211975094,10.918481826782227,30.89759063720703,148.06153869628906,59.67820739746094
2002-09-21,0.2338758856058121,30.745450019836426,8.423104047775269,36.461830139160156,147.18018341064453,60.42827606201172
2002-10-01,0.3141418993473053,27.618242263793945,32.10843563079834,31.05860137939453,145.37449645996094,46.77700805664063
2002-10-11,0.30937936902046204,28.310282707214355,44.9699821472168,34.069942474365234,143.97167205810547,47.34303665161133
2002-10-21,0.3590442836284637,27.311787605285645,34.124969482421875,30.55013084411621,144.27643585205078,47.68319702148438
2002-11-01,0.3435177206993103,27.07125949859619,38.07524490356445,26.65119934082031,147.5888900756836,37.69466018676758
2002-11-11,0.3718604743480681,26.71699619293213,37.859657287597656,26.06287002563477,154.1890411376953,37.04987144470215
2002-11-21,0.37641097605228413,26.36937427520752,45.49226188659668,27.31820774078369,161.3109130859375,39.35202598571777
2002-12-01,0.3693710267543793,27.78409099578857,48.71726417541504,27.61440658569336,166.7356185913086,41.58734893798828
2002-12-11,0.3746116161346436,26.96268939971924,33.2946720123291,25.725117683410645,171.03719329833984,37.02052688598633
2002-12-21,0.386787474155426,24.87989044189453,74.79735565185547,26.56380558013916,173.51242065429688,31.85502624511719
2003-01-01,0.3927737176418304,26.114315032958984,30.840210914611816,27.10207271575928,174.67361450195312,36.23093986511231
2003-01-11,0.3585066497325897,28.11010360717773,15.201850414276125,29.16280841827393,173.21414184570312,44.61487007141113
2003-01-21,0.3614186346530914,27.44750022888184,28.49713230133057,31.25411796569824,170.2805404663086,46.94023132324219
2003-02-01,0.33915770053863525,29.06834316253662,24.29127025604248,35.611629486083984,166.2280731201172,49.73842811584473
2003-02-11,0.3815401345491409,26.63510131835937,53.36767959594727,29.283039093017575,161.90044403076172,37.89311790466309
2003-02-21,0.3543597608804703,28.48550891876221,18.87991428375244,30.95983600616455,157.86041259765625,40.01743507385254
2003-03-01,0.355709508061409,29.04396247863769,29.45378303527832,33.526500701904304,155.92628479003906,51.1546688079834
2003-03-11,0.3495899438858032,27.17525863647461,26.05410575866699,28.87493419647217,156.11618041992188,45.58118438720703
2003-03-21,0.3588099628686905,26.61819553375244,43.77582359313965,33.847484588623054,158.4700469970703,45.51712608337402
2003-04-01,0.3657255619764328,28.369166374206547,44.66541290283203,29.36379909515381,162.77429962158203,42.26141929626465
2003-04-11,0.3767449855804443,26.376203536987305,66.3511962890625,29.02627944946289,168.09579467773438,34.8857479095459
2003-04-21,0.3890892565250397,25.209261894226074,51.49773979187012,26.312843322753906,171.53074645996094,33.28529167175293
2003-05-01,0.39682352542877203,25.014920234680176,54.35126113891602,27.53749656677246,172.28407287597656,31.13510036468506
2003-05-11,0.3930804133415222,25.472331047058105,24.826897621154785,26.69994163513184,170.9866714477539,35.12717056274414
2003-05-21,0.38058966398239136,26.419719696044922,32.605552673339844,27.543356895446774,170.23648834228516,41.66558647155762
2003-06-01,0.3608739823102951,26.987022399902344,3.3752691745758057,26.995227813720703,167.67477416992188,41.14687156677246
2003-06-11,0.3301185965538025,26.498393058776852,0.9047869145870208,28.50002956390381,165.45879364013672,42.241376876831055
2003-06-21,0.3015437126159668,24.776899337768555,2.4284346103668213,28.063790321350094,162.77753448486328,35.87581443786621
2003-07-01,0.274641826748848,26.86915111541748,1.056693583726883,30.25154399871826,160.49987030029297,41.158613204956055
2003-07-11,0.2287927865982056,28.13419055938721,0.3421141058206558,32.56955718994141,157.96048736572266,44.77331924438477
2003-07-21,0.20217956602573395,28.785053253173828,1.880613386631012,33.051698684692376,155.27330017089844,49.0002326965332
2003-08-01,0.1859200894832611,28.04809665679932,3.271926999092102,35.72694969177246,152.35963439941406,48.36102485656738
2003-08-11,0.1762629896402359,29.3494291305542,10.272755146026613,35.861955642700195,149.66358184814453,48.56242942810058
2003-08-21,0.2637582868337631,29.11027526855469,15.191460609436035,34.61867141723633,147.7938461303711,56.75081825256348
2003-09-01,0.2991963177919388,26.969021797180176,18.872283935546875,33.793787002563484,146.0572509765625,44.77350234985352
2003-09-11,0.30743251740932465,28.26509380340576,19.78495979309082,32.91148567199707,145.07596588134766,47.78008270263672
2003-09-21,0.3180893659591675,28.494702339172363,20.750873565673828,33.57706069946289,144.8251724243164,49.19658851623535
2003-10-01,0.3352825790643692,26.94697093963623,47.01980972290039,32.447670936584466,146.2262954711914,44.24355888366699
2003-10-11,0.3525282293558121,28.08781623840332,48.53751182556152,35.21381378173828,148.28646850585938,47.00599670410156
2003-10-21,0.3611371219158173,27.872577667236328,62.52957153320313,32.39938068389893,151.1715545654297,50.97484016418457
2003-11-01,0.38222479820251465,27.430030822753906,47.65859794616699,31.12587928771973,154.77262115478516,40.98633766174317
2003-11-11,0.35266222059726715,27.86633682250977,30.146991729736328,28.68912696838379,159.46902465820312,42.87672996520996
