Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.20865408480167388,28.021245829264327,0.8594393610954285,31.997947311401372,156.21137084960938,44.932955169677726
2002-07-11,0.18767040173212687,28.39923400878907,0.7014437576135001,31.553795623779298,156.00506795247395,41.92648646036784
2002-07-21,0.1756330798069636,28.79812126159668,0.7827829142411551,32.75078506469727,154.75335286458332,52.80108261108398
2002-08-01,0.16792955100536347,27.32672678629557,2.017105209827423,34.44098434448242,153.93643391927083,43.14864679972331
2002-08-11,0.16275734305381775,29.47388572692871,2.33660839398702,34.44098434448242,151.25711975097656,50.375472768147795
2002-08-21,0.16079894006252288,29.84850641886393,6.498531627655028,36.30418955485026,148.42418924967447,55.92857360839844
2002-09-01,0.22302800516287485,28.56285311381022,8.960714626312258,34.03313802083333,145.72557271321614,45.65180435180664
2002-09-11,0.2495584964752197,29.463465118408198,8.487219937642415,33.311676788330075,143.40140991210941,54.10567957560222
2002-09-21,0.210798579454422,30.483647537231445,6.5379635334014905,35.68977953592936,140.83496704101563,52.86466751098633
2002-10-01,0.24291738172372185,28.38432477315267,29.948798878987628,33.26754430135091,138.38250732421878,41.69340565999349
2002-10-11,0.27695232729117075,28.58859748840332,39.12155736287435,33.262878145490376,136.82799580891927,41.87263412475586
2002-10-21,0.32329401969909666,26.39741744995117,31.58584645589193,29.227547454833985,137.87490641276042,39.543966674804686
2002-11-01,0.3221765875816345,26.601668167114262,34.61238962809245,29.18069775899251,144.25528462727866,34.4779291788737
2002-11-11,0.3346737504005432,27.512415313720698,41.43531188964844,25.478754679361984,153.08937377929686,35.51374206542969
2002-11-21,0.32576016982396444,27.67764066060384,28.94415194193522,28.560614013671874,161.1883310953776,39.93917490641276
2002-12-01,0.3086587468783061,27.146088536580404,41.94874903361003,25.992400868733725,166.6540791829427,40.28545227050781
2002-12-11,0.3235898276170095,27.462336349487305,35.041184107462556,27.578176244099932,169.83423868815103,36.28998006184896
2002-12-21,0.3339034716288249,25.62378692626953,49.78240559895834,28.53956756591797,171.3859090169271,34.01724421183268
2003-01-01,0.3360531138522284,26.731499126979283,20.320872988019673,27.033582006181987,172.44436754499162,36.41520391191755
2003-01-11,0.2795689872332981,28.38520962851388,12.474342141832626,30.737298284258166,171.61786433628626,44.439720698765356
2003-01-21,0.28402646631002426,28.97919545854841,23.341138158525737,29.598939078194753,168.9985079084124,50.16278648376465
2003-02-01,0.24297632489885604,29.77282742091588,9.570345538003103,34.18804441179548,165.11314283098494,49.068582262311665
2003-02-11,0.28694236704281395,27.683958871023997,35.76425116402762,30.98121752057757,160.71869659423828,38.52812712533133
2003-02-21,0.26584148726293017,29.55188151768275,11.668708596910749,33.374614579336985,157.35702187674386,40.08003698076521
2003-03-01,0.2790971536721502,29.969438552856445,25.310443469456267,35.050216266087126,155.31865583147322,51.02892330714634
2003-03-11,0.2696813813277653,28.104595729282927,23.731691087995248,31.320799010140554,154.28795841762,45.98222596304758
2003-03-21,0.28812904762370245,26.635276658194407,34.28294236319406,35.0537372316633,154.53350939069475,41.96499906267439
