Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.3192137584642128,34.46001490840205,66.63201833654333,31.27681908784089,166.2363902904369,57.89882207799841
2002-07-11,0.3465956973808783,32.811301690560796,82.49158202277289,29.77351266366464,169.4204401086878,46.484489087705256
2002-07-21,0.3690409555479332,29.74809311054371,82.58927479496708,27.32516373528375,172.39710433394816,44.64048851860894
2002-08-01,0.3500635027885437,30.59436211762605,46.688657266122334,28.300072775946727,175.9404613353588,41.803471070748785
2002-08-11,0.359425339433882,30.220142753035933,86.25638834635419,28.300072775946727,179.99772898356116,41.59707655730071
2002-08-21,0.3792029828936965,31.18071135768184,101.02288705331308,27.473974581117982,182.54485038474758,48.6739458154749
2002-09-01,0.3715711931387584,31.96656975922761,74.30082822729041,28.859526916786475,183.10768918637882,46.34781978748464
2002-09-11,0.37248536337305,31.72796606134485,39.36111107578984,29.243410004509823,181.90849925853587,45.16899165400752
2002-09-21,0.339964309224376,32.968435781973376,28.309466150071888,30.148083651507346,179.5609356915509,45.83333432232892
2002-10-01,0.31737826240283473,33.41751688498038,25.239118523067894,29.797233051723904,175.19860048647283,46.74870773598
2002-10-11,0.30381001973593674,34.764998506616664,20.25277713493065,31.07164167474817,170.04206622088395,47.491820723922174
2002-10-21,0.27055174360672635,33.283288390548144,20.364431186958594,32.88945063838252,163.84702357539425,47.181284162733284
2002-11-01,0.25874298065900797,34.53452915615506,4.23146774592223,34.38585397932265,156.60635262948497,51.00649247346101
2002-11-11,0.2161860027247005,35.355826872366436,1.4754050313322633,36.69493558671739,149.12131387216073,52.553608576456696
2002-11-21,0.18373416226219247,35.13103824191623,0.8389655422005389,38.22864447699653,142.13556755913632,54.657996071709526
2002-12-01,0.16793624173711846,36.466016204268854,0.6121102662550079,40.74607555954545,136.33004167344836,56.52577018737793
2002-12-11,0.15999253866849122,34.29489736203794,0.05384319148530873,41.11578355012117,132.27900681672273,57.49959613658763
