Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.2767276912927628,26.985929489135746,2.4816553592681885,26.251046657562256,153.5072441101074,41.77068901062012
2002-07-11,0.2518016844987869,26.99395275115967,2.7236741185188293,26.50910949707031,153.49349975585938,37.73521614074707
2002-07-21,0.22240842133760447,27.97029399871826,1.1097926795482635,26.054880619049072,152.7787818908691,48.3809986114502
2002-08-01,0.19924240186810493,25.80503845214844,2.2245428562164307,28.066792964935303,152.83775329589844,39.178855895996094
2002-08-11,0.1853298246860504,28.85591793060303,2.337068200111389,28.066792964935303,151.1386489868164,49.14448547363281
2002-08-21,0.17657504975795746,28.637584686279297,5.917608976364137,29.29058265686035,148.0851249694824,53.1435489654541
2002-09-01,0.2400272339582443,27.52203893661499,17.623925685882572,29.240238189697266,144.99588775634766,48.40394687652588
2002-09-11,0.2815362960100174,27.77775478363037,10.468704223632812,28.477171897888184,141.91090393066406,51.43998718261719
2002-09-21,0.2188456952571869,29.70786714553833,6.506465315818787,29.80870246887207,139.78189849853516,55.33186340332031
2002-10-01,0.2276620604097843,27.12386178970337,20.571435451507572,27.643168449401852,137.3785514831543,45.8176326751709
2002-10-11,0.3009485676884651,27.087591648101807,39.59713077545165,26.06632709503174,134.84595680236816,43.62360668182373
2002-10-21,0.30525121837854385,27.09880542755127,28.474655628204346,28.061949729919434,130.9497890472412,49.95280170440674
2002-11-01,0.3088824227452278,26.62924861907959,48.51240730285645,24.821732997894287,125.85630416870116,38.995387077331536
2002-11-11,0.33718719333410263,26.24764442443848,24.93672275543213,18.641204198201496,122.47622680664062,37.522364616394036
2002-11-21,0.3363655805587769,25.90266227722168,55.376044273376465,22.125210285186768,123.51248931884766,38.80978107452393
2002-12-01,0.3328092321753502,26.696579456329346,59.435641288757324,21.39021825790405,127.66835594177246,41.652400016784675
2002-12-11,0.3526139333844185,25.855206966400146,34.64077663421631,22.23215913772583,133.83873558044434,36.39021301269531
2002-12-21,0.3635801896452904,24.07172536849976,93.98759269714355,23.05245351791382,140.80225753784183,31.72015857696533
2003-01-01,0.3854677230119705,25.34856700897217,47.07151699066162,23.481026331583664,147.34020233154297,35.379298210144036
2003-01-11,0.343666136264801,27.16121578216553,23.56185007095337,23.60400152206421,155.84017562866208,42.29910564422608
2003-01-21,0.3553793951869011,26.08588171005249,42.68757152557372,21.968496799468994,161.59575271606442,40.01058292388915
2003-02-01,0.339263491332531,28.16288661956787,18.387624740600586,27.174030303955078,162.75137329101562,48.160603523254395
2003-02-11,0.3766664415597916,25.828150272369385,90.65397262573242,23.647589206695557,156.64351654052734,36.68872165679932
2003-02-21,0.3701729476451874,27.006001949310303,38.991499900817864,25.2609920501709,147.78606033325198,38.487479209899895
2003-03-01,0.3647560626268387,27.241981029510498,34.605509757995605,23.59876012802124,139.84283447265622,47.59012508392334
2003-03-11,0.3747170940041542,26.412374019622803,67.64366436004639,22.714473247528076,137.41833686828613,43.28994655609131
2003-03-21,0.3698172941803932,25.966122150421143,50.02292823791504,24.84034919738769,139.27552223205566,44.5655403137207
2003-04-01,0.3880948647856712,26.9803729057312,71.60059356689453,22.791910648345947,143.6181221008301,40.82770347595215
2003-04-11,0.3865980952978134,25.199326515197754,53.91684532165527,23.39069080352783,148.55701065063474,35.63565254211426
2003-04-21,0.4011434391140938,24.55829763412476,88.9455623626709,23.35566473007202,151.06584930419922,34.24395179748535
2003-05-01,0.39126006513834,24.51436710357666,38.913426399230964,23.568424701690674,150.35512161254886,33.379989624023445
2003-05-11,0.3811857253313065,24.899765968322754,24.1116681098938,23.078399658203125,148.88306427001953,37.09218406677246
2003-05-21,0.3675509765744209,25.32186222076416,34.77851963043213,23.2478928565979,146.91053009033203,40.7223138809204
2003-06-01,0.3387652635574341,26.02998352050781,3.298309028148651,24.422044277191162,145.00933074951172,40.067757606506355
2003-06-11,0.2968761101365089,24.93787145614624,2.4957693219184875,23.601382732391357,147.04110717773438,39.296402931213386
2003-06-21,0.2917092591524124,23.536906719207764,6.7317864894866934,23.01919937133789,152.60918807983396,33.770044326782234
2003-07-01,0.2747471556067467,26.046430110931396,1.978647977113724,25.14083766937256,158.72840881347656,38.35599040985107
2003-07-11,0.23395556956529615,27.06792736053467,0.7621282786130905,25.73496437072754,161.85206222534183,40.41690444946289
2003-07-21,0.20697351917624476,28.224998950958252,1.1186508536338806,26.55873155593872,161.5444755554199,47.37125778198242
2003-08-01,0.1893403567373753,27.142241954803467,2.5841645300388336,29.097315311431885,158.95208358764646,45.01118850708008
2003-08-11,0.17865142226219174,28.54023551940918,2.9537318348884583,28.378849029541016,154.47745513916016,46.46998119354248
2003-08-21,0.20624219998717308,28.47308158874512,7.612800121307372,26.701476573944092,150.16130828857422,53.13475704193115
2003-09-01,0.2274304293096065,26.243563175201416,10.001511096954346,31.16591835021973,146.35811996459958,42.387917518615716
2003-09-11,0.2535138688981533,27.39588165283203,19.618878841400143,26.223308086395264,144.40826034545896,47.82610607147217
2003-09-21,0.29423443228006363,27.60739898681641,26.69108295440674,27.88743829727173,145.37629318237302,47.424410820007324
2003-10-01,0.2882859483361244,25.29274940490723,30.505980491638184,31.08458137512207,148.80591964721683,42.611603736877434
2003-10-11,0.3126737102866173,26.533315658569336,50.73111820220947,27.24151372909546,152.10387039184567,46.26844310760498
2003-10-21,0.32993239164352417,26.54024982452393,54.900108337402344,25.758432388305664,151.45511627197266,53.01007080078125
2003-11-01,0.3449600711464882,26.682045459747314,51.04503917694092,22.840758800506592,146.88290405273438,41.41753005981445
2003-11-11,0.3536868616938591,27.02839708328247,52.86428356170654,23.746417999267575,140.81287765502933,42.117505073547356
2003-11-21,0.3571131601929665,26.12765645980835,72.56485366821289,22.05919965108236,135.2399673461914,35.1304931640625
2003-12-01,0.3775514587759972,25.24682903289795,74.91374015808104,18.80081677436829,136.27229690551758,34.515029907226555
2003-12-11,0.3682008311152458,26.254255294799805,27.81899833679199,23.930399894714355,141.4509086608887,41.631133079528816
2003-12-21,0.34689126908779144,27.447187900543213,30.78888034820557,24.390064239501953,146.61154174804688,47.85753154754639
2004-01-01,0.3225657418370247,25.66429233551025,28.712018489837646,24.48723125457764,145.9007835388184,41.119257926940925
2004-01-11,0.3753971830010414,24.83084964752197,62.0020751953125,23.96603536605835,144.4906005859375,33.1636962890625
2004-01-21,0.3781208768486977,25.679701328277588,69.69085121154785,23.08426713943481,143.0154609680176,43.36441135406494
2004-02-01,0.3762269765138626,25.42067909240723,32.21649932861328,24.86733865737915,144.44810485839844,39.364130973815925
2004-02-11,0.3487699627876282,25.94888782501221,27.849895477294922,22.739261627197266,147.33797836303708,45.68866920471192
2004-02-21,0.3936423733830452,25.370428562164307,100.00716018676758,22.775653839111328,149.1238059997559,34.678495407104485
2004-03-01,0.3773568794131279,26.824381828308105,44.02129554748535,26.60399055480957,148.0072250366211,40.00591850280762
2004-03-11,0.3828287869691849,25.91521167755127,43.26303291320801,24.98933982849121,143.83464431762698,40.27219676971436
2004-03-21,0.3972236663103104,25.723631381988525,115.82007026672363,21.620981216430664,137.16213607788086,38.14929008483887
2004-04-01,0.4048204720020294,24.649451732635498,87.12599754333496,19.117042303085327,134.00031089782715,34.530040740966804
2004-04-11,0.4184483513236046,24.862517833709717,81.4452724456787,23.477267265319824,134.78237915039062,39.05762672424317
2004-04-21,0.3971176743507385,24.839300632476807,24.9020094871521,23.18239688873291,139.82534790039062,39.97523403167725
2004-05-01,0.3801006004214287,26.087873458862305,12.47606348991394,23.90381097793579,145.9108848571777,40.301211357116706
2004-05-11,0.3595538511872292,26.34982824325561,7.380173087120056,24.025761127471924,152.11510848999026,40.12126636505128
2004-05-21,0.3220792040228844,25.35090637207031,7.79052209854126,24.0691819190979,157.7479667663574,44.61186504364014
2004-06-01,0.30771205574274063,26.14466953277588,2.8241657614707947,23.96328353881836,161.24884796142578,40.151309967041016
2004-06-11,0.2685552053153515,26.506901264190674,2.4611661434173584,24.45984649658203,162.55913543701172,40.03828811645508
2004-06-21,0.24072834849357605,26.24291801452637,1.6008007526397705,25.238179683685303,162.2793159484863,40.34203052520753
2004-07-01,0.21616073325276372,26.2788724899292,1.5163957476615906,28.33121204376221,160.70582580566406,41.33464050292969
2004-07-11,0.19834278896451,26.951120376586914,0.9101939052343369,27.069291591644287,157.26226425170896,41.41469287872315
2004-07-21,0.18668167665600774,27.87695550918579,5.333817124366759,25.96071434020996,152.96259689331058,46.19644260406494
2004-08-01,0.214315552264452,27.21590566635132,2.4012752771377563,28.35478591918945,148.5982208251953,44.65507125854492
2004-08-11,0.20505813136696813,27.903194427490234,3.698493599891663,27.444483280181885,144.86499786376953,47.287590980529785
2004-08-21,0.19429523497819898,29.244595050811768,4.070316851139069,29.72083377838135,143.35541534423828,56.10488510131836
2004-09-01,0.27627064287662506,26.31518363952637,44.25597381591797,27.64719152450561,143.13779830932614,36.46163272857665
2004-09-11,0.2506678625941277,28.682130813598636,12.849156141281128,28.831688404083252,143.7163352966309,50.162803649902344
2004-09-21,0.2821486219763756,27.195566654205322,18.333621263504032,26.98885440826416,145.22101974487302,44.310829162597656
2004-10-01,0.27835433185100555,28.64710283279419,25.79279375076294,30.190311908721924,146.9873008728027,51.09072017669678
2004-10-11,0.2900313064455986,28.22830390930176,19.742243766784668,29.061389923095703,148.2226791381836,48.32923221588135
2004-10-21,0.3060638606548309,25.73718738555908,51.76569175720215,24.035539627075195,148.82521057128906,40.555512428283684
2004-11-01,0.3395792245864868,26.57079839706421,53.83548641204834,25.606460094451904,150.3285713195801,37.61767578125
2004-11-11,0.34967170655727386,26.626662254333496,33.005311012268066,23.703440189361572,151.67077255249026,35.61970901489258
2004-11-21,0.34462156146764755,25.68880319595337,55.07234859466553,25.13971519470215,150.73843383789062,33.903467178344734
2004-12-01,0.37789513170719147,25.326154708862305,90.18960380554199,22.572509765625,147.38895416259766,34.310291290283196
2004-12-11,0.3821104317903519,25.20783758163452,56.60154533386231,22.199294090271,144.96306228637698,31.88300609588623
2004-12-21,0.38337910920381546,24.4458532333374,87.78206634521484,25.28963184356689,146.2334938049316,35.415306091308594
2005-01-01,0.3959980905056,25.18663501739502,40.39831733703613,21.162624835968014,148.5439262390137,38.221120834350586
2005-01-11,0.390583299100399,25.067097663879395,65.42528915405272,25.72280979156494,151.11732864379886,40.829960823059075
2005-01-21,0.3929772898554802,24.91428852081299,80.23100280761719,23.105506420135498,150.1154327392578,38.87815856933594
2005-02-01,0.3943126499652863,25.40276050567627,41.12288761138915,24.9082932472229,147.52568817138672,40.56374835968017
2005-02-11,0.37626290321350103,27.07763671875,32.354914665222175,24.298716068267822,142.08138275146484,51.43121719360352
2005-02-21,0.36256660521030426,28.321635723114014,20.1458158493042,25.626978874206547,138.38383483886722,36.98792839050293
2005-03-01,0.3756604343652725,26.76342582702637,47.30326652526856,23.95749664306641,138.46280288696292,42.82597541809082
2005-03-11,0.3792687803506851,25.374347686767575,61.84577178955078,23.45869493484497,141.41836547851562,38.187006950378425
2005-03-21,0.3951927721500397,25.34091377258301,67.81247901916504,25.67107057571411,147.37886810302734,42.03739070892335
2005-04-01,0.3737549781799317,26.4489426612854,24.60610675811768,24.636996746063232,152.42510604858396,43.322421073913574
2005-04-11,0.38086090981960297,26.03942012786865,45.84029006958008,24.959705352783203,154.85010910034183,41.50553512573242
2005-04-21,0.36952289938926697,25.53498649597168,45.76238250732422,25.251634120941162,153.41738891601562,39.88900184631348
2005-05-01,0.3911843150854111,24.99256658554077,62.0243091583252,23.22530603408813,151.4527854919434,37.18510437011719
2005-05-11,0.3629591539502144,25.636688232421875,14.079030752182007,23.582095623016357,149.32874298095703,43.7747278213501
2005-05-21,0.3523437976837158,24.191225051879886,40.896801948547356,23.47653007507324,149.13972091674802,38.93044090270996
2005-06-01,0.3563240244984627,26.590200424194336,8.142259359359741,21.66502809524536,150.99539566040042,40.694079399108894
2005-06-11,0.3031606003642082,26.00494861602783,4.213997304439545,24.123989582061768,155.36218643188474,39.684979438781745
2005-06-21,0.2680977359414101,24.9366455078125,2.800433337688446,24.128666400909424,160.19214630126953,36.68807411193848
2005-07-01,0.2360177114605904,25.522264003753662,1.2153368592262268,24.38446283340454,163.3271446228027,40.35259437561035
2005-07-11,0.2103155069053173,26.320499897003174,1.1737314462661743,27.78711175918579,163.31962966918942,40.56147956848145
2005-07-21,0.19430334866046906,27.62185859680176,1.1560003608465197,27.68514394760132,160.66484832763672,47.06558322906494
2005-08-01,0.18394067510962486,27.57722759246826,1.9243814945220947,28.17568683624268,156.84451675415042,44.11978340148926
2005-08-11,0.1995789110660553,27.553606033325195,7.594472527503967,27.52079105377197,153.3348617553711,43.9998722076416
2005-08-21,0.21846316754817965,28.282400131225586,3.3438265919685364,27.63285112380981,151.36698150634766,55.456711769104004
2005-09-01,0.1913978420197964,27.458878993988037,8.969841122627258,29.841269969940186,150.68472671508792,49.089680671691895
2005-09-11,0.18140844255685806,27.507755756378174,7.989133358001709,29.706570148468018,150.84593582153317,49.28763675689697
2005-09-21,0.23549119755625725,28.59757804870605,31.13619041442871,29.986573696136475,151.3287124633789,50.66717052459717
2005-10-01,0.27352844178676605,28.85611248016357,16.239458799362186,25.78605890274048,151.70550918579104,49.659339904785156
2005-10-11,0.2940368130803108,26.782928943634033,18.332097530364987,26.6145339012146,152.1667213439941,41.355149269104
2005-10-21,0.29218292981386185,26.48809337615967,32.981311798095696,28.090808391571045,153.61049270629886,47.55069065093994
2005-11-01,0.31284642219543457,26.633870601654053,35.460349082946784,24.469101905822754,154.0258560180664,37.13772583007813
2005-11-11,0.3275233954191208,27.14571189880371,43.11270999908447,22.82547903060913,153.06812667846683,42.11920738220215
2005-11-21,0.3449169546365738,25.764373779296875,59.46975708007813,22.387654781341553,151.50264739990234,33.454123497009284
2005-12-01,0.3554722145199776,25.42557144165039,51.03507614135742,23.901318073272705,149.76164627075198,35.34111022949219
2005-12-11,0.3350211307406425,28.42092323303223,32.42151260375977,24.154613971710205,147.23151397705078,46.24129390716553
2005-12-21,0.3264305591583252,27.27506399154663,49.167845726013184,21.51637077331543,144.8328056335449,41.325843811035156
2006-01-01,0.3420465961098671,26.43999147415161,38.87902927398681,20.03100299835205,145.19344329833984,41.30213069915772
2006-01-11,0.3548777401447296,24.75056552886963,42.879755973815925,23.53524398803711,147.20804214477542,35.168156623840325
2006-01-21,0.3313112258911133,27.64323472976685,36.553397178649895,25.047214031219482,148.85387802124026,50.062336921691895
2006-02-01,0.32480720430612564,28.696839809417725,19.26620864868164,23.58301591873169,149.91724777221683,48.62615394592285
2006-02-11,0.3383644223213196,26.47184133529663,74.88482475280763,23.933250904083252,148.8859100341797,36.41596603393555
2006-02-21,0.3756434395909309,26.275087356567386,52.56186580657959,27.299460887908936,146.02220916748047,31.39092254638672
2006-03-01,0.3705967664718628,25.648608684539795,86.84550666809082,24.49656057357788,143.9277534484863,37.56376266479492
2006-03-11,0.3829180896282196,26.01379203796387,49.94105243682861,23.676101207733154,142.08866119384766,41.0162410736084
2006-03-21,0.3722618743777275,25.73224830627441,31.343436241149906,25.430470943450928,140.9287567138672,41.39744567871094
2006-04-01,0.3815313801169395,24.308644771575928,105.35789489746094,21.549737453460693,139.50184059143066,31.825480461120605
