Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.22897297888994214,29.933377265930176,5.98894739151001,28.576181411743164,157.16119384765625,48.43569755554199
2002-07-11,0.21056441217660904,29.51771831512451,12.208657264709473,28.76799297332764,157.45562744140625,41.163368225097656
2002-07-21,0.2095232978463173,29.7275972366333,7.294568061828612,29.241743087768555,157.32955932617188,53.12467575073242
2002-08-01,0.21760238707065585,28.17389011383057,10.715880393981934,29.97821807861328,157.0012435913086,40.395729064941406
2002-08-11,0.19816143065690994,30.83684253692627,4.6896111965179434,29.97821807861328,154.4352569580078,49.83306121826172
2002-08-21,0.2178799957036972,29.86654853820801,36.87804412841797,30.18935585021973,152.08231353759766,48.73437309265137
2002-09-01,0.27843549847602844,29.238898277282715,18.020483016967773,26.2206974029541,149.80943298339844,41.077463150024414
2002-09-11,0.2590969204902649,29.666205406188965,11.1256685256958,27.226097106933594,151.6158447265625,42.87749290466309
2002-09-21,0.22331491857767105,31.114633560180664,21.23013210296631,29.400737762451172,153.3989715576172,45.41718864440918
2002-10-01,0.2939971089363098,28.972424507141113,37.3150749206543,30.31694412231445,154.3160171508789,38.57223892211914
2002-10-11,0.2853658348321915,28.888237953186035,61.96114921569824,27.251158714294434,152.06497955322266,37.26987266540527
2002-10-21,0.3296419829130173,27.821712493896484,43.481313705444336,27.32244873046875,149.76842498779297,37.37930679321289
2002-11-01,0.2887004166841507,28.290679931640625,20.420658111572266,26.40749740600586,146.44567108154297,32.550249099731445
2002-11-11,0.2915025800466537,29.45937824249268,38.11699676513672,27.261119842529297,146.85855865478516,36.38084411621094
2002-11-21,0.3143016695976257,29.623275756835934,27.13946437835693,25.250346183776852,147.4730453491211,37.62250709533691
2002-12-01,0.30370451509952545,28.939655303955078,54.49629402160645,26.001911163330078,151.08409118652344,39.17923164367676
2002-12-11,0.3054303377866745,27.827579498291016,18.635665893554688,21.41526985168457,155.39102172851562,34.716215133666985
2002-12-21,0.2766685038805008,28.59419059753418,14.865148544311525,28.189922332763672,159.39512634277344,39.18299293518066
2003-01-01,0.23894426971673965,29.4248628616333,12.947720050811768,27.885358810424805,161.5150909423828,35.45602226257324
2003-01-11,0.2258918359875679,30.72793865203857,9.323702335357666,30.97023105621338,160.69881439208984,45.19176864624024
2003-01-21,0.23821237683296204,30.20027732849121,17.056303977966312,28.29583740234375,158.94583129882812,49.75515937805176
2003-02-01,0.20784303545951846,30.93346691131592,4.657787799835205,33.50664710998535,156.45308685302734,49.39542770385742
2003-02-11,0.2288248762488365,31.08384609222412,19.107519149780273,28.0235595703125,154.02667999267578,47.16955757141113
2003-02-21,0.21836345642805102,30.518388748168945,7.552858114242554,33.388440132141106,152.54483795166016,38.29579162597656
2003-03-01,0.24160819500684735,31.41178035736084,26.696635246276852,30.57628917694092,151.85458374023438,51.44571304321289
