Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.26800553798675536,30.46254119873047,13.85716381072998,33.68183536529541,159.131005859375,47.35933265686035
2002-07-11,0.28611004650592803,29.56918411254883,50.88346138000488,33.42798137664795,158.11514892578126,40.5923152923584
2002-07-21,0.281207874417305,29.90623950958252,24.942175483703608,34.87530612945557,157.3957733154297,49.3741756439209
2002-08-01,0.2872780680656433,28.965465545654297,18.53744888305664,34.26772689819336,157.63115234375,40.58493881225586
2002-08-11,0.25427342355251314,30.332472610473637,21.919169902801514,34.26772689819336,158.37393341064453,45.29622459411621
2002-08-21,0.2832305431365967,30.42877960205078,37.02985057830811,35.00139980316162,158.7858123779297,49.9773220062256
2002-09-01,0.2816863238811493,30.244445037841803,20.43540554046631,36.04948081970215,158.39286499023441,48.50038719177246
2002-09-11,0.24956233352422716,31.506128692626948,28.22789287567139,36.48914871215821,157.00826416015624,55.34304313659668
2002-09-21,0.2405155077576637,32.15092735290527,25.85298385620117,36.81710319519043,155.33907318115234,54.43262634277344
2002-10-01,0.2868963748216629,30.53490505218506,31.022056198120122,35.316332244873045,154.32008056640626,46.76999626159668
2002-10-11,0.26708546876907346,31.31572551727295,38.28136539459229,35.668483352661134,154.77377319335938,48.27962265014649
2002-10-21,0.3003953993320465,30.70133571624756,42.891110229492185,33.567722511291514,157.00735473632812,51.23624382019043
2002-11-01,0.31820294857025144,29.5047700881958,65.05885848999023,32.849653244018555,160.38343048095703,42.292411422729494
2002-11-11,0.34297493994235995,29.365303802490235,86.15557403564453,30.172556495666505,163.9361099243164,43.407052993774414
2002-11-21,0.3359534978866577,30.782908058166505,31.810795783996586,32.03836364746094,166.66531066894532,49.09514656066894
2002-12-01,0.2560135349631309,31.290714073181157,10.667147779464722,35.2398775100708,167.06722412109374,49.340315628051755
2002-12-11,0.25763653963804245,29.959260368347174,50.03600387573242,32.01018714904785,166.90858612060546,42.80877685546875
2002-12-21,0.3531004875898361,26.817968940734865,85.60208663940429,29.040766143798827,167.25567932128902,35.378342056274406
2003-01-01,0.3405083179473877,29.92212028503418,31.55055904388428,31.013154792785645,167.7221939086914,46.042818450927726
2003-01-11,0.2571433886885643,31.32919578552246,8.823932409286497,35.86797866821289,167.0245391845703,53.6669979095459
2003-01-21,0.2532600522041321,32.58081493377686,12.320204448699949,37.09252738952637,163.70989685058598,62.72294425964356
2003-02-01,0.2091395750641823,32.282045364379876,17.281144380569458,40.54109573364258,158.22111053466796,60.54430465698242
2003-02-11,0.2692959114909172,32.38837795257568,17.073194980621338,41.46509132385254,152.63357238769532,56.86181449890137
2003-02-21,0.21143959015607836,33.97525768280029,8.187734746932984,45.97327880859375,147.99586639404296,52.12929267883301
2003-03-01,0.2028641000390053,33.31029872894287,9.417071771621703,45.69201774597168,146.01830596923827,70.41130905151367
2003-03-11,0.2194264680147171,33.704776000976565,19.548663711547853,43.82747077941895,146.2187393188477,65.9128433227539
2003-03-21,0.31945741176605225,30.01406764984131,122.94630737304688,35.58360633850098,148.01382293701172,53.948983001708974
2003-04-01,0.29311449825763697,33.353411483764646,19.124237728118896,37.08067665100098,151.64942321777343,64.333500289917
2003-04-11,0.29752460718154905,30.503454399108893,71.2742877960205,33.89183273315429,156.91343994140624,46.637652206420896
2003-04-21,0.3804084420204161,26.283077430725093,163.04572143554688,30.008968353271484,161.61734008789062,31.783552932739262
2003-05-01,0.3866612672805786,27.759434127807612,66.62460632324219,28.880339431762696,166.50568542480468,34.041378784179685
2003-05-11,0.3932987660169601,28.288554191589355,70.31924667358399,30.184281539916988,169.77877349853512,35.849081420898436
2003-05-21,0.37214516997337344,30.522316360473628,46.384216690063475,29.81571979522705,171.9614227294922,50.16830902099609
2003-06-01,0.3498567432165146,29.36440029144287,44.88326225280762,29.99459571838379,172.19918823242188,38.505166625976564
2003-06-11,0.3670699059963226,28.349896049499517,47.59528465270997,29.71907138824463,171.7926910400391,36.20512771606445
2003-06-21,0.34584626853466033,28.599296760559078,24.903459739685054,30.502681541442872,171.32336883544926,37.58797645568848
2003-07-01,0.35596502721309664,28.08772201538086,38.70598831176758,28.471811485290534,170.72150268554688,37.70956878662109
2003-07-11,0.33081108927726743,28.515462684631352,23.517276573181157,29.418503379821782,169.95066375732418,39.10357513427734
2003-07-21,0.2973556041717529,29.25591049194336,17.509202766418458,31.799736213684078,168.74736785888672,46.33288879394532
2003-08-01,0.2700341895222664,29.325237846374517,25.33990573883057,32.89154853820801,166.70166931152343,41.879730224609375
2003-08-11,0.2989219933748245,28.60994319915772,70.06997337341309,32.72104988098145,164.75458679199218,39.057841873168954
2003-08-21,0.3608804166316986,28.998789978027343,60.6959674835205,31.664465522766115,163.37546997070314,44.23458251953125
2003-09-01,0.34412744343280793,29.13046321868897,52.42105102539063,32.8662031173706,162.8365463256836,45.173405838012705
2003-09-11,0.33577336370944977,29.899260902404784,33.62625904083252,34.07055149078369,162.67057037353516,48.55130271911621
2003-09-21,0.2904376953840256,31.209213829040532,17.97835636138916,36.478543853759774,162.7515777587891,55.16034965515136
2003-10-01,0.2958243519067764,30.21594696044922,31.652375411987304,35.61473503112793,162.17593841552738,48.29472618103027
2003-10-11,0.30747023820877073,30.5343355178833,32.937930297851565,36.24190330505371,161.03894653320313,47.2139144897461
2003-10-21,0.2739230543375015,31.09132652282715,36.05031509399414,35.548165130615224,158.692041015625,52.62585296630859
2003-11-01,0.3063857197761536,30.244444274902342,26.929819679260248,32.835147857666016,156.96604766845704,43.38488426208496
2003-11-11,0.2803640201687813,31.43167629241943,21.181247901916503,33.79384822845459,156.8222915649414,49.80899772644043
2003-11-21,0.27304852455854417,30.66535968780517,37.522168731689455,33.1476490020752,158.8378936767578,44.94766731262207
2003-12-01,0.3210879981517792,29.959184455871586,71.86029357910157,32.60573368072509,162.16480865478516,41.58137664794922
2003-12-11,0.2905907452106476,30.39450836181641,17.914093208312988,35.50536422729492,164.48992156982422,51.28479728698729
2003-12-21,0.24738838970661164,31.604092407226567,11.402465724945069,37.39869384765625,164.10797424316402,61.387978744506846
2004-01-01,0.251688127219677,31.582990646362305,24.89682693481445,36.87428741455078,161.88443450927738,53.0330192565918
2004-01-11,0.2874501168727875,30.114636611938483,66.39373893737793,35.91409797668457,159.46446228027344,45.1389892578125
2004-01-21,0.3157881170511246,30.528346633911127,56.12127113342285,36.82116050720215,156.84374084472657,56.262366485595706
2004-02-01,0.2879777461290359,30.87910861968994,8.15187702178955,36.40644226074219,155.1189956665039,50.853945541381826
2004-02-11,0.2489164024591446,32.088562965393066,35.934114837646476,39.66712112426758,153.80142211914062,57.441687393188474
2004-02-21,0.3112966150045395,31.55202255249024,42.973894882202146,40.16265640258789,152.74219512939453,47.61618385314942
2004-03-01,0.28059463351964953,32.46533145904541,20.033207225799558,38.69953689575196,151.74535217285157,58.75277633666993
2004-03-11,0.3173485577106476,30.866781806945802,52.10569877624512,38.65710601806641,151.09841766357422,49.95690116882325
2004-03-21,0.2845202535390854,32.2817304611206,53.541458892822256,43.29272804260254,151.50202178955078,59.01435241699219
2004-04-01,0.36882138848304746,28.61600971221924,117.77991485595705,33.44939365386963,154.49303131103517,34.07009296417236
2004-04-11,0.38996475338935854,29.518320274353034,111.85834884643556,31.519546127319337,159.5636245727539,39.79686508178711
2004-04-21,0.3811625093221664,29.386796188354488,70.10639038085938,30.88496971130371,165.7395233154297,40.16245880126953
2004-05-01,0.3905649214982985,28.706091117858893,55.00574150085449,30.450237846374517,169.0380752563477,31.862423515319826
2004-05-11,0.3680207908153534,31.465307426452643,14.286244487762449,32.212156295776374,169.8421539306641,43.20203742980957
2004-05-21,0.3135685056447983,30.866952896118164,15.291429901123047,32.278555679321286,168.5295303344727,48.59207954406738
2004-06-01,0.2883419424295425,29.749931526184078,15.624943923950195,32.876984214782716,167.2971420288086,44.07381896972656
2004-06-11,0.2809333994984627,28.518841171264647,38.000929069519046,31.07069187164307,165.50514678955082,36.097625160217284
2004-06-21,0.3032284677028656,29.899717330932614,13.437398529052734,31.839579582214355,164.2026596069336,44.987013244628905
2004-07-01,0.2291819930076599,29.79450855255127,7.887963533401488,33.79339656829834,162.42218322753902,44.66623954772949
2004-07-11,0.2358474910259247,29.74238052368164,24.288231468200685,32.76789932250976,160.86627960205078,42.19081840515137
2004-07-21,0.2603815898299217,28.872248268127446,30.43105630874634,34.409459114074714,160.19782104492188,46.538483428955075
2004-08-01,0.2759834587574005,28.761752128601074,33.646709251403806,32.087943649291994,160.3898818969727,42.676636123657225
2004-08-11,0.2982375741004944,29.27498722076416,49.139908599853506,33.130906105041504,160.80297393798827,44.68699188232422
2004-08-21,0.2923183143138885,29.25400466918945,32.90889015197754,35.24818305969238,160.77611083984374,49.158192443847646
2004-09-01,0.2772534698247909,30.86741771697998,24.089852142333985,37.62324142456055,160.1461639404297,51.5616096496582
2004-09-11,0.2757055208086968,30.73516254425049,47.950497436523435,35.607402420043954,159.5883773803711,50.42252731323242
2004-09-21,0.3350541085004807,29.135382080078124,100.76408996582032,32.75063781738281,159.70951690673832,42.002693557739256
2004-10-01,0.3226217180490494,29.799602508544922,18.335780620574948,35.053843688964854,160.61489562988282,50.96595535278321
2004-10-11,0.2539613857865334,31.411410522460933,23.74941463470459,35.556274795532225,161.44285430908204,54.13981742858887
2004-10-21,0.2846969336271286,29.80716419219971,35.64289226531982,32.07606468200684,162.13436737060547,51.21499252319336
2004-11-01,0.3139998495578766,29.73088722229004,48.407162475585935,33.15321159362793,163.17105865478516,44.463583755493154
2004-11-11,0.28864239156246185,31.150041770935054,21.224637031555176,32.66682682037354,164.4580184936523,51.02836456298828
2004-11-21,0.31980693340301514,28.622359848022466,62.69236373901367,33.816734313964844,165.0563720703125,44.99840049743652
2004-12-01,0.26908835023641586,31.16485538482666,17.5355263710022,33.894600296020506,163.81744995117188,52.70335693359375
2004-12-11,0.2808195173740387,30.492851638793944,51.923161697387705,34.76442642211914,162.571240234375,48.612801742553714
2004-12-21,0.29950051605701444,29.29662303924561,43.50516948699951,34.47716522216797,162.0298583984375,50.8916488647461
2005-01-01,0.24044720000690886,30.81959554884169,13.477796819474962,37.51771036783854,162.25847371419272,54.77620993720161
2005-01-11,0.2261098606718911,31.987928178575306,7.1520538330078125,37.62949668036567,161.2337646484375,53.96204206678602
2005-01-21,0.2629024204280641,30.702628453572586,78.7751341925727,39.78297381930881,159.45193481445312,54.38884396023221
2005-02-01,0.2899495164553325,31.935832977294922,11.865732034047447,39.266655392116974,156.87240431043836,58.680747561984596
2005-02-11,0.20955360763602787,34.53858100043403,4.3423025608062735,42.10373136732313,152.5447031656901,71.42718929714626
2005-02-21,0.20397383636898464,34.278399573432075,42.091928482055664,46.506971571180564,148.75079006618924,52.275137583414704
2005-03-01,0.32187799943817985,32.87546899583605,32.31894302368164,39.96445422702365,148.12646993001303,57.908151838514534
