Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.3459610641002655,22.069782257080078,8.696286201477049,15.69210720062256,168.71592712402344,37.473121643066406
2002-07-11,0.32832223176956177,22.306360244750977,16.81498146057129,15.665858268737793,167.51284790039062,33.40827178955078
2002-07-21,0.3196509778499603,22.384166717529297,10.865022659301758,17.471738815307614,163.94940185546875,40.51347351074219
2002-08-01,0.3290046751499176,21.034610748291016,32.431991577148445,17.206005096435547,161.90345764160156,31.87692070007324
2002-08-11,0.33269235491752625,22.624897003173828,18.074678421020508,17.206005096435547,158.1408233642578,38.432708740234375
2002-08-21,0.34163132309913635,21.99332046508789,57.89540481567383,13.71304988861084,152.51251220703125,37.75114822387695
2002-09-01,0.3599423766136169,22.32618904113769,24.33493614196777,16.940393447875973,145.40884399414062,35.72552490234375
2002-09-11,0.3470386266708374,22.175472259521484,22.07079315185547,16.323650360107422,138.48779296875,34.092056274414055
2002-09-21,0.33701425790786743,22.95136833190918,34.94018173217773,20.474056243896484,129.97267150878906,36.91230392456055
2002-10-01,0.3670904934406281,21.65204429626465,53.09080123901367,20.15195846557617,124.02800750732422,32.361328125
2002-10-11,0.3672057390213013,21.391292572021484,57.58639144897461,16.50844955444336,122.42709350585938,31.572547912597656
2002-10-21,0.3845439851284027,20.82254409790039,95.1763916015625,,123.78894805908205,31.727922439575195
2002-11-01,0.385858952999115,22.18954849243164,44.79519653320313,16.787647247314453,127.7448272705078,30.75156593322754
2002-11-11,0.3884711563587189,21.464262008666992,53.50535583496094,22.93993186950684,133.13612365722656,29.472442626953125
2002-11-21,0.3941667079925537,22.140369415283203,62.68067932128906,16.6611328125,138.12921142578122,32.46879196166992
2002-12-01,0.3959042131900787,21.979616165161133,67.82901763916016,15.802953720092773,141.8385467529297,33.955753326416016
2002-12-11,0.40493375062942505,21.307819366455078,37.45232772827149,16.949512481689453,143.57943725585938,30.25953865051269
2002-12-21,0.3887643814086914,21.59254264831543,27.750621795654297,19.06931495666504,148.84063720703125,37.37330627441406
2003-01-01,0.3749480545520783,21.99858283996582,19.73055458068848,20.84093475341797,158.30807495117188,33.694141387939446
2003-01-11,0.3604986071586609,23.763202667236328,17.509450912475586,18.281063079833984,169.73817443847656,39.92317962646485
2003-01-21,0.3683007955551148,23.51471519470215,36.59732055664063,16.807008743286133,175.43011474609375,42.1170768737793
2003-02-01,0.3291279971599579,24.179866790771484,8.231348037719728,19.895118713378906,176.33143615722656,43.82832717895508
2003-02-11,0.3467331528663635,24.61487197875977,39.4661865234375,18.28128433227539,171.05117797851562,43.1467399597168
2003-02-21,0.350832998752594,23.74028205871582,22.006589889526367,18.087566375732425,163.33741760253906,31.48524475097656
2003-03-01,0.34999316930770874,24.811546325683594,35.09820556640625,18.65961456298828,156.22950744628906,44.05399703979492
2003-03-11,0.3541112542152405,23.21788787841797,38.43196868896485,21.004409790039066,151.09970092773438,36.65717315673828
2003-03-21,0.3700271546840668,22.13519859313965,57.1711311340332,18.9794921875,148.9865264892578,38.63815307617188
