Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.4221983104944229,24.58008861541748,107.34428787231444,22.74547863006592,163.15532684326172,40.51328659057617
2002-07-11,0.42658114433288574,23.008563995361328,99.77349090576172,20.19000625610352,162.14501190185547,34.951387405395515
2002-07-21,0.4260373115539551,20.870978355407715,96.96709442138672,18.31715965270996,157.15006256103516,37.6130428314209
2002-08-01,0.4243083894252777,20.725092887878414,83.39785385131836,22.3546781539917,156.5196304321289,33.234542846679695
2002-08-11,0.427203431725502,21.180225372314453,119.50342178344728,22.3546781539917,158.7824935913086,33.473167419433594
2002-08-21,0.431367889046669,22.261189460754395,141.24008178710938,21.09315776824951,163.8727798461914,40.07129669189453
2002-09-01,0.42205679416656494,22.98907852172852,88.17848587036133,22.113651275634766,170.6678237915039,38.85713195800781
2002-09-11,0.4259117394685745,22.663185119628906,76.974609375,22.09609603881836,176.21148681640625,38.28561210632324
2002-09-21,0.4199686348438263,22.95811653137207,48.3252067565918,23.16280841827393,180.18775177001956,38.47889709472656
2002-10-01,0.413562998175621,23.51830863952637,47.05456924438477,22.073095321655273,182.5538787841797,44.14310836791992
2002-10-11,0.4091811627149582,23.891040802001953,43.19873809814453,21.443968772888184,182.11676025390625,44.1976432800293
2002-10-21,0.4022961556911469,23.09748840332031,42.671701431274414,22.68726348876953,181.14868927001956,42.58980941772461
2002-11-01,0.39036768674850464,23.580913543701172,6.2784671783447275,21.98365974426269,177.98387908935547,46.30740356445313
2002-11-11,0.3629146963357925,23.983452796936035,4.0039145946502686,22.3442440032959,174.53408813476562,45.17926597595215
2002-11-21,0.3245358169078827,24.62779140472412,4.054837226867677,25.09621620178223,170.3406982421875,46.7498779296875
2002-12-01,0.2579694390296936,25.373738288879395,2.2504361867904663,25.71452808380127,165.9770278930664,46.9547290802002
2002-12-11,0.2269701361656189,24.389406204223636,1.6305844187736511,26.53115749359131,162.11279296875,47.06966590881348
2002-12-21,0.2040396481752396,23.14680767059326,1.8613976836204529,29.397912979125977,158.31433868408203,51.5666675567627
2003-01-01,0.1829421892762184,27.22651481628418,1.6975437998771667,30.45966148376465,154.56689453125,47.91803741455078
2003-01-11,0.17211733758449554,27.66757583618164,1.7472392320632937,31.35560703277588,151.00580596923828,50.21541404724121
2003-01-21,0.17163829505443573,28.398465156555176,2.305761694908142,34.08494186401367,147.78958892822266,57.89349174499512
2003-02-01,0.18799424916505814,27.480908393859863,4.513049840927124,35.23151969909668,145.14090728759766,57.68832015991211
2003-02-11,0.1741311401128769,28.36447811126709,4.925660371780396,35.21609878540039,143.29364013671875,58.63571548461914
2003-02-21,0.2124248519539833,27.14365005493164,4.063065052032472,31.52810859680176,142.03612518310547,47.95162963867188
2003-03-01,0.2984607517719269,27.562705993652344,8.923219203948975,33.979890823364265,141.45529174804688,58.59671401977539
2003-03-11,0.2363885045051575,28.33944702148437,8.905268669128418,35.03004837036133,141.29679107666016,63.27631378173828
2003-03-21,0.21704798936843872,28.956583976745605,7.010082244873048,37.92188453674317,141.23587799072266,75.82221984863281
2003-04-01,0.2180187925696373,29.712480545043945,10.695446014404297,35.76188850402832,140.91757202148438,64.79152679443361
2003-04-11,0.2398172691464424,27.986173629760746,5.058792352676392,36.64888000488281,140.64927673339844,67.65311813354492
2003-04-21,0.19936361163854602,27.63317680358887,5.454233646392822,36.69385528564453,140.29377746582028,68.66167831420897
2003-05-01,0.1809464693069458,27.138790130615234,11.786532402038574,37.76978302001953,140.3136215209961,68.92012405395508
2003-05-11,0.17132046818733215,27.24300193786621,16.430456161499027,39.16958618164063,140.81018829345703,67.50428009033203
2003-05-21,0.3349010795354843,25.092418670654297,83.17726135253906,36.43084335327149,142.58873748779297,55.80305290222168
2003-06-01,0.40446406602859497,24.42515468597412,100.1097183227539,25.97478008270264,146.17945098876953,40.03026580810547
2003-06-11,0.4052995890378952,23.486199378967285,102.1624870300293,23.627387046813965,150.03498077392578,38.324310302734375
2003-06-21,0.4196292161941528,19.356051445007324,115.24332046508788,20.65825080871582,153.43578338623047,28.5086088180542
2003-07-01,0.42572931945323933,21.503151893615726,111.21151733398438,20.85871410369873,154.70480346679688,27.159369468688965
2003-07-11,0.4308224469423294,21.9750452041626,101.19074249267578,20.506017684936523,155.13189697265625,30.63700008392334
2003-07-21,0.4225908219814301,21.525659561157227,112.3801612854004,20.961735725402832,154.55459594726562,30.62942600250244
