Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.30282604610652064,28.050373184546995,61.63587949517068,32.231710993010424,144.21606119563072,46.52144845683923
2002-07-11,0.33774241905533864,25.976134825288575,63.721447023113114,27.224011689089657,147.33305041709642,38.44420278742072
2002-07-21,0.3715441498193848,24.13395105854849,116.06673319955891,26.59928422563532,150.63682050383494,38.01910370387388
2002-08-01,0.3976226308372584,23.274796764502373,95.61365941937049,26.307026380903267,155.356915934702,33.557739965031665
2002-08-11,0.3960760523763936,24.16790130700958,81.76863355315133,26.307026380903267,160.81206915351783,35.99893679243795
2002-08-21,0.3925552083535141,24.48381331797396,80.98141331619091,27.836829488927666,165.99733262651418,41.646119578500816
2002-09-01,0.4027375870206383,24.391546120804342,64.81318863857997,26.968883621558714,169.46445456515536,36.7622742385007
2002-09-11,0.3865547531776214,24.97230527642068,44.18797244382709,27.65614370281777,170.463089503599,41.076667699920996
2002-09-21,0.3620219361246302,25.554671491130012,35.58498143078236,26.838935873481663,169.858841456724,42.81266861819149
2002-10-01,0.33022277844086123,25.73532554540741,17.74754291973757,28.763735374707853,168.35880305258075,46.63570185457723
2002-10-11,0.3086344336860635,26.889501078744956,24.600095463602727,30.929575759373353,165.0533371828915,47.1353675327944
2002-10-21,0.29733976185991523,26.520464500684408,25.21214297112455,30.435292190380306,161.067121012827,49.07031061408225
2002-11-01,0.2993092597200629,27.24779797671886,8.506109510914664,31.34525783410233,156.4155885503533,45.61525850617484
2002-11-11,0.2538885655028097,27.541762491290488,2.6589120589615254,33.536607699447806,151.50673084044726,43.46987053517546
2002-11-21,0.2386337989166881,27.81094983990273,2.4665648480981925,32.88774781816461,146.6545707616913,41.90116599436556
2002-12-01,0.21705708426705908,26.584384811058477,5.386480606673808,33.92496644780877,142.78973894440725,42.78291239363424
2002-12-11,0.21751932498444326,25.551842014441327,5.6702020161109425,31.996057188912722,140.26983573999297,39.18676489926457
2002-12-21,0.2243646838691797,24.65400237179874,6.469084375154678,30.880481955710426,139.0615477829837,42.7328965047772
2003-01-01,0.20646770429480207,28.14439054635855,3.2824702502361367,35.01815236269773,138.1148898784931,43.98483444046188
2003-01-11,0.18118737736246088,28.929335416018308,4.659898820905265,37.30961407671918,137.66501231769942,47.53088420826001
2003-01-21,0.2072093774984171,29.10484378940457,9.340343929008467,37.2047185583429,136.52560181670137,51.774660047594004
2003-02-01,0.19015653005668096,28.670235225132533,7.19148863016904,41.05379326788934,135.22420895754638,54.45574850564475
2003-02-11,0.1731868029295743,30.04204984811636,7.725942746623533,41.597652099944725,134.05271953540844,56.012619563511436
2003-02-21,0.21377228331434855,27.985444288987377,8.9741948562061,37.27417988247342,133.38548630934494,39.82295065659743
2003-03-01,0.2404306729088773,29.406891288338127,11.388221957398436,42.250276754190644,133.2546959342537,56.47955846262503
2003-03-11,0.19773001641362575,29.448415085509588,11.40763128593124,39.614420125772675,133.43621046464523,54.81298865852774
2003-03-21,0.21737179176493004,29.616221857594923,19.206171186415702,40.93595425113217,133.5094732766623,62.791947836404326
2003-04-01,0.21737210370682095,31.5403200505854,8.759405327367258,44.68102972848074,133.6282487806383,65.7810776259873
2003-04-11,0.21675526408048776,30.07035741701231,29.418664235335132,40.37250443343278,133.58772411975232,60.1838862660167
2003-04-21,0.23908782447432425,29.030256501920928,15.646990611002993,38.74351361033681,133.73343582991714,57.81610040350274
2003-05-01,0.2214321734813544,30.07600465711657,7.055495746843108,41.94035171676468,133.3145557445484,64.54545987307371
2003-05-11,0.19860659113952087,30.8028569483495,7.686172380552187,44.19995525905064,133.01358132833963,67.93423109788161
