Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.36246317625045776,23.33826446533203,30.583038330078125,21.819854736328125,170.21315002441406,35.12268447875977
2002-07-11,0.3877241611480713,22.15037727355957,68.34584045410156,19.29495429992676,168.87611389160156,29.836261749267575
2002-07-21,0.3661651611328125,22.65751838684082,30.61672019958496,20.252477645874023,167.10980224609375,34.58528518676758
2002-08-01,0.3894807696342468,21.272340774536133,54.2628402709961,20.96541976928711,168.1453399658203,26.29474258422852
2002-08-11,0.3747466206550598,22.77157974243164,52.8595085144043,20.96541976928711,170.74462890625,32.48583602905273
2002-08-21,0.3977225124835968,22.926929473876953,69.0087890625,19.521610260009766,173.76502990722656,34.01675033569336
2002-09-01,0.3819823861122131,22.375476837158203,14.33979034423828,22.91462516784668,176.09312438964844,36.31584167480469
2002-09-11,0.33845892548561096,24.3210563659668,20.338254928588867,22.21363639831543,175.9129180908203,44.25480651855469
2002-09-21,0.3556117117404938,25.279621124267575,17.603647232055664,22.52749252319336,173.6397247314453,43.84988784790039
2002-10-01,0.3468237519264221,23.81484794616699,39.71658706665039,22.05661392211914,170.9520263671875,38.87712860107422
2002-10-11,0.3501487374305725,23.978328704833984,58.86956405639648,18.94132804870605,167.82150268554688,37.20668029785156
2002-10-21,0.3852592408657074,23.551836013793945,69.14362335205078,19.92983055114746,166.74546813964844,40.52288818359375
2002-11-01,0.3547990024089813,23.349956512451172,38.550575256347656,21.09113883972168,168.2394561767578,33.50484848022461
2002-11-11,0.3742176294326782,22.257198333740234,59.34412384033203,20.366044998168945,171.31381225585938,29.76206970214844
2002-11-21,0.3807368874549866,24.134502410888672,35.35852813720703,23.07562255859375,173.46986389160156,36.94745635986328
2002-12-01,0.3454029858112335,24.382095336914066,10.448150634765623,24.93641471862793,172.4576873779297,35.09119033813477
2002-12-11,0.3303247094154358,23.46127700805664,33.023101806640625,21.247150421142575,167.0312042236328,32.994949340820305
2002-12-21,0.3972986340522766,19.34420394897461,111.92717742919922,17.550785064697266,163.20811462402344,27.60643196105957
2003-01-01,0.3814160227775574,22.970050811767575,23.094133377075195,17.788793563842773,164.63526916503906,34.892589569091804
2003-01-11,0.328861802816391,24.617290496826172,12.728503227233887,23.62324333190918,170.50106811523438,41.13456344604492
