Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.21478837160837086,37.03378359476725,15.756681581338249,40.33752809252058,113.7901475088937,76.33449890500025
2002-07-11,0.2066221297496841,35.328268141973595,14.328633603595552,32.75563308170864,114.2150591895694,73.0295205797468
2002-07-21,0.2659315296581813,30.875395366123747,36.18784646760849,35.72858942122687,115.15642947242372,68.21590795971099
2002-08-01,0.29877535892384394,31.818072954813644,21.043826455161682,35.82097239721389,116.94866234915597,64.25202642168317
2002-08-11,0.2812952147353263,31.81082194192069,36.83056840442476,35.82097239721389,119.80429186139787,59.45312336512974
2002-08-21,0.2706815791981561,34.88009788876488,39.04274675959633,40.708449000404,123.31943021501812,63.387560889834454
2002-09-01,0.3429770813811393,32.69043450128464,19.460532497792016,38.579659552801225,126.3579555693127,49.504804157075434
2002-09-11,0.2717629685288384,34.09982204437256,3.088090282554428,43.705767767769956,127.33809298560732,57.97059277125767
2002-09-21,0.20672151233468736,33.647842588878824,2.80212187625113,42.350692567371176,126.64688074021113,57.687576112293065
2002-10-01,0.19414059675875164,31.510138511657715,6.2428853313128165,39.627907344273154,125.48751594906759,61.26116371154785
2002-10-11,0.19570035629329227,32.66896216074625,4.381633826664516,41.08657119387672,124.36079570225307,60.630200068155915
2002-10-21,0.19230375367970687,31.357243628728963,8.507152537504831,38.43722025553385,123.71532876150948,63.94757189069475
2002-11-01,0.2461002110725357,30.41830657777332,4.631612028394427,36.340237662905736,123.30021086193268,51.217680249895366
2002-11-11,0.20933927240825834,30.719809713817774,4.481880233401344,36.94627648308163,122.7480884733654,51.660404841105134
2002-11-21,0.20462980405205766,30.21507485707601,3.340502060595013,33.966549691699804,121.78176607404436,47.203598567417686
2002-12-01,0.21828137125287736,30.130350339980353,9.730056981245676,34.289898690723234,121.34246390206474,46.95144934881301
2002-12-11,0.19925844385510397,28.597382772536502,5.566818232628326,29.466077940804617,121.73073559715635,38.841913041614355
2002-12-21,0.21874694526195526,27.201360202970964,6.1596485764928826,28.49356188092913,122.78829974219911,40.039354869297576
2003-01-01,0.2095166796020099,27.908732232593355,3.487017735129311,31.276076362246556,124.32790647234236,40.74217968895322
2003-01-11,0.18977514512482144,28.765783718654088,3.835709708077567,33.333268755958194,126.21953655424572,44.871141161237446
2003-01-21,0.20993894870792115,31.00965095701672,5.843456706830432,33.12989085061209,127.57117825462706,48.06846863882882
2003-02-01,0.20971982500382835,29.482925505865193,2.690617079713515,32.13238870529901,128.37733804611932,48.86421675909134
2003-02-11,0.1858985693681808,31.34061331976028,2.68096513984104,34.009617169698075,128.54750587826686,52.425255548386346
