Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.17370083928108215,33.89014434814453,6.78715705871582,35.25165557861328,135.68173217773438,55.93060302734375
2002-07-11,0.2115805149078369,34.72174835205078,6.496150493621826,39.34991455078125,134.73739624023438,63.52132034301758
2002-07-21,0.2104237675666809,34.80968475341797,7.619171142578125,39.49816131591797,133.30557250976562,73.81600952148438
2002-08-01,0.19855371117591855,33.863121032714844,2.027672290802002,34.283493041992195,132.13343811035156,71.78964233398438
2002-08-11,0.17340628802776334,34.46757125854492,1.5627599954605105,34.283493041992195,130.51393127441406,73.00265502929688
2002-08-21,0.18104593455791476,35.053955078125,2.6037819385528564,40.0062141418457,129.20503234863278,82.49203491210938
2002-09-01,0.19765691459178925,34.95861053466797,5.870972633361816,40.28807830810547,128.37162780761722,70.02984619140625
2002-09-11,0.1993141770362854,35.241153717041016,4.331810474395752,40.085044860839844,128.14404296875,72.32428741455078
2002-09-21,0.20536422729492188,35.897369384765625,3.993964672088623,38.343421936035156,127.93207550048828,70.25540161132811
2002-10-01,0.18558311462402344,36.87104034423828,8.767937660217285,42.5775032043457,129.34443664550778,71.14871978759766
2002-10-11,0.16932687163352966,37.38352966308594,6.389576435089111,41.58218765258789,134.10092163085938,70.93104553222656
2002-10-21,0.28124043345451355,35.4673957824707,112.38994598388672,36.3623161315918,142.62608337402344,61.84954452514648
2002-11-01,0.3770990669727325,34.92945098876953,72.16285705566406,33.700721740722656,153.04225158691406,43.46055603027344
2002-11-11,0.3388499617576599,37.07741165161133,8.124696731567383,33.986709594726555,159.10032653808594,49.834877014160156
2002-11-21,0.30199939012527466,37.52852630615234,19.710084915161133,33.60734176635742,159.86448669433594,55.20757293701172
2002-12-01,0.3077847361564636,36.19642639160156,57.966468811035156,33.746414184570305,159.1890106201172,53.02716827392578
2002-12-11,0.313249945640564,36.05493927001953,3.0155839920043945,33.893848419189446,157.22666931152344,50.50954055786133
2002-12-21,0.21933750808238986,37.73710632324219,2.534677505493164,41.9687614440918,151.6514892578125,68.70033264160156
2003-01-01,0.18116061389446256,38.80939483642578,0.7403600215911865,43.92869186401367,144.35501098632812,73.2201919555664
2003-01-11,0.16598466038703918,38.71156311035156,0.03685849532485008,43.85212707519531,137.40281677246094,77.13485717773438
2003-01-21,0.15881823003292084,39.781471252441406,0.05396269634366036,47.04926300048828,132.32832336425778,87.01786804199219
2003-02-01,0.15440461039543152,40.09968185424805,0.3441008925437927,47.97219467163086,129.60154724121094,88.2070541381836
2003-02-11,0.16031645238399506,40.84680938720703,1.0859818458557131,46.74999618530274,128.33009338378906,89.76033782958984
2003-02-21,0.15961553156375885,40.31941604614258,1.2587711811065674,44.77995300292969,127.81056213378906,70.94468688964844
2003-03-01,0.1551545113325119,41.1921501159668,1.1736907958984375,47.46000289916992,127.65973663330078,94.77393341064452
2003-03-11,0.17421114444732666,40.50117111206055,3.9126574993133545,44.79626846313477,127.22019958496094,88.94149780273438
2003-03-21,0.18274922668933868,39.70732879638672,3.949472904205322,43.85753631591797,127.6488800048828,89.59784698486328
2003-04-01,0.17540860176086426,44.04538345336914,6.0514163970947275,45.59070587158203,130.86288452148438,83.16122436523438
2003-04-11,0.2749649584293365,36.613731384277344,130.81686401367188,47.17916870117188,139.08265686035156,45.29606628417969
2003-04-21,0.3992735147476196,35.251564025878906,95.4036102294922,37.4925537109375,149.69216918945312,33.221763610839844
2003-05-01,0.3883934020996094,35.09312057495117,20.04523468017578,34.320831298828125,156.98695373535156,37.473716735839844
2003-05-11,0.3409203886985779,36.67627716064453,16.514593124389652,35.23346328735352,159.2280731201172,44.2161750793457
2003-05-21,0.34800073504447937,34.167922973632805,45.030704498291016,33.29117202758789,157.3664093017578,34.67832565307617
2003-06-01,0.35345301032066345,34.255653381347656,4.416587829589844,36.72926330566406,149.597900390625,39.511497497558594
2003-06-11,0.26054739952087397,33.85375213623047,3.285576343536377,36.52999877929688,142.67413330078125,41.48011016845703
