Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.2403125464916229,27.60409927368164,3.184516191482544,29.761852264404297,168.20590209960938,44.04438781738281
2002-07-11,0.24193112552165985,27.07704162597656,15.072043418884276,31.11528587341309,170.5008544921875,36.234031677246094
2002-07-21,0.2409137338399887,27.412193298339844,9.826322555541992,28.10213279724121,169.97657775878906,45.9073257446289
2002-08-01,0.2327297031879425,26.1173152923584,8.809874534606934,26.717700958251953,168.72421264648438,35.615821838378906
2002-08-11,0.21616920828819275,28.57086181640625,6.406772136688232,26.717700958251953,163.93368530273438,44.173683166503906
2002-08-21,0.2569465935230255,27.714885711669922,60.161903381347656,28.43763732910156,159.7983856201172,42.98436737060547
2002-09-01,0.3211095631122589,26.71395874023437,35.30485534667969,26.81181907653809,156.0263214111328,37.618629455566406
2002-09-11,0.3013544976711273,27.62074851989746,16.58298110961914,26.21470832824707,155.1993408203125,41.61027145385742
2002-09-21,0.2550206780433655,29.046056747436523,32.802490234375,26.33317375183105,155.8709716796875,43.546546936035156
2002-10-01,0.3347905278205872,27.05212783813477,54.66454696655274,26.78274726867676,155.78016662597656,36.45268630981445
2002-10-11,0.3393007814884186,26.72117042541504,93.30615997314452,25.422595977783203,152.47665405273438,34.8507080078125
2002-10-21,0.3633044958114624,25.04179763793945,57.60393142700195,21.520151138305664,146.00534057617188,33.766063690185554
2002-11-01,0.3348104357719421,25.895721435546875,36.80810546875,16.032512664794922,147.9293212890625,33.53671264648437
2002-11-11,0.33701571822166443,27.200336456298828,39.28636169433594,26.12527847290039,154.8287353515625,34.84522247314453
2002-11-21,0.3373332619667053,27.38901710510254,43.18949890136719,23.71839904785156,164.05662536621094,37.40308380126953
2002-12-01,0.3570808172225952,27.42220115661621,67.19921112060547,26.02344512939453,171.29776000976562,38.9122314453125
2002-12-11,0.3465999364852905,25.535259246826172,27.932903289794922,22.10239791870117,173.80044555664062,33.77701187133789
2002-12-21,0.33379700779914856,25.594635009765625,32.274765014648445,24.79574012756348,175.25723266601562,36.62896347045898
2003-01-01,0.30337271094322205,26.748809814453125,18.643199920654297,25.0865421295166,177.46527099609375,34.05966186523437
2003-01-11,0.2740192711353302,27.972625732421875,14.688387870788574,26.56559944152832,179.3322296142578,42.13762664794922
2003-01-21,0.2976317405700684,27.678924560546875,35.97555160522461,25.75293731689453,178.65480041503906,44.595306396484375
