Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.2560548782348633,27.88034629821777,1.9656618237495425,25.74103260040283,163.38446807861328,43.44935607910156
2002-07-11,0.223007507622242,27.96257305145264,1.7692163586616516,26.59290409088135,163.02532958984375,38.8018684387207
2002-07-21,0.20645536482334134,28.69676399230957,1.4118292331695557,25.890117645263672,162.24021911621094,49.93493270874024
2002-08-01,0.19314175844192505,26.33886528015137,2.6077702641487117,27.758586883544922,162.05821228027344,38.964210510253906
2002-08-11,0.18101920187473294,29.557053565979004,2.7361416816711426,27.758586883544922,160.34432983398438,50.48123168945313
2002-08-21,0.17748817801475525,29.7631893157959,5.914413094520569,29.46606731414795,157.51002502441406,54.44323348999024
2002-09-01,0.2315447330474853,27.815869331359863,19.098687171936035,30.441569328308105,154.0472869873047,47.64242362976074
2002-09-11,0.27682870626449585,28.540886878967285,10.667600631713867,26.09720516204834,152.48273468017578,54.03154754638672
2002-09-21,0.2132040038704872,30.632457733154297,9.81558084487915,29.679912567138672,150.17766571044922,58.27346420288086
2002-10-01,0.2696658745408058,27.63143920898437,29.0149564743042,27.4215669631958,146.00972747802734,44.43081665039063
2002-10-11,0.3031608313322067,28.323479652404785,44.94118118286133,28.160279273986816,140.30928039550778,45.66887855529785
2002-10-21,0.3208233863115311,27.32498645782471,46.84578514099121,24.554168701171875,135.82536315917972,48.951072692871094
2002-11-01,0.3247407078742981,27.239835739135746,54.24589347839356,25.130900382995605,131.9792594909668,39.61267280578613
2002-11-11,0.3441178947687149,26.885573387146,37.80212306976319,18.820127964019772,133.8426742553711,37.74308204650879
2002-11-21,0.3400207757949829,26.53795146942139,50.94310760498047,22.2832145690918,140.0842208862305,41.34441184997559
2002-12-01,0.3435025066137314,27.541263580322266,69.20149040222168,22.7856502532959,147.35936737060547,43.46913719177246
2002-12-11,0.35696838796138763,26.71986198425293,40.8911018371582,24.180255889892575,153.51775360107422,36.806396484375
2002-12-21,0.373580813407898,24.63706398010254,98.3850326538086,22.853814125061035,159.12786102294922,32.00309562683105
