Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.2981768747170766,24.08253288269043,3.5130682190259304,29.111296335856125,157.45101928710938,39.61386235555013
2002-07-11,0.26468425989151,23.74912770589193,8.09056313832601,29.09371693929036,158.92686971028647,33.708998362223305
2002-07-21,0.2442415008942286,24.246931076049805,2.6521512269973755,28.998490015665695,158.5889689127604,43.99505615234375
2002-08-01,0.2195803423722585,22.9923775990804,4.815789699554443,31.404340744018555,157.90771484375,34.1875254313151
2002-08-11,0.20026350021362305,25.42083104451497,3.5728253523508706,31.404340744018555,153.32215372721353,44.310304005940765
2002-08-21,0.2349020441373189,24.84380149841309,31.69335810343425,34.815180460611984,148.91451009114584,42.78257751464844
2002-09-01,0.3207909961541493,24.095855712890625,32.93033345540365,28.847105662028,145.56369018554688,36.45867919921875
2002-09-11,0.32518816987673443,24.75155321756999,24.17976951599121,26.128427505493164,145.0607655843099,41.82173538208008
2002-09-21,0.2828254848718643,26.08981005350749,18.001237233479817,29.720813751220703,145.69847615559897,43.3094965616862
2002-10-01,0.3409957786401113,24.217330296834305,45.5545514424642,25.31210390726725,147.1621297200521,35.590335845947266
2002-10-11,0.35771387815475464,23.74032592773437,76.21545918782552,22.831635793050125,146.59854125976562,32.275009791056306
2002-10-21,0.3773644268512726,22.452517191569015,57.29990895589194,23.947790781656906,146.80368041992188,32.08412869771322
2002-11-01,0.3484273453553517,22.98891957600911,43.708192189534515,20.579986572265625,146.20500691731772,32.606651306152344
2002-11-11,0.3716805775960286,23.74241828918457,56.427518208821624,22.69583511352539,145.41523234049478,32.97223281860352
2002-11-21,0.3771186272303264,24.26843961079915,39.41618665059408,22.41382916768392,145.84978230794272,35.7801259358724
2002-12-01,0.36453605691591906,23.56069246927897,38.3088804880778,20.88681030273437,150.11563618977866,36.36430867513021
2002-12-11,0.3616475462913513,23.77005195617676,33.905953089396164,21.24054018656413,155.74541727701822,32.5386962890625
2002-12-21,0.3789008756478627,22.337045669555664,58.23477554321289,24.293252309163407,159.8377431233724,33.322828928629555
2003-01-01,0.3841806054115296,25.71073913574219,21.81028175354004,27.453521728515625,173.76715087890625,32.86468505859375
2003-01-11,0.35261452198028564,26.0362491607666,15.861856460571287,32.61590576171875,170.7162628173828,40.35220336914063
2003-01-21,0.3548903167247772,26.571910858154297,20.29922866821289,29.300426483154297,167.9982452392578,44.87499237060547
2003-02-01,0.3060639202594757,27.0776424407959,5.9803900718688965,32.155029296875,165.91078186035156,42.439903259277344
2003-02-11,0.33965516090393066,26.06707763671875,44.371742248535156,28.034942626953125,163.22869873046875,37.09321975708008
2003-02-21,0.3272218108177185,27.06110191345215,10.40607738494873,33.573352813720696,160.84983825683594,33.494327545166016
2003-03-01,0.3293812572956085,27.477313995361328,28.171300888061523,33.07338333129883,159.51483154296875,44.04071807861328
2003-03-11,0.3205451965332031,26.42568016052246,31.75932884216309,23.23162269592285,159.9335174560547,39.39370727539063
2003-03-21,0.353441059589386,25.32649040222168,42.56486129760742,30.481637954711914,160.70635986328125,36.67205810546875
2003-04-01,0.3739545047283173,25.87091445922852,46.87717056274414,29.096614837646484,161.23410034179688,38.62895584106445
2003-04-11,0.3776983022689819,25.153114318847656,72.40412902832031,28.28487777709961,160.68637084960938,30.551836013793945
2003-04-21,0.3992132544517517,23.185192108154297,61.59450912475586,24.7531852722168,160.30221557617188,27.38357353210449
2003-05-01,0.4020681381225586,23.97869682312012,71.41368103027344,25.6524600982666,160.9433135986328,25.95628929138184
2003-05-11,0.4071900248527527,23.58858871459961,28.37574005126953,23.04319000244141,162.4793243408203,29.654827117919922
2003-05-21,0.3894343674182892,23.869279861450195,34.561824798583984,26.9798641204834,163.47640991210938,34.07468032836914
2003-06-01,0.3840942978858948,25.08359718322754,9.898707389831543,24.191612243652344,162.26443481445312,32.141143798828125
2003-06-11,0.3664704263210297,24.7791690826416,1.0068978071212769,27.94615364074707,162.3463134765625,33.85381317138672
2003-06-21,0.35094940662384033,23.150915145874023,7.7530765533447275,27.81485366821289,162.11036682128906,27.140708923339844
2003-07-01,0.33666232228279114,24.80291557312012,2.2732863426208496,28.844669342041016,162.8346405029297,31.31270408630371
2003-07-11,0.2853229641914368,26.15291976928711,0.996874749660492,30.052133560180664,161.8316650390625,35.41048049926758
2003-07-21,0.24181050062179565,26.200115203857425,2.66534423828125,31.945730209350586,159.216064453125,40.12109375
2003-08-01,0.22206862270832065,25.90415382385254,3.057236433029175,33.653018951416016,156.29893493652344,39.38013458251953
2003-08-11,0.29028746485710144,26.635555267333984,30.75244903564453,29.772306442260746,154.49203491210938,35.27719497680664
2003-08-21,0.3638398349285126,26.051624298095703,47.17424011230469,28.35651588439941,153.55197143554688,40.81726455688477
2003-09-01,0.3637173771858215,25.43816566467285,54.368446350097656,27.993242263793945,151.3769989013672,31.368009567260746
2003-09-11,0.3922632038593292,25.77455139160156,40.134765625,27.52738380432129,145.5028839111328,35.355281829833984
2003-09-21,0.3748113512992859,26.43990707397461,38.35269546508789,30.43220520019531,138.14912414550778,37.3715705871582
2003-10-01,0.3720846176147461,25.08942031860352,39.77014923095703,28.68980598449707,134.23782348632812,34.462451934814446
2003-10-11,0.38086679577827454,26.55058860778809,49.15033340454102,23.07757377624512,136.26283264160156,38.92373275756836
2003-10-21,0.3839859962463379,24.430479049682614,54.01612854003906,29.92983818054199,141.2039794921875,37.72254180908203
2003-11-01,0.3960793018341065,25.37854194641113,41.80592346191406,26.9890079498291,147.09124755859375,35.09828948974609
2003-11-11,0.37770938873291016,26.178211212158203,26.274883270263672,26.857723236083984,149.6035614013672,35.57873916625977
2003-11-21,0.39400768280029297,25.735095977783203,44.30373001098633,24.99243927001953,153.6380157470703,32.23346710205078
2003-12-01,0.39061331748962397,24.95168685913086,27.54021453857422,19.309864044189453,159.72471618652344,30.43274307250977
2003-12-11,0.3819279074668884,25.85111999511719,16.637779235839847,28.17328453063965,168.16307067871094,39.52507781982422
2003-12-21,0.3601491153240204,26.60012245178223,10.004478454589844,28.58259010314941,173.20947265625,44.40237808227539
2004-01-01,0.34665176272392273,24.66645622253418,16.477378845214847,27.824485778808594,173.33872985839844,34.235851287841804
2004-01-11,0.3592894673347473,24.38267707824707,35.89185333251953,24.01984405517578,171.07687377929688,29.71717643737793
2004-01-21,0.369640439748764,26.796710968017575,33.275821685791016,29.35756683349609,168.0602569580078,39.23785400390625
2004-02-01,0.3767291903495789,25.98018455505371,48.23521423339844,29.48327445983887,164.44723510742188,37.92729949951172
