Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.23645954579114914,21.248218894004825,5.00600403547287,24.83868646621704,160.48116970062256,40.90424656867982
2002-07-11,0.2096907775849104,22.050610423088074,4.766256034374237,25.737759113311768,159.54413127899167,41.15251684188843
2002-07-21,0.2153761424124241,21.37570071220398,5.210730820894241,26.85445237159729,157.83827209472656,47.306700944900506
2002-08-01,0.22397356666624546,20.040546953678128,5.878323322162032,25.67605471611023,156.78887557983396,40.957707405090325
2002-08-11,0.2145341346040368,20.900630474090573,5.047183258458972,25.67605471611023,155.51555252075198,43.52931261062622
2002-08-21,0.2082403237000108,21.356520891189575,5.007496275007725,27.4124436378479,154.71703815460202,51.3752760887146
2002-09-01,0.2031404273584485,23.224891781806946,5.945085797458887,31.00552880764008,154.1657428741455,51.223158836364746
2002-09-11,0.20848694816231728,23.03536820411682,5.374560352414846,29.258954882621765,153.6623601913452,51.87707233428955
2002-09-21,0.20421946793794632,24.04167354106903,6.327776961028576,31.723811626434326,152.7847394943237,54.57407927513122
2002-10-01,0.201020484790206,25.321009039878845,17.294643521308902,31.03491878509521,151.96412944793698,54.86837291717529
2002-10-11,0.20656075049191716,25.33619868755341,18.521304070949554,33.043759107589715,151.42939281463626,56.10126495361328
2002-10-21,0.2590412897989154,22.6397887468338,43.32474231719971,30.436355233192444,152.2383079528809,49.38129854202271
2002-11-01,0.3163798786699772,23.559931993484497,41.99099588394165,29.152221202850342,154.82407188415527,40.177882432937615
2002-11-11,0.3269317988306284,24.008457541465763,48.9453558921814,27.646064043045047,158.9740257263184,39.605706691741936
2002-11-21,0.3102311557158828,24.32368803024292,32.65522789955139,27.102972984313965,162.74842548370358,41.92342972755432
2002-12-01,0.2538944166153669,23.89635825157165,17.806003272533413,26.498263359069824,165.4818286895752,41.922127723693855
2002-12-11,0.2208546493202448,24.688686013221737,31.927652955055237,27.302248239517212,166.78629875183103,40.94906330108642
2002-12-21,0.3944805935025215,20.040614545345303,164.54229450225833,24.08561062812805,167.94231891632083,27.97845160961151
2003-01-01,0.3998884186148644,22.321350415547684,19.68583424886068,23.17398579915364,169.05510711669922,36.16946411132813
2003-01-11,0.3627378866076469,23.571845213572182,10.49881068865458,25.587598641713463,171.67862574259442,44.17442226409912
2003-01-21,0.3168225971361001,25.268937269846603,12.207493980725609,28.86218611399333,173.03154754638672,51.96613375345865
2003-02-01,0.2643972548345725,26.279603322347,5.736969967683157,30.165913422902427,172.6323127746582,45.42533365885416
2003-02-11,0.31141436845064163,25.07127459843953,26.52278470993042,28.063630263010666,170.73809687296546,39.4630126953125
2003-02-21,0.2698818383117517,27.502317110697433,4.217794020970662,30.78910891215007,168.34713236490884,41.143856048583984
2003-03-01,0.2246810694535573,26.486006895701088,17.847738186518352,30.95395692189534,166.6597099304199,52.86944802602133
2003-03-11,0.20770003025730446,26.667243798573807,17.74173927307129,30.742468674977623,165.61816279093426,50.9303560256958
2003-03-21,0.2987857982516289,24.17587757110596,60.6009422938029,26.69172191619873,165.5318806966146,44.41425577799478
2003-04-01,0.31611383457978565,24.597174167633057,16.842241128285725,26.869536876678467,166.26287078857422,48.13197390238443
2003-04-11,0.2558465686937173,23.606962521870926,17.491866429646812,26.495795408884682,166.9890874226888,44.60450204213461
2003-04-21,0.30038711180289585,21.334048430124923,47.41651360193889,25.745819886525467,166.3749173482259,36.698604424794524
2003-05-01,0.3947927926977475,19.0457722345988,162.05022303263343,25.073342756791547,165.02825037638343,26.005106925964355
2003-05-11,0.3724098900953929,19.760135968526203,25.879330396652218,21.991099437077843,165.40675989786786,33.5577065149943
2003-05-21,0.32389310747385025,20.208045959472656,41.538560231526695,21.556367556254074,167.04542160034183,35.385465304056794
2003-06-01,0.32035859177509945,19.849582354227703,16.92545247077942,22.877539475758873,168.77729288736978,34.154946327209466
2003-06-11,0.3018357940018177,18.833542108535767,8.541882574558258,22.85070673624675,168.4750022888184,32.73858054478964
2003-06-21,0.2743570953607559,18.754087527592976,8.240523785352707,23.13512833913167,165.86333084106442,32.10099840164185
2003-07-01,0.2457914724946022,18.21510998408,5.829261442025503,24.174224376678467,163.31132888793942,34.462825934092194
