Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.2073586549399034,29.48716584691461,7.976616166672617,34.030033039596844,131.34650234006486,67.3703606083708
2002-07-11,0.21506362338111085,29.798986290985685,8.465022246792632,34.816805785557015,129.9688566675726,71.17621454202904
2002-07-21,0.2109910986333523,29.68606077949956,10.198438381249051,34.38148437356049,127.62872674330224,77.35471185648217
2002-08-01,0.2049325280032068,29.607552114522683,8.402851062563231,35.49833779964807,126.7249551449182,71.96511884005565
2002-08-11,0.200325331316804,30.318409433904687,5.4792768145507225,35.49833779964807,126.23760482500185,72.23626421082695
2002-08-21,0.1952263499205967,30.65945128674777,5.680840522613165,36.66303253173828,126.45863673372091,81.91729304475605
2002-09-01,0.2030916767862608,31.1721187807479,2.771726332745462,37.41939623850696,127.48119282272629,70.58296405144458
2002-09-11,0.18369698693167488,32.05207004187242,2.2797858478888027,42.540036111507774,129.89033249189268,75.09860949246388
2002-09-21,0.18576326853824116,30.930020530268827,2.834533430495352,36.756776485803,135.09934536915904,63.029601043125375
2002-10-01,0.2725451377765188,31.57871534239571,84.4912120171313,34.33215252858288,145.3845525777565,54.52377657620412
2002-10-11,0.2879204570122485,31.486332011672694,37.22445398006799,30.81154945661437,158.15706332224718,54.626380560533065
2002-10-21,0.3677847790268232,30.1144146109527,97.35548731965841,28.271053098282728,166.61099761387086,50.88876767428415
2002-11-01,0.3529013530263361,30.537478033101785,31.83927960665721,28.154366331280407,168.57752270968456,39.30385424056143
2002-11-11,0.3137036173973443,31.2976550336154,4.049448062788765,31.75848485838692,167.60501501695163,44.60168154734485
2002-11-21,0.24403922006769002,32.80632911538178,3.3433664767247326,34.879304202097764,164.20212108684038,50.91383541754956
2002-12-01,0.2300839795256561,30.78180798944437,13.879268862166496,32.2618719496817,160.34021283995432,50.97097850295732
2002-12-11,0.2283708138285943,31.85264670174077,1.6077857532028883,33.45963287353516,155.95037064462338,52.01877615586767
2002-12-21,0.18870699855516546,32.5966635650059,1.405106266152184,38.5300543443212,150.29888484163104,66.27000456036262
2003-01-01,0.1699495206658657,32.71416488060584,0.4775991027171795,39.2907987007728,143.842104104849,69.49049597520094
2003-01-11,0.1606528919476729,33.97957339653602,0.19099823428461185,40.74956365732047,137.53501833402194,77.51738284184383
2003-01-21,0.15561629659854448,35.582127277667716,0.18274390410918456,44.66391093914326,132.60699272155762,86.03348952073317
2003-02-01,0.1522293251294356,34.88494110107422,0.0046628016459110844,45.13867847736065,129.86937566903921,84.82962799072266
2003-02-11,0.150741639905251,36.01372836186336,0.12545199405688506,44.93351811629076,128.97946152320276,87.34078612694374
2003-02-21,0.1495350398696386,36.52913445692796,0.8979682498253309,44.83973143650936,129.03396151616022,69.40182128319374
2003-03-01,0.1481259551185828,35.30283913245568,1.7504514983067143,46.122229429391716,129.21886810889612,89.97272638174204
2003-03-11,0.1508220763733754,36.153916652385995,1.8721654140032256,43.06326132554275,128.84338584313022,87.60116210350624
2003-03-21,0.17587920421591172,35.281133871812095,5.1298841146322385,40.85165251218356,128.90552286001352,85.91776847839355
2003-04-01,0.1804854184962236,40.71460335071271,5.872577020755181,43.49042709057148,132.583346586961,84.73217201232909
2003-04-11,0.2805172852598704,34.183128356933594,107.24743461608887,40.64209109086256,141.88104512141305,51.066803565392135
2003-04-21,0.3809015200688289,30.422841658959022,65.00936383467455,31.61458451931293,154.33131408691406,32.198841278369606
2003-05-01,0.35790141786520296,30.58480372795692,13.22201185960036,29.290133659656227,163.337221292349,37.537247511056755
2003-05-11,0.3076402115134093,32.01403280404898,6.935794215935927,31.53999108534593,165.58825536874625,43.913102883559006
2003-05-21,0.3009270870914826,31.39600009184617,32.237742754129265,29.620322080758907,162.5539776728703,40.44583210578332
