Time,SM,TMP,P,LST,NDVI,RefET
2002-07-01,0.1630169227719307,22.43866539001465,0.9952641129493712,25.81685733795166,155.19508361816406,41.376407623291016
2002-07-11,0.15948855876922607,23.96683692932129,0.7918547093868256,27.91707324981689,155.52625274658203,44.81352424621582
2002-07-21,0.15639357268810272,23.070210456848145,1.0057696998119354,28.91493129730225,153.44005584716797,50.5910472869873
2002-08-01,0.15510716289281845,21.770106315612797,0.4795123934745789,27.865997314453125,151.9020233154297,43.22296333312988
2002-08-11,0.15336427092552185,23.54233264923096,0.3920645415782929,27.865997314453125,148.76820373535156,48.25425910949707
2002-08-21,0.15192698687314987,23.552230834960934,0.6211498826742172,30.26976490020752,145.58551788330078,55.71248435974121
2002-09-01,0.15037494152784348,24.82796287536621,1.2025627195835114,32.841798782348626,141.96117401123047,55.52794075012207
2002-09-11,0.15311507880687714,24.3090877532959,1.4664587378501892,32.987448692321784,138.89192962646484,54.42626571655274
2002-09-21,0.16203101724386215,26.11536502838135,1.6153224110603333,35.42184829711914,136.66905212402344,61.46960067749024
2002-10-01,0.1567249298095703,27.008989334106445,2.162720561027527,34.154224395751946,135.31100463867188,62.83514404296875
2002-10-11,0.15325883775949478,27.200639724731445,2.0872130393981934,32.940431594848626,133.92314910888672,63.64648628234863
2002-10-21,0.17251704633235931,25.53113651275635,5.362032651901245,32.439879417419434,133.07405853271484,59.056312561035156
2002-11-01,0.22077755630016327,27.22604751586914,8.471769332885742,32.957216262817376,133.7216567993164,51.38162231445313
2002-11-11,0.23753324896097186,27.77480506896973,11.678455352783205,33.33610153198242,136.42737579345706,54.72776412963867
2002-11-21,0.2119203805923462,28.473159790039066,10.3895902633667,35.560834884643555,139.3381118774414,57.07597541809082
2002-12-01,0.18680093437433246,29.45269012451172,10.002962589263916,34.179161071777344,142.64256286621094,56.16135597229004
2002-12-11,0.16980011016130447,29.78307819366455,9.690365314483644,35.18581771850586,145.74017333984375,53.97255897521973
2002-12-21,0.3224482387304306,22.576305389404297,140.9583282470703,30.33365535736084,151.08826446533203,31.96709251403809
2003-01-01,0.3661492466926575,24.822229385375977,60.23039245605469,28.777441024780273,157.67007446289062,39.67188262939453
2003-01-11,0.3184623122215271,26.271930694580078,14.932941436767578,26.77985191345215,168.40733337402344,47.0958137512207
2003-01-21,0.2500199973583221,28.274171829223636,8.069425582885742,31.180442810058594,174.11570739746094,55.960304260253906
2003-02-01,0.21966595947742465,28.924259185791016,27.340036392211914,31.95670318603516,175.4191436767578,51.01748275756836
2003-02-11,0.31243839859962463,25.31940269470215,39.87121963500977,26.062957763671875,175.10491943359375,36.10316467285156
2003-02-21,0.2397177219390869,29.05146026611328,2.486780405044556,30.23995590209961,174.00596618652344,44.59224319458008
2003-03-01,0.1962242275476456,30.20199012756348,7.852867603302003,30.67162132263184,173.4750213623047,60.98971557617188
2003-03-11,0.22579994797706604,28.54896545410156,17.646045684814453,30.04818344116211,173.2989044189453,51.89840698242188
2003-03-21,0.27171453833580017,26.6381778717041,70.78894805908203,27.219194412231445,173.96142578125,46.778236389160156
2003-04-01,0.31948333978652954,25.837047576904297,27.529556274414066,26.146976470947266,174.8694305419922,47.856529235839844
2003-04-11,0.2479934245347977,26.33637046813965,16.049860000610348,25.889612197875977,174.6353302001953,49.84464645385742
2003-04-21,0.21352200210094446,25.201963424682614,23.74772453308105,28.420021057128906,172.23866271972656,43.793399810791016
2003-05-01,0.26114436984062195,23.81865882873535,40.37042999267578,25.54083251953125,167.77487182617188,39.15549850463867
2003-05-11,0.2426704466342926,24.96938133239746,9.201729774475098,23.599567413330078,161.02101135253906,45.44890594482422
2003-05-21,0.20061221718788147,23.9865837097168,16.961053848266598,23.03504180908203,158.06114196777344,42.50278854370117
2003-06-01,0.1976687461137772,24.85873794555664,3.6866531372070312,26.0490665435791,155.85618591308594,43.02634811401367
2003-06-11,0.18350650370121,22.96717071533203,1.6399520635604858,26.30522918701172,154.75152587890625,42.83073806762695
2003-06-21,0.17147594690322876,22.04914093017578,1.2489677667617798,28.329986572265625,152.47567749023438,38.11124038696289
2003-07-01,0.1649349331855774,22.25025177001953,1.54739511013031,27.26753044128418,150.05465698242188,42.54424285888672
2003-07-11,0.16011977195739746,22.304683685302734,1.1048078536987305,27.119991302490234,145.48155212402344,42.87134552001953
2003-07-21,0.1565588414669037,23.25063705444336,1.358191728591919,28.805721282958984,143.274658203125,50.00120162963867
2003-08-01,0.15401405096054074,22.053857803344727,0.6277254819869995,28.6844539642334,141.00628662109375,46.28327560424805
2003-08-11,0.1525278091430664,25.2038688659668,0.4795414507389069,33.46834182739258,139.3702392578125,53.83855819702149
2003-08-21,0.15046225488185885,24.299375534057614,0.737148642539978,32.705612182617195,137.94004821777344,60.13418197631836
2003-09-01,0.14895769953727722,24.45840263366699,1.3300786018371582,32.993831634521484,136.67283630371094,54.68434524536133
2003-09-11,0.14783716201782227,25.58007431030273,1.3490362167358398,32.478710174560554,135.30955505371094,60.2696418762207
2003-09-21,0.14685651659965515,25.709003448486328,1.6189714670181274,33.15113067626953,133.67335510253906,62.61015319824219
2003-10-01,0.1459914743900299,27.862340927124023,2.25298285484314,35.58426284790039,132.71978759765622,64.00531005859375
2003-10-11,0.14529338479042053,27.39752197265625,5.280176639556885,36.0015869140625,132.60330200195312,59.12358093261719
2003-10-21,0.21253794431686399,26.1440372467041,6.378081321716309,32.505821228027344,133.66877746582028,60.76027297973633
2003-11-01,0.1882728636264801,27.75624656677246,4.2431554794311515,35.32347869873047,135.15518188476562,59.27836608886719
2003-11-11,0.18555988371372226,28.64836120605469,4.236035346984863,37.17656326293945,136.41127014160156,64.11211395263672
2003-11-21,0.18958930671215055,28.66083908081055,6.316053867340088,34.571460723876946,136.873291015625,61.836280822753906
2003-12-01,0.1999197006225586,29.85881042480469,14.691218376159668,35.31562042236328,137.42121887207028,62.51438522338867
2003-12-11,0.2774596810340881,25.962575912475586,56.99189376831055,27.81037521362305,138.87094116210938,46.63156127929688
2003-12-21,0.253096342086792,27.653766632080078,12.90184497833252,35.78411865234375,142.00230407714844,61.19806671142578
2004-01-01,0.20139038562774655,27.75119400024414,6.367721080780028,32.989944458007805,146.7328643798828,44.97024536132813
2004-01-11,0.26057323813438416,25.378868103027344,42.938323974609375,32.850006103515625,152.24232482910156,37.52141571044922
2004-01-21,0.2793391942977905,26.944520950317386,38.37855529785156,33.29265594482422,158.1461944580078,47.72396087646485
2004-02-01,0.3244581520557404,25.99985694885254,53.00027847290039,26.29581642150879,163.07974243164062,37.30642318725586
2004-02-11,0.2434873133897781,28.58646583557129,21.673311233520508,29.54167366027832,166.48568725585938,49.48249816894531
2004-02-21,0.3177044093608856,25.49406623840332,49.05375289916992,26.5882625579834,168.78184509277344,34.357181549072266
2004-03-01,0.2809835374355316,26.12334632873535,20.93065643310547,28.882343292236328,171.1266632080078,38.57920455932617
